pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__simplifycfg.ll,"in function rInitmatrix:
  in block %.preheader / %5:
    >   %6 = phi i32 [ %18, %8 ], [ 1, %2 ]
    >   %7 = icmp samesign ult i32 %6, 41
    >   br i1 %7, label %8, label %19
    <   br label %5

in function Mm:
  in block %.preheader / %5:
    >   %6 = phi i32 [ %13, %8 ], [ 1, %2 ]
    >   %7 = icmp samesign ult i32 %6, 41
    >   br i1 %7, label %8, label %14
    <   br label %5"
simplifycfg,loop-rotate,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__simplifycfg.ll,
simplifycfg,licm,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\indvars__then__simplifycfg.ll,"in function rInitmatrix:
  in block %.preheader / %3:
    >   %indvars.iv = phi i64 [ %indvars.iv.next, %4 ], [ 1, %2 ]
    >   %exitcond = icmp ne i64 %indvars.iv, 41
    >   br i1 %exitcond, label %4, label %12
    <   br label %3

in function Mm:
  in block %.preheader / %3:
    >   %indvars.iv = phi i64 [ %indvars.iv.next, %4 ], [ 1, %2 ]
    >   %exitcond = icmp ne i64 %indvars.iv, 41
    >   br i1 %exitcond, label %4, label %9
    <   br label %3"
simplifycfg,loop-unroll,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-unroll__then__simplifycfg.ll,"in function rInitmatrix:
  in block %.preheader / %5:
    >   %6 = phi i32 [ %18, %8 ], [ 1, %2 ]
    >   %7 = icmp samesign ult i32 %6, 41
    >   br i1 %7, label %8, label %19
    <   br label %5

in function rInnerproduct:
  in block %6 / %6:
    >   %7 = phi double [ 0.000000e+00, %5 ], [ %31, %10 ]
    >   %8 = phi i32 [ 1, %5 ], [ %32, %10 ]
    <   %7 = phi double [ 0.000000e+00, %5 ], [ %32, %22 ]
    <   %8 = phi i32 [ 1, %5 ], [ %33, %22 ]
  in block %10 / %10:
    in instruction   br label %22 /   br label %6, !llvm.loop !7:
      successor %22 cannot be equivalent to %6; it's already equivalent to %10
    >   %22 = sext i32 %3 to i64
    >   %23 = getelementptr inbounds [328 x i8], ptr %1, i64 %22
    >   %24 = zext nneg i32 %21 to i64
    >   %25 = getelementptr inbounds nuw [8 x i8], ptr %23, i64 %24
    >   %26 = load double, ptr %25, align 8
    >   %27 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %24
    >   %28 = sext i32 %4 to i64
    >   %29 = getelementptr inbounds [8 x i8], ptr %27, i64 %28
    >   %30 = load double, ptr %29, align 8
    >   %31 = call double @llvm.fmuladd.f64(double %26, double %30, double %20)
    >   store double %31, ptr %0, align 8
    >   %32 = add nuw nsw i32 %8, 2
  in block %22 / %10:
    >   %11 = sext i32 %3 to i64
    >   %12 = getelementptr inbounds [328 x i8], ptr %1, i64 %11
    >   %13 = zext nneg i32 %8 to i64
    >   %14 = getelementptr inbounds nuw [8 x i8], ptr %12, i64 %13
    >   %15 = load double, ptr %14, align 8
    >   %16 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %13
    >   %17 = sext i32 %4 to i64
    >   %18 = getelementptr inbounds [8 x i8], ptr %16, i64 %17
    >   %19 = load double, ptr %18, align 8
    >   %20 = call double @llvm.fmuladd.f64(double %15, double %19, double %7)
    >   store double %20, ptr %0, align 8
    >   %21 = add nuw nsw i32 %8, 1

in function Mm:
  in block %.preheader / %5:
    >   %6 = phi i32 [ %13, %8 ], [ 1, %2 ]
    >   %7 = icmp samesign ult i32 %6, 41
    >   br i1 %7, label %8, label %14
    <   br label %5

in function main:
  in block %0 / %0:
    >   call void @Mm(i32 noundef 0)
    >   call void @Mm(i32 noundef 1)
    >   call void @Mm(i32 noundef 2)
    >   call void @Mm(i32 noundef 3)
    >   call void @Mm(i32 noundef 4)
    >   call void @Mm(i32 noundef 5)
    >   call void @Mm(i32 noundef 6)
    >   call void @Mm(i32 noundef 7)
    >   call void @Mm(i32 noundef 8)
    >   call void @Mm(i32 noundef 9)
    >   ret i32 0
    <   br label %1"
early-cse,gvn,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__gvn.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__sccp.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__early-cse.ll,
early-cse,licm,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__licm.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\licm__then__early-cse.ll,
early-cse,indvars,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__indvars.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\indvars__then__early-cse.ll,
early-cse,loop-unroll,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-unroll__then__early-cse.ll,"in function rInnerproduct:
  in block %6 / %6:
    >   %7 = phi double [ 0.000000e+00, %5 ], [ %29, %22 ]
    >   %8 = phi i32 [ 1, %5 ], [ %30, %22 ]
    <   %7 = phi double [ 0.000000e+00, %5 ], [ %32, %22 ]
    <   %8 = phi i32 [ 1, %5 ], [ %33, %22 ]
  in block %22 / %22:
    <   %23 = sext i32 %3 to i64
    <   %24 = getelementptr inbounds [328 x i8], ptr %1, i64 %23
        %25 = zext nneg i32 %21 to i64
    >   %24 = getelementptr inbounds nuw [8 x i8], ptr %12, i64 %23
    >   %25 = load double, ptr %24, align 8
    <   %26 = getelementptr inbounds nuw [8 x i8], ptr %24, i64 %25
    <   %27 = load double, ptr %26, align 8
        %28 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %25
    >   %27 = getelementptr inbounds [8 x i8], ptr %26, i64 %17
    >   %28 = load double, ptr %27, align 8
    <   %29 = sext i32 %4 to i64
    <   %30 = getelementptr inbounds [8 x i8], ptr %28, i64 %29
    <   %31 = load double, ptr %30, align 8"
gvn,sccp,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__sccp.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__gvn.ll,
gvn,licm,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__licm.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\licm__then__gvn.ll,
gvn,indvars,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__indvars.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\indvars__then__gvn.ll,
gvn,loop-unroll,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-unroll__then__gvn.ll,"in function rInnerproduct:
  in block %6 / %6:
    >   %7 = phi double [ 0.000000e+00, %5 ], [ %28, %10 ]
    >   %8 = phi i32 [ 1, %5 ], [ %29, %10 ]
    <   %7 = phi double [ 0.000000e+00, %5 ], [ %32, %22 ]
    <   %8 = phi i32 [ 1, %5 ], [ %33, %22 ]
  in block %10 / %10:
    in instruction   br label %22 /   br label %6, !llvm.loop !7:
      successor %22 cannot be equivalent to %6; it's already equivalent to %10
    >   %22 = zext nneg i32 %21 to i64
    >   %23 = getelementptr inbounds nuw [8 x i8], ptr %12, i64 %22
    >   %24 = load double, ptr %23, align 8
    >   %25 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %22
    >   %26 = getelementptr inbounds [8 x i8], ptr %25, i64 %17
    >   %27 = load double, ptr %26, align 8
    >   %28 = call double @llvm.fmuladd.f64(double %24, double %27, double %20)
    >   store double %28, ptr %0, align 8
    >   %29 = add nuw nsw i32 %8, 2
  in block %22 / %10:
    >   %13 = zext nneg i32 %8 to i64
    >   %14 = getelementptr inbounds nuw [8 x i8], ptr %12, i64 %13
    >   %15 = load double, ptr %14, align 8
    >   %16 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %13
    >   %17 = sext i32 %4 to i64
    >   %18 = getelementptr inbounds [8 x i8], ptr %16, i64 %17
    >   %19 = load double, ptr %18, align 8
    >   %20 = call double @llvm.fmuladd.f64(double %15, double %19, double %7)
    >   store double %20, ptr %0, align 8
    >   %21 = add nuw nsw i32 %8, 1
        %25 = zext nneg i32 %21 to i64
        %26 = getelementptr inbounds nuw [8 x i8], ptr %24, i64 %25
        %27 = load double, ptr %26, align 8
        %28 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %25
    <   %29 = sext i32 %4 to i64

in function main:
  in block %0 / %0:
    >   call void @Mm(i32 noundef 0)
    >   call void @Mm(i32 noundef 1)
    >   call void @Mm(i32 noundef 2)
    >   call void @Mm(i32 noundef 3)
    >   call void @Mm(i32 noundef 4)
    >   call void @Mm(i32 noundef 5)
    >   call void @Mm(i32 noundef 6)
    >   call void @Mm(i32 noundef 7)
    >   call void @Mm(i32 noundef 8)
    >   call void @Mm(i32 noundef 9)
    >   br i1 false, label %1, label %2
    <   br label %1"
sccp,loop-simplify,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__loop-simplify.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__licm.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\licm__then__sccp.ll,
sccp,indvars,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__indvars.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\indvars__then__sccp.ll,
sccp,loop-unroll,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-unroll__then__sccp.ll,"in function main:
  in block %11 / %11:
    >   br label %12
    <   br i1 false, label %12, label %13"
loop-simplify,loop-rotate,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__licm.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-unroll__then__loop-simplify.ll,
loop-rotate,licm,true,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__licm.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,false,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Stanford_RealMM\round_001\analysis\Stanford_RealMM\commutativity\indvars__then__loop-rotate.ll,"in function rInnerproduct:
  in block %6 / %6:
    >   %7 = phi double [ 0.000000e+00, %5 ], [ %16, %6 ]
    >   %indvars.iv2 = phi i64 [ 1, %5 ], [ %indvars.iv.next, %6 ]
    <   %indvars.iv = phi i64 [ 1, %5 ], [ %indvars.iv.next, %6 ]
    <   %7 = phi double [ 0.000000e+00, %5 ], [ %16, %6 ]
        %8 = sext i32 %3 to i64
        %9 = getelementptr inbounds [328 x i8], ptr %1, i64 %8
    >   %10 = getelementptr inbounds nuw [8 x i8], ptr %9, i64 %indvars.iv2
    >   %11 = load double, ptr %10, align 8
    >   %12 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %indvars.iv2
    <   %10 = getelementptr inbounds nuw [8 x i8], ptr %9, i64 %indvars.iv
    <   %11 = load double, ptr %10, align 8
    <   %12 = getelementptr inbounds nuw [328 x i8], ptr %2, i64 %indvars.iv
        %13 = sext i32 %4 to i64
    >   %14 = getelementptr inbounds [8 x i8], ptr %12, i64 %13
    >   %15 = load double, ptr %14, align 8
    <   %14 = getelementptr inbounds [8 x i8], ptr %12, i64 %13
    <   %15 = load double, ptr %14, align 8
        %16 = call double @llvm.fmuladd.f64(double %11, double %15, double %7)
        store double %16, ptr %0, align 8
    >   %indvars.iv.next = add nuw nsw i64 %indvars.iv2, 1
    >   %exitcond = icmp ne i64 %indvars.iv.next, 41
    >   br i1 %exitcond, label %6, label %17, !llvm.loop !7
    <   %indvars.iv.next = add nuw nsw i64 %indvars.iv, 1
    <   %exitcond = icmp ne i64 %indvars.iv.next, 41
    <   br i1 %exitcond, label %6, label %17, !llvm.loop !7"
