pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\mem2reg__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__mem2reg.ll,
instcombine,simplifycfg,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__instcombine.ll,
instcombine,sroa,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__sroa.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__instcombine.ll,
instcombine,early-cse,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__early-cse.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__instcombine.ll,
instcombine,gvn,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__gvn.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__instcombine.ll,"in function main:
  in block %2 / %2:
    <   %3 = alloca ptr, align 8"
instcombine,sccp,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__sccp.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__instcombine.ll,
instcombine,loop-simplify,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__instcombine.ll,"in function main:
  in block %10 / %10:
    >   %15 = icmp sgt i32 %11, 0
    >   br i1 %15, label %.lr.ph, label %22
    <   %15 = icmp slt i32 0, %11
    <   br i1 %15, label %.lr.ph, label %22"
instcombine,licm,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__instcombine.ll,
instcombine,indvars,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__instcombine.ll,"in function main:
  in block %15 / %15:
    >   %indvars.iv = phi i64 [ %indvars.iv.next, %16 ], [ 0, %10 ]
    >   %exitcond.not = icmp eq i64 %indvars.iv, %wide.trip.count
    >   br i1 %exitcond.not, label %19, label %16
    <   %indvars.iv = phi i64 [ %indvars.iv.next, %16 ], [ 0, %10 ]
    <   %exitcond = icmp ne i64 %indvars.iv, %wide.trip.count
    <   br i1 %exitcond, label %16, label %19"
instcombine,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__instcombine.ll,
simplifycfg,sroa,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__sroa.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__simplifycfg.ll,"in function main:
  in block %.preheader1 / %21:
    >   %22 = phi i32 [ %35, %34 ], [ 0, %14 ]
    >   %23 = icmp samesign ult i32 %22, 1000
    >   br i1 %23, label %24, label %36
    <   br label %21"
simplifycfg,loop-rotate,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__simplifycfg.ll,"in function main:
  in block %.lr.ph:
    >   %15 = phi i32 [ %16, %.lr.ph ], [ 0, %9 ]
    >   %16 = add nuw nsw i32 %15, 1
    >   %17 = zext nneg i32 %15 to i64
    >   %18 = getelementptr inbounds nuw [4 x i8], ptr %12, i64 %17
    >   store i32 %16, ptr %18, align 4
    >   %19 = icmp slt i32 %16, %10
    >   br i1 %19, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %15
  in block %.lr.ph3:
    >   %.in1 = phi i32 [ %23, %.lr.ph3 ], [ %10, %20 ]
    >   %23 = add nsw i32 %.in1, -1
    >   %24 = sext i32 %23 to i64
    >   %25 = getelementptr inbounds [4 x i8], ptr %12, i64 %24
    >   %26 = load i32, ptr %25, align 4
    >   %27 = getelementptr inbounds [4 x i8], ptr %13, i64 %24
    >   %28 = load i32, ptr %27, align 4
    >   %29 = add nsw i32 %28, %26
    >   store i32 %29, ptr %27, align 4
    >   %30 = icmp sgt i32 %23, 0
    >   br i1 %30, label %.lr.ph3, label %._crit_edge4, !llvm.loop !9
    <   br label %23"
simplifycfg,licm,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__simplifycfg.ll,"in function main:
  in block %.preheader1 / %21:
    >   %22 = phi i32 [ %35, %34 ], [ 0, %14 ]
    >   %23 = icmp samesign ult i32 %22, 1000
    >   br i1 %23, label %24, label %36
    <   br label %21"
simplifycfg,indvars,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__simplifycfg.ll,"in function main:
  in block %.preheader / %22:
    >   %indvars.iv2 = phi i64 [ %indvars.iv.next3, %24 ], [ %19, %20 ]
    >   %23 = icmp sgt i64 %indvars.iv2, 0
    >   br i1 %23, label %24, label %30
    <   br label %21"
simplifycfg,loop-unroll,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__simplifycfg.ll,"in function main:
  in block %.preheader1 / %21:
    >   %22 = phi i32 [ %37, %36 ], [ 0, %14 ]
    >   %23 = icmp samesign ult i32 %22, 1000
    >   br i1 %23, label %24, label %46
    <   br label %21"
sroa,early-cse,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__early-cse.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__sroa.ll,
sroa,gvn,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__gvn.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__sroa.ll,
sroa,sccp,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__sccp.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__sroa.ll,
sroa,loop-simplify,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__sroa.ll,
sroa,loop-rotate,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__sroa.ll,
sroa,licm,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__sroa.ll,
sroa,indvars,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__sroa.ll,
sroa,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sroa__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__sroa.ll,
early-cse,gvn,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__gvn.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__sccp.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__early-cse.ll,"in function main:
  in block %23 / %23:
    >   %24 = phi i32 [ 0, %22 ], [ %35, %34 ]
    >   br i1 %15, label %.lr.ph3, label %34
    <   %24 = phi i32 [ 0, %22 ], [ %36, %35 ]
    <   %25 = icmp sgt i32 %11, 0
    <   br i1 %25, label %.lr.ph3, label %35"
early-cse,licm,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__early-cse.ll,
early-cse,indvars,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %19 / %19:
    <   %20 = sext i32 %11 to i64"
early-cse,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__early-cse.ll,
gvn,sccp,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__sccp.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %23 / %23:
    >   %24 = phi i32 [ 0, %22 ], [ %35, %34 ]
    >   br i1 %15, label %.lr.ph3, label %34
    <   %24 = phi i32 [ 0, %22 ], [ %36, %35 ]
    <   %25 = icmp sgt i32 %11, 0
    <   br i1 %25, label %.lr.ph3, label %35"
gvn,licm,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__gvn.ll,
gvn,indvars,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__gvn.ll,"in function main:
  in block %19 / %19:
    <   %20 = sext i32 %11 to i64"
gvn,loop-unroll,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %38 / %38:
    >   %.in.1 = phi i32 [ %43, %42 ], [ %11, %37 ]
    >   %39 = icmp sgt i32 %.in.1, 0
    >   br i1 %39, label %42, label %40
    <   br label %39"
sccp,loop-simplify,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__sccp.ll,"in function main:
  in block %26 / %26:
    >   %.in1 = phi i32 [ %11, %.lr.ph3 ], [ %27, %26 ]
    >   %27 = add nsw i32 %.in1, -1
    >   %28 = sext i32 %27 to i64
    >   %29 = getelementptr inbounds [4 x i8], ptr %13, i64 %28
    >   %30 = load i32, ptr %29, align 4
    >   %31 = getelementptr inbounds [4 x i8], ptr %14, i64 %28
    >   %32 = load i32, ptr %31, align 4
    >   %33 = add nsw i32 %32, %30
    >   store i32 %33, ptr %31, align 4
    >   %34 = icmp sgt i32 %27, 0
    >   br i1 %34, label %26, label %._crit_edge4, !llvm.loop !9
    <   %.in3 = phi i32 [ %11, %.lr.ph5 ], [ %27, %26 ]
    <   %27 = add nsw i32 %.in3, -1
    <   %28 = zext nneg i32 %27 to i64
    <   %29 = getelementptr inbounds [4 x i8], ptr %13, i64 %28
    <   %30 = load i32, ptr %29, align 4
    <   %31 = getelementptr inbounds [4 x i8], ptr %14, i64 %28
    <   %32 = load i32, ptr %31, align 4
    <   %33 = add nsw i32 %32, %30
    <   store i32 %33, ptr %31, align 4
    <   %34 = icmp sgt i32 %27, 0
    <   br i1 %34, label %26, label %._crit_edge6, !llvm.loop !9"
sccp,licm,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__sccp.ll,
sccp,indvars,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__sccp.ll,"in function main:
  in block %19 / %19:
    >   %20 = sext i32 %11 to i64
    <   %20 = zext i32 %11 to i64"
sccp,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__sccp.ll,
loop-simplify,loop-rotate,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__loop-simplify.ll,
loop-rotate,licm,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__licm.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__loop-rotate.ll,"in function main:
  in block %22 / %22:
    <   %23 = icmp sgt i32 %11, 0"
loop-rotate,indvars,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__loop-rotate.ll,"function @llvm.smax.i32 exists only in right module
in function main:
  in block %10 / %10:
    >   %smax = call i32 @llvm.smax.i32(i32 %11, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
    >   %exitcond6 = icmp ne i64 0, %wide.trip.count
    >   br i1 %exitcond6, label %.lr.ph, label %18
    <   %15 = icmp slt i32 0, %11
    <   br i1 %15, label %.lr.ph, label %19"
loop-rotate,loop-unroll,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__loop-rotate.ll,"function @llvm.assume exists only in left module
in function main:
  in block %.lr.ph:
    >   br label %16
    <   %16 = add i32 %11, -1
    <   %xtraiter = and i32 %11, 7
    <   %17 = icmp ult i32 %16, 7
    <   br i1 %17, label %.epil.preheader, label %.lr.ph.new
  in block %50 / %22:
    <   %51 = add i32 %11, -1"
licm,indvars,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__indvars.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\licm__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,false,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_001\analysis\Shootout_ary3\commutativity\loop-unroll__then__indvars.ll,"in function main:
  in block %21 / %21:
    >   %22 = phi i32 [ 0, %19 ], [ %38, %37 ]
    >   %23 = icmp samesign ult i32 %22, 1000
    >   br i1 %23, label %24, label %45
    <   %22 = phi i32 [ 0, %19 ], [ %37, %36 ]
    <   %exitcond5 = icmp ne i32 %22, 1000
    <   br i1 %exitcond5, label %23, label %44"
