pass_a,pass_b,commute,ab_path,ba_path,details
early-cse,loop-unroll,false,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %31 / %31:
    <   %.lcssa = phi double [ %7, %5 ]"
gvn,loop-rotate,false,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %0 / %0:
    >   %.pre = load double, ptr @one, align 8
    >   %.pre1 = load double, ptr @A6, align 8
    >   %.pre2 = load double, ptr @A5, align 8
    >   %.pre3 = load double, ptr @A4, align 8
    >   %.pre4 = load double, ptr @A3, align 8
    >   %.pre5 = load double, ptr @A2, align 8
    >   %.pre6 = load double, ptr @A1, align 8"
gvn,licm,false,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\licm__then__gvn.ll,"in function main:
  in block %31 / %31:
    in instruction %37 / %34:
      arguments %34 and %6 differ
    <   %.lcssa = phi double [ %16, %14 ]
        %32 = fdiv double %1, %2
        %33 = fmul double %32, %32
    <   %34 = load double, ptr @A6, align 8
    <   %35 = load double, ptr @A5, align 8
    <   %36 = fneg double %35
        %37 = call double @llvm.fmuladd.f64(double %34, double %33, double %36)
    <   %38 = load double, ptr @A4, align 8
        %39 = call double @llvm.fmuladd.f64(double %37, double %33, double %38)
    <   %40 = load double, ptr @A3, align 8
    <   %41 = fneg double %40
        %42 = call double @llvm.fmuladd.f64(double %39, double %33, double %41)
    <   %43 = load double, ptr @A2, align 8
        %44 = call double @llvm.fmuladd.f64(double %42, double %33, double %43)
    <   %45 = load double, ptr @A1, align 8
        %46 = call double @llvm.fmuladd.f64(double %44, double %33, double %45)
    <   %47 = load double, ptr @one, align 8"
gvn,indvars,false,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\indvars__then__gvn.ll,"in function main:
  in block %30 / %30:
    <   %.lcssa = phi double [ %7, %5 ]"
gvn,loop-unroll,false,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %31 / %31:
    <   %.lcssa = phi double [ %7, %5 ]"
loop-rotate,licm,true,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-unroll__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_001\analysis\Misc_flops_3\commutativity\loop-unroll__then__indvars.ll,
