pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,loop-simplify,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %39, %37 ], [ 0, %2 ]
    >   %6 = lshr exact i32 40960000, %5
    >   %7 = lshr exact i32 5120000, %5
    >   %8 = or disjoint i32 %7, 4
    >   %9 = zext nneg i32 %8 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %9, i1 false)"
simplifycfg,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %39, %37 ], [ 0, %2 ]
    >   %6 = lshr exact i32 40960000, %5
    >   %7 = lshr exact i32 5120000, %5
    >   %8 = or disjoint i32 %7, 4
    >   %9 = zext nneg i32 %8 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %9, i1 false)"
simplifycfg,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %39, %37 ], [ 0, %2 ]
    >   %6 = lshr exact i32 40960000, %5
    >   %7 = lshr exact i32 5120000, %5
    >   %8 = or disjoint i32 %7, 4
    >   %9 = zext nneg i32 %8 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %9, i1 false)"
simplifycfg,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %40, %38 ], [ 0, %2 ]
    >   %6 = lshr exact i32 40960000, %5
    >   %7 = lshr exact i32 5120000, %5
    >   %8 = or disjoint i32 %7, 4
    >   %9 = zext nneg i32 %8 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %9, i1 false)
    >   %10 = add nuw nsw i32 %6, 1
    >   %umax = call i32 @llvm.umax.i32(i32 %10, i32 3)"
simplifycfg,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__simplifycfg.ll,"in function main:
  in block %63 / %63:
    in instruction   br i1 %.not2.2, label %._crit_edge.2, label %73 /   br i1 %.not2.2, label %._crit_edge.2, label %73:
      successor %73 cannot be equivalent to %73; it's already equivalent to %86
  in block %34 / %34:
    in instruction   br i1 %.not2.1, label %._crit_edge.1, label %44 /   br i1 %.not2.1, label %._crit_edge.1, label %44:
      successor %44 cannot be equivalent to %44; it's already equivalent to %57
  in block %5 / %5:
    in instruction   br i1 %.not2, label %._crit_edge, label %15 /   br i1 %.not2, label %._crit_edge, label %15:
      successor %15 cannot be equivalent to %15; it's already equivalent to %28
  in block %.preheader / %4:
    in instruction   br label %4 /   br label %5:
      successor %4 cannot be equivalent to %5; it's already equivalent to %4
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 5120004, i1 false)
  in block %._crit_edge.2:
    >   %88 = phi i32 [ %65, %63 ], [ %74, %86 ], [ %74, %73 ]
    <   %88 = phi i32 [ %65, %63 ], [ %74, %73 ], [ %74, %._crit_edge.loopexit.2 ]
  in block %73 / %86:
    >   %87 = add i32 %76, %64
    >   %.not3.2 = icmp ugt i32 %87, 10240000
    >   br i1 %.not3.2, label %._crit_edge.2, label %.lr.ph.2, !llvm.loop !7
    <   %74 = add i32 %65, 1
    <   %75 = shl i32 %64, 1
    <   %.not31.2 = icmp ugt i32 %75, 10240000
    <   br i1 %.not31.2, label %._crit_edge.2, label %.lr.ph.preheader.2
  in block %._crit_edge.loopexit.2 / %73:
    >   %74 = add i32 %65, 1
    >   %75 = shl i32 %64, 1
    >   %.not31.2 = icmp ugt i32 %75, 10240000
    >   br i1 %.not31.2, label %._crit_edge.2, label %.lr.ph.2
    <   br label %._crit_edge.2
  in block %._crit_edge.1:
    >   %59 = phi i32 [ %36, %34 ], [ %45, %57 ], [ %45, %44 ]
    <   %59 = phi i32 [ %36, %34 ], [ %45, %44 ], [ %45, %._crit_edge.loopexit.1 ]
  in block %44 / %57:
    >   %58 = add i32 %47, %35
    >   %.not3.1 = icmp ugt i32 %58, 20480000
    >   br i1 %.not3.1, label %._crit_edge.1, label %.lr.ph.1, !llvm.loop !7
    <   %45 = add i32 %36, 1
    <   %46 = shl i32 %35, 1
    <   %.not31.1 = icmp ugt i32 %46, 20480000
    <   br i1 %.not31.1, label %._crit_edge.1, label %.lr.ph.preheader.1
  in block %._crit_edge.loopexit.1 / %44:
    >   %45 = add i32 %36, 1
    >   %46 = shl i32 %35, 1
    >   %.not31.1 = icmp ugt i32 %46, 20480000
    >   br i1 %.not31.1, label %._crit_edge.1, label %.lr.ph.1
    <   br label %._crit_edge.1
  in block %._crit_edge:
    >   %30 = phi i32 [ %7, %5 ], [ %16, %28 ], [ %16, %15 ]
    <   %30 = phi i32 [ %7, %5 ], [ %16, %15 ], [ %16, %._crit_edge.loopexit ]
  in block %15 / %28:
    >   %29 = add i32 %18, %6
    >   %.not3 = icmp ugt i32 %29, 40960000
    >   br i1 %.not3, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   %16 = add i32 %7, 1
    <   %17 = shl i32 %6, 1
    <   %.not31 = icmp ugt i32 %17, 40960000
    <   br i1 %.not31, label %._crit_edge, label %.lr.ph.preheader
  in block %._crit_edge.loopexit / %15:
    >   %16 = add i32 %7, 1
    >   %17 = shl i32 %6, 1
    >   %.not31 = icmp ugt i32 %17, 40960000
    >   br i1 %.not31, label %._crit_edge, label %.lr.ph
    <   br label %._crit_edge"
early-cse,gvn,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__gvn.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    <   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
  in block %42 / %42:
    <   %.lcssa = phi i32 [ %40, %39 ]"
early-cse,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    <   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
  in block %42 / %42:
    <   %.lcssa = phi i32 [ %40, %39 ]"
early-cse,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %45, %43 ]
    <   %7 = phi i32 [ 0, %5 ], [ %45, %43 ]
  in block %43 / %43:
    <   %.lcssa = phi i32 [ %41, %40 ]"
early-cse,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %37 / %37:
    <   %.lcssa = phi i32 [ %35, %34 ]
  in block %101 / %101:
    <   %.lcssa.2 = phi i32 [ %99, %98 ]"
gvn,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    <   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
  in block %42 / %42:
    <   %.lcssa = phi i32 [ %40, %39 ]"
gvn,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    <   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
  in block %42 / %42:
    <   %.lcssa = phi i32 [ %40, %39 ]"
gvn,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %45, %43 ]
    <   %7 = phi i32 [ 0, %5 ], [ %45, %43 ]
  in block %43 / %43:
    <   %.lcssa = phi i32 [ %41, %40 ]"
gvn,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %5 / %5:
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 5120004, i1 false)
  in block %101 / %100:
    <   %.lcssa.2 = phi i32 [ %99, %98 ]"
loop-simplify,loop-rotate,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__loop-simplify.ll,
loop-rotate,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_003\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__indvars.ll,function @llvm.umax.i32 exists only in left module
