pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,sccp,true,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__simplifycfg.ll,"in function Proc0:
  in block %7 / %7:
    >   %.02 = phi i32 [ 0, %0 ], [ %8, %7 ]
    >   %8 = add nuw nsw i32 %.02, 1
    >   %9 = icmp samesign ult i32 %8, 100000000
    >   br i1 %9, label %7, label %10, !llvm.loop !7
    <   %.0 = phi i32 [ 0, %0 ], [ %9, %7 ]
    <   %8 = icmp samesign ult i32 %.0, 100000000
    <   %9 = add nuw nsw i32 %.0, 1
    <   br i1 %8, label %7, label %10, !llvm.loop !7

in function Proc8:
  in block %.lr.ph:
    >   %.01 = phi double [ %17, %.lr.ph ], [ %5, %4 ]
    >   %13 = getelementptr inbounds [408 x i8], ptr %1, i64 %7
    >   %14 = fptosi double %.01 to i32
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [8 x i8], ptr %13, i64 %15
    >   store double %5, ptr %16, align 8
    >   %17 = fadd double %.01, 1.000000e+00
    >   %18 = fcmp ugt double %17, %11
    >   br i1 %18, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %13"
simplifycfg,licm,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__licm.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__simplifycfg.ll,"in function Proc2:
  in block %1 / %1:
    >   %6 = fadd double %3, -1.000000e+00"
simplifycfg,indvars,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__simplifycfg.ll,"in function Proc0:
  in block %0 / %0:
    >   %6 = call i32 @clock() #6
    >   %7 = call i32 @clock() #6
    >   %8 = call dereferenceable_or_null(56) ptr @malloc(i64 noundef 56) #7
    >   store ptr %8, ptr @PtrGlbNext, align 8
    >   %9 = call dereferenceable_or_null(56) ptr @malloc(i64 noundef 56) #7
    >   store ptr %9, ptr @PtrGlb, align 8
    >   %10 = load ptr, ptr @PtrGlbNext, align 8
    >   store ptr %10, ptr %9, align 8
    >   %11 = getelementptr inbounds nuw i8, ptr %9, i64 8
    >   store i32 0, ptr %11, align 8
    >   %12 = getelementptr inbounds nuw i8, ptr %9, i64 12
    >   store i32 10001, ptr %12, align 4
    >   %13 = load ptr, ptr @PtrGlb, align 8
    >   %14 = getelementptr inbounds nuw i8, ptr %13, i64 16
    >   store double 4.000000e+01, ptr %14, align 8
    >   %15 = getelementptr inbounds nuw i8, ptr %13, i64 24
    >   call void @llvm.memcpy.p0.p0.i64(ptr noundef nonnull align 1 dereferenceable(31) %15, ptr noundef nonnull align 1 dereferenceable(31) @.str.1, i64 31, i1 false) #6
    >   call void @llvm.memcpy.p0.p0.i64(ptr noundef nonnull align 16 dereferenceable(31) %4, ptr noundef nonnull align 1 dereferenceable(31) @.str.2, i64 31, i1 false) #6
    >   store double 1.000000e+01, ptr getelementptr inbounds nuw (i8, ptr @Array2Glob, i64 3320), align 8"
simplifycfg,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__simplifycfg.ll,"in function Proc0:
  in block %9 / %9:
    >   %10 = add nuw nsw i32 %.0, 8"
early-cse,gvn,true,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\early-cse__then__gvn.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\early-cse__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__early-cse.ll,"in function Proc0:
  in block %29 / %29:
    >   %30 = phi double [ %27, %.lr.ph ], [ %34, %29 ]
    <   %30 = phi double [ %27, %.lr.ph ], [ %35, %29 ]
        %31 = call double @llvm.fmuladd.f64(double %30, double 5.000000e+00, double -3.000000e+00)
        store double %31, ptr %2, align 8
        %32 = call i32 @Proc7(double noundef %30, double noundef 3.000000e+00, ptr noundef nonnull %2)
        %33 = load double, ptr %1, align 8
        %34 = fadd double %33, 1.000000e+00
        store double %34, ptr %1, align 8
    >   %35 = fcmp olt double %34, 3.000000e+00
    >   br i1 %35, label %29, label %._crit_edge, !llvm.loop !9
    <   %35 = load double, ptr %1, align 8
    <   %36 = fcmp olt double %35, 3.000000e+00
    <   br i1 %36, label %29, label %._crit_edge, !llvm.loop !9
  in block %37 / %36:
    >   %.lcssa = phi double [ %34, %._crit_edge ], [ %27, %22 ]
    <   %.lcssa = phi double [ %split, %._crit_edge ], [ %27, %22 ]"
early-cse,licm,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\early-cse__then__licm.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__early-cse.ll,"in function Proc0:
  in block %38 / %38:
    <   %.lcssa = phi double [ %31, %30 ]
        %39 = load double, ptr %2, align 8
    >   %40 = call i32 @Proc8(ptr noundef nonnull @Array1Glob, ptr noundef nonnull @Array2Glob, double noundef %31, double noundef %39)
    <   %40 = call i32 @Proc8(ptr noundef nonnull @Array1Glob, ptr noundef nonnull @Array2Glob, double noundef %.lcssa, double noundef %39)

in function Proc8:
  in block %21 / %21:
    >   %22 = getelementptr [8 x i8], ptr %12, i64 %7
    >   %23 = getelementptr i8, ptr %22, i64 -8
    >   %24 = load double, ptr %23, align 8
    >   %25 = fadd double %24, 1.000000e+00
    >   store double %25, ptr %23, align 8
    <   %22 = getelementptr inbounds [408 x i8], ptr %1, i64 %7
    <   %23 = getelementptr [8 x i8], ptr %22, i64 %7
    <   %24 = getelementptr i8, ptr %23, i64 -8
    <   %25 = load double, ptr %24, align 8
    <   %26 = fadd double %25, 1.000000e+00
    <   store double %26, ptr %24, align 8
        %27 = load double, ptr %8, align 8
    >   %27 = getelementptr i8, ptr %12, i64 8160
    >   %28 = getelementptr inbounds [8 x i8], ptr %27, i64 %7
    >   store double %26, ptr %28, align 8
    <   %28 = getelementptr i8, ptr %22, i64 8160
    <   %29 = getelementptr inbounds [8 x i8], ptr %28, i64 %7
    <   store double %27, ptr %29, align 8"
early-cse,indvars,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\early-cse__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__early-cse.ll,"in function Proc0:
  in block %35 / %35:
    <   %.lcssa = phi double [ %28, %27 ]
        %36 = load double, ptr %2, align 8
    >   %37 = call i32 @Proc8(ptr noundef nonnull @Array1Glob, ptr noundef nonnull @Array2Glob, double noundef %28, double noundef %36)
    <   %37 = call i32 @Proc8(ptr noundef nonnull @Array1Glob, ptr noundef nonnull @Array2Glob, double noundef %.lcssa, double noundef %36)"
early-cse,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__early-cse.ll,"in function Proc0:
  in block %52 / %52:
    <   %.lcssa = phi double [ %45, %44 ]
        %53 = load double, ptr %2, align 8
    >   %54 = call i32 @Proc8(ptr noundef nonnull @Array1Glob, ptr noundef nonnull @Array2Glob, double noundef %45, double noundef %53)
    <   %54 = call i32 @Proc8(ptr noundef nonnull @Array1Glob, ptr noundef nonnull @Array2Glob, double noundef %.lcssa, double noundef %53)"
gvn,sccp,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\gvn__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__gvn.ll,"in function Proc2:
  in block %1 / %1:
    >   %5 = icmp eq i8 %4, 65
    >   br i1 %5, label %6, label %10
    <   br label %4

in function Func2:
  in block %20 / %20:
    >   %21 = call i32 @strcmp(ptr noundef nonnull dereferenceable(1) %0, ptr noundef nonnull dereferenceable(1) %1) #6
    >   %22 = icmp sgt i32 %21, 0
    >   br i1 %22, label %23, label %24
    <   br label %21"
gvn,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__gvn.ll,"in function Proc0:
  in block %7 / %7:
    >   %.02 = phi i32 [ 0, %0 ], [ %8, %7 ]
    >   %8 = add nuw nsw i32 %.02, 1
    >   %9 = icmp samesign ult i32 %8, 100000000
    >   br i1 %9, label %7, label %10, !llvm.loop !7
    <   %.0 = phi i32 [ 0, %0 ], [ %9, %7 ]
    <   %8 = icmp samesign ult i32 %.0, 100000000
    <   %9 = add nuw nsw i32 %.0, 1
    <   br i1 %8, label %7, label %10, !llvm.loop !7

in function Proc2:
  in block %10 / %10:
    in instruction   br i1 true, label %11, label %4 /   br i1 true, label %11, label %._crit_edge:
      successor %4 cannot be equivalent to %._crit_edge; it's already equivalent to %4"
gvn,licm,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\gvn__then__licm.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__gvn.ll,"in function Proc0:
  in block %36 / %36:
    <   %.lcssa = phi double [ %29, %28 ]

in function Proc8:
  in block %20 / %20:
    >   %21 = getelementptr [8 x i8], ptr %12, i64 %7
    >   %22 = getelementptr i8, ptr %21, i64 -8
    >   %23 = load double, ptr %22, align 8
    >   %24 = fadd double %23, 1.000000e+00
    >   store double %24, ptr %22, align 8
    <   %21 = getelementptr inbounds [408 x i8], ptr %1, i64 %7
    <   %22 = getelementptr [8 x i8], ptr %21, i64 %7
    <   %23 = getelementptr i8, ptr %22, i64 -8
    <   %24 = load double, ptr %23, align 8
    <   %25 = fadd double %24, 1.000000e+00
    <   store double %25, ptr %23, align 8
        %26 = load double, ptr %8, align 8
    >   %26 = getelementptr i8, ptr %12, i64 8160
    >   %27 = getelementptr inbounds [8 x i8], ptr %26, i64 %7
    >   store double %25, ptr %27, align 8
    <   %27 = getelementptr i8, ptr %21, i64 8160
    <   %28 = getelementptr inbounds [8 x i8], ptr %27, i64 %7
    <   store double %26, ptr %28, align 8"
gvn,indvars,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\gvn__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__gvn.ll,"in function Proc0:
  in block %33 / %33:
    <   %.lcssa = phi double [ %26, %25 ]"
gvn,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__gvn.ll,"in function Proc0:
  in block %9 / %9:
    >   %10 = add nuw nsw i32 %.0, 8
  in block %43 / %36:
    <   %.lcssa = phi double [ %36, %35 ]

in function Proc2:
  in block %1 / %1:
    >   %5 = icmp eq i8 %4, 65
    >   br i1 %5, label %6, label %10
    <   br label %4"
sccp,loop-rotate,true,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__licm.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__sccp.ll,"in function Proc2:
  in block %1 / %1:
    >   %4 = load i8, ptr @Char1Glob, align 1
    >   %5 = icmp eq i8 %4, 65
    >   %6 = fadd double %3, -1.000000e+00"
sccp,indvars,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__sccp.ll,"in function Proc0:
  in block %7 / %7:
    >   br label %8
    <   br i1 false, label %8, label %10"
sccp,loop-unroll,true,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__sccp.ll,
loop-rotate,licm,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__licm.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__loop-rotate.ll,"in function Proc8:
  in block %4 / %4:
    >   %12 = getelementptr inbounds [408 x i8], ptr %1, i64 %7"
loop-rotate,indvars,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__loop-rotate.ll,"in function Proc0:
  in block %0 / %0:
    >   br i1 false, label %.lr.ph, label %9
    <   br label %7"
loop-rotate,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__loop-rotate.ll,"in function Proc0:
  in block %16 / %16:
    in instruction   br label %17 /   br label %17:
      successor %17 cannot be equivalent to %17; it's already equivalent to %22
  in block %7 / %7:
    >   %.02 = phi i32 [ 0, %0 ], [ %23, %22 ]
    <   %.02 = phi i32 [ 0, %0 ], [ %18, %17 ]
  in block %17 / %22:
    >   %23 = add nuw nsw i32 %.02, 8
    >   %24 = icmp samesign ult i32 %23, 100000000
    >   br i1 %24, label %7, label %25, !llvm.loop !7
    <   %18 = add nuw nsw i32 %.02, 10
    <   %19 = icmp samesign ult i32 %18, 100000000
    <   br i1 %19, label %7, label %20, !llvm.loop !7

in function Proc2:
  in block %11 / %11:
    >   br i1 true, label %12, label %13
    <   br label %12"
licm,indvars,true,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__licm.ll,
licm,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\licm__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__licm.ll,"in function Proc2:
  in block %1 / %1:
    <   %4 = load i8, ptr @Char1Glob, align 1
    <   %5 = icmp eq i8 %4, 65
    <   %6 = fadd double %3, -1.000000e+00"
indvars,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_002\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__indvars.ll,"in function Proc0:
  in block %9 / %9:
    >   br label %10
    <   unreachable"
