pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,early-cse,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__simplifycfg.ll,"in function Proc2:
  in block %1 / %1:
    >   %4 = load i8, ptr @Char1Glob, align 1
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65
    >   br i1 %6, label %7, label %11
    <   br label %4

in function Func2:
  in block %19 / %19:
    >   %20 = call i32 @strcmp(ptr noundef %0, ptr noundef %1) #5
    >   %21 = icmp sgt i32 %20, 0
    >   %. = select i1 %21, i32 1, i32 0
    >   ret i32 %.
    <   br i1 false, label %23, label %20"
simplifycfg,gvn,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__simplifycfg.ll,"in function Proc2:
  in block %1 / %1:
    >   %4 = sext i8 %.pre to i32
    >   %5 = icmp eq i32 %4, 65
    >   br i1 %5, label %6, label %10
    <   br label %4

in function Func2:
  in block %19 / %19:
    >   %20 = call i32 @strcmp(ptr noundef %0, ptr noundef %1) #5
    >   %21 = icmp sgt i32 %20, 0
    >   %. = select i1 %21, i32 1, i32 0
    >   ret i32 %.
    <   br i1 false, label %._crit_edge, label %20"
simplifycfg,sccp,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__simplifycfg.ll,"in function Proc2:
  in block %1 / %1:
    >   %4 = load i8, ptr @Char1Glob, align 1
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65
    >   br i1 %6, label %7, label %11
    <   br label %4

in function Func2:
  in block %20 / %20:
    >   %21 = call i32 @strcmp(ptr noundef %0, ptr noundef %1) #5
    >   %22 = icmp sgt i32 %21, 0
    >   %. = select i1 %22, i32 1, i32 0
    >   ret i32 %.
    <   br label %21"
simplifycfg,adce,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__adce.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\adce__then__simplifycfg.ll,
simplifycfg,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__simplifycfg.ll,"in function Proc0:
  in block %7 / %7:
    >   %.02 = phi i32 [ 0, %0 ], [ %8, %7 ]
    >   %8 = add i32 %.02, 1
    >   %9 = icmp ult i32 %8, 100000000
    >   br i1 %9, label %7, label %10, !llvm.loop !7
    <   %.0 = phi i32 [ 0, %0 ], [ %9, %7 ]
    <   %8 = icmp ult i32 %.0, 100000000
    <   %9 = add i32 %.0, 1
    <   br i1 %8, label %7, label %10, !llvm.loop !7

in function Proc8:
  in block %.lr.ph:
    >   %.01 = phi double [ %29, %.lr.ph ], [ %5, %4 ]
    >   %23 = fptosi double %5 to i32
    >   %24 = sext i32 %23 to i64
    >   %25 = getelementptr inbounds [51 x double], ptr %1, i64 %24
    >   %26 = fptosi double %.01 to i32
    >   %27 = sext i32 %26 to i64
    >   %28 = getelementptr inbounds [51 x double], ptr %25, i64 0, i64 %27
    >   store double %5, ptr %28, align 8
    >   %29 = fadd double %.01, 1.000000e+00
    >   %30 = fcmp ole double %29, %21
    >   br i1 %30, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %23"
simplifycfg,licm,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__licm.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\indvars__then__simplifycfg.ll,"in function Proc0:
  in block %0 / %0:
    >   %6 = call i32 @clock()
    >   %7 = call i32 @clock()
    >   %8 = call ptr @malloc(i64 noundef 56) #5
    >   store ptr %8, ptr @PtrGlbNext, align 8
    >   %9 = call ptr @malloc(i64 noundef 56) #5
    >   store ptr %9, ptr @PtrGlb, align 8
    >   %10 = load ptr, ptr @PtrGlbNext, align 8
    >   %11 = load ptr, ptr @PtrGlb, align 8
    >   %12 = getelementptr inbounds nuw %struct.Record.0, ptr %11, i32 0, i32 0
    >   store ptr %10, ptr %12, align 8
    >   %13 = load ptr, ptr @PtrGlb, align 8
    >   %14 = getelementptr inbounds nuw %struct.Record.0, ptr %13, i32 0, i32 1
    >   store i32 0, ptr %14, align 8
    >   %15 = load ptr, ptr @PtrGlb, align 8
    >   %16 = getelementptr inbounds nuw %struct.Record.0, ptr %15, i32 0, i32 2
    >   store i32 10001, ptr %16, align 4
    >   %17 = load ptr, ptr @PtrGlb, align 8
    >   %18 = getelementptr inbounds nuw %struct.Record.0, ptr %17, i32 0, i32 3
    >   store double 4.000000e+01, ptr %18, align 8
    >   %19 = load ptr, ptr @PtrGlb, align 8
    >   %20 = getelementptr inbounds nuw %struct.Record.0, ptr %19, i32 0, i32 4
    >   %21 = getelementptr inbounds [31 x i8], ptr %20, i64 0, i64 0
    >   %22 = call ptr @strcpy(ptr noundef %21, ptr noundef @.str.1) #6
    >   %23 = getelementptr inbounds [31 x i8], ptr %4, i64 0, i64 0
    >   %24 = call ptr @strcpy(ptr noundef %23, ptr noundef @.str.2) #6
    >   store double 1.000000e+01, ptr getelementptr inbounds nuw (i8, ptr @Array2Glob, i64 3320), align 8

in function Proc2:
  in block %1 / %1:
    >   %4 = load i8, ptr @Char1Glob, align 1
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65
    >   br i1 %6, label %7, label %11
    <   br label %4"
simplifycfg,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__simplifycfg.ll,"in function Proc0:
  in block %9 / %9:
    >   %10 = add nuw nsw i32 %.0, 8

in function Proc2:
  in block %1 / %1:
    >   %4 = load i8, ptr @Char1Glob, align 1
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65
    >   br i1 %6, label %7, label %11
    <   br label %4"
simplifycfg,reassociate,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\reassociate__then__simplifycfg.ll,
dce,early-cse,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__early-cse.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__dce.ll,
dce,gvn,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__gvn.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__dce.ll,"in function Proc2:
  in block %11 / %11:
    <   %.1 = phi double [ %8, %7 ], [ %3, %4 ]"
dce,sccp,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__dce.ll,"in function Proc2:
  in block %12 / %12:
    <   %.1 = phi double [ %9, %8 ], [ %3, %4 ]"
dce,adce,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__adce.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\adce__then__dce.ll,
dce,loop-rotate,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__dce.ll,
dce,licm,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__licm.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\licm__then__dce.ll,
dce,indvars,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\indvars__then__dce.ll,
dce,loop-unroll,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__dce.ll,
dce,reassociate,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\dce__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\reassociate__then__dce.ll,
early-cse,gvn,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__gvn.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__early-cse.ll,"in function Proc2:
  in block %11 / %11:
    <   %.1 = phi double [ %8, %7 ], [ %3, %4 ]"
early-cse,sccp,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__early-cse.ll,"in function Proc2:
  in block %12 / %12:
    <   %.1 = phi double [ %9, %8 ], [ %3, %4 ]"
early-cse,adce,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__adce.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\adce__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__early-cse.ll,"in function Proc0:
  in block %37 / %37:
    >   %38 = load double, ptr %1, align 8
    >   %39 = call double @llvm.fmuladd.f64(double 5.000000e+00, double %38, double -3.000000e+00)
    >   store double %39, ptr %2, align 8
    <   %38 = phi double [ %35, %.lr.ph ], [ %44, %37 ]
    <   %39 = call double @llvm.fmuladd.f64(double 5.000000e+00, double %38, double -3.000000e+00)
    <   store double %39, ptr %2, align 8
        %40 = load double, ptr %1, align 8
        %41 = call i32 @Proc7(double noundef %40, double noundef 3.000000e+00, ptr noundef %2)
        %42 = load double, ptr %1, align 8
        %43 = fadd double %42, 1.000000e+00
        store double %43, ptr %1, align 8
    >   %44 = fcmp olt double %43, 3.000000e+00
    >   br i1 %44, label %37, label %._crit_edge, !llvm.loop !9
    <   %44 = load double, ptr %1, align 8
    <   %45 = fcmp olt double %44, 3.000000e+00
    <   br i1 %45, label %37, label %._crit_edge, !llvm.loop !9
  in block %46 / %45:
    >   %46 = load double, ptr %1, align 8
    <   %.lcssa = phi double [ %split, %._crit_edge ], [ %35, %27 ]
        %47 = load double, ptr %2, align 8
    >   %48 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %46, double noundef %47)
    <   %48 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %.lcssa, double noundef %47)"
early-cse,licm,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__licm.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\licm__then__early-cse.ll,"in function Proc0:
  in block %47 / %47:
    <   %.lcssa = phi double [ %39, %38 ]
        %48 = load double, ptr %2, align 8
    >   %49 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %39, double noundef %48)
    <   %49 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %.lcssa, double noundef %48)

in function Proc8:
  in block %25 / %25:
    <   %26 = getelementptr inbounds [51 x double], ptr %1, i64 %7
        %27 = sub nsw i32 %6, 1
        %28 = sext i32 %27 to i64
    >   %28 = getelementptr inbounds [51 x double], ptr %16, i64 0, i64 %27
    >   %29 = load double, ptr %28, align 8
    >   %30 = fadd double %29, 1.000000e+00
    >   store double %30, ptr %28, align 8
    <   %29 = getelementptr inbounds [51 x double], ptr %26, i64 0, i64 %28
    <   %30 = load double, ptr %29, align 8
    <   %31 = fadd double %30, 1.000000e+00
    <   store double %31, ptr %29, align 8"
early-cse,indvars,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\indvars__then__early-cse.ll,"in function Proc0:
  in block %44 / %44:
    <   %.lcssa = phi double [ %36, %35 ]
        %45 = load double, ptr %2, align 8
    >   %46 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %36, double noundef %45)
    <   %46 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %.lcssa, double noundef %45)"
early-cse,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__early-cse.ll,"in function Proc0:
  in block %61 / %61:
    <   %.lcssa = phi double [ %53, %52 ]
        %62 = load double, ptr %2, align 8
    >   %63 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %53, double noundef %62)
    <   %63 = call i32 @Proc8(ptr noundef @Array1Glob, ptr noundef @Array2Glob, double noundef %.lcssa, double noundef %62)"
early-cse,reassociate,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\early-cse__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\reassociate__then__early-cse.ll,
gvn,sccp,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__gvn.ll,"in function Proc2:
  in block %1 / %1:
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65
    >   br i1 %6, label %7, label %11
    <   br label %4

in function Func2:
  in block %21 / %21:
    >   %22 = call i32 @strcmp(ptr noundef %0, ptr noundef %1) #5
    >   %23 = icmp sgt i32 %22, 0
    >   br i1 %23, label %24, label %25
    <   br label %22"
gvn,adce,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__adce.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\adce__then__gvn.ll,"in function Proc2:
  in block %11 / %11:
    >   %.1 = phi double [ %8, %7 ], [ %3, %4 ]"
gvn,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__gvn.ll,"in function Proc0:
  in block %7 / %7:
    >   %.02 = phi i32 [ 0, %0 ], [ %8, %7 ]
    >   %8 = add i32 %.02, 1
    >   %9 = icmp ult i32 %8, 100000000
    >   br i1 %9, label %7, label %10, !llvm.loop !7
    <   %.0 = phi i32 [ 0, %0 ], [ %9, %7 ]
    <   %8 = icmp ult i32 %.0, 100000000
    <   %9 = add i32 %.0, 1
    <   br i1 %8, label %7, label %10, !llvm.loop !7

in function Proc2:
  in block %11 / %11:
    in instruction   br i1 true, label %12, label %4 /   br i1 true, label %12, label %._crit_edge:
      successor %4 cannot be equivalent to %._crit_edge; it's already equivalent to %4"
gvn,licm,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__licm.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\licm__then__gvn.ll,"in function Proc0:
  in block %42 / %42:
    <   %.lcssa = phi double [ %35, %34 ]

in function Proc2:
  in block %1 / %1:
    <   %6 = fadd double %3, -1.000000e+00

in function Proc8:
  in block %24 / %24:
    <   %25 = getelementptr inbounds [51 x double], ptr %1, i64 %7
        %26 = sub nsw i32 %6, 1
        %27 = sext i32 %26 to i64
    >   %27 = getelementptr inbounds [51 x double], ptr %16, i64 0, i64 %26
    >   %28 = load double, ptr %27, align 8
    >   %29 = fadd double %28, 1.000000e+00
    >   store double %29, ptr %27, align 8
    <   %28 = getelementptr inbounds [51 x double], ptr %25, i64 0, i64 %27
    <   %29 = load double, ptr %28, align 8
    <   %30 = fadd double %29, 1.000000e+00
    <   store double %30, ptr %28, align 8"
gvn,indvars,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\indvars__then__gvn.ll,"in function Proc0:
  in block %39 / %39:
    <   %.lcssa = phi double [ %32, %31 ]

in function Proc2:
  in block %11 / %11:
    <   %.1 = phi double [ %8, %7 ], [ %3, %4 ]"
gvn,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__gvn.ll,"in function Proc0:
  in block %9 / %9:
    >   %10 = add nuw nsw i32 %.0, 8
  in block %49 / %42:
    <   %.lcssa = phi double [ %42, %41 ]

in function Proc2:
  in block %1 / %1:
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65
    >   br i1 %6, label %7, label %11
    <   br label %4"
gvn,reassociate,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\gvn__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\reassociate__then__gvn.ll,"in function Proc2:
  in block %11 / %11:
    >   %.1 = phi double [ %8, %7 ], [ %3, %4 ]"
sccp,adce,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__adce.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\adce__then__sccp.ll,"in function Proc2:
  in block %12 / %12:
    >   %.1 = phi double [ %9, %8 ], [ %3, %4 ]"
sccp,loop-rotate,true,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__licm.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\licm__then__sccp.ll,"in function Proc2:
  in block %1 / %1:
    >   %4 = load i8, ptr @Char1Glob, align 1
    >   %5 = sext i8 %4 to i32
    >   %6 = icmp eq i32 %5, 65"
sccp,indvars,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\indvars__then__sccp.ll,"in function Proc0:
  in block %7 / %7:
    >   br label %8
    <   br i1 false, label %8, label %10

in function Proc2:
  in block %12 / %12:
    <   %.1 = phi double [ %9, %8 ], [ %3, %4 ]"
sccp,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__sccp.ll,"in function Proc2:
  in block %12 / %12:
    <   %.1 = phi double [ %9, %8 ], [ %3, %4 ]"
sccp,reassociate,false,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\sccp__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_001\analysis\Dhrystone_fldry\commutativity\reassociate__then__sccp.ll,"in function Proc2:
  in block %12 / %12:
    >   %.1 = phi double [ %9, %8 ], [ %3, %4 ]"
