pass_a,pass_b,commute,ab_path,ba_path,details
instcombine,simplifycfg,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__simplifycfg.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__instcombine.ll,"in function Doit:
  in block %9 / %9:
    >   %11 = add i32 %10, -1
    >   %or.cond = icmp ult i32 %11, 8
    >   br i1 %or.cond, label %12, label %16
    <   %11 = icmp sgt i32 %10, 0
    <   %12 = load i32, ptr %1, align 4
    <   %13 = icmp slt i32 %12, 9
    <   %or.cond = select i1 %11, i1 %13, i1 false
    <   br i1 %or.cond, label %14, label %18

in function main:
  in block %2 / %2:
    >   %storemerge = phi i32 [ 0, %0 ], [ %6, %4 ]
    <   %storemerge = phi i32 [ 0, %0 ], [ %7, %4 ]
  in block %4 / %4:
    <   %6 = load i32, ptr %1, align 4"
instcombine,sroa,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__sroa.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\sroa__then__instcombine.ll,"in function Try:
  in block %7 / %7:
    >   %.0 = phi i32 [ 0, %6 ], [ %14, %58 ]
    <   %.0 = phi i32 [ 0, %6 ], [ %14, %58 ]
  in block %13 / %13:
    >   %15 = zext nneg i32 %14 to i64
    >   %16 = getelementptr inbounds nuw [4 x i8], ptr %3, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %.not40 = icmp eq i32 %17, 0
    >   br i1 %.not40, label %58, label %18
    <   %15 = sext i32 %14 to i64
    <   %16 = getelementptr inbounds [4 x i8], ptr %3, i64 %15
    <   %17 = load i32, ptr %16, align 4
    <   %.not1 = icmp eq i32 %17, 0
    <   br i1 %.not1, label %58, label %18

in function Doit:
  in block %12 / %12:
    >   %13 = zext nneg i32 %.0 to i64
    >   %14 = getelementptr inbounds nuw [4 x i8], ptr %2, i64 %13
    >   store i32 1, ptr %14, align 4
    <   %13 = sext i32 %storemerge to i64
    <   %14 = getelementptr inbounds [4 x i8], ptr %2, i64 %13
    <   store i32 1, ptr %14, align 4
  in block %17 / %17:
    >   %18 = zext nneg i32 %.0 to i64
    >   %19 = getelementptr inbounds nuw [4 x i8], ptr %3, i64 %18
    >   store i32 1, ptr %19, align 4
    <   %18 = sext i32 %storemerge to i64
    <   %19 = getelementptr inbounds [4 x i8], ptr %3, i64 %18
    <   store i32 1, ptr %19, align 4

in function Queens:
  in block %2 / %2:
    >   %.0 = phi i32 [ 1, %1 ], [ %6, %5 ]
    >   %3 = icmp samesign ult i32 %.0, 51
    >   br i1 %3, label %4, label %7
    <   %storemerge = phi i32 [ 1, %1 ], [ %6, %5 ]
    <   %3 = icmp slt i32 %storemerge, 51
    <   br i1 %3, label %4, label %7

in function main:
  in block %1 / %1:
    >   %.0 = phi i32 [ 0, %0 ], [ %5, %4 ]
    >   %2 = icmp samesign ult i32 %.0, 100
    >   br i1 %2, label %3, label %6
    <   %storemerge = phi i32 [ 0, %0 ], [ %5, %4 ]
    <   %2 = icmp slt i32 %storemerge, 100
    <   br i1 %2, label %3, label %6"
instcombine,early-cse,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__early-cse.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\early-cse__then__instcombine.ll,"in function Try:
  in block %30 / %30:
    >   %33 = add nsw i32 %32, %24
    >   %34 = sext i32 %33 to i64
    >   %35 = getelementptr inbounds [4 x i8], ptr %31, i64 %34
    >   %36 = load i32, ptr %35, align 4
    >   %.not2 = icmp eq i32 %36, 0
    >   br i1 %.not2, label %93, label %37
    <   %33 = load i32, ptr %13, align 4
    <   %34 = add nsw i32 %32, %33
    <   %35 = sext i32 %34 to i64
    <   %36 = getelementptr inbounds [4 x i8], ptr %31, i64 %35
    <   %37 = load i32, ptr %36, align 4
    <   %.not2 = icmp eq i32 %37, 0
    <   br i1 %.not2, label %94, label %38

in function Doit:
  in block %13 / %13:
    >   %14 = zext nneg i32 %storemerge to i64
    >   %15 = getelementptr inbounds nuw [4 x i8], ptr %3, i64 %14
    >   store i32 1, ptr %15, align 4
    <   %14 = sext i32 %storemerge to i64
    <   %15 = getelementptr inbounds [4 x i8], ptr %3, i64 %14
    <   store i32 1, ptr %15, align 4
  in block %19 / %19:
    >   %20 = zext nneg i32 %17 to i64
    >   %21 = getelementptr inbounds nuw [4 x i8], ptr %4, i64 %20
    >   store i32 1, ptr %21, align 4
    <   %20 = sext i32 %17 to i64
    <   %21 = getelementptr inbounds [4 x i8], ptr %4, i64 %20
    <   store i32 1, ptr %21, align 4"
instcombine,gvn,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__gvn.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\gvn__then__instcombine.ll,"in function Try:
  in block %14 / %14:
    >   %15 = phi ptr [ %71, %70 ], [ %1, %6 ]
    >   %16 = phi ptr [ %72, %70 ], [ %1, %6 ]
    >   %17 = phi i32 [ %26, %70 ], [ 0, %6 ]
    >   %18 = phi i32 [ %.pre, %70 ], [ 0, %6 ]
    >   %.not = icmp eq i32 %18, 0
    >   br i1 %.not, label %19, label %21
    <   %15 = phi ptr [ %57, %56 ], [ %1, %6 ]
    <   %16 = phi ptr [ %58, %56 ], [ %1, %6 ]
    <   %17 = phi i32 [ %24, %56 ], [ 0, %6 ]
    <   %18 = phi i32 [ %.pre, %56 ], [ 0, %6 ]
    <   %.not = icmp eq i32 %18, 0
    <   br i1 %.not, label %19, label %21

in function Doit:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function Queens:
  in block %1 / %1:
    <   %2 = alloca i32, align 4
    <   %3 = alloca i32, align 4
    <   store i32 %0, ptr %2, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,sccp,true,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__sccp.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\sccp__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__loop-rotate.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\loop-rotate__then__instcombine.ll,"in function Doit:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %36
    <   br label %7

in function Queens:
  in block %1 / %1:
    >   br i1 true, label %.lr.ph, label %9
    <   br label %4

in function main:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %8
    <   br label %2"
instcombine,licm,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__licm.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\licm__then__instcombine.ll,"in function Try:
  in block %6 / %6:
    in instruction %18 / %14:
      operands %7 and %8 differ
    in instruction %19 / %15:
      operands %11 and %9 differ
    in instruction %21 / %17:
      operands %12 and %11 differ
    in instruction %22 / %18:
      operands %7 and %12 differ
    in instruction %23 / %19:
      operands %22 and %16 differ
    in instruction %24 / %20:
      operands %21 and %18 differ
    in instruction %26 / %21:
      operands %9 and %10 differ
    in instruction %27 / %22:
      operands %7 and %9 differ
    in instruction %28 / %23:
      operands %11 and %7 differ
    in instruction %29 / %24:
      operands %7 and %11 differ
    in instruction %30 / %25:
      operands %29 and %23 differ
    in instruction %32 / %26:
      operands %7 and %8 differ
    in instruction %33 / %27:
      operands %32 and %23 differ
    in instruction %38 / %28:
      operands %12 and %10 differ
    in instruction %39 / %29:
      operands %10 and %12 differ
    <   %14 = load ptr, ptr %8, align 8
    <   %15 = load ptr, ptr %8, align 8
    <   %16 = load ptr, ptr %10, align 8
    <   %17 = load ptr, ptr %9, align 8
        %18 = load i32, ptr %7, align 4
        %19 = load ptr, ptr %11, align 8
        %20 = load i32, ptr %7, align 4
        %21 = load ptr, ptr %12, align 8
        %22 = load i32, ptr %7, align 4
        %23 = sext i32 %22 to i64
        %24 = getelementptr inbounds [4 x i8], ptr %21, i64 %23
    <   %25 = load ptr, ptr %10, align 8
        %26 = load ptr, ptr %9, align 8
        %27 = load i32, ptr %7, align 4
        %28 = load ptr, ptr %11, align 8
        %29 = load i32, ptr %7, align 4
        %30 = icmp slt i32 %29, 8
    <   %31 = load ptr, ptr %8, align 8
        %32 = load i32, ptr %7, align 4
        %33 = add nsw i32 %32, 1
    <   %34 = load ptr, ptr %8, align 8
    <   %35 = load ptr, ptr %9, align 8
    <   %36 = load ptr, ptr %10, align 8
    <   %37 = load ptr, ptr %11, align 8

in function Doit:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function Queens:
  in block %1 / %1:
    <   %2 = alloca i32, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,indvars,true,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__indvars.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\indvars__then__instcombine.ll,
instcombine,reassociate,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\instcombine__then__reassociate.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\reassociate__then__instcombine.ll,"in function Try:
  in block %38 / %38:
    >   %42 = add i32 %40, 7
    >   %43 = sub i32 %42, %41
    >   %44 = sext i32 %43 to i64
    >   %45 = getelementptr inbounds [4 x i8], ptr %39, i64 %44
    >   %46 = load i32, ptr %45, align 4
    >   %.not5 = icmp eq i32 %46, 0
    >   br i1 %.not5, label %99, label %47
    <   %42 = sub nsw i32 %40, %41
    <   %43 = sext i32 %42 to i64
    <   %44 = getelementptr [4 x i8], ptr %39, i64 %43
    <   %45 = getelementptr i8, ptr %44, i64 28
    <   %46 = load i32, ptr %45, align 4
    <   %.not3 = icmp eq i32 %46, 0
    <   br i1 %.not3, label %99, label %47"
simplifycfg,sroa,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__sroa.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\sroa__then__simplifycfg.ll,"in function Doit:
  in block %8 / %8:
    >   %or.cond = and i1 %9, %10
    >   br i1 %or.cond, label %11, label %14
    <   %or.cond = select i1 %9, i1 %10, i1 false
    <   br i1 %or.cond, label %11, label %14"
simplifycfg,early-cse,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__early-cse.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\early-cse__then__simplifycfg.ll,"in function Try:
  in block %22 / %22:
    >   %23 = load i32, ptr %13, align 4
    >   %24 = add nsw i32 %23, 1
    >   store i32 %24, ptr %13, align 4
    <   %23 = add nsw i32 %19, 1
    <   store i32 %23, ptr %13, align 4

in function Doit:
  in block %10 / %10:
    >   %or.cond = and i1 %11, %12
    >   br i1 %or.cond, label %13, label %16
    <   %or.cond = select i1 %11, i1 %12, i1 false
    <   br i1 %or.cond, label %13, label %16"
simplifycfg,gvn,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__gvn.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\gvn__then__simplifycfg.ll,"in function Try:
  in block %14 / %14:
    >   %15 = phi ptr [ %70, %69 ], [ %1, %6 ]
    >   %16 = phi ptr [ %71, %69 ], [ %1, %6 ]
    <   %15 = phi ptr [ %71, %70 ], [ %1, %6 ]
    <   %16 = phi ptr [ %72, %70 ], [ %1, %6 ]
        %17 = phi i32 [ %25, %70 ], [ 0, %6 ]
    >   %18 = phi i32 [ %.pre, %69 ], [ 0, %6 ]
    <   %18 = phi i32 [ %.pre, %70 ], [ 0, %6 ]
  in block %70 / %69:
    >   %.pre = phi i32 [ 0, %21 ], [ 0, %37 ], [ 0, %29 ], [ 1, %68 ], [ %.pre.pre.pre.pre, %55 ], [ %53, %50 ]
    >   %70 = phi ptr [ %15, %21 ], [ %15, %37 ], [ %15, %29 ], [ %15, %68 ], [ %52, %55 ], [ %52, %50 ]
    >   %71 = phi ptr [ %16, %21 ], [ %16, %37 ], [ %16, %29 ], [ %15, %68 ], [ %52, %55 ], [ %52, %50 ]
    <   %.pre = phi i32 [ 1, %69 ], [ %.pre.pre, %56 ], [ %54, %51 ], [ 0, %38 ], [ 0, %30 ], [ 0, %22 ]
    <   %71 = phi ptr [ %15, %69 ], [ %53, %56 ], [ %53, %51 ], [ %15, %38 ], [ %15, %30 ], [ %15, %22 ]
    <   %72 = phi ptr [ %15, %69 ], [ %53, %56 ], [ %53, %51 ], [ %16, %38 ], [ %16, %30 ], [ %16, %22 ]

in function Doit:
  in block %10 / %10:
    >   %or.cond = and i1 %11, %12
    >   br i1 %or.cond, label %13, label %16
    <   %or.cond = select i1 %11, i1 %12, i1 false
    <   br i1 %or.cond, label %13, label %16"
simplifycfg,sccp,true,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__sccp.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-rotate,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\loop-rotate__then__simplifycfg.ll,"in function Try:
  in block %6 / %6:
    >   br label %15
    <   %15 = load ptr, ptr %8, align 8
    <   %16 = load i32, ptr %15, align 4
    <   %17 = icmp ne i32 %16, 0
    <   %18 = load i32, ptr %13, align 4
    <   %19 = icmp ne i32 %18, 8
    <   %20 = select i1 %17, i1 false, i1 %19
    <   br i1 %20, label %.lr.ph, label %113

in function Doit:
  in block %.lr.ph:
    >   %9 = load i32, ptr %1, align 4
    >   %10 = icmp sge i32 %9, 1
    >   %11 = load i32, ptr %1, align 4
    >   %12 = icmp sle i32 %11, 8
    >   %or.cond = select i1 %10, i1 %12, i1 false
    >   br i1 %or.cond, label %13, label %17
    <   br label %9

in function Queens:
  in block %.lr.ph:
    >   call void @Doit()
    >   %6 = load i32, ptr %3, align 4
    >   %7 = add nsw i32 %6, 1
    >   store i32 %7, ptr %3, align 4
    >   %8 = load i32, ptr %3, align 4
    >   %9 = icmp sle i32 %8, 50
    >   br i1 %9, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %6

in function main:
  in block %.lr.ph:
    >   %5 = load i32, ptr %2, align 4
    >   call void @Queens(i32 noundef %5)
    >   %6 = load i32, ptr %2, align 4
    >   %7 = add nsw i32 %6, 1
    >   store i32 %7, ptr %2, align 4
    >   %8 = load i32, ptr %2, align 4
    >   %9 = icmp slt i32 %8, 100
    >   br i1 %9, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5"
simplifycfg,licm,false,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__licm.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\licm__then__simplifycfg.ll,"in function Try:
  in block %47 / %47:
    >   %48 = phi i32 [ %96, %95 ], [ %.promoted, %6 ]
    <   %48 = phi i32 [ %54, %96 ], [ %.promoted, %6 ]
        %49 = load i32, ptr %15, align 4
        %50 = icmp ne i32 %49, 0
    >   %51 = icmp ne i32 %48, 8
    >   %spec.select = select i1 %50, i1 false, i1 %51
    >   br i1 %spec.select, label %52, label %97
    <   %51 = icmp ne i32 %48, 8
    <   %52 = select i1 %50, i1 false, i1 %51
    <   br i1 %52, label %53, label %97

in function Doit:
  in block %10 / %10:
    >   %or.cond = and i1 %11, %12
    >   br i1 %or.cond, label %13, label %16
    <   %or.cond = select i1 %11, i1 %12, i1 false
    <   br i1 %or.cond, label %13, label %16"
simplifycfg,indvars,true,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__indvars.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\simplifycfg__then__reassociate.ll,results\paper_v4\Stanford_Queens\round_000\analysis\Stanford_Queens\commutativity\reassociate__then__simplifycfg.ll,
