pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,true,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__gvn.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__sccp.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\loop-simplify__then__simplifycfg.ll,"in function in_wanted:
  in block %8 / %.loopexit:
    >   %.0 = phi i32 [ 1, %3 ], [ 0, %2 ]
    >   ret i32 %.0
    <   %.0 = phi i32 [ 0, %2 ], [ 1, %3 ]
    <   ret i32 %.0

in function make_data:
  in block %.preheader:
    >   %.1 = phi i32 [ %17, %14 ], [ %1, %7 ]
    >   %13 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.1, %13
    >   br i1 %.not1, label %18, label %14
    <   br label %13

in function make_list:
  in block %6 / %6:
    >   %.0 = phi ptr [ %4, %3 ], [ %.1, %43 ]
    <   %.0 = phi ptr [ %4, %3 ], [ %.1, %44 ]
  in block %.preheader:
    >   %.15 = phi i32 [ %.3, %41 ], [ %.04, %6 ]
    >   %.01 = phi i32 [ %42, %41 ], [ 0, %6 ]
    >   %.1 = phi ptr [ %.2, %41 ], [ %.0, %6 ]
    >   %8 = load i32, ptr @ncol, align 4
    >   %.not2 = icmp eq i32 %.01, %8
    >   br i1 %.not2, label %43, label %9
    <   br label %8
  in block %44 / %43:
    >   %44 = add nsw i32 %.15, 1
    <   %45 = add nsw i32 %.15, 1

in function make_wanted:
  in block %4 / %4:
    >   %.0 = phi ptr [ %2, %1 ], [ %.1, %25 ]
    <   %.0 = phi ptr [ %2, %1 ], [ %.1, %26 ]
  in block %.preheader:
    >   %.04 = phi i32 [ %.15, %24 ], [ 0, %4 ]
    >   %.12 = phi i32 [ %.23, %24 ], [ %.01, %4 ]
    >   %.1 = phi ptr [ %.2, %24 ], [ %.0, %4 ]
    >   %6 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.04, %6
    >   br i1 %.not1, label %25, label %7
    <   br label %6
  in block %26 / %25:
    >   %26 = add nsw i32 %.12, 1
    <   %27 = add nsw i32 %.12, 1

in function get_good_move:
  in block %.preheader:
    >   %.01 = phi ptr [ %9, %8 ], [ %0, %1 ]
    >   %3 = getelementptr inbounds nuw i8, ptr %.01, i64 8
    >   %4 = load ptr, ptr %3, align 8
    >   %.not = icmp eq ptr %4, null
    >   br i1 %.not, label %.critedge, label %5
    <   br label %3
  in block %.critedge:
    >   %10 = load ptr, ptr %.01, align 8
    <   %11 = load ptr, ptr %.01, align 8"
simplifycfg,loop-rotate,false,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\loop-rotate__then__simplifycfg.ll,"in function copy_data:
  in block %.lr.ph:
    >   %.02 = phi i32 [ %7, %.lr.ph ], [ %6, %1 ]
    >   %7 = add nsw i32 %.02, -1
    >   %8 = sext i32 %7 to i64
    >   %9 = getelementptr inbounds [4 x i8], ptr %0, i64 %8
    >   %10 = load i32, ptr %9, align 4
    >   %11 = getelementptr inbounds [4 x i8], ptr %5, i64 %8
    >   store i32 %10, ptr %11, align 4
    >   %.not = icmp eq i32 %7, 0
    >   br i1 %.not, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %7

in function next_data:
  in block %.lr.ph:
    >   %.011 = phi i32 [ %.12, %13 ], [ 0, %1 ]
    >   %4 = sext i32 %.011 to i64
    >   %5 = getelementptr inbounds [4 x i8], ptr %0, i64 %4
    >   %6 = load i32, ptr %5, align 4
    >   %7 = load i32, ptr @nrow, align 4
    >   %8 = icmp eq i32 %6, %7
    >   br i1 %8, label %9, label %11
    <   br label %4
  in block %.critedge:
    >   %.0.lcssa = phi i32 [ 0, %1 ], [ %.1, %13 ]
    >   ret i32 %.0.lcssa
    <   %.0.lcssa = phi i32 [ %split, %..critedge_crit_edge ], [ 0, %1 ]
    <   ret i32 %.0.lcssa

in function melt_data:
  in block %.lr.ph:
    >   %5 = phi i32 [ %14, %13 ], [ %4, %2 ]
    >   %6 = sext i32 %5 to i64
    >   %7 = getelementptr inbounds [4 x i8], ptr %0, i64 %6
    >   %8 = load i32, ptr %7, align 4
    >   %9 = getelementptr inbounds [4 x i8], ptr %1, i64 %6
    >   %10 = load i32, ptr %9, align 4
    >   %11 = icmp sgt i32 %8, %10
    >   br i1 %11, label %12, label %13
    <   br label %5

in function valid_data:
  in block %.lr.ph:
    >   %.not4 = phi i1 [ %.not, %3 ], [ %.not1, %1 ]
    >   %.03 = phi i32 [ %.0, %3 ], [ 0, %1 ]
    >   %.012 = phi i32 [ %.01, %3 ], [ %2, %1 ]
    >   %4 = zext nneg i32 %.03 to i64
    >   %5 = getelementptr inbounds nuw [4 x i8], ptr %0, i64 %4
    >   %6 = load i32, ptr %5, align 4
    >   %7 = icmp sgt i32 %6, %.012
    >   %8 = add nuw nsw i32 %.03, 1
    >   br i1 %7, label %._crit_edge, label %3
    <   br label %4
  in block %10 / %._crit_edge:
    >   %.not.lcssa = phi i1 [ %.not1, %1 ], [ %.not4, %.lr.ph ], [ %.not, %3 ]
    >   %9 = zext i1 %.not.lcssa to i32
    >   ret i32 %9
    <   %.not.lcssa = phi i1 [ %split, %._crit_edge ], [ %split6, %._crit_edge5 ], [ %.not1, %1 ]
    <   %11 = zext i1 %.not.lcssa to i32
    <   ret i32 %11

in function show_data:
  in block %.lr.ph:
    >   %.03 = phi i32 [ %2, %10 ], [ 0, %1 ]
    >   %2 = add nuw nsw i32 %.03, 1
    >   %3 = zext nneg i32 %.03 to i64
    >   %4 = getelementptr inbounds nuw [4 x i8], ptr %0, i64 %3
    >   %5 = load i32, ptr %4, align 4
    >   %6 = call i32 (ptr, ...) @printf(ptr noundef nonnull dereferenceable(1) @.str, i32 noundef %5) #4
    >   %7 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %2, %7
    >   br i1 %.not1, label %10, label %8
    <   br label %2

in function show_list:
  in block %.lr.ph:
    >   %.02 = phi ptr [ %4, %.lr.ph ], [ %0, %1 ]
    >   %2 = load ptr, ptr %.02, align 8
    >   call void @show_move(ptr noundef %2)
    >   %3 = getelementptr inbounds nuw i8, ptr %.02, i64 8
    >   %4 = load ptr, ptr %3, align 8
    >   %.not = icmp eq ptr %4, null
    >   br i1 %.not, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %2

in function show_play:
  in block %.lr.ph:
    >   %.02 = phi ptr [ %9, %.lr.ph ], [ %0, %1 ]
    >   %puts = call i32 @puts(ptr nonnull dereferenceable(1) @str.1)
    >   %2 = getelementptr inbounds nuw i8, ptr %.02, i64 8
    >   %3 = load ptr, ptr %2, align 8
    >   call void @show_data(ptr noundef %3)
    >   %4 = load i32, ptr %.02, align 8
    >   %5 = call i32 (ptr, ...) @printf(ptr noundef nonnull dereferenceable(1) @.str.3, i32 noundef %4) #4
    >   %puts1 = call i32 @puts(ptr nonnull dereferenceable(1) @str.2)
    >   %6 = getelementptr inbounds nuw i8, ptr %.02, i64 16
    >   %7 = load ptr, ptr %6, align 8
    >   call void @show_list(ptr noundef %7)
    >   %8 = getelementptr inbounds nuw i8, ptr %.02, i64 24
    >   %9 = load ptr, ptr %8, align 8
    >   %.not = icmp eq ptr %9, null
    >   br i1 %.not, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %2

in function in_wanted:
  in block %.lr.ph:
    >   %.013 = phi ptr [ %.01, %2 ], [ %.011, %1 ]
    >   %3 = load ptr, ptr %.013, align 8
    >   %4 = call i32 @equal_data(ptr noundef %3, ptr noundef %0)
    >   %.not = icmp eq i32 %4, 0
    >   %5 = getelementptr inbounds nuw i8, ptr %.013, i64 8
    >   br i1 %.not, label %2, label %.loopexit
    <   br label %3
  in block %7 / %.loopexit:
    >   %.0 = phi i32 [ 1, %.lr.ph ], [ 0, %2 ], [ 0, %1 ]
    >   ret i32 %.0
    <   %.0 = phi i32 [ %split5, %._crit_edge4 ], [ %split, %._crit_edge ], [ 0, %1 ]
    <   ret i32 %.0

in function make_data:
  in block %.lr.ph:
    >   %.03 = phi i32 [ %11, %.lr.ph ], [ 0, %2 ]
    >   %8 = load i32, ptr @nrow, align 4
    >   %9 = zext nneg i32 %.03 to i64
    >   %10 = getelementptr inbounds nuw [4 x i8], ptr %6, i64 %9
    >   store i32 %8, ptr %10, align 4
    >   %11 = add nuw nsw i32 %.03, 1
    >   %.not = icmp eq i32 %11, %1
    >   br i1 %.not, label %.preheader, label %.lr.ph, !llvm.loop !7
    <   br label %8
  in block %.lr.ph6:
    >   %.15 = phi i32 [ %14, %.lr.ph6 ], [ %1, %.preheader ]
    >   %12 = zext nneg i32 %.15 to i64
    >   %13 = getelementptr inbounds nuw [4 x i8], ptr %6, i64 %12
    >   store i32 %0, ptr %13, align 4
    >   %14 = add nuw nsw i32 %.15, 1
    >   %15 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %14, %15
    >   br i1 %.not1, label %._crit_edge, label %.lr.ph6, !llvm.loop !9
    <   br label %13

in function make_list:
  in block %.preheader.lr.ph / %.preheader:
    >   %.08 = phi ptr [ %.1.lcssa, %._crit_edge ], [ %4, %3 ]
    >   %.047 = phi i32 [ %42, %._crit_edge ], [ 0, %3 ]
    >   %7 = load i32, ptr @ncol, align 4
    >   %.not21 = icmp eq i32 0, %7
    >   br i1 %.not21, label %._crit_edge, label %.lr.ph
    <   br label %.preheader

in function make_play:
  in block %.lr.ph:
    >   %.04 = phi ptr [ %.1, %34 ], [ %5, %1 ]
    >   %.013 = phi ptr [ %.12, %34 ], [ %4, %1 ]
    >   %9 = call i32 @valid_data(ptr noundef %.04)
    >   %.not1 = icmp eq i32 %9, 0
    >   br i1 %.not1, label %34, label %10
    <   br label %9

in function make_wanted:
  in block %.preheader.lr.ph / %.preheader:
    >   %.08 = phi ptr [ %.1.lcssa, %._crit_edge ], [ %2, %1 ]
    >   %.017 = phi i32 [ %24, %._crit_edge ], [ 0, %1 ]
    >   %5 = load i32, ptr @ncol, align 4
    >   %.not11 = icmp eq i32 0, %5
    >   br i1 %.not11, label %._crit_edge, label %.lr.ph
    <   br label %.preheader

in function get_good_move:
  in block %.lr.ph:
    >   %5 = phi ptr [ %10, %8 ], [ %3, %.preheader ]
    >   %.013 = phi ptr [ %9, %8 ], [ %0, %.preheader ]
    >   %6 = load ptr, ptr %.013, align 8
    >   %7 = call i32 @get_value(ptr noundef %6)
    >   %.not1 = icmp eq i32 %7, 0
    >   br i1 %.not1, label %.critedge, label %8
    <   br label %5
  in block %15 / %14:
    >   %.0 = phi ptr [ %13, %.critedge ], [ null, %1 ]
    <   %.0 = phi ptr [ %14, %.critedge ], [ null, %1 ]
  in block %.critedge:
    >   %.01.lcssa = phi ptr [ %0, %.preheader ], [ %.013, %.lr.ph ], [ %9, %8 ]
    >   %12 = load ptr, ptr %.01.lcssa, align 8
    <   %.01.lcssa = phi ptr [ %split, %..critedge_crit_edge ], [ %split5, %..critedge_crit_edge4 ], [ %0, %.preheader ]
    <   %13 = load ptr, ptr %.01.lcssa, align 8

in function where:
  in block %.lr.ph:
    >   %.02 = phi ptr [ %7, %.lr.ph ], [ %1, %2 ]
    >   %6 = getelementptr inbounds nuw i8, ptr %.02, i64 24
    >   %7 = load ptr, ptr %6, align 8
    >   %8 = getelementptr inbounds nuw i8, ptr %7, i64 8
    >   %9 = load ptr, ptr %8, align 8
    >   %10 = call i32 @equal_data(ptr noundef %9, ptr noundef %0)
    >   %.not = icmp eq i32 %10, 0
    >   br i1 %.not, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %6
  in block %12 / %._crit_edge:
    >   %.0.lcssa = phi ptr [ %1, %2 ], [ %7, %.lr.ph ]
    >   %11 = getelementptr inbounds nuw i8, ptr %.0.lcssa, i64 16
    >   %12 = load ptr, ptr %11, align 8
    >   ret ptr %12
    <   %.0.lcssa = phi ptr [ %split, %._crit_edge ], [ %1, %2 ]
    <   %13 = getelementptr inbounds nuw i8, ptr %.0.lcssa, i64 16
    <   %14 = load ptr, ptr %13, align 8
    <   ret ptr %14

in function main:
  in block %.lr.ph:
    >   %.013 = phi i32 [ %.1, %17 ], [ 0, %0 ]
    >   %.022 = phi ptr [ %11, %17 ], [ %9, %0 ]
    >   %10 = call ptr @where(ptr noundef nonnull %.022, ptr noundef %6)
    >   %11 = call ptr @get_good_move(ptr noundef %10)
    >   %.not3 = icmp eq ptr %11, null
    >   br i1 %.not3, label %17, label %12
    <   br label %10
  in block %19 / %._crit_edge:
    >   %.01.lcssa = phi i32 [ 0, %0 ], [ %.1, %17 ]
    <   %.01.lcssa = phi i32 [ %split, %._crit_edge ], [ 0, %0 ]
        call void @dump_play(ptr noundef %6)
    >   %18 = sub nsw i32 1, %.01.lcssa
    <   %20 = sub nsw i32 1, %.01.lcssa"
simplifycfg,licm,false,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__licm.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\licm__then__simplifycfg.ll,"in function in_wanted:
  in block %8 / %.loopexit:
    >   %.0 = phi i32 [ 1, %3 ], [ 0, %2 ]
    >   ret i32 %.0
    <   %.0 = phi i32 [ 0, %2 ], [ 1, %3 ]
    <   ret i32 %.0

in function make_data:
  in block %.preheader:
    >   %.1 = phi i32 [ %17, %14 ], [ %1, %7 ]
    >   %13 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.1, %13
    >   br i1 %.not1, label %18, label %14
    <   br label %13

in function make_list:
  in block %8 / %.preheader:
    in instruction %.15 / %.15:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
    in instruction %.01 / %.01:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
    in instruction %.1 / %.1:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.15 = phi i32 [ %.3, %41 ], [ %.04, %6 ]
    >   %.01 = phi i32 [ %42, %41 ], [ 0, %6 ]
    >   %.1 = phi ptr [ %.2, %41 ], [ %.0, %6 ]
    >   %8 = load i32, ptr @ncol, align 4
    >   %.not2 = icmp eq i32 %.01, %8
    >   br i1 %.not2, label %43, label %9
    <   br label %8

in function make_wanted:
  in block %6 / %.preheader:
    in instruction %.04 / %.04:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    in instruction %.12 / %.12:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    in instruction %.1 / %.1:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.04 = phi i32 [ %.15, %24 ], [ 0, %4 ]
    >   %.12 = phi i32 [ %.23, %24 ], [ %.01, %4 ]
    >   %.1 = phi ptr [ %.2, %24 ], [ %.0, %4 ]
    >   %6 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.04, %6
    >   br i1 %.not1, label %25, label %7
    <   br label %6

in function get_good_move:
  in block %3 / %.preheader:
    in instruction %.01 / %.01:
      successor %.preheader cannot be equivalent to %1; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.01 = phi ptr [ %9, %8 ], [ %0, %1 ]
    >   %3 = getelementptr inbounds nuw i8, ptr %.01, i64 8
    >   %4 = load ptr, ptr %3, align 8
    >   %.not = icmp eq ptr %4, null
    >   br i1 %.not, label %.critedge, label %5
    <   br label %3"
simplifycfg,indvars,false,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__indvars.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\indvars__then__simplifycfg.ll,"in function in_wanted:
  in block %8 / %.loopexit:
    >   %.0 = phi i32 [ 1, %3 ], [ 0, %2 ]
    >   ret i32 %.0
    <   %.0 = phi i32 [ 0, %2 ], [ 1, %3 ]
    <   ret i32 %.0

in function make_data:
  in block %.preheader:
    >   %indvars.iv2 = phi i64 [ %indvars.iv.next3, %14 ], [ %7, %8 ]
    >   %12 = load i32, ptr @ncol, align 4
    >   %13 = zext i32 %12 to i64
    >   %.not1 = icmp eq i64 %indvars.iv2, %13
    >   br i1 %.not1, label %16, label %14
    <   br label %12

in function make_list:
  in block %8 / %.preheader:
    in instruction %.15 / %.15:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
    in instruction %.01 / %.01:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
    in instruction %.1 / %.1:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.15 = phi i32 [ %.3, %41 ], [ %.04, %6 ]
    >   %.01 = phi i32 [ %42, %41 ], [ 0, %6 ]
    >   %.1 = phi ptr [ %.2, %41 ], [ %.0, %6 ]
    >   %8 = load i32, ptr @ncol, align 4
    >   %.not2 = icmp eq i32 %.01, %8
    >   br i1 %.not2, label %43, label %9
    <   br label %8

in function make_wanted:
  in block %6 / %.preheader:
    in instruction %.04 / %.04:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    in instruction %.12 / %.12:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    in instruction %.1 / %.1:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.04 = phi i32 [ %.15, %24 ], [ 0, %4 ]
    >   %.12 = phi i32 [ %.23, %24 ], [ %.01, %4 ]
    >   %.1 = phi ptr [ %.2, %24 ], [ %.0, %4 ]
    >   %6 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.04, %6
    >   br i1 %.not1, label %25, label %7
    <   br label %6

in function get_good_move:
  in block %3 / %.preheader:
    in instruction %.01 / %.01:
      successor %.preheader cannot be equivalent to %1; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.01 = phi ptr [ %9, %8 ], [ %0, %1 ]
    >   %3 = getelementptr inbounds nuw i8, ptr %.01, i64 8
    >   %4 = load ptr, ptr %3, align 8
    >   %.not = icmp eq ptr %4, null
    >   br i1 %.not, label %.critedge, label %5
    <   br label %3"
simplifycfg,loop-unroll,false,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\loop-unroll__then__simplifycfg.ll,"in function in_wanted:
  in block %8 / %.loopexit:
    >   %.0 = phi i32 [ 1, %3 ], [ 0, %2 ]
    >   ret i32 %.0
    <   %.0 = phi i32 [ 0, %2 ], [ 1, %3 ]
    <   ret i32 %.0

in function make_data:
  in block %.preheader:
    >   %.1 = phi i32 [ %17, %14 ], [ %1, %7 ]
    >   %13 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.1, %13
    >   br i1 %.not1, label %18, label %14
    <   br label %13

in function make_list:
  in block %8 / %.preheader:
    in instruction %.15 / %.15:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
    in instruction %.01 / %.01:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
    in instruction %.1 / %.1:
      successor %.preheader cannot be equivalent to %6; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.15 = phi i32 [ %.3, %41 ], [ %.04, %6 ]
    >   %.01 = phi i32 [ %42, %41 ], [ 0, %6 ]
    >   %.1 = phi ptr [ %.2, %41 ], [ %.0, %6 ]
    >   %8 = load i32, ptr @ncol, align 4
    >   %.not2 = icmp eq i32 %.01, %8
    >   br i1 %.not2, label %43, label %9
    <   br label %8

in function make_wanted:
  in block %6 / %.preheader:
    in instruction %.04 / %.04:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    in instruction %.12 / %.12:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    in instruction %.1 / %.1:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.04 = phi i32 [ %.15, %24 ], [ 0, %4 ]
    >   %.12 = phi i32 [ %.23, %24 ], [ %.01, %4 ]
    >   %.1 = phi ptr [ %.2, %24 ], [ %.0, %4 ]
    >   %6 = load i32, ptr @ncol, align 4
    >   %.not1 = icmp eq i32 %.04, %6
    >   br i1 %.not1, label %25, label %7
    <   br label %6

in function get_good_move:
  in block %3 / %.preheader:
    in instruction %.01 / %.01:
      successor %.preheader cannot be equivalent to %1; it's already equivalent to %.preheader
  in block %.preheader:
    >   %.01 = phi ptr [ %9, %8 ], [ %0, %1 ]
    >   %3 = getelementptr inbounds nuw i8, ptr %.01, i64 8
    >   %4 = load ptr, ptr %3, align 8
    >   %.not = icmp eq ptr %4, null
    >   br i1 %.not, label %.critedge, label %5
    <   br label %3"
early-cse,gvn,true,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\early-cse__then__gvn.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\early-cse__then__sccp.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\McGill_chomp\round_003\analysis\McGill_chomp\commutativity\loop-simplify__then__early-cse.ll,
