pass_a,pass_b,commute,ab_path,ba_path,details
gvn,licm,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\gvn__then__licm.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\licm__then__gvn.ll,"in function Proc0:
  in block %37 / %37:
    <   %.lcssa = phi i32 [ %29, %28 ]

in function Proc8:
  in block %19 / %19:
    >   %20 = getelementptr [4 x i8], ptr %13, i64 %8
    >   %21 = getelementptr i8, ptr %20, i64 16
    >   %22 = load i32, ptr %21, align 4
    >   %23 = add nsw i32 %22, 1
    >   store i32 %23, ptr %21, align 4
    <   %20 = getelementptr inbounds [204 x i8], ptr %1, i64 %6
    <   %21 = getelementptr [4 x i8], ptr %20, i64 %8
    <   %22 = getelementptr i8, ptr %21, i64 16
    <   %23 = load i32, ptr %22, align 4
    <   %24 = add nsw i32 %23, 1
    <   store i32 %24, ptr %22, align 4"
gvn,indvars,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\gvn__then__indvars.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\indvars__then__gvn.ll,"in function Proc0:
  in block %34 / %34:
    <   %.lcssa = phi i32 [ %26, %25 ]

in function Proc8:
  in block %4 / %4:
    <   %12 = sext i32 %2 to i64"
gvn,loop-unroll,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-unroll__then__gvn.ll,"in function Proc0:
  in block %9 / %9:
    >   %10 = add nuw nsw i32 %.0, 8
  in block %44 / %37:
    <   %.lcssa = phi i32 [ %36, %35 ]

in function Proc8:
  in block %4 / %4:
    >   %12 = getelementptr inbounds [204 x i8], ptr %1, i64 %6
    >   %13 = getelementptr inbounds [4 x i8], ptr %12, i64 %6
    >   store i32 %5, ptr %13, align 4
    >   %14 = add nsw i32 %2, 6
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr %12, i64 %15
    >   store i32 %5, ptr %16, align 4
    >   %17 = add nsw i32 %2, 7
    >   br i1 true, label %22, label %18
    <   br label %12"
gvn,reassociate,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\gvn__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\reassociate__then__gvn.ll,
sccp,loop-rotate,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-rotate__then__sccp.ll,"in function Func2:
  in block %3 / %3:
    >   %.011 = phi i32 [ 1, %2 ], [ %spec.select, %3 ]
    >   %4 = sext i32 %.011 to i64
    >   %5 = getelementptr inbounds i8, ptr %0, i64 %4
    >   %6 = load i8, ptr %5, align 1
    >   %7 = sext i8 %6 to i32
    >   %8 = getelementptr i8, ptr %1, i64 %4
    >   %9 = getelementptr i8, ptr %8, i64 1
    >   %10 = load i8, ptr %9, align 1
    >   %11 = sext i8 %10 to i32
    <   %4 = getelementptr inbounds nuw i8, ptr %0, i64 1
    <   %5 = load i8, ptr %4, align 1
    <   %6 = sext i8 %5 to i32
    <   %7 = getelementptr i8, ptr %1, i64 1
    <   %8 = getelementptr i8, ptr %7, i64 1
    <   %9 = load i8, ptr %8, align 1
    <   %10 = sext i8 %9 to i32
        %11 = call i32 @Func1(i32 noundef %6, i32 noundef %10)
        %12 = icmp eq i32 %11, 0
    >   %14 = add nsw i32 %.011, 1
    >   %spec.select = select i1 %13, i32 %14, i32 %.011
    >   %15 = icmp slt i32 %spec.select, 2
    >   br i1 %15, label %3, label %16, !llvm.loop !7
    <   %spec.select = select i1 %12, i32 2, i32 1
    <   %13 = icmp slt i32 %spec.select, 2
    <   br i1 %13, label %3, label %14, !llvm.loop !7"
sccp,licm,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\sccp__then__licm.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\licm__then__sccp.ll,"in function Func2:
  in block %2 / %2:
    <   %3 = getelementptr inbounds nuw i8, ptr %0, i64 1
    <   %4 = getelementptr i8, ptr %1, i64 1
    <   %5 = getelementptr i8, ptr %4, i64 1"
sccp,indvars,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\sccp__then__indvars.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\indvars__then__sccp.ll,"in function Proc0:
  in block %7 / %7:
    >   br label %8
    <   br i1 false, label %8, label %9

in function Func2:
  in block %3 / %3:
    >   %.01 = phi i32 [ 1, %2 ], [ %spec.select, %5 ]
    >   %4 = icmp slt i32 %.01, 2
    >   br i1 %4, label %5, label %15
    <   %.01 = phi i32 [ 1, %2 ], [ %spec.select, %5 ]
    <   %4 = icmp samesign ult i32 %.01, 2
    <   br i1 %4, label %5, label %15"
sccp,loop-unroll,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-unroll__then__sccp.ll,"in function Proc8:
  in block %18 / %18:
    >   br label %23
    <   br i1 true, label %27, label %23"
sccp,reassociate,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\sccp__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\reassociate__then__sccp.ll,
loop-rotate,licm,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-rotate__then__licm.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\indvars__then__loop-rotate.ll,"in function Proc8:
  in block %4 / %4:
    <   %12 = add nsw i32 %2, 6
        %13 = sext i32 %2 to i64
        %14 = add nsw i64 %13, 5
    >   %14 = add i32 %2, 7
    >   %wide.trip.count = sext i32 %14 to i64
    >   %exitcond2 = icmp eq i64 %13, %wide.trip.count
    >   br i1 %exitcond2, label %18, label %.lr.ph
    <   %15 = sext i32 %12 to i64
    <   br label %16"
loop-rotate,loop-unroll,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-unroll__then__loop-rotate.ll,"in function Proc0:
  in block %7 / %7:
    >   %.02 = phi i32 [ 0, %0 ], [ %15, %14 ]
    >   br label %8
    <   %.0 = phi i32 [ 0, %0 ], [ %10, %7 ]
    <   %8 = add nuw nsw i32 %.0, 16
    <   %9 = icmp samesign ult i32 %8, 100000000
    <   %10 = add nuw nsw i32 %.0, 17
    <   br i1 %9, label %7, label %11, !llvm.loop !7

in function Proc8:
  in block %12 / %12:
    >   br label %13
    <   %13 = getelementptr inbounds [204 x i8], ptr %1, i64 %6
    <   %14 = sext i32 %5 to i64
    <   %15 = getelementptr inbounds [4 x i8], ptr %13, i64 %14
    <   store i32 %5, ptr %15, align 4
    <   %16 = add nsw i32 %2, 6
    <   br i1 false, label %21, label %17"
loop-rotate,reassociate,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\licm__then__indvars.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\indvars__then__licm.ll,"in function Proc8:
  in block %4 / %4:
    <   %12 = getelementptr inbounds [204 x i8], ptr %1, i64 %6
        %13 = sext i32 %2 to i64
        %14 = add nsw i64 %13, 5
        %15 = add i32 %2, 7
        %wide.trip.count = sext i32 %15 to i64
    >   %15 = getelementptr inbounds [204 x i8], ptr %1, i64 %6"
licm,loop-unroll,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\licm__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-unroll__then__licm.ll,"in function Proc8:
  in block %4 / %4:
    <   %12 = getelementptr inbounds [204 x i8], ptr %1, i64 %6"
licm,reassociate,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\licm__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\reassociate__then__licm.ll,
indvars,loop-unroll,false,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-unroll__then__indvars.ll,"in function Proc0:
  in block %8 / %8:
    >   br label %9
    <   unreachable

in function Proc8:
  in block %4 / %4:
    <   %12 = sext i32 %2 to i64
    <   %13 = add nsw i64 %12, 5
    <   %14 = add i32 %2, 7
    <   %wide.trip.count = sext i32 %14 to i64"
indvars,reassociate,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\indvars__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_003\analysis\Dhrystone_dry\commutativity\reassociate__then__loop-unroll.ll,
