pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,reassociate,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\mem2reg__then__reassociate.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\reassociate__then__mem2reg.ll,"in function tower:
  in block %6 / %6:
    >   %.neg = sub i32 0, %0
    >   %7 = add i32 %.neg, 6
    <   %7 = sub nsw i32 6, %0
        %.neg = sub i32 0, %1
    >   %8 = add i32 %7, %.neg1
    <   %8 = add i32 %7, %.neg"
instcombine,simplifycfg,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__instcombine.ll,"in function Init:
  in block %5 / %5:
    >   %storemerge = phi i32 [ %1, %2 ], [ %10, %7 ]
    <   %storemerge = phi i32 [ %1, %2 ], [ %11, %7 ]
  in block %7 / %7:
    <   %10 = load i32, ptr %4, align 4

in function Towers:
  in block %2 / %2:
    >   %storemerge = phi i32 [ 1, %0 ], [ %10, %4 ]
    <   %storemerge = phi i32 [ 1, %0 ], [ %11, %4 ]
  in block %4 / %4:
    <   %10 = load i32, ptr %1, align 4"
instcombine,sroa,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__sroa.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\sroa__then__instcombine.ll,"in function Push:
  in block %15 / %15:
    <   %.1 = phi i32 [ 0, %7 ], [ 1, %14 ]
  in block %16 / %16:
    >   %.0 = phi i1 [ %.not, %15 ], [ true, %2 ]
    >   br i1 %.0, label %17, label %29
    <   %.0 = phi i32 [ %.1, %15 ], [ 0, %2 ]
    <   %.not1 = icmp eq i32 %.0, 0
    <   br i1 %.not1, label %17, label %29

in function Pop:
  in block %34 / %34:
    >   %.0 = phi i32 [ %12, %6 ], [ 0, %33 ]
    >   ret i32 %.0
    <   %storemerge = phi i32 [ 0, %33 ], [ %12, %6 ]
    <   ret i32 %storemerge

in function Towers:
  in block %1 / %1:
    >   %.0 = phi i32 [ 1, %0 ], [ %9, %8 ]
    >   %2 = icmp samesign ult i32 %.0, 19
    >   br i1 %2, label %3, label %10
    <   %storemerge = phi i32 [ 1, %0 ], [ %9, %8 ]
    <   %2 = icmp slt i32 %storemerge, 19
    <   br i1 %2, label %3, label %10

in function main:
  in block %1 / %1:
    >   %.0 = phi i32 [ 0, %0 ], [ %5, %4 ]
    >   %2 = icmp samesign ult i32 %.0, 100
    >   br i1 %2, label %3, label %6
    <   %storemerge = phi i32 [ 0, %0 ], [ %5, %4 ]
    <   %2 = icmp slt i32 %storemerge, 100
    <   br i1 %2, label %3, label %6"
instcombine,early-cse,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__early-cse.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\early-cse__then__instcombine.ll,"in function Getelement:
  in block %4 / %4:
    >   %5 = load i32, ptr @freelist, align 4
    >   %6 = sext i32 %5 to i64
    >   %7 = getelementptr inbounds [8 x i8], ptr @cellspace, i64 %6
    >   %8 = getelementptr inbounds nuw i8, ptr %7, i64 4
    >   %9 = load i32, ptr %8, align 4
    >   store i32 %9, ptr @freelist, align 4
    <   %5 = sext i32 %2 to i64
    <   %6 = getelementptr inbounds [8 x i8], ptr @cellspace, i64 %5
    <   %7 = getelementptr inbounds nuw i8, ptr %6, i64 4
    <   %8 = load i32, ptr %7, align 4
    <   store i32 %8, ptr @freelist, align 4

in function Push:
  in block %11 / %11:
    >   %12 = zext nneg i32 %9 to i64
    >   %13 = getelementptr inbounds nuw [8 x i8], ptr @cellspace, i64 %12
    >   %14 = load i32, ptr %13, align 8
    <   %12 = load i32, ptr %4, align 4
    <   %13 = sext i32 %12 to i64
    <   %14 = getelementptr inbounds [4 x i8], ptr @stack, i64 %13
    <   %15 = load i32, ptr %14, align 4
    <   %16 = sext i32 %15 to i64
    <   %17 = getelementptr inbounds [8 x i8], ptr @cellspace, i64 %16
    <   %18 = load i32, ptr %17, align 8
        %19 = load i32, ptr %3, align 4
    >   %.not = icmp sgt i32 %14, %15
    >   br i1 %.not, label %17, label %16
    <   %.not = icmp sgt i32 %18, %19
    <   br i1 %.not, label %21, label %20

in function Pop:
  in block %9 / %9:
    in instruction store to %31 / store to %35:
      operands %31 and %35 differ
    >   %10 = zext nneg i32 %7 to i64
    >   %11 = getelementptr inbounds nuw [8 x i8], ptr @cellspace, i64 %10
    >   %12 = load i32, ptr %11, align 8
    >   store i32 %12, ptr %4, align 4
    <   %10 = sext i32 %7 to i64
    <   %11 = getelementptr inbounds [8 x i8], ptr @cellspace, i64 %10
    <   %12 = load i32, ptr %11, align 8
    <   store i32 %12, ptr %4, align 4
        %13 = load i32, ptr %2, align 4
        %14 = sext i32 %13 to i64
        %15 = getelementptr inbounds [4 x i8], ptr @stack, i64 %14
        %16 = load i32, ptr %15, align 4
        %17 = sext i32 %16 to i64
        %18 = getelementptr inbounds [8 x i8], ptr @cellspace, i64 %17
        %19 = getelementptr inbounds nuw i8, ptr %18, i64 4
        %20 = load i32, ptr %19, align 4
        store i32 %20, ptr %3, align 4
        %21 = load i32, ptr @freelist, align 4
        %22 = load i32, ptr %2, align 4
        %23 = sext i32 %22 to i64
        %24 = getelementptr inbounds [4 x i8], ptr @stack, i64 %23
        %25 = load i32, ptr %24, align 4
        %26 = sext i32 %25 to i64
        %27 = getelementptr inbounds [8 x i8], ptr @cellspace, i64 %26
        %28 = getelementptr inbounds nuw i8, ptr %27, i64 4
        store i32 %21, ptr %28, align 4
        %29 = load i32, ptr %2, align 4
        %30 = sext i32 %29 to i64
        %31 = getelementptr inbounds [4 x i8], ptr @stack, i64 %30
        %32 = load i32, ptr %31, align 4
        store i32 %32, ptr @freelist, align 4
        %33 = load i32, ptr %3, align 4
    >   %34 = sext i32 %29 to i64
    >   %35 = getelementptr inbounds [4 x i8], ptr @stack, i64 %34"
instcombine,gvn,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__gvn.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\gvn__then__instcombine.ll,"in function Getelement:
  in block %0 / %0:
    <   %1 = alloca i32, align 4
    <   store i32 0, ptr %1, align 4

in function Push:
  in block %2 / %2:
    <   %3 = alloca i32, align 4
    <   %4 = alloca i32, align 4
    <   %5 = alloca i32, align 4
    <   %6 = alloca i32, align 4
    <   store i32 %0, ptr %3, align 4
    <   store i32 %1, ptr %4, align 4
    <   store i32 0, ptr %5, align 4

in function Init:
  in block %2 / %2:
    <   %3 = alloca i32, align 4
    <   %4 = alloca i32, align 4
    <   store i32 %0, ptr %3, align 4

in function Pop:
  in block %1 / %1:
    <   %2 = alloca i32, align 4
    <   %3 = alloca i32, align 4
    <   %4 = alloca i32, align 4
    <   store i32 %0, ptr %2, align 4

in function tower:
  in block %3 / %3:
    <   %4 = alloca i32, align 4
    <   %5 = alloca i32, align 4
    <   %6 = alloca i32, align 4
    <   %7 = alloca i32, align 4
    <   store i32 %0, ptr %4, align 4
    <   store i32 %1, ptr %5, align 4
    <   store i32 %2, ptr %6, align 4

in function Towers:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,sccp,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__sccp.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\sccp__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\loop-rotate__then__instcombine.ll,"in function Init:
  in block %9 / %9:
    >   %12 = icmp sgt i32 %10, 1
    >   br i1 %12, label %6, label %._crit_edge, !llvm.loop !7
    <   %12 = icmp sgt i32 %11, 0
    <   br i1 %12, label %6, label %._crit_edge, !llvm.loop !7

in function Towers:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %12
    <   br label %2

in function main:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %7
    <   br label %2"
instcombine,licm,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__licm.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\licm__then__instcombine.ll,"in function Init:
  in block %2 / %2:
    <   %3 = alloca i32, align 4
    <   %4 = alloca i32, align 4
    <   store i32 %0, ptr %3, align 4
        call void @Makenull(i32 noundef %0)
    <   %5 = load i32, ptr %3, align 4

in function Towers:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,indvars,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__indvars.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\indvars__then__instcombine.ll,
instcombine,loop-unroll,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\loop-unroll__then__instcombine.ll,
instcombine,reassociate,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\instcombine__then__reassociate.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\reassociate__then__instcombine.ll,"in function tower:
  in block %12 / %12:
    >   %15 = add i32 %13, %14
    >   %16 = sub i32 6, %15
    >   store i32 %16, ptr %7, align 4
    <   %.neg = sub i32 0, %13
    <   %.neg1 = sub i32 0, %14
    <   %.neg2 = add i32 %.neg, 6
    <   %15 = add i32 %.neg2, %.neg1
    <   store i32 %15, ptr %7, align 4
        %16 = load i32, ptr %6, align 4
        %17 = add nsw i32 %16, -1
    >   call void @tower(i32 noundef %13, i32 noundef %16, i32 noundef %18)
    <   call void @tower(i32 noundef %13, i32 noundef %15, i32 noundef %17)"
simplifycfg,sroa,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__sroa.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\sroa__then__simplifycfg.ll,"in function Push:
  in block %17 / %17:
    >   %.0 = phi i32 [ 0, %2 ], [ 1, %16 ], [ 0, %7 ]
    >   %18 = icmp ne i32 %.0, 0
    >   br i1 %18, label %32, label %19
    <   %.0 = phi i32 [ 1, %16 ], [ 0, %7 ], [ 0, %2 ]
    <   %18 = icmp ne i32 %.0, 0
    <   br i1 %18, label %32, label %19"
simplifycfg,early-cse,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\gvn__then__simplifycfg.ll,"in function Push:
  in block %17 / %17:
    in instruction %18 / %18:
      successor %11 cannot be equivalent to %2; it's already equivalent to %11
      successor %2 cannot be equivalent to %11; it's already equivalent to %2"
simplifycfg,sccp,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-rotate,false,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\loop-rotate__then__simplifycfg.ll,"in function Init:
  in block %.lr.ph:
    >   %10 = load i32, ptr %5, align 4
    >   %11 = load i32, ptr %3, align 4
    >   call void @Push(i32 noundef %10, i32 noundef %11)
    >   %12 = load i32, ptr %5, align 4
    >   %13 = add nsw i32 %12, -1
    >   store i32 %13, ptr %5, align 4
    >   %14 = load i32, ptr %5, align 4
    >   %15 = icmp sge i32 %14, 1
    >   br i1 %15, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %10

in function Towers:
  in block %.lr.ph:
    >   %4 = load i32, ptr %1, align 4
    >   %5 = sub nsw i32 %4, 1
    >   %6 = load i32, ptr %1, align 4
    >   %7 = sext i32 %6 to i64
    >   %8 = getelementptr inbounds [19 x %struct.element.0], ptr @cellspace, i64 0, i64 %7
    >   %9 = getelementptr inbounds nuw %struct.element.0, ptr %8, i32 0, i32 1
    >   store i32 %5, ptr %9, align 4
    >   %10 = load i32, ptr %1, align 4
    >   %11 = add nsw i32 %10, 1
    >   store i32 %11, ptr %1, align 4
    >   %12 = load i32, ptr %1, align 4
    >   %13 = icmp sle i32 %12, 18
    >   br i1 %13, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function main:
  in block %.lr.ph:
    >   call void @Towers()
    >   %5 = load i32, ptr %2, align 4
    >   %6 = add nsw i32 %5, 1
    >   store i32 %6, ptr %2, align 4
    >   %7 = load i32, ptr %2, align 4
    >   %8 = icmp slt i32 %7, 100
    >   br i1 %8, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5"
simplifycfg,licm,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,loop-unroll,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\loop-unroll__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Stanford_Towers\round_000\analysis\Stanford_Towers\commutativity\reassociate__then__simplifycfg.ll,
