pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,true,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__gvn.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__sccp.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\loop-simplify__then__simplifycfg.ll,"in function Fit:
  in block %._crit_edge:
    >   %14 = phi i32 [ 0, %9 ], [ 1, %13 ], [ 1, %2 ]
    >   ret i32 %14
    <   %14 = phi i32 [ 1, %2 ], [ %.ph, %._crit_edge.loopexit ]
    <   ret i32 %14
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %14 = phi i32 [ 0, %9 ], [ 1, %13 ], [ 1, %2 ]
    >   ret i32 %14
    <   %.ph = phi i32 [ 1, %13 ], [ 0, %9 ]
    <   br label %._crit_edge

in function Place:
  in block %._crit_edge7:
    in instruction %28 / %28:
      successor %._crit_edge cannot be equivalent to %26; it's already equivalent to %._crit_edge
      successor %._crit_edge7.loopexit cannot be equivalent to %._crit_edge; it's already equivalent to %._crit_edge7
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %13 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %14 = load i32, ptr %13, align 4
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %18 = add nsw i32 %17, -1
    >   store i32 %18, ptr %16, align 4
    >   %19 = icmp slt i32 %1, 512
    >   br i1 %19, label %.lr.ph6, label %._crit_edge7
    <   br label %._crit_edge
  in block %._crit_edge7.loopexit / %._crit_edge7:
    >   %28 = phi i32 [ %25, %24 ], [ 0, %26 ], [ 0, %._crit_edge ]
    >   ret i32 %28
    <   br label %._crit_edge7

in function Remove:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %13 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %14 = load i32, ptr %13, align 4
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %18 = add nsw i32 %17, 1
    >   store i32 %18, ptr %16, align 4
    >   ret void
    <   br label %._crit_edge

in function Puzzle:
  in block %.preheader2 / %3:
    >   %indvars.iv10 = phi i64 [ %indvars.iv.next11, %10 ], [ 1, %1 ]"
simplifycfg,loop-rotate,false,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\loop-rotate__then__simplifycfg.ll,"in function Fit:
  in block %._crit_edge:
    >   %14 = phi i32 [ 0, %9 ], [ 1, %13 ], [ 1, %2 ]
    >   ret i32 %14
    <   %14 = phi i32 [ 1, %2 ], [ %.ph, %._crit_edge.loopexit ]
    <   ret i32 %14
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %14 = phi i32 [ 0, %9 ], [ 1, %13 ], [ 1, %2 ]
    >   ret i32 %14
    <   %.ph = phi i32 [ 1, %13 ], [ 0, %9 ]
    <   br label %._crit_edge

in function Place:
  in block %._crit_edge7:
    in instruction %28 / %28:
      successor %._crit_edge cannot be equivalent to %26; it's already equivalent to %._crit_edge
      successor %._crit_edge7.loopexit cannot be equivalent to %._crit_edge; it's already equivalent to %._crit_edge7
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %13 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %14 = load i32, ptr %13, align 4
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %18 = add nsw i32 %17, -1
    >   store i32 %18, ptr %16, align 4
    >   %19 = icmp slt i32 %1, 512
    >   br i1 %19, label %.lr.ph6, label %._crit_edge7
    <   br label %._crit_edge
  in block %._crit_edge7.loopexit / %._crit_edge7:
    >   %28 = phi i32 [ %25, %24 ], [ 0, %26 ], [ 0, %._crit_edge ]
    >   ret i32 %28
    <   br label %._crit_edge7

in function Remove:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %13 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %14 = load i32, ptr %13, align 4
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %18 = add nsw i32 %17, 1
    >   store i32 %18, ptr %16, align 4
    >   ret void
    <   br label %._crit_edge

in function Puzzle:
  in block %.preheader2 / %3:
    >   %indvars.iv10 = phi i64 [ %indvars.iv.next11, %10 ], [ 1, %1 ]"
simplifycfg,licm,false,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__licm.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\licm__then__simplifycfg.ll,"in function Fit:
  in block %._crit_edge:
    >   %12 = phi i32 [ 0, %9 ], [ 1, %11 ], [ 1, %2 ]
    >   ret i32 %12
    <   %12 = phi i32 [ 1, %2 ], [ %.ph, %._crit_edge.loopexit ]
    <   ret i32 %12
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %12 = phi i32 [ 0, %9 ], [ 1, %11 ], [ 1, %2 ]
    >   ret i32 %12
    <   %.ph = phi i32 [ 1, %11 ], [ 0, %9 ]
    <   br label %._crit_edge

in function Place:
  in block %._crit_edge7:
    in instruction %26 / %26:
      successor %._crit_edge cannot be equivalent to %24; it's already equivalent to %._crit_edge
      successor %._crit_edge7.loopexit cannot be equivalent to %._crit_edge; it's already equivalent to %._crit_edge7
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %11 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %12 = load i32, ptr %11, align 4
    >   %13 = sext i32 %12 to i64
    >   %14 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %13
    >   %15 = load i32, ptr %14, align 4
    >   %16 = add nsw i32 %15, -1
    >   store i32 %16, ptr %14, align 4
    >   %17 = icmp slt i32 %1, 512
    >   br i1 %17, label %.lr.ph6, label %._crit_edge7
    <   br label %._crit_edge
  in block %._crit_edge7.loopexit / %._crit_edge7:
    >   %26 = phi i32 [ %23, %22 ], [ 0, %24 ], [ 0, %._crit_edge ]
    >   ret i32 %26
    <   br label %._crit_edge7

in function Remove:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %11 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %12 = load i32, ptr %11, align 4
    >   %13 = sext i32 %12 to i64
    >   %14 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %13
    >   %15 = load i32, ptr %14, align 4
    >   %16 = add nsw i32 %15, 1
    >   store i32 %16, ptr %14, align 4
    >   ret void
    <   br label %._crit_edge

in function Puzzle:
  in block %.preheader2 / %3:
    >   %indvars.iv10 = phi i64 [ %indvars.iv.next11, %8 ], [ 1, %1 ]
    >   %4 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10"
simplifycfg,indvars,false,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__indvars.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\indvars__then__simplifycfg.ll,"in function Fit:
  in block %._crit_edge:
    >   %15 = phi i32 [ 0, %10 ], [ 1, %14 ], [ 1, %2 ]
    >   ret i32 %15
    <   %15 = phi i32 [ 1, %2 ], [ %.ph, %._crit_edge.loopexit ]
    <   ret i32 %15
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %15 = phi i32 [ 0, %10 ], [ 1, %14 ], [ 1, %2 ]
    >   ret i32 %15
    <   %.ph = phi i32 [ 1, %14 ], [ 0, %10 ]
    <   br label %._crit_edge

in function Place:
  in block %._crit_edge7:
    in instruction %28 / %28:
      successor %._crit_edge cannot be equivalent to %26; it's already equivalent to %._crit_edge
      successor %._crit_edge7.loopexit cannot be equivalent to %._crit_edge; it's already equivalent to %._crit_edge7
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %13 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %14 = load i32, ptr %13, align 4
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %18 = add nsw i32 %17, -1
    >   store i32 %18, ptr %16, align 4
    >   %19 = icmp slt i32 %1, 512
    >   br i1 %19, label %.lr.ph6, label %._crit_edge7
    <   br label %._crit_edge
  in block %._crit_edge7.loopexit / %._crit_edge7:
    >   %28 = phi i32 [ %25, %24 ], [ 0, %26 ], [ 0, %._crit_edge ]
    >   ret i32 %28
    <   br label %._crit_edge7

in function Remove:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %13 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %14 = load i32, ptr %13, align 4
    >   %15 = sext i32 %14 to i64
    >   %16 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %15
    >   %17 = load i32, ptr %16, align 4
    >   %18 = add nsw i32 %17, 1
    >   store i32 %18, ptr %16, align 4
    >   ret void
    <   br label %._crit_edge

in function Puzzle:
  in block %.preheader2 / %3:
    >   %indvars.iv10 = phi i64 [ %indvars.iv.next11, %10 ], [ 1, %1 ]"
simplifycfg,loop-unroll,false,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\loop-unroll__then__simplifycfg.ll,"in function Fit:
  in block %._crit_edge:
    >   %14 = phi i32 [ 0, %9 ], [ 1, %13 ], [ 1, %2 ]
    >   ret i32 %14
    <   %14 = phi i32 [ 1, %2 ], [ %.ph, %._crit_edge.loopexit ]
    <   ret i32 %14
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %14 = phi i32 [ 0, %9 ], [ 1, %13 ], [ 1, %2 ]
    >   ret i32 %14
    <   %.ph = phi i32 [ 1, %13 ], [ 0, %9 ]
    <   br label %._crit_edge

in function Place:
  in block %._crit_edge7:
    in instruction %44 / %43:
      successor %._crit_edge cannot be equivalent to %41; it's already equivalent to %._crit_edge
      successor %._crit_edge7.loopexit cannot be equivalent to %._crit_edge; it's already equivalent to %._crit_edge7
  in block %.epil.preheader:
    >   %22 = getelementptr inbounds [2048 x i8], ptr @p, i64 %.phi.trans.insert
    >   %23 = getelementptr inbounds nuw [4 x i8], ptr %22, i64 %indvars.iv.epil.init
    >   %24 = load i32, ptr %23, align 4
    >   %.not3.epil = icmp eq i32 %24, 0
    >   br i1 %.not3.epil, label %._crit_edge, label %25
    <   br label %22
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %28 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %29 = load i32, ptr %28, align 4
    >   %30 = sext i32 %29 to i64
    >   %31 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %30
    >   %32 = load i32, ptr %31, align 4
    >   %33 = add nsw i32 %32, -1
    >   store i32 %33, ptr %31, align 4
    >   %34 = icmp slt i32 %1, 512
    >   br i1 %34, label %.lr.ph6, label %._crit_edge7
    <   br label %._crit_edge
  in block %._crit_edge7.loopexit / %._crit_edge7:
    >   %43 = phi i32 [ %40, %39 ], [ 0, %41 ], [ 0, %._crit_edge ]
    >   ret i32 %43
    <   br label %._crit_edge7

in function Remove:
  in block %.epil.preheader:
    >   %22 = getelementptr inbounds [2048 x i8], ptr @p, i64 %.phi.trans.insert
    >   %23 = getelementptr inbounds nuw [4 x i8], ptr %22, i64 %indvars.iv.epil.init
    >   %24 = load i32, ptr %23, align 4
    >   %.not2.epil = icmp eq i32 %24, 0
    >   br i1 %.not2.epil, label %._crit_edge, label %25
    <   br label %22
  in block %._crit_edge.loopexit / %._crit_edge:
    >   %28 = getelementptr inbounds [4 x i8], ptr @class, i64 %.phi.trans.insert
    >   %29 = load i32, ptr %28, align 4
    >   %30 = sext i32 %29 to i64
    >   %31 = getelementptr inbounds [4 x i8], ptr @piececount, i64 %30
    >   %32 = load i32, ptr %31, align 4
    >   %33 = add nsw i32 %32, 1
    >   store i32 %33, ptr %31, align 4
    >   ret void
    <   br label %._crit_edge

in function Puzzle:
  in block %.preheader2 / %6:
    >   %indvars.iv10 = phi i64 [ %indvars.iv.next11, %6 ], [ 1, %1 ]
    >   %7 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %8 = getelementptr inbounds nuw i8, ptr %7, i64 256
    >   %9 = getelementptr inbounds nuw i8, ptr %8, i64 32
    >   store i32 0, ptr %9, align 4
    >   %10 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %11 = getelementptr inbounds nuw i8, ptr %10, i64 512
    >   %12 = getelementptr inbounds nuw i8, ptr %11, i64 32
    >   store i32 0, ptr %12, align 4
    >   %13 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %14 = getelementptr inbounds nuw i8, ptr %13, i64 768
    >   %15 = getelementptr inbounds nuw i8, ptr %14, i64 32
    >   store i32 0, ptr %15, align 4
    >   %16 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %17 = getelementptr inbounds nuw i8, ptr %16, i64 1024
    >   %18 = getelementptr inbounds nuw i8, ptr %17, i64 32
    >   store i32 0, ptr %18, align 4
    >   %19 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %20 = getelementptr inbounds nuw i8, ptr %19, i64 1280
    >   %21 = getelementptr inbounds nuw i8, ptr %20, i64 32
    >   store i32 0, ptr %21, align 4
    >   %22 = getelementptr inbounds nuw i8, ptr %8, i64 64
    >   store i32 0, ptr %22, align 4
    >   %23 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %24 = getelementptr inbounds nuw i8, ptr %23, i64 512
    >   %25 = getelementptr inbounds nuw i8, ptr %24, i64 64
    >   store i32 0, ptr %25, align 4
    >   %26 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %27 = getelementptr inbounds nuw i8, ptr %26, i64 768
    >   %28 = getelementptr inbounds nuw i8, ptr %27, i64 64
    >   store i32 0, ptr %28, align 4
    >   %29 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %30 = getelementptr inbounds nuw i8, ptr %29, i64 1024
    >   %31 = getelementptr inbounds nuw i8, ptr %30, i64 64
    >   store i32 0, ptr %31, align 4
    >   %32 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %33 = getelementptr inbounds nuw i8, ptr %32, i64 1280
    >   %34 = getelementptr inbounds nuw i8, ptr %33, i64 64
    >   store i32 0, ptr %34, align 4
    >   %35 = getelementptr inbounds nuw i8, ptr %8, i64 96
    >   store i32 0, ptr %35, align 4
    >   %36 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %37 = getelementptr inbounds nuw i8, ptr %36, i64 512
    >   %38 = getelementptr inbounds nuw i8, ptr %37, i64 96
    >   store i32 0, ptr %38, align 4
    >   %39 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %40 = getelementptr inbounds nuw i8, ptr %39, i64 768
    >   %41 = getelementptr inbounds nuw i8, ptr %40, i64 96
    >   store i32 0, ptr %41, align 4
    >   %42 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %43 = getelementptr inbounds nuw i8, ptr %42, i64 1024
    >   %44 = getelementptr inbounds nuw i8, ptr %43, i64 96
    >   store i32 0, ptr %44, align 4
    >   %45 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %46 = getelementptr inbounds nuw i8, ptr %45, i64 1280
    >   %47 = getelementptr inbounds nuw i8, ptr %46, i64 96
    >   store i32 0, ptr %47, align 4
    >   %48 = getelementptr inbounds nuw i8, ptr %8, i64 128
    >   store i32 0, ptr %48, align 4
    >   %49 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %50 = getelementptr inbounds nuw i8, ptr %49, i64 512
    >   %51 = getelementptr inbounds nuw i8, ptr %50, i64 128
    >   store i32 0, ptr %51, align 4
    >   %52 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %53 = getelementptr inbounds nuw i8, ptr %52, i64 768
    >   %54 = getelementptr inbounds nuw i8, ptr %53, i64 128
    >   store i32 0, ptr %54, align 4
    >   %55 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %56 = getelementptr inbounds nuw i8, ptr %55, i64 1024
    >   %57 = getelementptr inbounds nuw i8, ptr %56, i64 128
    >   store i32 0, ptr %57, align 4
    >   %58 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %59 = getelementptr inbounds nuw i8, ptr %58, i64 1280
    >   %60 = getelementptr inbounds nuw i8, ptr %59, i64 128
    >   store i32 0, ptr %60, align 4
    >   %61 = getelementptr inbounds nuw i8, ptr %8, i64 160
    >   store i32 0, ptr %61, align 4
    >   %62 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %63 = getelementptr inbounds nuw i8, ptr %62, i64 512
    >   %64 = getelementptr inbounds nuw i8, ptr %63, i64 160
    >   store i32 0, ptr %64, align 4
    >   %65 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %66 = getelementptr inbounds nuw i8, ptr %65, i64 768
    >   %67 = getelementptr inbounds nuw i8, ptr %66, i64 160
    >   store i32 0, ptr %67, align 4
    >   %68 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %69 = getelementptr inbounds nuw i8, ptr %68, i64 1024
    >   %70 = getelementptr inbounds nuw i8, ptr %69, i64 160
    >   store i32 0, ptr %70, align 4
    >   %71 = getelementptr inbounds nuw [4 x i8], ptr @puzzl, i64 %indvars.iv10
    >   %72 = getelementptr inbounds nuw i8, ptr %71, i64 1280
    >   %73 = getelementptr inbounds nuw i8, ptr %72, i64 160
    >   store i32 0, ptr %73, align 4
    >   %indvars.iv.next11 = add nuw nsw i64 %indvars.iv10, 1
    >   %exitcond13.not = icmp eq i64 %indvars.iv.next11, 6
    >   br i1 %exitcond13.not, label %74, label %6, !llvm.loop !9
    <   br label %6"
early-cse,gvn,true,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\early-cse__then__gvn.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\early-cse__then__sccp.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\early-cse__then__loop-simplify.ll,results\paper_round2\Stanford_Puzzle\round_005\analysis\Stanford_Puzzle\commutativity\loop-simplify__then__early-cse.ll,
