pass_a,pass_b,commute,ab_path,ba_path,details
early-cse,loop-unroll,false,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %29 / %29:
    <   %.lcssa = phi double [ %27, %14 ]
        %30 = fdiv double %1, %2
        %31 = fmul double %30, %30
        %32 = call double @llvm.fmuladd.f64(double %6, double %31, double %8)
        %33 = call double @llvm.fmuladd.f64(double %32, double %31, double %9)
        %34 = call double @llvm.fmuladd.f64(double %33, double %31, double %11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %31, double %12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %31, double %13)
        %37 = call double @llvm.fmuladd.f64(double %36, double %31, double %5)
        %38 = fmul double %30, %37
        store double %38, ptr @sa, align 8
        %39 = load double, ptr @two, align 8
    >   %40 = call double @llvm.fmuladd.f64(double %39, double %27, double %38)
    >   %41 = fmul double %4, %40
    >   %42 = fdiv double %41, %39
    >   store double %42, ptr @sa, align 8
    <   %40 = call double @llvm.fmuladd.f64(double %39, double %.lcssa, double %38)
    <   %41 = fmul double %4, %40
    <   %42 = fdiv double %41, %39
    <   store double %42, ptr @sa, align 8
        store double 5.000000e-01, ptr @sb, align 8
    >   %43 = fadd double %42, -5.000000e-01
    >   store double %43, ptr @sc, align 8
    >   %44 = fmul double %43, 1.000000e-30
    <   %43 = fadd double %42, -5.000000e-01
    <   store double %43, ptr @sc, align 8
    <   %44 = fmul double %43, 1.000000e-30"
gvn,loop-rotate,false,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %29 / %29:
    <   %.lcssa = phi double [ %27, %14 ]
        %30 = fdiv double %1, %2
        %31 = fmul double %30, %30
        %32 = call double @llvm.fmuladd.f64(double %6, double %31, double %8)
        %33 = call double @llvm.fmuladd.f64(double %32, double %31, double %9)
        %34 = call double @llvm.fmuladd.f64(double %33, double %31, double %11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %31, double %12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %31, double %13)
        %37 = call double @llvm.fmuladd.f64(double %36, double %31, double %5)
        %38 = fmul double %30, %37
        store double %38, ptr @sa, align 8
        %39 = load double, ptr @two, align 8
    >   %40 = call double @llvm.fmuladd.f64(double %39, double %27, double %38)
    >   %41 = fmul double %4, %40
    >   %42 = fdiv double %41, %39
    >   store double %42, ptr @sa, align 8
    <   %40 = call double @llvm.fmuladd.f64(double %39, double %.lcssa, double %38)
    <   %41 = fmul double %4, %40
    <   %42 = fdiv double %41, %39
    <   store double %42, ptr @sa, align 8
        store double 5.000000e-01, ptr @sb, align 8
    >   %43 = fadd double %42, -5.000000e-01
    >   store double %43, ptr @sc, align 8
    >   %44 = fmul double %43, 1.000000e-30
    <   %43 = fadd double %42, -5.000000e-01
    <   store double %43, ptr @sc, align 8
    <   %44 = fmul double %43, 1.000000e-30"
gvn,licm,false,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\licm__then__gvn.ll,"in function main:
  in block %29 / %29:
    <   %.lcssa = phi double [ %27, %14 ]
        %30 = fdiv double %1, %2
        %31 = fmul double %30, %30
        %32 = call double @llvm.fmuladd.f64(double %6, double %31, double %8)
        %33 = call double @llvm.fmuladd.f64(double %32, double %31, double %9)
        %34 = call double @llvm.fmuladd.f64(double %33, double %31, double %11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %31, double %12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %31, double %13)
        %37 = call double @llvm.fmuladd.f64(double %36, double %31, double %5)
        %38 = fmul double %30, %37
        store double %38, ptr @sa, align 8
        %39 = load double, ptr @two, align 8
    >   %40 = call double @llvm.fmuladd.f64(double %39, double %27, double %38)
    >   %41 = fmul double %4, %40
    >   %42 = fdiv double %41, %39
    >   store double %42, ptr @sa, align 8
    <   %40 = call double @llvm.fmuladd.f64(double %39, double %.lcssa, double %38)
    <   %41 = fmul double %4, %40
    <   %42 = fdiv double %41, %39
    <   store double %42, ptr @sa, align 8
        store double 5.000000e-01, ptr @sb, align 8
    >   %43 = fadd double %42, -5.000000e-01
    >   store double %43, ptr @sc, align 8
    >   %44 = fmul double %43, 1.000000e-30
    <   %43 = fadd double %42, -5.000000e-01
    <   store double %43, ptr @sc, align 8
    <   %44 = fmul double %43, 1.000000e-30"
gvn,indvars,false,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\indvars__then__gvn.ll,"in function main:
  in block %29 / %29:
    <   %.lcssa = phi double [ %27, %14 ]
        %30 = fdiv double %1, %2
        %31 = fmul double %30, %30
        %32 = call double @llvm.fmuladd.f64(double %6, double %31, double %8)
        %33 = call double @llvm.fmuladd.f64(double %32, double %31, double %9)
        %34 = call double @llvm.fmuladd.f64(double %33, double %31, double %11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %31, double %12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %31, double %13)
        %37 = call double @llvm.fmuladd.f64(double %36, double %31, double %5)
        %38 = fmul double %30, %37
        store double %38, ptr @sa, align 8
        %39 = load double, ptr @two, align 8
    >   %40 = call double @llvm.fmuladd.f64(double %39, double %27, double %38)
    >   %41 = fmul double %4, %40
    >   %42 = fdiv double %41, %39
    >   store double %42, ptr @sa, align 8
    <   %40 = call double @llvm.fmuladd.f64(double %39, double %.lcssa, double %38)
    <   %41 = fmul double %4, %40
    <   %42 = fdiv double %41, %39
    <   store double %42, ptr @sa, align 8
        store double 5.000000e-01, ptr @sb, align 8
    >   %43 = fadd double %42, -5.000000e-01
    >   store double %43, ptr @sc, align 8
    >   %44 = fmul double %43, 1.000000e-30
    <   %43 = fadd double %42, -5.000000e-01
    <   store double %43, ptr @sc, align 8
    <   %44 = fmul double %43, 1.000000e-30"
gvn,loop-unroll,false,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %29 / %29:
    <   %.lcssa = phi double [ %27, %14 ]
        %30 = fdiv double %1, %2
        %31 = fmul double %30, %30
        %32 = call double @llvm.fmuladd.f64(double %6, double %31, double %8)
        %33 = call double @llvm.fmuladd.f64(double %32, double %31, double %9)
        %34 = call double @llvm.fmuladd.f64(double %33, double %31, double %11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %31, double %12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %31, double %13)
        %37 = call double @llvm.fmuladd.f64(double %36, double %31, double %5)
        %38 = fmul double %30, %37
        store double %38, ptr @sa, align 8
        %39 = load double, ptr @two, align 8
    >   %40 = call double @llvm.fmuladd.f64(double %39, double %27, double %38)
    >   %41 = fmul double %4, %40
    >   %42 = fdiv double %41, %39
    >   store double %42, ptr @sa, align 8
    <   %40 = call double @llvm.fmuladd.f64(double %39, double %.lcssa, double %38)
    <   %41 = fmul double %4, %40
    <   %42 = fdiv double %41, %39
    <   store double %42, ptr @sa, align 8
        store double 5.000000e-01, ptr @sb, align 8
    >   %43 = fadd double %42, -5.000000e-01
    >   store double %43, ptr @sc, align 8
    >   %44 = fmul double %43, 1.000000e-30
    <   %43 = fadd double %42, -5.000000e-01
    <   store double %43, ptr @sc, align 8
    <   %44 = fmul double %43, 1.000000e-30"
loop-rotate,licm,true,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-unroll__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_004\analysis\Misc_flops_3\commutativity\loop-unroll__then__indvars.ll,
