pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,loop-simplify,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__simplifycfg.ll,
simplifycfg,loop-rotate,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__simplifycfg.ll,
simplifycfg,licm,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\simplifycfg__then__licm.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__simplifycfg.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %4, %0 ], [ %14, %8 ]
    >   %.05 = phi i32 [ 1, %0 ], [ %15, %8 ]
    <   %6 = phi double [ %4, %0 ], [ %17, %16 ]
    <   %.05 = phi i32 [ 1, %0 ], [ %18, %16 ]
  in block %8 / %8:
    >   %11 = fsub double %10, %9
    >   store double %11, ptr @sa, align 8
    >   %12 = fneg double %.0
    >   %13 = fsub double %11, %.0
    >   store double %13, ptr @sa, align 8
    >   %14 = fsub double %13, %12
    >   store double %14, ptr @sa, align 8
    >   %15 = add nuw nsw i32 %.05, 4
  in block %20 / %17:
    >   %18 = phi double [ %.lcssa, %16 ], [ %28, %20 ]
    >   %.16 = phi i32 [ 1, %16 ], [ %33, %20 ]
    >   %.03 = phi double [ 0.000000e+00, %16 ], [ %32, %20 ]
    >   %.02 = phi double [ 0.000000e+00, %16 ], [ %30, %20 ]
    >   %.01 = phi double [ %.lcssa, %16 ], [ %29, %20 ]
    <   %21 = phi double [ %.lcssa, %19 ], [ %32, %31 ]
    <   %.16 = phi i32 [ 1, %19 ], [ %37, %31 ]
    <   %.03 = phi double [ 0.000000e+00, %19 ], [ %36, %31 ]
    <   %.02 = phi double [ 0.000000e+00, %19 ], [ %34, %31 ]
    <   %.01 = phi double [ %.lcssa, %19 ], [ %33, %31 ]
  in block %23 / %20:
    in instruction   br label %31 /   br label %17, !llvm.loop !9:
      successor %31 cannot be equivalent to %17; it's already equivalent to %20
    >   %28 = fsub double %22, %21
    >   store double %28, ptr @sa, align 8
    >   %29 = fadd double %24, %23
    >   %30 = call double @llvm.fmuladd.f64(double %21, double %29, double %25)
    >   %31 = fdiv double %21, %29
    >   %32 = fsub double %27, %31
    >   %33 = add nuw nsw i32 %.16, 2
  in block %31 / %20:
    >   %21 = fneg double %.1
    >   %22 = fsub double %18, %.1
    >   store double %22, ptr @sa, align 8
    >   %23 = load double, ptr @two, align 8
    >   %24 = fadd double %.01, %23
    >   %25 = call double @llvm.fmuladd.f64(double %.1, double %24, double %.02)
    >   %26 = fdiv double %.1, %24
    >   %27 = fsub double %.03, %26
  in block %16 / %8:
    >   %9 = fneg double %.0
    >   %10 = fsub double %6, %.0
    >   store double %10, ptr @sa, align 8
    >   %11 = fsub double %10, %9
    >   store double %11, ptr @sa, align 8
    >   %12 = fneg double %.0
    >   %13 = fsub double %11, %.0
    >   store double %13, ptr @sa, align 8
    >   %14 = fsub double %13, %12
    >   store double %14, ptr @sa, align 8
    <   %17 = fsub double %15, %14
    <   store double %17, ptr @sa, align 8"
early-cse,gvn,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\early-cse__then__gvn.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\gvn__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__early-cse.ll,"in function main:
  in block %11 / %11:
    <   %.lcssa = phi double [ %8, %5 ]
    <   %.0.lcssa = phi double [ %7, %5 ]"
early-cse,licm,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\early-cse__then__licm.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__early-cse.ll,"in function main:
  in block %13 / %13:
    >   store double %6, ptr @sa, align 8
    <   %.lcssa1 = phi double [ %6, %5 ]
    <   %.lcssa = phi double [ %7, %5 ]
    <   %.0.lcssa = phi double [ %.0, %5 ]
    <   store double %.lcssa1, ptr @sa, align 8"
early-cse,indvars,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\early-cse__then__indvars.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %11 / %11:
    <   %.lcssa = phi double [ %6, %5 ]
    <   %.0.lcssa = phi double [ %.0, %5 ]"
early-cse,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %4, %0 ], [ %15, %14 ]
    >   %.05 = phi i32 [ 1, %0 ], [ %16, %14 ]
    >   %7 = icmp samesign ult i32 %.05, 156250001
    >   br i1 %7, label %8, label %17
    <   %6 = phi double [ %4, %0 ], [ %17, %16 ]
    <   %.05 = phi i32 [ 1, %0 ], [ %18, %16 ]
    <   %.0 = phi double [ %2, %0 ], [ %.0, %16 ]
    <   %7 = icmp samesign ult i32 %.05, 156250001
    <   br i1 %7, label %8, label %19"
gvn,loop-simplify,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %11 / %11:
    <   %.lcssa = phi double [ %8, %5 ]
    <   %.0.lcssa = phi double [ %7, %5 ]
        store double 1.562500e+08, ptr @sc, align 8
    >   %.pre = load double, ptr @two, align 8"
gvn,licm,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__gvn.ll,"in function main:
  in block %13 / %13:
    >   store double %6, ptr @sa, align 8
    <   %.lcssa1 = phi double [ %6, %5 ]
    <   %.lcssa = phi double [ %7, %5 ]
    <   %.0.lcssa = phi double [ %.0, %5 ]
    <   store double %.lcssa1, ptr @sa, align 8"
gvn,indvars,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__gvn.ll,"in function main:
  in block %11 / %11:
    <   %.lcssa = phi double [ %6, %5 ]
    <   %.0.lcssa = phi double [ %.0, %5 ]"
gvn,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %4, %0 ], [ %12, %8 ]
    >   %.05 = phi i32 [ 1, %0 ], [ %13, %8 ]
    >   %7 = icmp samesign ult i32 %.05, 156250001
    >   br i1 %7, label %8, label %14
    <   %6 = phi double [ %4, %0 ], [ %17, %16 ]
    <   %.05 = phi i32 [ 1, %0 ], [ %18, %16 ]
    <   %.0 = phi double [ %2, %0 ], [ %.0, %16 ]
    <   %7 = icmp samesign ult i32 %.05, 156250001
    <   br i1 %7, label %8, label %19"
loop-simplify,loop-rotate,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__licm.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__loop-simplify.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %4, %0 ], [ %17, %16 ]
    >   %.05 = phi i32 [ 1, %0 ], [ %18, %16 ]
    >   %7 = icmp samesign ult i32 %.05, 156250001
    >   br i1 %7, label %8, label %19
    <   %6 = phi double [ %4, %0 ], [ %17, %16 ]
    <   %.05 = phi i32 [ 1, %0 ], [ %18, %16 ]
    <   %.0 = phi double [ %2, %0 ], [ %.0, %16 ]
    <   %7 = icmp samesign ult i32 %.05, 156250001
    <   br i1 %7, label %8, label %19"
loop-rotate,licm,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__loop-rotate.ll,"in function main:
  in block %5 / %5:
    >   %.051 = phi i32 [ 1, %0 ], [ %16, %14 ]
    >   %6 = phi double [ %4, %0 ], [ %15, %14 ]
    >   %7 = fneg double %2
    >   %8 = fsub double %6, %2
    >   store double %8, ptr @sa, align 8
    >   br label %9
    <   %.04 = phi double [ %2, %0 ], [ %13, %5 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %15, %5 ]
    <   %6 = phi double [ %4, %0 ], [ %14, %5 ]
    <   %7 = fneg double %.04
    <   %8 = fsub double %6, %.04
    <   store double %8, ptr @sa, align 8
    <   %9 = fsub double %8, %7
    <   store double %9, ptr @sa, align 8
    <   %10 = fneg double %.04
    <   %11 = fsub double %9, %.04
    <   store double %11, ptr @sa, align 8
    <   %12 = fsub double %11, %10
    <   store double %12, ptr @sa, align 8
    <   %13 = fneg double %.04
    <   %14 = fsub double %12, %.04
    <   store double %14, ptr @sa, align 8
    <   %15 = add nuw nsw i32 %.051, 5
    <   %16 = icmp samesign ult i32 %15, 156250001
    <   br i1 %16, label %5, label %17, !llvm.loop !7"
licm,indvars,true,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__licm.ll,
licm,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__licm.ll,"in function main:
  in block %0 / %0:
    >   %5 = fneg double %2
    >   %6 = fneg double %2"
indvars,loop-unroll,false,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_002\analysis\Misc_flops_2\commutativity\loop-unroll__then__indvars.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %4, %0 ], [ %17, %16 ]
    >   %.05 = phi i32 [ 1, %0 ], [ %18, %16 ]
    >   %7 = icmp samesign ult i32 %.05, 156250001
    >   br i1 %7, label %8, label %19
    <   %6 = phi double [ %4, %0 ], [ %16, %15 ]
    <   %.05 = phi i32 [ 1, %0 ], [ %17, %15 ]
    <   %.0 = phi double [ %2, %0 ], [ %.0, %15 ]
    <   %exitcond = icmp ne i32 %.05, 156250001
    <   br i1 %exitcond, label %7, label %18"
