pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__simplifycfg.ll,"in function generate_test_data:
  in block %.lr.ph:
    >   %.02 = phi i32 [ %8, %.lr.ph ], [ 0, %1 ]
    >   %.011 = phi ptr [ %7, %.lr.ph ], [ %2, %1 ]
    >   %4 = call i64 @random4()
    >   %5 = getelementptr inbounds nuw i8, ptr @.str, i64 %4
    >   %6 = load i8, ptr %5, align 1
    >   store i8 %6, ptr %.011, align 1
    >   %7 = getelementptr inbounds nuw i8, ptr %.011, i64 1
    >   %8 = add nuw nsw i32 %.02, 1
    >   %9 = zext nneg i32 %8 to i64
    >   %10 = icmp ugt i64 %0, %9
    >   br i1 %10, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function compdecomp:
  in block %.lr.ph:
    >   %.0214 = phi i64 [ %19, %.lr.ph ], [ 0, %2 ]
    >   %.03313 = phi ptr [ %18, %.lr.ph ], [ %0, %2 ]
    >   %13 = load i8, ptr %.03313, align 1
    >   %14 = zext i8 %13 to i64
    >   %15 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %14
    >   %16 = load i64, ptr %15, align 8
    >   %17 = add i64 %16, 1
    >   store i64 %17, ptr %15, align 8
    >   %18 = getelementptr inbounds nuw i8, ptr %.03313, i64 1
    >   %19 = add i64 %.0214, 1
    >   %20 = icmp ult i64 %19, %1
    >   br i1 %20, label %.lr.ph, label %.preheader6, !llvm.loop !7
    <   br label %13
  in block %.lr.ph21 / %.lr.ph20:
    >   %.2419 = phi i64 [ %33, %.lr.ph20 ], [ %.010.lcssa, %.preheader5 ]
    >   %31 = trunc i64 %.010.lcssa to i32
    >   %32 = trunc i64 %.2419 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %31, i32 noundef %32)
    >   %33 = add i64 %.2419, -1
    >   %.not = icmp eq i64 %33, 0
    >   br i1 %.not, label %.preheader4, label %.lr.ph20, !llvm.loop !10
    <   br label %32
  in block %.lr.ph23 / %.lr.ph22:
    >   %.21221 = phi i64 [ %34, %.lr.ph22 ], [ %.010.lcssa, %.preheader4 ]
    >   %34 = add i64 %.21221, -1
    >   %35 = load i64, ptr %4, align 16
    >   %36 = getelementptr inbounds nuw [8 x i8], ptr %4, i64 %34
    >   %37 = load i64, ptr %36, align 8
    >   store i64 %37, ptr %4, align 16
    >   %38 = trunc i64 %34 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %38, i32 noundef 1)
    >   %39 = load i64, ptr %4, align 16
    >   %40 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %39
    >   %41 = load i64, ptr %40, align 8
    >   %42 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %35
    >   %43 = load i64, ptr %42, align 8
    >   %44 = add i64 %41, %43
    >   %45 = add i64 %.21221, 255
    >   %46 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %45
    >   store i64 %44, ptr %46, align 8
    >   %47 = trunc i64 %45 to i32
    >   %48 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %35
    >   store i32 %47, ptr %48, align 4
    >   %49 = trunc i64 %.21221 to i32
    >   %50 = sub i32 -255, %49
    >   %51 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %39
    >   store i32 %50, ptr %51, align 4
    >   store i64 %45, ptr %4, align 16
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %38, i32 noundef 1)
    >   %52 = icmp ugt i64 %34, 1
    >   br i1 %52, label %.lr.ph22, label %._crit_edge23, !llvm.loop !11
    <   br label %36
  in block %56 / %._crit_edge23:
    >   %.212.lcssa = phi i64 [ %.010.lcssa, %.preheader4 ], [ %34, %.lr.ph22 ]
    >   %53 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    >   %54 = getelementptr inbounds nuw i8, ptr %53, i64 1024
    >   store i32 0, ptr %54, align 4
    <   %.212.lcssa = phi i64 [ %split, %._crit_edge24 ], [ %.010.lcssa, %.preheader5 ]
    <   %57 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    <   %58 = getelementptr inbounds nuw i8, ptr %57, i64 1024
    <   store i32 0, ptr %58, align 4

in function heap_adjust:
  in block %.lr.ph:
    >   %.014 = phi i32 [ %.0, %35 ], [ %3, %4 ]
    >   %10 = shl nsw i32 %.014, 1
    >   %11 = icmp slt i32 %10, %2
    >   br i1 %11, label %12, label %24
    <   br label %10
  in block %._crit_edge:
    >   %.01.lcssa = phi i32 [ %3, %4 ], [ %.0, %35 ]
    <   %.01.lcssa = phi i32 [ %split6, %.._crit_edge_crit_edge ], [ %3, %4 ]

in function main:
  in block %11 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %11 /   br label %12:
      successor %11 cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %7 ], [ true, %5 ]"
simplifycfg,licm,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\licm__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader7 / %.preheader6:
    >   %.010 = phi i64 [ %.111, %30 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %31, %30 ], [ 0, %12 ]
    >   %22 = icmp samesign ult i64 %.13, 256
    >   br i1 %22, label %24, label %.preheader5
    <   br label %22

in function heap_adjust:
  in block %split.loopexit / %split:
    >   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01, %28 ]
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext, %28 ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    >   %42 = sext i32 %.012 to i64
    >   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    >   %44 = getelementptr i8, ptr %43, i64 -8
    >   store i64 %41, ptr %44, align 8
    >   ret void
    <   %sext.lcssa = phi i64 [ %sext, %28 ]
    <   %.01.lcssa1 = phi i32 [ %.01, %28 ]
    <   br label %split
  in block %split:
    >   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01, %28 ]
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext, %28 ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    >   %42 = sext i32 %.012 to i64
    >   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    >   %44 = getelementptr i8, ptr %43, i64 -8
    >   store i64 %41, ptr %44, align 8
    <   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01.lcssa1, %split.loopexit ]
    <   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext.lcssa, %split.loopexit ]
    <   %41 = ashr exact i64 %sext1.pre-phi, 32
    <   %42 = sext i32 %.012 to i64
    <   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    <   %44 = getelementptr i8, ptr %43, i64 -8
    <   store i64 %41, ptr %44, align 8

in function main:
  in block %12 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %12 /   br label %13:
      successor %12 cannot be equivalent to %13; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    >   %12 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %7 ], [ true, %5 ]"
simplifycfg,indvars,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\indvars__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader7 / %.preheader6:
    >   %.010 = phi i64 [ %.111, %27 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %28, %27 ], [ 0, %12 ]
    >   %exitcond13 = icmp ne i64 %.13, 256
    >   br i1 %exitcond13, label %21, label %.preheader5
    <   br label %21

in function heap_adjust:
  in block %split:
    in instruction %.012 / %.012:
      successor %split.loopexit cannot be equivalent to %27; it's already equivalent to %split
    in instruction %sext1.pre-phi / %sext1.pre-phi:
      successor %split.loopexit cannot be equivalent to %27; it's already equivalent to %split
  in block %split.loopexit / %split:
    >   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01, %27 ]
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %9, %27 ]
    >   %42 = ashr exact i64 %sext1.pre-phi, 32
    >   %43 = sext i32 %.012 to i64
    >   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    >   %45 = getelementptr i8, ptr %44, i64 -8
    >   store i64 %42, ptr %45, align 8
    >   ret void
    <   %.01.lcssa1 = phi i32 [ %.01, %27 ]
    <   br label %split
  in block %split:
    in instruction %sext1.pre-phi / %sext1.pre-phi:
      successor %split.loopexit cannot be equivalent to %27; it's already equivalent to %split
    >   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01, %27 ]
    <   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01.lcssa1, %split.loopexit ]

in function main:
  in block %11 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %11 /   br label %12:
      successor %11 cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %6 ], [ true, %5 ]"
simplifycfg,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader13 / %.preheader12:
    >   %.010 = phi i64 [ %.111.1, %36 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %37, %36 ], [ 0, %12 ]
    >   %22 = icmp samesign ult i64 %.13, 256
    >   br i1 %22, label %23, label %.preheader11
    <   br label %22

in function heap_adjust:
  in block %split.loopexit / %split:
    >   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01, %26 ]
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext, %26 ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    >   %42 = sext i32 %.012 to i64
    >   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    >   %44 = getelementptr i8, ptr %43, i64 -8
    >   store i64 %41, ptr %44, align 8
    >   ret void
    <   %sext.lcssa = phi i64 [ %sext, %26 ]
    <   %.01.lcssa1 = phi i32 [ %.01, %26 ]
    <   br label %split
  in block %split:
    >   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01, %26 ]
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext, %26 ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    >   %42 = sext i32 %.012 to i64
    >   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    >   %44 = getelementptr i8, ptr %43, i64 -8
    >   store i64 %41, ptr %44, align 8
    <   %.012 = phi i32 [ %.01.lcssa, %._crit_edge ], [ %.01.lcssa1, %split.loopexit ]
    <   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext.lcssa, %split.loopexit ]
    <   %41 = ashr exact i64 %sext1.pre-phi, 32
    <   %42 = sext i32 %.012 to i64
    <   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    <   %44 = getelementptr i8, ptr %43, i64 -8
    <   store i64 %41, ptr %44, align 8

in function main:
  in block %12 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %12 /   br label %13:
      successor %12 cannot be equivalent to %13; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    >   %12 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %7 ], [ true, %5 ]"
early-cse,gvn,true,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__gvn.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    >   %.not18 = icmp eq i64 %.111, 0
    >   br i1 %.not18, label %.preheader4, label %.lr.ph20
    <   %.010.lcssa = phi i64 [ %.111, %28 ]
    <   %.not18 = icmp eq i64 %.010.lcssa, 0
    <   br i1 %.not18, label %.preheader4, label %.lr.ph20

in function heap_adjust:
  in block %._crit_edge:
    >   %.01.lcssa = phi i32 [ %.0, %.._crit_edge_crit_edge ], [ %3, %4 ]
    <   %.01.lcssa = phi i32 [ %split6, %.._crit_edge_crit_edge ], [ %3, %4 ]
  in block %40 / %40:
    >   %.012 = phi i32 [ %.014, %split ], [ %.01.lcssa, %._crit_edge ]
    >   %sext1.pre-phi = phi i64 [ %sext, %split ], [ %.pre, %._crit_edge ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    >   %42 = sext i32 %.012 to i64
    >   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    >   %44 = getelementptr i8, ptr %43, i64 -8
    >   store i64 %41, ptr %44, align 8
    <   %.012 = phi i32 [ %.01.lcssa1, %split ], [ %.01.lcssa, %._crit_edge ]
    <   %sext1.pre-phi = phi i64 [ %sext.lcssa, %split ], [ %.pre, %._crit_edge ]
    <   %41 = ashr exact i64 %sext1.pre-phi, 32
    <   %42 = sext i32 %.012 to i64
    <   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    <   %44 = getelementptr i8, ptr %43, i64 -8
    <   store i64 %41, ptr %44, align 8
  in block %split:
    <   %sext.lcssa = phi i64 [ %sext, %25 ]
    <   %.01.lcssa1 = phi i32 [ %.014, %25 ]
  in block %.._crit_edge_crit_edge:
    <   %split6 = phi i32 [ %.0, %36 ]

in function main:
  in block %7 / %7:
    >   %.011 = phi i32 [ 1, %.preheader ], [ %10, %5 ]
    <   %.011 = phi i32 [ 1, %.preheader ], [ %.01, %5 ]
        %8 = load ptr, ptr %4, align 8
        %9 = call i32 @strcmp(ptr noundef nonnull dereferenceable(1) %8, ptr noundef nonnull dereferenceable(4) @.str.4) #9
        %.not = icmp eq i32 %9, 0
    >   %10 = add nuw nsw i32 %.011, 1
    <   %10 = add nuw nsw i32 %.011, 1
  in block %5 / %5:
    >   %6 = icmp slt i32 %10, %0
    >   br i1 %6, label %7, label %.loopexit, !llvm.loop !7
    <   %.01 = phi i32 [ %10, %7 ]
    <   %6 = icmp slt i32 %.01, %0
    <   br i1 %6, label %7, label %.loopexit, !llvm.loop !7"
early-cse,licm,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\licm__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    >   %24 = trunc i64 %.010 to i32
    <   %.010.lcssa = phi i64 [ %.010, %22 ]
    <   %24 = trunc i64 %.010.lcssa to i32

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %12 ]
    <   %.pre = shl i64 %8, 32
  in block %split:
    <   %sext.lcssa = phi i64 [ %sext, %28 ]
    <   %.01.lcssa1 = phi i32 [ %.01, %28 ]"
early-cse,indvars,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\indvars__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    <   %.010.lcssa = phi i64 [ %.010, %21 ]

in function heap_adjust:
  in block %10 / %10:
    >   %.01 = phi i32 [ %3, %4 ], [ %.0, %38 ]
    <   %.01 = phi i32 [ %3, %4 ], [ %.0, %38 ]
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %10 ]
    <   %.pre = shl i64 %8, 32
  in block %27 / %27:
    >   %28 = ashr exact i64 %9, 29
    >   %29 = getelementptr inbounds i8, ptr %0, i64 %28
    >   %30 = load i64, ptr %29, align 8
    <   %sext = shl i64 %8, 32
    <   %28 = ashr exact i64 %sext, 29
    <   %29 = getelementptr inbounds i8, ptr %0, i64 %28
    <   %30 = load i64, ptr %29, align 8
        %31 = sext i32 %.0 to i64
        %32 = getelementptr [8 x i8], ptr %1, i64 %31
        %33 = getelementptr i8, ptr %32, i64 -8
        %34 = load i64, ptr %33, align 8
        %35 = getelementptr inbounds nuw [8 x i8], ptr %0, i64 %34
        %36 = load i64, ptr %35, align 8
    >   %37 = icmp ult i64 %30, %36
    >   br i1 %37, label %split, label %38
    <   %37 = icmp ult i64 %30, %36
    <   br i1 %37, label %split, label %38"
early-cse,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__early-cse.ll,"in function compdecomp:
  in block %.preheader11:
    <   %.010.lcssa = phi i64 [ %.010, %22 ]

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %9 ]
  in block %split:
    <   %sext.lcssa = phi i64 [ %sext, %26 ]
    <   %.01.lcssa1 = phi i32 [ %.01, %26 ]"
gvn,sccp,true,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__gvn.ll,"in function compdecomp:
  in block %.preheader5:
    >   %.not18 = icmp eq i64 %.111, 0
    >   br i1 %.not18, label %.preheader4, label %.lr.ph20
    <   %.010.lcssa = phi i64 [ %.111, %28 ]
    <   %.not18 = icmp eq i64 %.010.lcssa, 0
    <   br i1 %.not18, label %.preheader4, label %.lr.ph20

in function heap_adjust:
  in block %._crit_edge / %.._crit_edge_crit_edge7:
    <   %.01.lcssa = phi i32 [ %split6, %.._crit_edge_crit_edge ], [ %3, %4 ]
  in block %.._crit_edge_crit_edge:
    in instruction   br label %._crit_edge /   br label %._crit_edge:
      successor %._crit_edge cannot be equivalent to %._crit_edge; it's already equivalent to %.._crit_edge_crit_edge7
    <   %split6 = phi i32 [ %.0, %36 ]
  in block %split:
    in instruction   br label %40 /   br label %40:
      successor %40 cannot be equivalent to %40; it's already equivalent to %._crit_edge
    <   %sext.lcssa = phi i64 [ %sext, %25 ]
    <   %.01.lcssa1 = phi i32 [ %.014, %25 ]

in function main:
  in block %7 / %7:
    >   %.011 = phi i32 [ 1, %.preheader ], [ %10, %5 ]
    <   %.011 = phi i32 [ 1, %.preheader ], [ %.01, %5 ]
        %8 = load ptr, ptr %4, align 8
        %9 = call i32 @strcmp(ptr noundef nonnull dereferenceable(1) %8, ptr noundef nonnull dereferenceable(4) @.str.4) #9
        %.not = icmp eq i32 %9, 0
    >   %10 = add nuw nsw i32 %.011, 1
    <   %10 = add nuw nsw i32 %.011, 1
  in block %5 / %5:
    >   %6 = icmp slt i32 %10, %0
    >   br i1 %6, label %7, label %.loopexit, !llvm.loop !7
    <   %.01 = phi i32 [ %10, %7 ]
    <   %6 = icmp slt i32 %.01, %0
    <   br i1 %6, label %7, label %.loopexit, !llvm.loop !7"
gvn,licm,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\licm__then__gvn.ll,"in function compdecomp:
  in block %.preheader5:
    >   %24 = trunc i64 %.010 to i32
    <   %.010.lcssa = phi i64 [ %.010, %22 ]
    <   %24 = trunc i64 %.010.lcssa to i32

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %12 ]
    <   %.pre = shl i64 %8, 32
  in block %split:
    <   %sext.lcssa = phi i64 [ %sext, %28 ]
    <   %.01.lcssa1 = phi i32 [ %.01, %28 ]"
gvn,indvars,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\indvars__then__gvn.ll,"in function compdecomp:
  in block %.preheader5:
    <   %.010.lcssa = phi i64 [ %.010, %21 ]

in function heap_adjust:
  in block %10 / %10:
    >   %.01 = phi i32 [ %3, %4 ], [ %.0, %38 ]
    <   %.01 = phi i32 [ %3, %4 ], [ %.0, %38 ]
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %10 ]
    <   %.pre = shl i64 %8, 32
  in block %27 / %27:
    >   %28 = ashr exact i64 %9, 29
    >   %29 = getelementptr inbounds i8, ptr %0, i64 %28
    >   %30 = load i64, ptr %29, align 8
    <   %sext = shl i64 %8, 32
    <   %28 = ashr exact i64 %sext, 29
    <   %29 = getelementptr inbounds i8, ptr %0, i64 %28
    <   %30 = load i64, ptr %29, align 8
        %31 = sext i32 %.0 to i64
        %32 = getelementptr [8 x i8], ptr %1, i64 %31
        %33 = getelementptr i8, ptr %32, i64 -8
        %34 = load i64, ptr %33, align 8
        %35 = getelementptr inbounds nuw [8 x i8], ptr %0, i64 %34
        %36 = load i64, ptr %35, align 8
    >   %37 = icmp ult i64 %30, %36
    >   br i1 %37, label %split, label %38
    <   %37 = icmp ult i64 %30, %36
    <   br i1 %37, label %split, label %38"
gvn,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\gvn__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__gvn.ll,"in function compdecomp:
  in block %.preheader11:
    <   %.010.lcssa = phi i64 [ %.010, %22 ]
  in block %30 / %30:
    >   %32 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %31
    >   %33 = load i64, ptr %32, align 8
    >   %.not8.1 = icmp eq i64 %33, 0
    >   br i1 %.not8.1, label %37, label %34
    <   br label %32
  in block %32 / %30:
    >   %.111 = phi i64 [ %29, %27 ], [ %.010, %24 ]
    >   %31 = add nuw nsw i64 %.13, 1

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %9 ]
  in block %split:
    <   %sext.lcssa = phi i64 [ %sext, %26 ]
    <   %.01.lcssa1 = phi i32 [ %.01, %26 ]"
sccp,loop-simplify,true,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\sccp__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\sccp__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__sccp.ll,"in function compdecomp:
  in block %164 / %164:
    >   %.670 = phi i64 [ 1, %.preheader2 ], [ %181, %.critedge ]
    <   %.678 = phi i64 [ 1, %.preheader10 ], [ %181, %.critedge ]
  in block %.critedge:
    >   %.38.lcssa = phi i64 [ %.3869, %169 ], [ 0, %174 ]
    >   %179 = getelementptr inbounds nuw [4 x i8], ptr %8, i64 %.38.lcssa
    >   store i32 %166, ptr %179, align 4
    >   %180 = getelementptr inbounds nuw i8, ptr %9, i64 %.38.lcssa
    >   store i8 %168, ptr %180, align 1
    <   %.38.lcssa = phi i64 [ %.3877, %169 ], [ %170, %174 ]
    <   %179 = getelementptr inbounds nuw [4 x i8], ptr %8, i64 %.38.lcssa
    <   store i32 %166, ptr %179, align 4
    <   %180 = getelementptr inbounds nuw i8, ptr %9, i64 %.38.lcssa
    <   store i8 %168, ptr %180, align 1"
sccp,licm,false,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\sccp__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_004\analysis\CoyoteBench_huffbench\commutativity\licm__then__sccp.ll,"in function compdecomp:
  in block %169 / %169:
    >   %.6 = phi i64 [ %189, %.critedge ], [ 1, %.preheader2 ]
    <   %.6 = phi i64 [ %189, %.critedge ], [ 1, %.preheader10 ]
  in block %.critedge:
    >   %.38.lcssa = phi i64 [ %.38, %177 ], [ 0, %176 ]
    >   %187 = getelementptr inbounds nuw [4 x i8], ptr %8, i64 %.38.lcssa
    >   store i32 %173, ptr %187, align 4
    >   %188 = getelementptr inbounds nuw i8, ptr %9, i64 %.38.lcssa
    >   store i8 %175, ptr %188, align 1
    <   %.38.lcssa = phi i64 [ %.38, %177 ], [ %.38, %176 ]
    <   %187 = getelementptr inbounds nuw [4 x i8], ptr %8, i64 %.38.lcssa
    <   store i32 %173, ptr %187, align 4
    <   %188 = getelementptr inbounds nuw i8, ptr %9, i64 %.38.lcssa
    <   store i8 %175, ptr %188, align 1"
