pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,reassociate,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\mem2reg__then__reassociate.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\reassociate__then__mem2reg.ll,
instcombine,simplifycfg,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__instcombine.ll,"in function rInitmatrix:
  in block %7 / %7:
    >   br label %8
    <   %storemerge1 = phi i32 [ %23, %9 ], [ 1, %5 ]
    <   store i32 %storemerge1, ptr %4, align 4
    <   %8 = icmp slt i32 %storemerge1, 41
    <   br i1 %8, label %9, label %24

in function Mm:
  in block %7 / %7:
    >   br label %8
    <   %storemerge1 = phi i32 [ %17, %9 ], [ 1, %5 ]
    <   store i32 %storemerge1, ptr %4, align 4
    <   %8 = icmp slt i32 %storemerge1, 41
    <   br i1 %8, label %9, label %18

in function main:
  in block %2 / %2:
    >   %storemerge = phi i32 [ 0, %0 ], [ %6, %4 ]
    <   %storemerge = phi i32 [ 0, %0 ], [ %7, %4 ]
  in block %4 / %4:
    <   %6 = load i32, ptr %1, align 4"
instcombine,sroa,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__sroa.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sroa__then__instcombine.ll,"in function rInitmatrix:
  in block %2 / %2:
    >   %.08 = phi i32 [ 1, %1 ], [ %21, %20 ]
    >   %3 = icmp samesign ult i32 %.08, 41
    >   br i1 %3, label %4, label %22
    <   %storemerge = phi i32 [ 1, %1 ], [ %21, %20 ]
    <   %3 = icmp slt i32 %storemerge, 41
    <   br i1 %3, label %4, label %22

in function rInnerproduct:
  in block %6 / %6:
    >   %.0 = phi i32 [ 1, %5 ], [ %22, %21 ]
    >   %7 = icmp samesign ult i32 %.0, 41
    >   br i1 %7, label %8, label %23
    <   %storemerge = phi i32 [ 1, %5 ], [ %22, %21 ]
    <   %7 = icmp slt i32 %storemerge, 41
    <   br i1 %7, label %8, label %23

in function Mm:
  in block %2 / %2:
    >   %.010 = phi i32 [ 1, %1 ], [ %16, %15 ]
    >   %3 = icmp samesign ult i32 %.010, 41
    >   br i1 %3, label %4, label %17
    <   %storemerge = phi i32 [ 1, %1 ], [ %16, %15 ]
    <   %3 = icmp slt i32 %storemerge, 41
    <   br i1 %3, label %4, label %17

in function main:
  in block %1 / %1:
    >   %.0 = phi i32 [ 0, %0 ], [ %5, %4 ]
    >   %2 = icmp samesign ult i32 %.0, 10
    >   br i1 %2, label %3, label %6
    <   %storemerge = phi i32 [ 0, %0 ], [ %5, %4 ]
    <   %2 = icmp slt i32 %storemerge, 10
    <   br i1 %2, label %3, label %6"
instcombine,early-cse,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__early-cse.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\early-cse__then__instcombine.ll,"in function Mm:
  in block %23 / %23:
    >   %25 = add nsw i32 %24, 1
    >   %26 = sext i32 %25 to i64
    >   %27 = getelementptr inbounds [328 x i8], ptr @rmr, i64 %26
    >   %28 = getelementptr inbounds [8 x i8], ptr %27, i64 %26
    >   %29 = load double, ptr %28, align 8
    <   %25 = sext i32 %24 to i64
    <   %26 = getelementptr [328 x i8], ptr @rmr, i64 %25
    <   %27 = getelementptr [8 x i8], ptr %26, i64 %25
    <   %28 = getelementptr i8, ptr %27, i64 336
    <   %29 = load double, ptr %28, align 8"
instcombine,gvn,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__gvn.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\gvn__then__instcombine.ll,"in function rInitmatrix:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   %3 = alloca i32, align 4
    <   %4 = alloca i32, align 4
    <   store ptr %0, ptr %2, align 8

in function rInnerproduct:
  in block %5 / %5:
    <   %6 = alloca ptr, align 8
    <   %7 = alloca ptr, align 8
    <   %8 = alloca ptr, align 8
    <   %9 = alloca i32, align 4
    <   %10 = alloca i32, align 4
    <   %11 = alloca i32, align 4
    <   store ptr %0, ptr %6, align 8
    <   store ptr %1, ptr %7, align 8
    <   store ptr %2, ptr %8, align 8
    <   store i32 %3, ptr %9, align 4
    <   store i32 %4, ptr %10, align 4

in function Mm:
  in block %1 / %1:
    <   %2 = alloca i32, align 4
    <   %3 = alloca i32, align 4
    <   %4 = alloca i32, align 4
    <   store i32 %0, ptr %2, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,sccp,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__sccp.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sccp__then__instcombine.ll,"in function rInitmatrix:
  in block %10 / %10:
    >   %12 = srem i32 %.fr, 120
    >   %13 = add nsw i32 %12, -60
    >   %14 = sitofp i32 %13 to double
    >   %15 = fdiv double %14, 3.000000e+00
    <   %12 = urem i32 %.fr, 120
    <   %13 = add nsw i32 %12, -60
    <   %14 = sitofp i32 %13 to double
    <   %15 = fdiv double %14, 3.000000e+00
        %16 = load ptr, ptr %2, align 8
        %17 = load i32, ptr %3, align 4
        %18 = sext i32 %17 to i64
        %19 = getelementptr inbounds [328 x i8], ptr %16, i64 %18
        %20 = load i32, ptr %4, align 4
        %21 = sext i32 %20 to i64
        %22 = getelementptr inbounds [8 x i8], ptr %19, i64 %21
    >   store double %15, ptr %22, align 8
    <   store double %15, ptr %22, align 8"
instcombine,loop-rotate,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\loop-rotate__then__instcombine.ll,"in function rInitmatrix:
  in block %1 / %1:
    >   br i1 true, label %.lr.ph2, label %28
    <   br label %5

in function rInnerproduct:
  in block %5 / %5:
    >   br i1 true, label %.lr.ph, label %36
    <   br label %12

in function Mm:
  in block %1 / %1:
    >   br i1 true, label %.lr.ph2, label %22
    <   br label %5

in function main:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %8
    <   br label %2"
instcombine,licm,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__licm.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\licm__then__instcombine.ll,"in function rInitmatrix:
  in block %1 / %1:
    in instruction %.promoted / %.promoted:
      operands %4 and %2 differ
    <   %2 = alloca ptr, align 8
        %3 = alloca i32, align 4
        %4 = alloca i32, align 4
    <   store ptr %0, ptr %2, align 8

in function rInnerproduct:
  in block %5 / %5:
    in instruction store to %7 / store to %7:
      operands %7 and %7 differ
    in instruction store to %8 / store to %8:
      operands %8 and %8 differ
    in instruction %12 / %12:
      operands %6 and %7 differ
    in instruction %13 / %15:
      operands %7 and %8 differ
    in instruction %14 / %16:
      operands %9 and %9 differ
    in instruction %18 / %18:
      operands %10 and %6 differ
    <   %6 = alloca ptr, align 8
        %7 = alloca ptr, align 8
        %8 = alloca ptr, align 8
        %9 = alloca i32, align 4
        %10 = alloca i32, align 4
        %11 = alloca i32, align 4
        store ptr %0, ptr %6, align 8
        store ptr %1, ptr %7, align 8
        store ptr %2, ptr %8, align 8
    <   store i32 %3, ptr %9, align 4
        store i32 %4, ptr %10, align 4
        store double 0.000000e+00, ptr %0, align 8
    >   store i32 1, ptr %10, align 4
    >   %11 = load ptr, ptr %6, align 8
        %12 = load ptr, ptr %6, align 8
    >   %13 = sext i32 %3 to i64
    >   %14 = getelementptr inbounds [328 x i8], ptr %12, i64 %13
        %13 = load ptr, ptr %7, align 8
        %14 = load i32, ptr %9, align 4
        %15 = sext i32 %14 to i64
        %16 = getelementptr inbounds [328 x i8], ptr %13, i64 %15
    <   %17 = load ptr, ptr %8, align 8
        %18 = load i32, ptr %10, align 4
    <   %19 = sext i32 %18 to i64
    <   %invariant.gep = getelementptr [8 x i8], ptr %17, i64 %19

in function Mm:
  in block %1 / %1:
    <   %2 = alloca i32, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,indvars,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__indvars.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\indvars__then__instcombine.ll,
instcombine,loop-unroll,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\loop-unroll__then__instcombine.ll,
instcombine,reassociate,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\instcombine__then__reassociate.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\reassociate__then__instcombine.ll,
simplifycfg,sroa,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__sroa.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sroa__then__simplifycfg.ll,"in function rInitmatrix:
  in block %4 / %4:
    >   %.0 = phi i32 [ %18, %6 ], [ 1, %2 ]
    >   %5 = icmp sle i32 %.0, 40
    >   br i1 %5, label %6, label %19
    <   br label %5

in function Mm:
  in block %4 / %4:
    >   %.0 = phi i32 [ %11, %6 ], [ 1, %2 ]
    >   %5 = icmp sle i32 %.0, 40
    >   br i1 %5, label %6, label %12
    <   br label %5"
simplifycfg,early-cse,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-rotate,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\loop-rotate__then__simplifycfg.ll,"in function rInitmatrix:
  in block %.lr.ph2:
    >   store i32 1, ptr %5, align 4
    >   %8 = load i32, ptr %5, align 4
    >   %9 = icmp sle i32 %8, 40
    >   br i1 %9, label %.lr.ph, label %._crit_edge
    <   br label %8

in function rInnerproduct:
  in block %.lr.ph:
    >   %15 = load ptr, ptr %6, align 8
    >   %16 = load double, ptr %15, align 8
    >   %17 = load ptr, ptr %7, align 8
    >   %18 = load i32, ptr %9, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [41 x double], ptr %17, i64 %19
    >   %21 = load i32, ptr %11, align 4
    >   %22 = sext i32 %21 to i64
    >   %23 = getelementptr inbounds [41 x double], ptr %20, i64 0, i64 %22
    >   %24 = load double, ptr %23, align 8
    >   %25 = load ptr, ptr %8, align 8
    >   %26 = load i32, ptr %11, align 4
    >   %27 = sext i32 %26 to i64
    >   %28 = getelementptr inbounds [41 x double], ptr %25, i64 %27
    >   %29 = load i32, ptr %10, align 4
    >   %30 = sext i32 %29 to i64
    >   %31 = getelementptr inbounds [41 x double], ptr %28, i64 0, i64 %30
    >   %32 = load double, ptr %31, align 8
    >   %33 = call double @llvm.fmuladd.f64(double %24, double %32, double %16)
    >   %34 = load ptr, ptr %6, align 8
    >   store double %33, ptr %34, align 8
    >   %35 = load i32, ptr %11, align 4
    >   %36 = add nsw i32 %35, 1
    >   store i32 %36, ptr %11, align 4
    >   %37 = load i32, ptr %11, align 4
    >   %38 = icmp sle i32 %37, 40
    >   br i1 %38, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %15

in function Mm:
  in block %.lr.ph2:
    >   store i32 1, ptr %4, align 4
    >   %7 = load i32, ptr %4, align 4
    >   %8 = icmp sle i32 %7, 40
    >   br i1 %8, label %.lr.ph, label %._crit_edge
    <   br label %7

in function main:
  in block %.lr.ph:
    >   %5 = load i32, ptr %2, align 4
    >   call void @Mm(i32 noundef %5)
    >   %6 = load i32, ptr %2, align 4
    >   %7 = add nsw i32 %6, 1
    >   store i32 %7, ptr %2, align 4
    >   %8 = load i32, ptr %2, align 4
    >   %9 = icmp slt i32 %8, 10
    >   br i1 %9, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5"
simplifycfg,licm,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,loop-unroll,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\loop-unroll__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\reassociate__then__simplifycfg.ll,
sroa,early-cse,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sroa__then__early-cse.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\early-cse__then__sroa.ll,
sroa,gvn,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sroa__then__gvn.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\gvn__then__sroa.ll,"in function rInitmatrix:
  in block %2 / %2:
    >   %3 = phi i32 [ %23, %22 ], [ 1, %1 ]
    >   %4 = icmp sle i32 %3, 40
    >   br i1 %4, label %5, label %24
    <   %.08 = phi i32 [ 1, %1 ], [ %21, %20 ]
    <   %3 = icmp sle i32 %.08, 40
    <   br i1 %3, label %4, label %22

in function rInnerproduct:
  in block %6 / %6:
    >   %7 = phi double [ %20, %10 ], [ 0.000000e+00, %5 ]
    >   %8 = phi i32 [ %21, %10 ], [ 1, %5 ]
    >   %9 = icmp sle i32 %8, 40
    >   br i1 %9, label %10, label %22
    <   %7 = phi double [ 0.000000e+00, %5 ], [ %19, %9 ]
    <   %.0 = phi i32 [ 1, %5 ], [ %20, %9 ]
    <   %8 = icmp sle i32 %.0, 40
    <   br i1 %8, label %9, label %21

in function Mm:
  in block %2 / %2:
    >   %3 = phi i32 [ %16, %15 ], [ 1, %1 ]
    >   %4 = icmp sle i32 %3, 40
    >   br i1 %4, label %5, label %17
    <   %.010 = phi i32 [ 1, %1 ], [ %14, %13 ]
    <   %3 = icmp sle i32 %.010, 40
    <   br i1 %3, label %4, label %15

in function main:
  in block %1 / %1:
    >   %2 = phi i32 [ %5, %4 ], [ 0, %0 ]
    >   %3 = icmp slt i32 %2, 10
    >   br i1 %3, label %4, label %6
    <   %.0 = phi i32 [ 0, %0 ], [ %4, %3 ]
    <   %2 = icmp slt i32 %.0, 10
    <   br i1 %2, label %3, label %5"
sroa,sccp,true,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sroa__then__sccp.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sccp__then__sroa.ll,
sroa,loop-rotate,false,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\sroa__then__loop-rotate.ll,results\paper_full\Stanford_RealMM\round_000\analysis\Stanford_RealMM\commutativity\loop-rotate__then__sroa.ll,"in function rInitmatrix:
  in block %1 / %1:
    >   %2 = icmp sle i32 1, 40
    >   br i1 %2, label %.lr.ph2, label %24
    <   br label %2

in function rInnerproduct:
  in block %5 / %5:
    >   %6 = icmp sle i32 1, 40
    >   br i1 %6, label %.lr.ph, label %23
    <   br label %6

in function Mm:
  in block %1 / %1:
    >   %2 = icmp sle i32 1, 40
    >   br i1 %2, label %.lr.ph2, label %17
    <   br label %2

in function main:
  in block %0 / %0:
    >   %1 = icmp slt i32 0, 10
    >   br i1 %1, label %.lr.ph, label %6
    <   br label %1"
