pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,indvars,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\mem2reg__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\indvars__then__mem2reg.ll,"in function Proc0:
  in block %7 / %7:
    >   %.0 = phi i32 [ 0, %0 ], [ %11, %10 ]
    >   %8 = icmp ult i32 %.0, 100000000
    >   br i1 %8, label %9, label %12
    <   br i1 false, label %8, label %10

in function Proc2:
  in block %4 / %4:
    >   %.0 = phi double [ %3, %1 ], [ %.1, %15 ]

in function Func2:
  in block %22 / %22:
    <   %.01.lcssa = phi double [ %.01, %3 ]"
mem2reg,loop-unroll,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\mem2reg__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__mem2reg.ll,"in function Proc0:
  in block %7 / %7:
    >   %.0 = phi i32 [ 0, %0 ], [ %11, %10 ]
    <   %.0 = phi i32 [ 0, %0 ], [ %25, %24 ]
  in block %10 / %10:
    >   %11 = add i32 %.0, 1
  in block %24 / %10:
    >   %11 = add i32 %.0, 1
    <   %25 = add nuw nsw i32 %.0, 8

in function Proc2:
  in block %4 / %4:
    >   %.0 = phi double [ %3, %1 ], [ %.1, %15 ]

in function Func2:
  in block %22 / %22:
    <   %.01.lcssa = phi double [ %.01, %3 ]"
mem2reg,reassociate,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\mem2reg__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\reassociate__then__mem2reg.ll,"in function Proc0:
  in block %12 / %12:
    >   %14 = sub nsw i32 %13, %6

in function Proc4:
  in block %0 / %0:
    >   %5 = load i32, ptr @BoolGlob, align 4
    >   %6 = or i32 %4, %5

in function Func2:
  in block %29 / %29:
    >   %.2 = phi double [ 7.000000e+00, %28 ], [ %.01, %25 ], [ %.01, %22 ]"
instcombine,simplifycfg,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__instcombine.ll,"in function Proc8:
  in block %29 / %29:
    >   %storemerge = phi double [ %24, %4 ], [ %43, %33 ]
    <   %storemerge = phi double [ %24, %4 ], [ %44, %33 ]
  in block %33 / %33:
    <   %43 = load double, ptr %8, align 8

in function Func1:
  in block %2 / %2:
    >   br i1 %.not, label %4, label %3
    <   %. = select i1 %.not, i32 10000, i32 0
    <   ret i32 %.

in function Func2:
  in block %33 / %33:
    >   %35 = add i8 %34, -87
    >   %or.cond = icmp ult i8 %35, 4
    >   br i1 %or.cond, label %36, label %37
    <   %35 = icmp sgt i8 %34, 86
    <   %36 = load i8, ptr %7, align 1
    <   %37 = icmp slt i8 %36, 91
    <   %or.cond = select i1 %35, i1 %37, i1 false
    <   br i1 %or.cond, label %38, label %39

in function Func3:
  in block %1 / %1:
    >   br i1 %2, label %3, label %4
    <   %. = select i1 %2, i32 1, i32 0
    <   ret i32 %."
instcombine,dce,true,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__dce.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\dce__then__instcombine.ll,
instcombine,sroa,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__sroa.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\sroa__then__instcombine.ll,"in function Proc0:
  in block %33 / %33:
    >   %35 = call double @llvm.fmuladd.f64(double %34, double 5.000000e+00, double -3.000000e+00)
    >   store double %35, ptr %2, align 8
    <   %35 = fneg double 3.000000e+00
    <   %36 = call double @llvm.fmuladd.f64(double %34, double 5.000000e+00, double %35)
    <   store double %36, ptr %2, align 8
  in block %58 / %57:
    >   %59 = fmul double %58, 3.000000e+00
    >   store double %59, ptr %2, align 8
    <   %60 = fmul double 3.000000e+00, %59
    <   store double %60, ptr %2, align 8
    <   %61 = fdiv double %60, %59
    <   %62 = fsub double %60, %61
    <   %63 = fneg double %59
    <   %64 = call double @llvm.fmuladd.f64(double %62, double 7.000000e+00, double %63)

in function Proc1:
  in block %1 / %1:
    <   %5 = load ptr, ptr %0, align 8

in function Proc2:
  in block %4 / %4:
    <   %.0 = phi double [ %3, %1 ], [ %.1, %14 ]

in function Proc6:
  in block %11 / %11:
    <   store i32 10002, ptr %1, align 4
  in block %10 / %10:
    <   store i32 0, ptr %1, align 4

in function Func1:
  in block %5 / %5:
    >   %.0 = phi i32 [ 0, %3 ], [ 10000, %4 ]
    >   ret i32 %.0
    <   %storemerge = phi i32 [ 10000, %4 ], [ 0, %3 ]
    <   ret i32 %storemerge

in function Func2:
  in block %22 / %22:
    >   br i1 false, label %23, label %25
    <   %23 = icmp sgt i8 65, 86
    <   br i1 %23, label %24, label %27

in function Func3:
  in block %5 / %5:
    >   %.0 = phi i32 [ 1, %3 ], [ 0, %4 ]
    >   ret i32 %.0
    <   %storemerge = phi i32 [ 0, %4 ], [ 1, %3 ]
    <   ret i32 %storemerge"
instcombine,early-cse,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__early-cse.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\early-cse__then__instcombine.ll,"in function Proc0:
  in block %37 / %37:
    >   %40 = load double, ptr %1, align 8
    >   %41 = load double, ptr %2, align 8
    >   %42 = call i32 @Proc7(double noundef %40, double noundef %41, ptr noundef nonnull %3)
    <   %40 = call i32 @Proc7(double noundef %34, double noundef %35, ptr noundef nonnull %3)
  in block %50 / %52:
    >   %53 = sext i8 %storemerge2 to i32
        %51 = load i32, ptr %5, align 4
    <   %52 = sext i8 %storemerge2 to i32

in function Proc1:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   store ptr %0, ptr %2, align 8
        %3 = getelementptr inbounds nuw i8, ptr %0, i64 16
        store double 5.000000e+00, ptr %3, align 8
        %4 = load ptr, ptr %0, align 8
        %5 = getelementptr inbounds nuw i8, ptr %4, i64 16
        store double 5.000000e+00, ptr %5, align 8
        %6 = load ptr, ptr %0, align 8
    >   store ptr %5, ptr %5, align 8
    <   %7 = load ptr, ptr %2, align 8
    <   %8 = load ptr, ptr %7, align 8
    <   store ptr %6, ptr %8, align 8

in function Proc3:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   store ptr %0, ptr %2, align 8

in function Proc8:
  in block %4 / %4:
    in instruction %14 / %16:
      operands %11 and %15 differ
    in instruction %21 / %21:
      operands %5 and %7 differ
    in instruction %22 / %22:
      operands %7 and %5 differ
    in instruction %23 / %23:
      operands %22 and %21 differ
    in instruction %25 / %25:
      operands %21 and %22 differ
    >   %14 = fptosi double %9 to i32
    >   %15 = sext i32 %14 to i64
        %14 = getelementptr inbounds [8 x i8], ptr %13, i64 %11
        %15 = load double, ptr %14, align 8
    >   %18 = sext i32 %14 to i64
    >   %19 = getelementptr [8 x i8], ptr %13, i64 %18
    >   %20 = getelementptr i8, ptr %19, i64 8
    >   store double %17, ptr %20, align 8
    <   %16 = load double, ptr %7, align 8
    <   %17 = fptosi double %16 to i32
    <   %18 = sext i32 %17 to i64
    <   %19 = getelementptr [8 x i8], ptr %13, i64 %18
    <   %20 = getelementptr i8, ptr %19, i64 8
    <   store double %15, ptr %20, align 8
        %21 = load ptr, ptr %5, align 8
        %22 = load double, ptr %7, align 8
        %23 = fptosi double %22 to i32
        %24 = sext i32 %23 to i64
        %25 = getelementptr [8 x i8], ptr %21, i64 %24
        %26 = getelementptr i8, ptr %25, i64 240
        store double %16, ptr %26, align 8
    >   %27 = load double, ptr %7, align 8

in function Func2:
  in block %11 / %11:
    in instruction %19 / %20:
      operands %14 and %19 differ
    >   %19 = sext i32 %13 to i64
  in block %32 / %33:
    >   %34 = icmp ult i8 %31, 91
    >   br i1 %34, label %35, label %36
    <   %33 = icmp slt i8 %30, 91
    <   br i1 %33, label %34, label %35"
instcombine,gvn,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__gvn.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\gvn__then__instcombine.ll,"in function Proc0:
  in block %0 / %0:
    <   %1 = alloca double, align 8
    <   %2 = alloca double, align 8
    <   %3 = alloca double, align 8

in function Proc1:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   store ptr %0, ptr %2, align 8

in function Proc2:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   %3 = alloca double, align 8
    <   %4 = alloca i32, align 4
    <   store ptr %0, ptr %2, align 8
        %5 = load double, ptr %0, align 8
        %6 = fadd double %5, 1.000000e+01
    <   store double %6, ptr %3, align 8

in function Proc3:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   store ptr %0, ptr %2, align 8

in function Proc6:
  in block %2 / %2:
    <   %3 = alloca i32, align 4
    <   %4 = alloca ptr, align 8
    <   store i32 %0, ptr %3, align 4
    <   store ptr %1, ptr %4, align 8

in function Proc8:
  in block %4 / %4:
    in instruction %13 / %11:
      operands %12 and %10 differ
    in instruction %14 / %14:
      operands %12 and %13 differ
    <   %5 = alloca ptr, align 8
    <   %6 = alloca ptr, align 8
    <   %7 = alloca double, align 8
    <   %8 = alloca double, align 8
    <   store ptr %0, ptr %5, align 8
    <   store ptr %1, ptr %6, align 8
        %9 = fadd double %2, 5.000000e+00
    <   store double %9, ptr %7, align 8
        %10 = fptosi double %9 to i32
        %11 = sext i32 %10 to i64
        %12 = getelementptr [8 x i8], ptr %0, i64 %11
        store double %3, ptr %12, align 8
    >   %9 = sext i32 %6 to i64
    >   %10 = getelementptr [8 x i8], ptr %0, i64 %9
        %13 = getelementptr i8, ptr %12, i64 8
        store double %3, ptr %13, align 8
    >   %12 = sext i32 %6 to i64
    >   %13 = getelementptr [8 x i8], ptr %0, i64 %12

in function Func2:
  in block %2 / %2:
    <   %3 = alloca i32, align 4
    <   %4 = alloca ptr, align 8
    <   %5 = alloca ptr, align 8
    <   %6 = alloca double, align 8
    <   %7 = alloca i8, align 1
    <   store ptr %0, ptr %4, align 8
    <   store ptr %1, ptr %5, align 8
    <   store double 1.000000e+00, ptr %6, align 8"
instcombine,sccp,true,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__sccp.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\sccp__then__instcombine.ll,
instcombine,adce,true,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__adce.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\adce__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\loop-rotate__then__instcombine.ll,"in function Proc0:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %15
    <   br label %10

in function Func2:
  in block %2 / %2:
    >   br i1 true, label %.lr.ph, label %32
    <   %8 = load double, ptr %6, align 8
    <   %9 = fcmp ugt double %8, 1.000000e+00
    <   br i1 %9, label %34, label %.lr.ph"
instcombine,licm,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__licm.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\licm__then__instcombine.ll,"in function Proc0:
  in block %0 / %0:
    <   %1 = alloca double, align 8

in function Proc2:
  in block %1 / %1:
    <   %2 = alloca ptr, align 8
    <   %3 = alloca double, align 8
        %4 = alloca i32, align 4
    <   store ptr %0, ptr %2, align 8
        %5 = load double, ptr %0, align 8
        %6 = fadd double %5, 1.000000e+01
    <   store double %6, ptr %3, align 8
        %7 = load i8, ptr @Char1Glob, align 1
        %8 = icmp eq i8 %7, 65
    <   %9 = load ptr, ptr %2, align 8
    <   %.promoted = load double, ptr %3, align 8

in function Proc8:
  in block %4 / %4:
    >   store double %24, ptr %8, align 8
        %29 = load double, ptr %7, align 8
        %30 = fadd double %29, 1.000000e+00
    <   %31 = load double, ptr %7, align 8
        %32 = load ptr, ptr %6, align 8
        %33 = fptosi double %31 to i32
        %34 = sext i32 %33 to i64
        %35 = getelementptr inbounds [408 x i8], ptr %32, i64 %34
    >   %.promoted = load double, ptr %8, align 8

in function Func2:
  in block %2 / %2:
    <   %8 = load ptr, ptr %4, align 8
    <   %9 = load ptr, ptr %5, align 8
    <   %.promoted = load double, ptr %6, align 8"
instcombine,indvars,true,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__indvars.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\indvars__then__instcombine.ll,
instcombine,loop-unroll,true,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\loop-unroll__then__instcombine.ll,
instcombine,reassociate,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\instcombine__then__reassociate.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\reassociate__then__instcombine.ll,"in function Func1:
  in block %2 / %2:
    >   %.not.unshifted = xor i32 %0, %1
    >   %.not.mask = and i32 %.not.unshifted, 255
    >   %.not = icmp eq i32 %.not.mask, 0
    >   br i1 %.not, label %4, label %3
    <   %.not.unshifted = xor i32 %1, %0
    <   %.not.mask = and i32 %.not.unshifted, 255
    <   %.not = icmp eq i32 %.not.mask, 0
    <   br i1 %.not, label %4, label %3"
simplifycfg,dce,true,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__dce.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\dce__then__simplifycfg.ll,
simplifycfg,sroa,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__sroa.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\sroa__then__simplifycfg.ll,"in function Func1:
  in block %2 / %2:
    >   %. = select i1 %7, i32 0, i32 10000
    >   ret i32 %.
    <   br i1 %7, label %8, label %9

in function Func2:
  in block %3 / %3:
    >   %.012 = phi double [ 1.000000e+00, %2 ], [ %.1, %5 ]
    >   %4 = fcmp ole double %.012, 1.000000e+00
    >   br i1 %4, label %5, label %20
    <   %.014 = phi double [ 1.000000e+00, %2 ], [ %.1, %21 ]
    <   %4 = fcmp ole double %.014, 1.000000e+00
    <   br i1 %4, label %5, label %22

in function Func3:
  in block %1 / %1:
    >   %. = select i1 %2, i32 1, i32 0
    >   ret i32 %.
    <   br i1 %2, label %3, label %4"
simplifycfg,early-cse,false,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Dhrystone_fldry\round_000\analysis\Dhrystone_fldry\commutativity\early-cse__then__simplifycfg.ll,"in function Func2:
  in block %30 / %30:
    >   %or.cond = and i1 %33, %34
    >   br i1 %or.cond, label %35, label %36
    <   %or.cond = select i1 %33, i1 %34, i1 false
    <   br i1 %or.cond, label %35, label %36"
