pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,licm,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\simplifycfg__then__licm.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,loop-unroll,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\loop-unroll__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\reassociate__then__simplifycfg.ll,
dce,sroa,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__sroa.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__dce.ll,
dce,early-cse,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__early-cse.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\early-cse__then__dce.ll,
dce,gvn,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__gvn.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\gvn__then__dce.ll,
dce,sccp,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__sccp.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sccp__then__dce.ll,
dce,adce,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__adce.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\adce__then__dce.ll,
dce,loop-rotate,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__loop-rotate.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\loop-rotate__then__dce.ll,
dce,licm,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__licm.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\licm__then__dce.ll,
dce,indvars,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__indvars.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\indvars__then__dce.ll,
dce,loop-unroll,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\loop-unroll__then__dce.ll,
dce,reassociate,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\dce__then__reassociate.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\reassociate__then__dce.ll,
sroa,early-cse,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__early-cse.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\early-cse__then__sroa.ll,"in function main:
  in block %0 / %0:
    >   %6 = mul nsw i32 15625, 10000
        %6 = load double, ptr @A3, align 8
        %7 = fneg double %6
        store double %7, ptr @A3, align 8
        %8 = load double, ptr @A5, align 8
        %9 = fneg double %8
        store double %9, ptr @A5, align 8
        %10 = load double, ptr @piref, align 8
        %11 = load double, ptr @three, align 8
    >   %13 = sitofp i32 %6 to double
    >   %14 = fmul double %12, %13
    >   %15 = fdiv double %11, %14
    <   %12 = fmul double %11, 1.562500e+08
    <   %13 = fdiv double %10, %12"
sroa,gvn,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__gvn.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\gvn__then__sroa.ll,"in function main:
  in block %13 / %13:
    >   %14 = phi double [ %34, %17 ], [ 0.000000e+00, %0 ]
    >   %15 = phi i32 [ %35, %17 ], [ 1, %0 ]
    >   %16 = icmp sle i32 %15, 156249999
    >   br i1 %16, label %17, label %36
    <   %.034 = phi i32 [ 1, %0 ], [ %33, %15 ]
    <   %.0 = phi double [ 0.000000e+00, %0 ], [ %32, %15 ]
    <   %14 = icmp sle i32 %.034, 156249999
    <   br i1 %14, label %15, label %34"
sroa,sccp,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__sccp.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sccp__then__sroa.ll,"in function main:
  in block %0 / %0:
    >   %6 = mul nsw i32 15625, 10000
        %6 = load double, ptr @A3, align 8
        %7 = fneg double %6
        store double %7, ptr @A3, align 8
        %8 = load double, ptr @A5, align 8
        %9 = fneg double %8
        store double %9, ptr @A5, align 8
        %10 = load double, ptr @piref, align 8
        %11 = load double, ptr @three, align 8
    >   %13 = sitofp i32 %6 to double
    >   %14 = fmul double %12, %13
    >   %15 = fdiv double %11, %14
    <   %12 = fmul double %11, 1.562500e+08
    <   %13 = fdiv double %10, %12"
sroa,adce,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__adce.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\adce__then__sroa.ll,
sroa,loop-rotate,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__loop-rotate.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\loop-rotate__then__sroa.ll,"in function main:
  in block %0 / %0:
    >   %17 = icmp sle i32 1, %16
    >   br i1 %17, label %.lr.ph, label %40
    <   br label %17"
sroa,licm,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__licm.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\licm__then__sroa.ll,"in function main:
  in block %24 / %24:
    >   %25 = phi double [ %40, %41 ], [ 0.000000e+00, %0 ]
    >   %26 = phi double [ %33, %41 ], [ undef, %0 ]
    >   %27 = phi double [ %32, %41 ], [ undef, %0 ]
    >   %28 = phi i32 [ %42, %41 ], [ 1, %0 ]
    >   %29 = icmp sle i32 %28, %16
    >   br i1 %29, label %30, label %43
    <   %.034 = phi i32 [ 1, %0 ], [ %38, %37 ]
    <   %.0 = phi double [ 0.000000e+00, %0 ], [ %36, %37 ]
    <   %25 = icmp sle i32 %.034, %16
    <   br i1 %25, label %26, label %39"
sroa,indvars,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__indvars.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\indvars__then__sroa.ll,"in function main:
  in block %16 / %16:
    >   %.034 = phi i32 [ 1, %0 ], [ %38, %37 ]
    >   %.0 = phi double [ 0.000000e+00, %0 ], [ %36, %37 ]
    >   %17 = sub nsw i32 %6, 1
    >   %18 = icmp sle i32 %.034, %17
    >   br i1 %18, label %19, label %39
    <   %.034 = phi i32 [ 1, %0 ], [ %36, %35 ]
    <   %.0 = phi double [ 0.000000e+00, %0 ], [ %34, %35 ]
    <   %exitcond = icmp ne i32 %.034, 156250000
    <   br i1 %exitcond, label %17, label %37"
sroa,loop-unroll,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\loop-unroll__then__sroa.ll,"in function main:
  in block %39 / %39:
    <   %.0.lcssa = phi double [ %.0, %16 ]"
sroa,reassociate,false,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sroa__then__reassociate.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\reassociate__then__sroa.ll,"in function main:
  in block %0 / %0:
    >   %6 = mul nsw i32 15625, 10000
        %6 = load double, ptr @A3, align 8
        %7 = fneg double %6
        store double %7, ptr @A3, align 8
        %8 = load double, ptr @A5, align 8
        %9 = fneg double %8
        store double %9, ptr @A5, align 8
        %10 = load double, ptr @piref, align 8
        %11 = load double, ptr @three, align 8
    >   %13 = sitofp i32 %6 to double
    >   %14 = fmul double %12, %13
    >   %15 = fdiv double %11, %14
    <   %12 = sitofp i32 156250000 to double
    <   %13 = fmul double %12, %11
    <   %14 = fdiv double %10, %13"
early-cse,gvn,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\early-cse__then__gvn.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\early-cse__then__sccp.ll,results\paper_full\Misc_flops_4\round_000\analysis\Misc_flops_4\commutativity\sccp__then__early-cse.ll,
