pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,licm,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\licm__then__simplifycfg.ll,"in function Quicksort:
  in block %18 / %19:
    >   %.1 = phi i32 [ %.0, %17 ], [ %25, %24 ]
    >   %20 = sext i32 %.1 to i64
    >   %21 = getelementptr inbounds i32, ptr %0, i64 %20
    >   %22 = load i32, ptr %21, align 4
    >   %23 = icmp slt i32 %8, %22
    >   br i1 %23, label %24, label %26
    <   %.1 = phi i32 [ %24, %23 ], [ %.0, %.preheader ]
    <   %19 = sext i32 %.1 to i64
    <   %20 = getelementptr inbounds i32, ptr %0, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   %22 = icmp slt i32 %8, %21
    <   br i1 %22, label %23, label %25
  in block %25 / %26:
    >   %.lcssa = phi i64 [ %20, %19 ]
    >   %.1.lcssa = phi i32 [ %.1, %19 ]
    >   %.lcssa1 = phi i32 [ %22, %19 ]
    <   %.lcssa = phi i64 [ %19, %18 ]
    <   %.1.lcssa = phi i32 [ %.1, %18 ]
    <   %.lcssa1 = phi i32 [ %21, %18 ]"
simplifycfg,indvars,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\indvars__then__simplifycfg.ll,"in function Quicksort:
  in block %16 / %17:
    >   %.1 = phi i32 [ %.0, %16 ], [ %23, %22 ]
    >   %18 = sext i32 %.1 to i64
    >   %19 = getelementptr inbounds i32, ptr %0, i64 %18
    >   %20 = load i32, ptr %19, align 4
    >   %21 = icmp slt i32 %8, %20
    >   br i1 %21, label %22, label %24
    <   %.1 = phi i32 [ %22, %21 ], [ %.0, %.preheader ]
    <   %17 = sext i32 %.1 to i64
    <   %18 = getelementptr inbounds i32, ptr %0, i64 %17
    <   %19 = load i32, ptr %18, align 4
    <   %20 = icmp slt i32 %8, %19
    <   br i1 %20, label %21, label %23
  in block %23 / %24:
    >   %.1.lcssa = phi i32 [ %.1, %17 ]
    >   %.lcssa2 = phi ptr [ %19, %17 ]
    >   %.lcssa1 = phi i32 [ %20, %17 ]
    <   %.1.lcssa = phi i32 [ %.1, %16 ]
    <   %.lcssa2 = phi ptr [ %18, %16 ]
    <   %.lcssa1 = phi i32 [ %19, %16 ]"
simplifycfg,loop-unroll,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__simplifycfg.ll,"in function Quicksort:
  in block %17 / %18:
    >   %.1 = phi i32 [ %.0, %17 ], [ %24, %23 ]
    >   %19 = sext i32 %.1 to i64
    >   %20 = getelementptr inbounds i32, ptr %0, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   %22 = icmp slt i32 %8, %21
    >   br i1 %22, label %23, label %25
    <   %.1 = phi i32 [ %23, %22 ], [ %.0, %.preheader ]
    <   %18 = sext i32 %.1 to i64
    <   %19 = getelementptr inbounds i32, ptr %0, i64 %18
    <   %20 = load i32, ptr %19, align 4
    <   %21 = icmp slt i32 %8, %20
    <   br i1 %21, label %22, label %24
  in block %24 / %25:
    >   %.1.lcssa = phi i32 [ %.1, %18 ]
    >   %.lcssa2 = phi ptr [ %20, %18 ]
    >   %.lcssa1 = phi i32 [ %21, %18 ]
    <   %.1.lcssa = phi i32 [ %.1, %17 ]
    <   %.lcssa2 = phi ptr [ %19, %17 ]
    <   %.lcssa1 = phi i32 [ %20, %17 ]"
simplifycfg,reassociate,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\reassociate__then__simplifycfg.ll,
early-cse,gvn,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__gvn.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__sccp.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__early-cse.ll,"in function Quicksort:
  in block %9 / %9:
    >   %.01 = phi i32 [ %1, %3 ], [ %.23, %28 ]
    >   %.0 = phi i32 [ %2, %3 ], [ %.2, %28 ]
    <   %.01 = phi i32 [ %1, %3 ], [ %.23, %30 ]
    <   %.0 = phi i32 [ %2, %3 ], [ %.2, %30 ]
  in block %16 / %16:
    <   %.12.lcssa = phi i32 [ %.12, %10 ]
    <   %.lcssa = phi ptr [ %12, %10 ]
  in block %30 / %28:
    >   %29 = icmp sle i32 %.23, %.2
    <   %31 = icmp sle i32 %.23, %.2
  in block %32 / %30:
    >   %31 = icmp slt i32 %1, %.2
    >   br i1 %31, label %32, label %33
    <   %.23.lcssa = phi i32 [ %.23, %30 ]
    <   %.2.lcssa = phi i32 [ %.2, %30 ]
    <   %33 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %33, label %34, label %35"
early-cse,licm,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__licm.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\licm__then__early-cse.ll,"in function Quicksort:
  in block %9 / %9:
    >   %.01 = phi i32 [ %1, %3 ], [ %.23, %32 ]
    >   %.0 = phi i32 [ %2, %3 ], [ %.2, %32 ]
    <   %.01 = phi i32 [ %1, %3 ], [ %.23, %34 ]
    <   %.0 = phi i32 [ %2, %3 ], [ %.2, %34 ]
  in block %34 / %32:
    >   %33 = icmp sle i32 %.23, %.2
    <   %35 = icmp sle i32 %.23, %.2
  in block %36 / %34:
    >   %35 = icmp slt i32 %1, %.2
    >   br i1 %35, label %36, label %37
    <   %.23.lcssa = phi i32 [ %.23, %34 ]
    <   %.2.lcssa = phi i32 [ %.2, %34 ]
    <   %37 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %37, label %38, label %39
  in block %17 / %17:
    <   %.lcssa3 = phi i64 [ %11, %10 ]
    <   %.12.lcssa = phi i32 [ %.12, %10 ]
    <   %18 = getelementptr inbounds i32, ptr %0, i64 %.lcssa3"
early-cse,indvars,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\indvars__then__early-cse.ll,"in function Quicksort:
  in block %9 / %9:
    >   %.01 = phi i32 [ %1, %3 ], [ %.23, %32 ]
    >   %.0 = phi i32 [ %2, %3 ], [ %.2, %32 ]
    <   %.01 = phi i32 [ %1, %3 ], [ %.23, %32 ]
    <   %.0 = phi i32 [ %2, %3 ], [ %.2, %32 ]
  in block %32 / %32:
    >   %33 = icmp sle i32 %.23, %.2
    <   %33 = icmp sle i32 %.23, %.2
  in block %34 / %34:
    >   %35 = icmp slt i32 %1, %.2
    >   br i1 %35, label %36, label %37
    <   %.23.lcssa = phi i32 [ %.23, %32 ]
    <   %.2.lcssa = phi i32 [ %.2, %32 ]
    <   %35 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %35, label %36, label %37
  in block %16 / %16:
    <   %.12.lcssa.wide = phi i64 [ %indvars.iv, %11 ]
    <   %.lcssa = phi ptr [ %12, %11 ]"
early-cse,loop-unroll,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__early-cse.ll,"in function Quicksort:
  in block %9 / %9:
    >   %.01 = phi i32 [ %1, %3 ], [ %.23, %32 ]
    >   %.0 = phi i32 [ %2, %3 ], [ %.2, %32 ]
    <   %.01 = phi i32 [ %1, %3 ], [ %.23, %32 ]
    <   %.0 = phi i32 [ %2, %3 ], [ %.2, %32 ]
  in block %32 / %32:
    >   %33 = icmp sle i32 %.23, %.2
    <   %33 = icmp sle i32 %.23, %.2
  in block %34 / %34:
    >   %35 = icmp slt i32 %1, %.2
    >   br i1 %35, label %36, label %37
    <   %.23.lcssa = phi i32 [ %.23, %32 ]
    <   %.2.lcssa = phi i32 [ %.2, %32 ]
    <   %35 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %35, label %36, label %37
  in block %17 / %17:
    <   %.12.lcssa = phi i32 [ %.12, %10 ]
    <   %.lcssa = phi ptr [ %12, %10 ]"
early-cse,reassociate,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\early-cse__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\reassociate__then__early-cse.ll,
gvn,sccp,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\gvn__then__sccp.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__gvn.ll,"in function Quicksort:
  in block %16 / %16:
    <   %.12.lcssa = phi i32 [ %.12, %10 ]
    <   %.lcssa1 = phi ptr [ %12, %10 ]
    <   %.lcssa = phi i32 [ %13, %10 ]
  in block %28 / %26:
    >   %.23 = phi i32 [ %15, %25 ], [ %.12, %23 ]
    >   %.2 = phi i32 [ %22, %25 ], [ %.1, %23 ]
    <   %.23 = phi i32 [ %26, %25 ], [ %.12.lcssa, %23 ]
    <   %.2 = phi i32 [ %27, %25 ], [ %.1.lcssa, %23 ]
  in block %25 / %25:
    >   store i32 %20, ptr %12, align 4
    >   store i32 %13, ptr %19, align 4
    <   store i32 %.lcssa2, ptr %.lcssa1, align 4
    <   store i32 %.lcssa, ptr %.lcssa3, align 4
    <   %26 = add nsw i32 %.12.lcssa, 1
    <   %27 = sub nsw i32 %.1.lcssa, 1
  in block %30 / %28:
    >   %29 = icmp slt i32 %1, %.2
    >   br i1 %29, label %30, label %31
    <   %.23.lcssa = phi i32 [ %.23, %28 ]
    <   %.2.lcssa = phi i32 [ %.2, %28 ]
    <   %31 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %31, label %32, label %33
  in block %23 / %23:
    >   %24 = icmp sle i32 %.12, %.1
    >   br i1 %24, label %25, label %26
    <   %.1.lcssa = phi i32 [ %.1, %17 ]
    <   %.lcssa3 = phi ptr [ %19, %17 ]
    <   %.lcssa2 = phi i32 [ %20, %17 ]
    <   %24 = icmp sle i32 %.12.lcssa, %.1.lcssa
    <   br i1 %24, label %25, label %28"
gvn,licm,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\gvn__then__licm.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\licm__then__gvn.ll,"in function Quicksort:
  in block %17 / %17:
    <   %.lcssa4 = phi i64 [ %11, %10 ]
    <   %.12.lcssa = phi i32 [ %.12, %10 ]
    <   %.lcssa = phi i32 [ %13, %10 ]
    <   %18 = getelementptr inbounds i32, ptr %0, i64 %.lcssa4
  in block %32 / %30:
    >   %.23 = phi i32 [ %28, %27 ], [ %.12, %25 ]
    >   %.2 = phi i32 [ %29, %27 ], [ %.1, %25 ]
    <   %.23 = phi i32 [ %30, %29 ], [ %.12.lcssa, %26 ]
    <   %.2 = phi i32 [ %31, %29 ], [ %.1.lcssa, %26 ]
  in block %29 / %27:
    >   store i32 %21, ptr %12, align 4
    >   store i32 %13, ptr %20, align 4
    >   %28 = add nsw i32 %.12, 1
    >   %29 = sub nsw i32 %.1, 1
    <   store i32 %.lcssa2, ptr %18, align 4
    <   store i32 %.lcssa, ptr %27, align 4
    <   %30 = add nsw i32 %.12.lcssa, 1
    <   %31 = sub nsw i32 %.1.lcssa, 1
  in block %34 / %32:
    >   %33 = icmp slt i32 %1, %.2
    >   br i1 %33, label %34, label %35
    <   %.23.lcssa = phi i32 [ %.23, %32 ]
    <   %.2.lcssa = phi i32 [ %.2, %32 ]
    <   %35 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %35, label %36, label %37
  in block %26 / %25:
    >   %26 = icmp sle i32 %.12, %.1
    >   br i1 %26, label %27, label %30
    <   %.lcssa5 = phi i64 [ %20, %19 ]
    <   %.1.lcssa = phi i32 [ %.1, %19 ]
    <   %.lcssa2 = phi i32 [ %22, %19 ]
    <   %27 = getelementptr inbounds i32, ptr %0, i64 %.lcssa5
    <   %28 = icmp sle i32 %.12.lcssa, %.1.lcssa
    <   br i1 %28, label %29, label %32"
gvn,indvars,false,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\gvn__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_001\analysis\Stanford_Quicksort\commutativity\indvars__then__gvn.ll,"in function Quicksort:
  in block %16 / %16:
    <   %.12.lcssa.wide = phi i64 [ %indvars.iv, %11 ]
    <   %.lcssa1 = phi ptr [ %12, %11 ]
    <   %.lcssa = phi i32 [ %13, %11 ]
  in block %30 / %30:
    >   %.23 = phi i32 [ %28, %27 ], [ %25, %24 ]
    >   %.2 = phi i32 [ %29, %27 ], [ %.1, %24 ]
    <   %.23 = phi i32 [ %28, %27 ], [ %25, %24 ]
    <   %.2 = phi i32 [ %29, %27 ], [ %.1.lcssa, %24 ]
  in block %27 / %27:
    >   store i32 %20, ptr %12, align 4
    >   store i32 %13, ptr %19, align 4
    >   %28 = add nsw i32 %25, 1
    >   %29 = sub nsw i32 %.1, 1
    <   store i32 %.lcssa2, ptr %.lcssa1, align 4
    <   store i32 %.lcssa, ptr %.lcssa3, align 4
    <   %28 = add nsw i32 %25, 1
    <   %29 = sub nsw i32 %.1.lcssa, 1
  in block %32 / %32:
    >   %33 = icmp slt i32 %1, %.2
    >   br i1 %33, label %34, label %35
    <   %.23.lcssa = phi i32 [ %.23, %30 ]
    <   %.2.lcssa = phi i32 [ %.2, %30 ]
    <   %33 = icmp slt i32 %1, %.2.lcssa
    <   br i1 %33, label %34, label %35
  in block %24 / %24:
    >   %25 = trunc nsw i64 %indvars.iv to i32
    >   %26 = icmp sle i32 %25, %.1
    >   br i1 %26, label %27, label %30
    <   %.1.lcssa = phi i32 [ %.1, %17 ]
    <   %.lcssa3 = phi ptr [ %19, %17 ]
    <   %.lcssa2 = phi i32 [ %20, %17 ]
    <   %25 = trunc nsw i64 %.12.lcssa.wide to i32
    <   %26 = icmp sle i32 %25, %.1.lcssa
    <   br i1 %26, label %27, label %30"
