pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__gvn.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__sccp.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %45, %43 ], [ 0, %2 ]
    >   %6 = icmp samesign ult i32 %5, 3
    >   br i1 %6, label %7, label %46
    <   br label %4"
simplifycfg,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %39, %37 ], [ 0, %2 ]
    >   %6 = lshr exact i32 40960000, %5
    >   %7 = lshr exact i32 5120000, %5
    >   %8 = or disjoint i32 %7, 4
    >   %9 = zext nneg i32 %8 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %9, i1 false)"
simplifycfg,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %45, %43 ], [ 0, %2 ]
    >   %6 = icmp samesign ult i32 %5, 3
    >   br i1 %6, label %7, label %46
    <   br label %4"
simplifycfg,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %46, %44 ], [ 0, %2 ]
    >   %exitcond1 = icmp ne i32 %5, 3
    >   br i1 %exitcond1, label %6, label %47
    <   br label %4"
simplifycfg,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__simplifycfg.ll,"in function main:
  in block %.preheader / %4:
    >   %5 = phi i32 [ %45, %43 ], [ 0, %2 ]
    >   %6 = icmp samesign ult i32 %5, 3
    >   br i1 %6, label %7, label %46
    <   br label %4"
early-cse,gvn,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__gvn.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__sccp.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    <   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
  in block %42 / %42:
    <   %.lcssa = phi i32 [ %40, %39 ]"
early-cse,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
    <   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
  in block %46 / %46:
    <   %.lcssa = phi i32 [ %15, %14 ]"
early-cse,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
    <   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
  in block %46 / %46:
    <   %.lcssa = phi i32 [ %15, %14 ]"
early-cse,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
    <   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
  in block %46 / %46:
    <   %.lcssa = phi i32 [ %15, %14 ]"
gvn,sccp,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__sccp.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    <   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
  in block %42 / %42:
    <   %.lcssa = phi i32 [ %40, %39 ]"
gvn,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
    <   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
  in block %46 / %46:
    <   %.lcssa = phi i32 [ %15, %14 ]"
gvn,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
    <   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
  in block %46 / %46:
    <   %.lcssa = phi i32 [ %15, %14 ]"
gvn,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
    <   %7 = phi i32 [ 0, %5 ], [ %48, %46 ]
  in block %46 / %46:
    <   %.lcssa = phi i32 [ %15, %14 ]"
sccp,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__sccp.ll,
sccp,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__sccp.ll,
sccp,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\sccp__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__sccp.ll,
loop-simplify,loop-rotate,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__loop-simplify.ll,
loop-rotate,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-rotate.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %45, %43 ]
    >   %8 = lshr exact i32 40960000, %7
    >   %9 = lshr exact i32 5120000, %7
    >   %10 = or disjoint i32 %9, 4
    >   %11 = zext nneg i32 %10 to i64
    <   %7 = phi i32 [ 0, %5 ], [ %45, %43 ]
    <   %8 = lshr exact i32 40960000, %7
    <   %9 = lshr exact i32 5120000, %7
    <   %10 = or disjoint i32 %9, 4
    <   %11 = zext nneg i32 %10 to i64
        call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %11, i1 false)
    >   %12 = add nuw nsw i32 %8, 1
    >   %umax = call i32 @llvm.umax.i32(i32 %12, i32 2)
    >   %exitcond3 = icmp eq i32 2, %umax
    >   br i1 %exitcond3, label %43, label %.lr.ph5
    <   %12 = add nuw nsw i32 %8, 1
    <   %umax = call i32 @llvm.umax.i32(i32 %12, i32 3)
    <   br label %13"
loop-rotate,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__loop-rotate.ll,"in function main:
  in block %6 / %6:
    >   %7 = phi i32 [ 0, %5 ], [ %44, %42 ]
    >   %8 = lshr exact i32 40960000, %7
    >   %9 = lshr exact i32 5120000, %7
    >   %10 = or disjoint i32 %9, 4
    >   %11 = zext nneg i32 %10 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %11, i1 false)
    <   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 5120004, i1 false)
  in block %101 / %46:
    <   %.lcssa.2 = phi i32 [ %99, %98 ]
    <   %102 = call i32 (ptr, ...) @printf(ptr noundef nonnull dereferenceable(1) @.str, i32 noundef 10240000, i32 noundef %.lcssa.2) #5"
licm,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_002\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__indvars.ll,
