pass_a,pass_b,commute,ab_path,ba_path,details
early-cse,loop-unroll,false,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %32 / %32:
    <   %.lcssa = phi double [ %10, %9 ]"
gvn,loop-rotate,false,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %0 / %0:
    >   %.pre = load double, ptr @B6, align 8
    >   %.pre1 = load double, ptr @B5, align 8
    >   %.pre2 = load double, ptr @B4, align 8
    >   %.pre3 = load double, ptr @B3, align 8
    >   %.pre4 = load double, ptr @B2, align 8
    >   %.pre5 = load double, ptr @B1, align 8
    >   %.pre6 = load double, ptr @one, align 8"
gvn,licm,false,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\licm__then__gvn.ll,"in function main:
  in block %32 / %32:
    <   %.lcssa = phi double [ %17, %16 ]
        %33 = fdiv double %5, %6
        %34 = fmul double %33, %33
    <   %35 = load double, ptr @B6, align 8
    <   %36 = load double, ptr @B5, align 8
        %37 = call double @llvm.fmuladd.f64(double %35, double %34, double %36)
    <   %38 = load double, ptr @B4, align 8
        %39 = call double @llvm.fmuladd.f64(double %34, double %37, double %38)
    <   %40 = load double, ptr @B3, align 8
        %41 = call double @llvm.fmuladd.f64(double %34, double %39, double %40)
    <   %42 = load double, ptr @B2, align 8
        %43 = call double @llvm.fmuladd.f64(double %34, double %41, double %42)
    <   %44 = load double, ptr @B1, align 8
        %45 = call double @llvm.fmuladd.f64(double %34, double %43, double %44)
    <   %46 = load double, ptr @one, align 8
        %47 = call double @llvm.fmuladd.f64(double %34, double %45, double %46)
        store double %47, ptr @sa, align 8
    >   %41 = fadd double %40, %15
    <   %48 = fadd double %47, %46"
gvn,indvars,false,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\indvars__then__gvn.ll,"in function main:
  in block %31 / %31:
    <   %.lcssa = phi double [ %10, %9 ]"
gvn,loop-unroll,false,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %32 / %32:
    <   %.lcssa = phi double [ %10, %9 ]"
loop-rotate,licm,true,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-unroll__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_001\analysis\Misc_flops_4\commutativity\loop-unroll__then__indvars.ll,
