pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__gvn.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__sccp.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-simplify__then__simplifycfg.ll,"in function recSearch:
  in block %.loopexit3.loopexit / %.loopexit3:
    >   ret void
    <   br label %.loopexit3
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %37, !llvm.loop !9:
      successor %.loopexit cannot be equivalent to %37; it's already equivalent to %.loopexit
    >   %90 = add nuw nsw i32 %.04, 1

in function doSearch:
  in block %.preheader / %22:
    >   %23 = phi i32 [ %.pre1, %27 ], [ %.pre, %19 ]
    >   %storemerge = phi i32 [ %29, %27 ], [ 1, %19 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %24 = icmp slt i32 %storemerge, %23
    >   br i1 %24, label %25, label %._crit_edge
    <   br label %22"
simplifycfg,loop-rotate,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-rotate__then__simplifycfg.ll,"in function initWorkList:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %9, %.lr.ph ], [ 0, %3 ]
    >   %5 = zext nneg i32 %.01 to i64
    >   %6 = getelementptr inbounds nuw [4 x i8], ptr %1, i64 %5
    >   %7 = load i32, ptr %6, align 4
    >   %8 = getelementptr inbounds nuw [4 x i8], ptr %0, i64 %5
    >   store i32 %7, ptr %8, align 4
    >   %9 = add nuw nsw i32 %.01, 1
    >   %10 = icmp slt i32 %9, %2
    >   br i1 %10, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5

in function initCombList:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %7, %.lr.ph ], [ 0, %2 ]
    >   %4 = zext nneg i32 %.01 to i64
    >   %5 = getelementptr inbounds nuw [12 x i8], ptr %0, i64 %4
    >   %6 = getelementptr inbounds nuw i8, ptr %5, i64 8
    >   store i32 0, ptr %6, align 4
    >   %7 = add nuw nsw i32 %.01, 1
    >   %8 = icmp slt i32 %7, %1
    >   br i1 %8, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function saveSolution:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %15, %.lr.ph ], [ 0, %3 ]
    >   %5 = zext nneg i32 %.01 to i64
    >   %6 = getelementptr inbounds nuw [12 x i8], ptr %1, i64 %5
    >   %7 = load i32, ptr %6, align 4
    >   %8 = getelementptr inbounds nuw [12 x i8], ptr %0, i64 %5
    >   store i32 %7, ptr %8, align 4
    >   %9 = getelementptr inbounds nuw i8, ptr %6, i64 4
    >   %10 = load i32, ptr %9, align 4
    >   %11 = getelementptr inbounds nuw i8, ptr %8, i64 4
    >   store i32 %10, ptr %11, align 4
    >   %12 = getelementptr inbounds nuw i8, ptr %6, i64 8
    >   %13 = load i32, ptr %12, align 4
    >   %14 = getelementptr inbounds nuw i8, ptr %8, i64 8
    >   store i32 %13, ptr %14, align 4
    >   %15 = add nuw nsw i32 %.01, 1
    >   %16 = icmp slt i32 %15, %2
    >   br i1 %16, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5

in function printSolution:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %28, %27 ], [ 0, %2 ]
    >   %5 = zext nneg i32 %.01 to i64
    >   %6 = getelementptr inbounds nuw [12 x i8], ptr %0, i64 %5
    >   %7 = load i32, ptr %6, align 4
    >   %8 = call i32 (ptr, ...) @printf(ptr noundef nonnull dereferenceable(1) @.str.2, i32 noundef %7) #7
    >   %9 = getelementptr inbounds nuw i8, ptr %6, i64 8
    >   %10 = load i32, ptr %9, align 4
    >   switch i32 %10, label %16 [
    i32 0, label %11
    i32 1, label %12
    i32 2, label %13
    i32 3, label %14
    i32 4, label %15
  ]
    <   br label %5

in function printList:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %13, %12 ], [ 0, %3 ]
    >   %5 = shl nuw i32 1, %.01
    >   %6 = and i32 %5, %2
    >   %.not = icmp eq i32 %6, 0
    >   br i1 %.not, label %7, label %12
    <   br label %5

in function recSearch:
  in block %.lr.ph3:
    >   %.042 = phi i32 [ %85, %.loopexit ], [ 0, %.preheader1 ]
    >   %38 = shl nuw i32 1, %.042
    >   %39 = and i32 %38, %1
    >   %.not1 = icmp eq i32 %39, 0
    >   br i1 %.not1, label %.preheader, label %.loopexit
    <   br label %38
  in block %.loopexit3.loopexit / %.loopexit3:
    >   ret void
    <   br label %.loopexit3

in function doSearch:
  in block %.lr.ph:
    >   %.02 = phi i32 [ %16, %14 ], [ 0, %0 ]
    >   %4 = phi i32 [ %15, %14 ], [ %best.promoted, %0 ]
    >   %5 = zext nneg i32 %.02 to i64
    >   %6 = getelementptr inbounds nuw [4 x i8], ptr %1, i64 %5
    >   %7 = load i32, ptr %6, align 4
    >   %8 = sub nsw i32 %7, %2
    >   %9 = call i32 @llvm.abs.i32(i32 %8, i1 true)
    >   %10 = sub nsw i32 %4, %2
    >   %11 = call i32 @llvm.abs.i32(i32 %10, i1 true)
    >   %12 = icmp samesign ult i32 %9, %11
    >   br i1 %12, label %13, label %14
    <   br label %4
  in block %19 / %._crit_edge4:
    >   %.lcssa1 = phi i32 [ %best.promoted, %0 ], [ %15, %14 ]
    >   %18 = icmp eq i32 %.lcssa1, %2
    >   br i1 %18, label %19, label %20
    <   %.lcssa1 = phi i32 [ %split5, %._crit_edge4 ], [ %best.promoted, %0 ]
    <   %20 = icmp eq i32 %.lcssa1, %2
    <   br i1 %20, label %22, label %.preheader"
simplifycfg,licm,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__licm.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\licm__then__simplifycfg.ll,"in function recSearch:
  in block %.loopexit3.loopexit / %.loopexit3:
    >   ret void
    <   br label %.loopexit3
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %37, !llvm.loop !9:
      successor %.loopexit cannot be equivalent to %37; it's already equivalent to %.loopexit
    >   %90 = add nuw nsw i32 %.04, 1

in function doSearch:
  in block %.preheader / %22:
    >   %23 = phi i32 [ %.pre1, %27 ], [ %.pre, %19 ]
    >   %storemerge = phi i32 [ %29, %27 ], [ 1, %19 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %24 = icmp slt i32 %storemerge, %23
    >   br i1 %24, label %25, label %._crit_edge
    <   br label %22"
simplifycfg,indvars,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__indvars.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\indvars__then__simplifycfg.ll,"in function recSearch:
  in block %.loopexit3.loopexit / %.loopexit3:
    >   ret void
    <   br label %.loopexit3
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %36, !llvm.loop !9:
      successor %.loopexit cannot be equivalent to %36; it's already equivalent to %.loopexit
    >   %indvars.iv.next3 = add nuw nsw i64 %indvars.iv2, 1

in function doSearch:
  in block %.preheader / %19:
    >   %20 = phi i32 [ %.pre1, %24 ], [ %.pre, %16 ]
    >   %storemerge = phi i32 [ %26, %24 ], [ 1, %16 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %21 = icmp slt i32 %storemerge, %20
    >   br i1 %21, label %22, label %._crit_edge
    <   br label %19"
simplifycfg,loop-unroll,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-unroll__then__simplifycfg.ll,"in function recSearch:
  in block %.loopexit3.loopexit / %.loopexit3:
    >   ret void
    <   br label %.loopexit3
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %37, !llvm.loop !9:
      successor %.loopexit cannot be equivalent to %37; it's already equivalent to %.loopexit
    >   %90 = add nuw nsw i32 %.04, 1

in function doSearch:
  in block %.preheader / %22:
    >   %23 = phi i32 [ %.pre1, %27 ], [ %.pre, %19 ]
    >   %storemerge = phi i32 [ %29, %27 ], [ 1, %19 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %24 = icmp slt i32 %storemerge, %23
    >   br i1 %24, label %25, label %._crit_edge
    <   br label %22"
early-cse,gvn,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__gvn.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__sccp.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-rotate__then__early-cse.ll,"in function doSearch:
  in block %19 / %19:
    >   %.lcssa1 = phi i32 [ %16, %._crit_edge4 ], [ %best.promoted, %0 ]
    <   %.lcssa1 = phi i32 [ %split5, %._crit_edge4 ], [ %best.promoted, %0 ]
  in block %._crit_edge4:
    <   %split5 = phi i32 [ %16, %15 ]
  in block %split:
    <   %.lcssa = phi i32 [ %25, %24 ]
  in block %30 / %30:
    >   %31 = phi i32 [ %25, %split ], [ %.pre2, %._crit_edge ]
    >   %32 = icmp eq i32 %31, 0
    >   br i1 %32, label %33, label %36
    <   %31 = phi i32 [ %.lcssa, %split ], [ %.pre2, %._crit_edge ]
    <   %32 = icmp eq i32 %31, 0
    <   br i1 %32, label %33, label %36

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %17 = add nsw i32 %.0, -1
    >   %18 = select i1 %16, i32 3, i32 %17
    >   store i32 %18, ptr @listLength, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   store i32 %21, ptr @goal, align 4
    >   %22 = shl nsw i32 %18, 1
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %17 = add nsw i32 %.0.lcssa, -1
    <   %18 = select i1 %16, i32 3, i32 %17
    <   store i32 %18, ptr @listLength, align 4
    <   %19 = sext i32 %18 to i64
    <   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   store i32 %21, ptr @goal, align 4
    <   %22 = shl nsw i32 %18, 1"
early-cse,licm,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__licm.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\licm__then__early-cse.ll,"in function doSearch:
  in block %19 / %19:
    >   %20 = icmp eq i32 %4, %2
    >   br i1 %20, label %21, label %22
    <   %.lcssa1 = phi i32 [ %4, %3 ]
    <   %20 = icmp eq i32 %.lcssa1, %2
    <   br i1 %20, label %21, label %22

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %17 = add nsw i32 %.0, -1
    >   %18 = select i1 %16, i32 3, i32 %17
    >   store i32 %18, ptr @listLength, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   store i32 %21, ptr @goal, align 4
    >   %22 = shl nsw i32 %18, 1
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %17 = add nsw i32 %.0.lcssa, -1
    <   %18 = select i1 %16, i32 3, i32 %17
    <   store i32 %18, ptr @listLength, align 4
    <   %19 = sext i32 %18 to i64
    <   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   store i32 %21, ptr @goal, align 4
    <   %22 = shl nsw i32 %18, 1"
early-cse,indvars,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__indvars.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\indvars__then__early-cse.ll,"in function doSearch:
  in block %16 / %16:
    >   %17 = icmp eq i32 %4, %2
    >   br i1 %17, label %18, label %19
    <   %.lcssa1 = phi i32 [ %4, %3 ]
    <   %17 = icmp eq i32 %.lcssa1, %2
    <   br i1 %17, label %18, label %19

in function getInput:
  in block %14 / %14:
    >   %15 = icmp eq i32 %7, 0
    >   %16 = add nsw i32 %7, -1
    >   %17 = select i1 %15, i32 3, i32 %16
    >   store i32 %17, ptr @listLength, align 4
    >   %18 = sext i32 %17 to i64
    >   %19 = getelementptr inbounds [4 x i8], ptr %1, i64 %18
    >   %20 = load i32, ptr %19, align 4
    >   store i32 %20, ptr @goal, align 4
    >   %21 = shl nsw i32 %17, 1
    <   %.0.lcssa = phi i32 [ %7, %5 ], [ %7, %5 ]
    <   %15 = icmp eq i32 %.0.lcssa, 0
    <   %16 = add nsw i32 %.0.lcssa, -1
    <   %17 = select i1 %15, i32 3, i32 %16
    <   store i32 %17, ptr @listLength, align 4
    <   %18 = sext i32 %17 to i64
    <   %19 = getelementptr inbounds [4 x i8], ptr %1, i64 %18
    <   %20 = load i32, ptr %19, align 4
    <   store i32 %20, ptr @goal, align 4
    <   %21 = shl nsw i32 %17, 1"
early-cse,loop-unroll,false,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-unroll__then__early-cse.ll,"in function doSearch:
  in block %19 / %19:
    >   %20 = icmp eq i32 %4, %2
    >   br i1 %20, label %21, label %22
    <   %.lcssa1 = phi i32 [ %4, %3 ]
    <   %20 = icmp eq i32 %.lcssa1, %2
    <   br i1 %20, label %21, label %22

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %17 = add nsw i32 %.0, -1
    >   %18 = select i1 %16, i32 3, i32 %17
    >   store i32 %18, ptr @listLength, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   store i32 %21, ptr @goal, align 4
    >   %22 = shl nsw i32 %18, 1
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %17 = add nsw i32 %.0.lcssa, -1
    <   %18 = select i1 %16, i32 3, i32 %17
    <   store i32 %18, ptr @listLength, align 4
    <   %19 = sext i32 %18 to i64
    <   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   store i32 %21, ptr @goal, align 4
    <   %22 = shl nsw i32 %18, 1"
gvn,sccp,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\gvn__then__sccp.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\gvn__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_006\analysis\McGill_exptree\commutativity\loop-simplify__then__gvn.ll,
