pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__gvn.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\gvn__then__simplifycfg.ll,"in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]"
simplifycfg,sccp,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\sccp__then__simplifycfg.ll,"in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]"
simplifycfg,loop-simplify,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111, %27 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %28, %27 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5, label %21
    <   br label %.preheader6

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)"
simplifycfg,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__simplifycfg.ll,"in function generate_test_data:
  in block %.lr.ph:
    >   %.013 = phi ptr [ %6, %.lr.ph ], [ %2, %1 ]
    >   %indvars.iv2 = phi i64 [ %indvars.iv.next, %.lr.ph ], [ 0, %1 ]
    >   %3 = call i64 @random4()
    >   %4 = getelementptr inbounds nuw i8, ptr @.str, i64 %3
    >   %5 = load i8, ptr %4, align 1
    >   store i8 %5, ptr %.013, align 1
    >   %6 = getelementptr inbounds nuw i8, ptr %.013, i64 1
    >   %indvars.iv.next = add nuw i64 %indvars.iv2, 1
    >   %exitcond.not = icmp eq i64 %indvars.iv.next, %0
    >   br i1 %exitcond.not, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %3

in function compdecomp:
  in block %.lr.ph:
    >   %.029 = phi i64 [ %18, %.lr.ph ], [ 0, %2 ]
    >   %.0338 = phi ptr [ %17, %.lr.ph ], [ %0, %2 ]
    >   %12 = load i8, ptr %.0338, align 1
    >   %13 = zext i8 %12 to i64
    >   %14 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %13
    >   %15 = load i64, ptr %14, align 8
    >   %16 = add i64 %15, 1
    >   store i64 %16, ptr %14, align 8
    >   %17 = getelementptr inbounds nuw i8, ptr %.0338, i64 1
    >   %18 = add i64 %.029, 1
    >   %exitcond.not = icmp eq i64 %18, %1
    >   br i1 %exitcond.not, label %.preheader6.preheader, label %.lr.ph, !llvm.loop !7
    <   br label %12
  in block %.lr.ph15 / %.preheader5:
    >   %.2414 = phi i64 [ %29, %.preheader5 ], [ %.010.lcssa, %.preheader5.preheader ]
    >   %27 = trunc i64 %.010.lcssa to i32
    >   %28 = trunc i64 %.2414 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %27, i32 noundef %28)
    >   %29 = add i64 %.2414, -1
    >   %.not = icmp eq i64 %29, 0
    >   br i1 %.not, label %.preheader4.preheader, label %.preheader5, !llvm.loop !10
    <   br label %.preheader5
  in block %.lr.ph17 / %.preheader4:
    >   %.21216 = phi i64 [ %30, %.preheader4 ], [ %.010.lcssa, %.preheader4.preheader ]
    >   %30 = add i64 %.21216, -1
    >   %31 = load i64, ptr %4, align 16
    >   %32 = getelementptr inbounds nuw [8 x i8], ptr %4, i64 %30
    >   %33 = load i64, ptr %32, align 8
    >   store i64 %33, ptr %4, align 16
    >   %34 = trunc i64 %30 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %34, i32 noundef 1)
    >   %35 = load i64, ptr %4, align 16
    >   %36 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %35
    >   %37 = load i64, ptr %36, align 8
    >   %38 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %31
    >   %39 = load i64, ptr %38, align 8
    >   %40 = add i64 %37, %39
    >   %41 = add i64 %.21216, 255
    >   %42 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %41
    >   store i64 %40, ptr %42, align 8
    >   %43 = trunc i64 %41 to i32
    >   %44 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %31
    >   store i32 %43, ptr %44, align 4
    >   %45 = trunc i64 %.21216 to i32
    >   %46 = sub i32 -255, %45
    >   %47 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %35
    >   store i32 %46, ptr %47, align 4
    >   store i64 %41, ptr %4, align 16
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %34, i32 noundef 1)
    >   %48 = icmp ugt i64 %30, 1
    >   br i1 %48, label %.preheader4, label %.preheader4._crit_edge, !llvm.loop !11
    <   br label %.preheader4
  in block %50 / %.preheader4._crit_edge:
    >   %.212.lcssa = phi i64 [ %.010.lcssa, %.preheader4.preheader ], [ %30, %.preheader4 ]
    >   %49 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    >   %50 = getelementptr inbounds nuw i8, ptr %49, i64 1024
    >   store i32 0, ptr %50, align 4
    <   %.212.lcssa = phi i64 [ %split, %.preheader4._crit_edge ], [ %.010.lcssa, %.preheader4.preheader ]
    <   %51 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    <   %52 = getelementptr inbounds nuw i8, ptr %51, i64 1024
    <   store i32 0, ptr %52, align 4

in function heap_adjust:
  in block %.lr.ph:
    >   %.012 = phi i32 [ %.0, %36 ], [ %3, %4 ]
    >   %11 = shl nsw i32 %.012, 1
    >   %12 = icmp slt i32 %11, %2
    >   br i1 %12, label %13, label %25
    <   br label %11
  in block %._crit_edge:
    >   %.01.lcssa = phi i32 [ %3, %4 ], [ %.012, %25 ], [ %.0, %36 ]
    <   %.01.lcssa = phi i32 [ %split, %.._crit_edge_crit_edge ], [ %split5, %.._crit_edge_crit_edge4 ], [ %3, %4 ]
        %41 = ashr exact i64 %9, 32
    >   %41 = sext i32 %.01.lcssa to i64
    >   %42 = getelementptr [8 x i8], ptr %1, i64 %41
    >   %43 = getelementptr i8, ptr %42, i64 -8
    >   store i64 %40, ptr %43, align 8
    <   %42 = sext i32 %.01.lcssa to i64
    <   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    <   %44 = getelementptr i8, ptr %43, i64 -8
    <   store i64 %41, ptr %44, align 8

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %11:
      successor %.loopexit cannot be equivalent to %11; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
    >   %10 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]"
simplifycfg,licm,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\licm__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111, %28 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %29, %28 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5.preheader, label %22
    <   br label %.preheader6

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
simplifycfg,indvars,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\indvars__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111, %27 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %28, %27 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5.preheader, label %21
    <   br label %.preheader6

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
simplifycfg,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111.1, %33 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %34, %33 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5.preheader, label %21
    <   br label %.preheader6

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
early-cse,gvn,true,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__gvn.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5.preheader:
    >   %.not13 = icmp eq i64 %.111, 0
    >   br i1 %.not13, label %.preheader4.preheader, label %.lr.ph15
    <   %.010.lcssa = phi i64 [ %.111, %.preheader6 ]
    <   %.not13 = icmp eq i64 %.010.lcssa, 0
    <   br i1 %.not13, label %.preheader4.preheader, label %.lr.ph15

in function heap_adjust:
  in block %.._crit_edge_crit_edge4:
    <   %split5 = phi i32 [ %.0, %37 ]
  in block %.._crit_edge_crit_edge:
    <   %split = phi i32 [ %.012, %26 ]
  in block %._crit_edge:
    >   %.01.lcssa = phi i32 [ %.012, %.._crit_edge_crit_edge ], [ %.0, %.._crit_edge_crit_edge4 ], [ %3, %4 ]
    <   %.01.lcssa = phi i32 [ %split, %.._crit_edge_crit_edge ], [ %split5, %.._crit_edge_crit_edge4 ], [ %3, %4 ]

in function main:
  in block %6 / %6:
    >   %exitcond.not2 = phi i1 [ false, %.preheader ], [ %exitcond.not, %5 ]
    >   %.011 = phi i32 [ 1, %.preheader ], [ %9, %5 ]
    <   %exitcond.not2 = phi i1 [ false, %.preheader ], [ %exitcond.not, %5 ]
    <   %.011 = phi i32 [ 1, %.preheader ], [ %.01, %5 ]
        %7 = load ptr, ptr %4, align 8
        %8 = call i32 @strcmp(ptr noundef nonnull dereferenceable(1) %7, ptr noundef nonnull dereferenceable(4) @.str.4) #9
        %.not = icmp eq i32 %8, 0
    >   %9 = add nuw i32 %.011, 1
    <   %9 = add nuw i32 %.011, 1
  in block %.loopexit.loopexit:
    >   %exitcond.not.lcssa = phi i1 [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
  in block %5 / %5:
    >   %exitcond.not = icmp eq i32 %9, %0
    >   br i1 %exitcond.not, label %.loopexit.loopexit, label %6, !llvm.loop !7
    <   %.01 = phi i32 [ %9, %6 ]
    <   %exitcond.not = icmp eq i32 %.01, %0
    <   br i1 %exitcond.not, label %.loopexit.loopexit, label %6, !llvm.loop !7"
early-cse,licm,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\licm__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5.preheader:
    >   %21 = trunc i64 %.010 to i32
    <   %.010.lcssa = phi i64 [ %.010, %.preheader6 ]
    <   %21 = trunc i64 %.010.lcssa to i32

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %29 ], [ %.01, %13 ]
        %42 = ashr exact i64 %9, 32
    >   %43 = sext i32 %.01 to i64
    >   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    >   %45 = getelementptr i8, ptr %44, i64 -8
    >   store i64 %42, ptr %45, align 8
    <   %43 = sext i32 %.01.lcssa to i64
    <   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    <   %45 = getelementptr i8, ptr %44, i64 -8
    <   store i64 %42, ptr %45, align 8

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit.loopexit ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit:
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
early-cse,indvars,false,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_008\analysis\CoyoteBench_huffbench\commutativity\indvars__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5.preheader:
    <   %.010.lcssa = phi i64 [ %.010, %.preheader6 ]

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %27 ], [ %.01, %10 ]
        %42 = ashr exact i64 %9, 32
    >   %43 = sext i32 %.01 to i64
    >   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    >   %45 = getelementptr i8, ptr %44, i64 -8
    >   store i64 %42, ptr %45, align 8
    <   %43 = sext i32 %.01.lcssa to i64
    <   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    <   %45 = getelementptr i8, ptr %44, i64 -8
    <   store i64 %42, ptr %45, align 8

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit.loopexit ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit:
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
