pass_a,pass_b,commute,ab_path,ba_path,details
instcombine,early-cse,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__early-cse.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\early-cse__then__instcombine.ll,"in function Permute:
  in block %6 / %6:
    >   %7 = add nsw i32 %0, -1
    >   call void @Permute(i32 noundef %7)
        %7 = load i32, ptr %2, align 4
    <   %8 = add nsw i32 %7, -1
    <   call void @Permute(i32 noundef %8)"
instcombine,gvn,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__gvn.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\gvn__then__instcombine.ll,"in function Initialize:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function Permute:
  in block %1 / %1:
    <   %2 = alloca i32, align 4
    <   %3 = alloca i32, align 4
    <   store i32 %0, ptr %2, align 4

in function Perm:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,sccp,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__sccp.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sccp__then__instcombine.ll,
instcombine,loop-simplify,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__loop-simplify.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-simplify__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-rotate__then__instcombine.ll,"in function Initialize:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %11
    <   br label %2

in function Perm:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %7
    <   br label %2

in function main:
  in block %0 / %0:
    >   br i1 true, label %.lr.ph, label %7
    <   br label %2"
instcombine,licm,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__licm.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\licm__then__instcombine.ll,"in function Initialize:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function Permute:
  in block %6 / %6:
    >   %9 = add nsw i32 %7, -1
    >   store i32 %9, ptr %3, align 4
    <   %9 = load i32, ptr %2, align 4
        %10 = sext i32 %9 to i64
        %11 = getelementptr inbounds [4 x i8], ptr @permarray, i64 %10
        %12 = load i32, ptr %2, align 4
        %13 = add nsw i32 %12, -1
        %14 = sext i32 %12 to i64
        %15 = getelementptr inbounds [4 x i8], ptr @permarray, i64 %14
    >   %.promoted = load i32, ptr %3, align 4

in function Perm:
  in block %0 / %0:
    <   %1 = alloca i32, align 4

in function main:
  in block %0 / %0:
    <   %1 = alloca i32, align 4"
instcombine,indvars,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__indvars.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\indvars__then__instcombine.ll,
instcombine,loop-unroll,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-unroll__then__instcombine.ll,
simplifycfg,sroa,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__sroa.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-simplify__then__simplifycfg.ll,"in function Permute:
  in block %.loopexit / %33:
    >   ret void
    <   br label %33"
simplifycfg,loop-rotate,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-rotate__then__simplifycfg.ll,"in function Initialize:
  in block %.lr.ph:
    >   %4 = load i32, ptr %1, align 4
    >   %5 = sub nsw i32 %4, 1
    >   %6 = load i32, ptr %1, align 4
    >   %7 = sext i32 %6 to i64
    >   %8 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %7
    >   store i32 %5, ptr %8, align 4
    >   %9 = load i32, ptr %1, align 4
    >   %10 = add nsw i32 %9, 1
    >   store i32 %10, ptr %1, align 4
    >   %11 = load i32, ptr %1, align 4
    >   %12 = icmp sle i32 %11, 7
    >   br i1 %12, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function Permute:
  in block %.lr.ph:
    >   %15 = load i32, ptr %2, align 4
    >   %16 = sext i32 %15 to i64
    >   %17 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %16
    >   %18 = load i32, ptr %3, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %19
    >   call void @Swap(ptr noundef %17, ptr noundef %20)
    >   %21 = load i32, ptr %2, align 4
    >   %22 = sub nsw i32 %21, 1
    >   call void @Permute(i32 noundef %22)
    >   %23 = load i32, ptr %2, align 4
    >   %24 = sext i32 %23 to i64
    >   %25 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %24
    >   %26 = load i32, ptr %3, align 4
    >   %27 = sext i32 %26 to i64
    >   %28 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %27
    >   call void @Swap(ptr noundef %25, ptr noundef %28)
    >   %29 = load i32, ptr %3, align 4
    >   %30 = add nsw i32 %29, -1
    >   store i32 %30, ptr %3, align 4
    >   %31 = load i32, ptr %3, align 4
    >   %32 = icmp sge i32 %31, 1
    >   br i1 %32, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %15
  in block %.loopexit / %._crit_edge:
    >   ret void
    <   br label %34

in function Perm:
  in block %.lr.ph:
    >   call void @Initialize()
    >   call void @Permute(i32 noundef 7)
    >   %4 = load i32, ptr %1, align 4
    >   %5 = add nsw i32 %4, 1
    >   store i32 %5, ptr %1, align 4
    >   %6 = load i32, ptr %1, align 4
    >   %7 = icmp sle i32 %6, 5
    >   br i1 %7, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function main:
  in block %.lr.ph:
    >   call void @Perm()
    >   %5 = load i32, ptr %2, align 4
    >   %6 = add nsw i32 %5, 1
    >   store i32 %6, ptr %2, align 4
    >   %7 = load i32, ptr %2, align 4
    >   %8 = icmp slt i32 %7, 100
    >   br i1 %8, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5"
simplifycfg,licm,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\indvars__then__simplifycfg.ll,"in function Permute:
  in block %.loopexit / %33:
    >   ret void
    <   br label %33"
simplifycfg,loop-unroll,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-unroll__then__simplifycfg.ll,"in function Permute:
  in block %.loopexit / %33:
    >   ret void
    <   br label %33"
sroa,early-cse,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__early-cse.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\early-cse__then__sroa.ll,"in function Permute:
  in block %5 / %5:
    >   %7 = sub nsw i32 %0, 1"
sroa,gvn,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__gvn.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\gvn__then__sroa.ll,"in function Initialize:
  in block %1 / %1:
    >   %2 = phi i32 [ %8, %4 ], [ 1, %0 ]
    >   %3 = icmp sle i32 %2, 7
    >   br i1 %3, label %4, label %9
    <   %.0 = phi i32 [ 1, %0 ], [ %7, %3 ]
    <   %2 = icmp sle i32 %.0, 7
    <   br i1 %2, label %3, label %8

in function Permute:
  in block %7 / %7:
    >   %8 = phi i32 [ %15, %10 ], [ %6, %5 ]
    >   %9 = icmp sge i32 %8, 1
    >   br i1 %9, label %10, label %16
    <   %.0 = phi i32 [ %6, %5 ], [ %14, %9 ]
    <   %8 = icmp sge i32 %.0, 1
    <   br i1 %8, label %9, label %15

in function Perm:
  in block %1 / %1:
    >   %2 = phi i32 [ %5, %4 ], [ 1, %0 ]
    >   %3 = icmp sle i32 %2, 5
    >   br i1 %3, label %4, label %6
    <   %.0 = phi i32 [ 1, %0 ], [ %4, %3 ]
    <   %2 = icmp sle i32 %.0, 5
    <   br i1 %2, label %3, label %5

in function main:
  in block %1 / %1:
    >   %2 = phi i32 [ %5, %4 ], [ 0, %0 ]
    >   %3 = icmp slt i32 %2, 100
    >   br i1 %3, label %4, label %6
    <   %.0 = phi i32 [ 0, %0 ], [ %4, %3 ]
    <   %2 = icmp slt i32 %.0, 100
    <   br i1 %2, label %3, label %5"
sroa,sccp,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__sccp.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sccp__then__sroa.ll,"in function Permute:
  in block %10 / %10:
    >   %13 = sext i32 %.0 to i64
    >   %14 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %13
    <   %13 = zext nneg i32 %.0 to i64
    <   %14 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %13
        call void @Swap(ptr noundef %12, ptr noundef %14)
        %15 = sub nsw i32 %0, 1
        call void @Permute(i32 noundef %15)
        %16 = sext i32 %0 to i64
        %17 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %16
    >   %18 = sext i32 %.0 to i64
    >   %19 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %18
    <   %18 = zext nneg i32 %.0 to i64
    <   %19 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %18"
sroa,loop-simplify,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__loop-simplify.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-simplify__then__sroa.ll,
sroa,loop-rotate,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__loop-rotate.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-rotate__then__sroa.ll,"in function Initialize:
  in block %0 / %0:
    >   %1 = icmp sle i32 1, 7
    >   br i1 %1, label %.lr.ph, label %9
    <   br label %1

in function Perm:
  in block %0 / %0:
    >   %1 = icmp sle i32 1, 5
    >   br i1 %1, label %.lr.ph, label %6
    <   br label %1

in function main:
  in block %0 / %0:
    >   %1 = icmp slt i32 0, 100
    >   br i1 %1, label %.lr.ph, label %6
    <   br label %1"
sroa,licm,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__licm.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\licm__then__sroa.ll,"in function Initialize:
  in block %1 / %1:
    >   %2 = phi i32 [ %9, %8 ], [ 1, %0 ]
    >   %3 = icmp sle i32 %2, 7
    >   br i1 %3, label %4, label %10
    <   %.0 = phi i32 [ 1, %0 ], [ %8, %7 ]
    <   %2 = icmp sle i32 %.0, 7
    <   br i1 %2, label %3, label %9

in function Permute:
  in block %13 / %13:
    >   %14 = phi i32 [ %22, %21 ], [ %7, %5 ]
    >   %15 = icmp sge i32 %14, 1
    >   br i1 %15, label %16, label %23
    <   %.0 = phi i32 [ %7, %5 ], [ %21, %20 ]
    <   %14 = icmp sge i32 %.0, 1
    <   br i1 %14, label %15, label %22

in function Perm:
  in block %1 / %1:
    >   %2 = phi i32 [ %6, %5 ], [ 1, %0 ]
    >   %3 = icmp sle i32 %2, 5
    >   br i1 %3, label %4, label %7
    <   %.0 = phi i32 [ 1, %0 ], [ %5, %4 ]
    <   %2 = icmp sle i32 %.0, 5
    <   br i1 %2, label %3, label %6

in function main:
  in block %1 / %1:
    >   %2 = phi i32 [ %6, %5 ], [ 0, %0 ]
    >   %3 = icmp slt i32 %2, 100
    >   br i1 %3, label %4, label %7
    <   %.0 = phi i32 [ 0, %0 ], [ %5, %4 ]
    <   %2 = icmp slt i32 %.0, 100
    <   br i1 %2, label %3, label %6"
sroa,indvars,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__indvars.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\indvars__then__sroa.ll,"in function Initialize:
  in block %1 / %1:
    >   %.0 = phi i32 [ 1, %0 ], [ %8, %7 ]
    >   %2 = icmp sle i32 %.0, 7
    >   br i1 %2, label %3, label %9
    <   %indvars.iv = phi i64 [ %indvars.iv.next, %6 ], [ 1, %0 ]
    <   %exitcond = icmp ne i64 %indvars.iv, 8
    <   br i1 %exitcond, label %2, label %7

in function Permute:
  in block %5 / %5:
    <   %8 = sext i32 %7 to i64

in function Perm:
  in block %1 / %1:
    >   %.0 = phi i32 [ 1, %0 ], [ %5, %4 ]
    >   %2 = icmp sle i32 %.0, 5
    >   br i1 %2, label %3, label %6
    <   %.0 = phi i32 [ 1, %0 ], [ %4, %3 ]
    <   %exitcond = icmp ne i32 %.0, 6
    <   br i1 %exitcond, label %2, label %5

in function main:
  in block %1 / %1:
    >   %.0 = phi i32 [ 0, %0 ], [ %5, %4 ]
    >   %2 = icmp slt i32 %.0, 100
    >   br i1 %2, label %3, label %6
    <   %.0 = phi i32 [ 0, %0 ], [ %4, %3 ]
    <   %exitcond = icmp ne i32 %.0, 100
    <   br i1 %exitcond, label %2, label %5"
sroa,loop-unroll,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sroa__then__loop-unroll.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\loop-unroll__then__sroa.ll,"in function Initialize:
  in block %1 / %1:
    >   %.0 = phi i32 [ 1, %0 ], [ %8, %7 ]
    >   %2 = icmp sle i32 %.0, 7
    >   br i1 %2, label %3, label %9
    <   br label %2

in function Perm:
  in block %1 / %1:
    >   %.0 = phi i32 [ 1, %0 ], [ %5, %4 ]
    >   %2 = icmp sle i32 %.0, 5
    >   br i1 %2, label %3, label %6
    <   br label %2"
early-cse,gvn,true,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\early-cse__then__gvn.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,false,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\early-cse__then__sccp.ll,results\paper_full\Stanford_Perm\round_000\analysis\Stanford_Perm\commutativity\sccp__then__early-cse.ll,"in function Permute:
  in block %15 / %15:
    >   %19 = sext i32 %13 to i64
    >   %20 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %19
    <   %19 = zext nneg i32 %13 to i64
    <   %20 = getelementptr inbounds [11 x i32], ptr @permarray, i64 0, i64 %19"
