pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,loop-unroll,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\mem2reg__then__loop-unroll.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\loop-unroll__then__mem2reg.ll,"in function main:
  in block %136 / %136:
    <   %.0.lcssa = phi double [ %.0, %118 ]
        %.lcssa7 = phi double [ %121, %118 ]
        %.lcssa6 = phi double [ %122, %118 ]
        %137 = call i32 @dtime(ptr noundef nonnull @TimeArray)
        %138 = load double, ptr getelementptr inbounds nuw (i8, ptr @T, i64 8), align 8
        %139 = load double, ptr getelementptr inbounds nuw (i8, ptr @TimeArray, i64 8), align 8
        %140 = fmul double %138, %139
        store double %140, ptr getelementptr inbounds nuw (i8, ptr @T, i64 48), align 16
        %141 = load double, ptr getelementptr inbounds nuw (i8, ptr @T, i64 40), align 8
        %142 = fsub double %140, %141
        %143 = fdiv double %142, 7.000000e+00
        store double %143, ptr getelementptr inbounds nuw (i8, ptr @T, i64 56), align 8
        %144 = load double, ptr @sa, align 8
        %145 = fmul double %144, %.lcssa6
        %146 = load double, ptr @sc, align 8
        %147 = fdiv double %145, %146
        %148 = fptosi double %147 to i32
        %149 = load double, ptr @four, align 8
    >   %150 = fmul double %149, %.0
    <   %150 = fmul double %149, %.0.lcssa
        %151 = load double, ptr @five, align 8
    >   %152 = fdiv double %150, %151
    >   store double %152, ptr @sa, align 8
    <   %152 = fdiv double %150, %151
    <   store double %152, ptr @sa, align 8
        %153 = fdiv double %151, %.lcssa7
    >   %154 = fadd double %152, %153
    >   store double %154, ptr @sb, align 8
    <   %154 = fadd double %152, %153
    <   store double %154, ptr @sb, align 8
        store double 3.125000e+01, ptr @sc, align 8
        %155 = fmul double %.lcssa7, %.lcssa7
        %156 = fmul double %155, %.lcssa7
        %157 = fdiv double 3.125000e+01, %156
    >   %158 = fsub double %154, %157
    >   store double %158, ptr @piprg, align 8
    <   %158 = fsub double %154, %157
    <   store double %158, ptr @piprg, align 8
        %159 = load double, ptr @piref, align 8
    >   %160 = fsub double %158, %159
    >   store double %160, ptr @pierr, align 8
    <   %160 = fsub double %158, %159
    <   store double %160, ptr @pierr, align 8
        %161 = load double, ptr @one, align 8
        %162 = fdiv double %161, %143
        store double %162, ptr getelementptr inbounds nuw (i8, ptr @T, i64 64), align 16
    >   %163 = fmul double %160, 1.000000e-30
    <   %163 = fmul double %160, 1.000000e-30"
instcombine,simplifycfg,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__instcombine.ll,
instcombine,sroa,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__sroa.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\sroa__then__instcombine.ll,"in function main:
  in block %118 / %118:
    >   %.0 = phi double [ 0.000000e+00, %114 ], [ %134, %124 ]
    >   %119 = phi double [ %116, %114 ], [ %129, %124 ]
    >   %120 = phi double [ %100, %114 ], [ %125, %124 ]
    >   %121 = phi double [ 0.000000e+00, %114 ], [ %132, %124 ]
    >   %122 = phi double [ 0.000000e+00, %114 ], [ %131, %124 ]
    >   %123 = phi i32 [ 1, %114 ], [ %135, %124 ]
    >   %.not4 = icmp sgt i32 %123, %87
    >   br i1 %.not4, label %136, label %124
    <   %.0 = phi double [ 0.000000e+00, %114 ], [ %134, %124 ]
    <   %119 = phi double [ %129, %124 ], [ %116, %114 ]
    <   %120 = phi double [ %125, %124 ], [ %100, %114 ]
    <   %121 = phi double [ %132, %124 ], [ 0.000000e+00, %114 ]
    <   %122 = phi double [ %131, %124 ], [ 0.000000e+00, %114 ]
    <   %123 = phi i32 [ %135, %124 ], [ 1, %114 ]
    <   %.not4 = icmp sgt i32 %123, %87
    <   br i1 %.not4, label %136, label %124"
instcombine,early-cse,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__early-cse.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\early-cse__then__instcombine.ll,
instcombine,gvn,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__gvn.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\gvn__then__instcombine.ll,"in function main:
  in block %0 / %0:
    <   %1 = alloca double, align 8"
instcombine,sccp,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__sccp.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\sccp__then__instcombine.ll,
instcombine,loop-simplify,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__loop-simplify.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\loop-simplify__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\loop-rotate__then__instcombine.ll,"in function main:
  in block %0 / %0:
    >   %6 = fcmp ogt double %5, 0.000000e+00
    >   br i1 %6, label %.lr.ph19, label %.loopexit
    <   %6 = fcmp olt double 0.000000e+00, %5
    <   br i1 %6, label %.lr.ph19, label %.loopexit"
instcombine,licm,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__licm.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\licm__then__instcombine.ll,"in function main:
  in block %5 / %5:
    >   %7 = phi double [ %26, %44 ], [ undef, %0 ]
    <   %7 = phi double [ %.lcssa9, %44 ], [ undef, %0 ]
        %8 = phi double [ %17, %44 ], [ undef, %0 ]
        %9 = phi i32 [ %14, %44 ], [ 15625, %0 ]
    >   %10 = phi double [ %41, %44 ], [ 0.000000e+00, %0 ]
    <   %10 = phi double [ %41, %44 ], [ 0.000000e+00, %0 ]
  in block %.loopexit:
    <   %.lcssa17 = phi double [ %6, %5 ]
    <   %.lcssa14 = phi double [ %7, %5 ]
    <   %.lcssa12 = phi double [ %8, %5 ]
    <   %.lcssa10 = phi i32 [ %9, %5 ]
    <   store double %.lcssa17, ptr %1, align 8
  in block %39 / %39:
    <   %.lcssa9 = phi double [ %26, %24 ]"
instcombine,indvars,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__indvars.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\indvars__then__instcombine.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %20, %44 ], [ undef, %0 ]
    <   %6 = phi double [ %.lcssa9, %44 ], [ undef, %0 ]
        %7 = phi double [ %16, %44 ], [ undef, %0 ]
        %8 = phi i32 [ %13, %44 ], [ 15625, %0 ]
    >   %9 = phi double [ %41, %44 ], [ 0.000000e+00, %0 ]
    <   %9 = phi double [ %41, %44 ], [ 0.000000e+00, %0 ]
  in block %.loopexit:
    <   %.lcssa14 = phi double [ %6, %5 ]
    <   %.lcssa12 = phi double [ %7, %5 ]
  in block %18 / %18:
    >   %19 = phi double [ %24, %22 ], [ 0.000000e+00, %12 ]
    >   %20 = phi double [ %37, %22 ], [ 0.000000e+00, %12 ]
    >   %21 = phi i32 [ %38, %22 ], [ 1, %12 ]
    >   %exitcond.not = icmp eq i32 %21, %13
    >   br i1 %exitcond.not, label %39, label %22
    <   %19 = phi double [ %24, %22 ], [ 0.000000e+00, %12 ]
    <   %20 = phi double [ %37, %22 ], [ 0.000000e+00, %12 ]
    <   %21 = phi i32 [ %38, %22 ], [ 1, %12 ]
    <   %exitcond = icmp ne i32 %21, %13
    <   br i1 %exitcond, label %22, label %39"
instcombine,loop-unroll,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\loop-unroll__then__instcombine.ll,"in function main:
  in block %5 / %5:
    >   %6 = phi double [ %20, %44 ], [ undef, %0 ]
    <   %6 = phi double [ %.lcssa9, %44 ], [ undef, %0 ]
        %7 = phi double [ %16, %44 ], [ undef, %0 ]
        %8 = phi i32 [ %13, %44 ], [ 15625, %0 ]
    >   %9 = phi double [ %41, %44 ], [ 0.000000e+00, %0 ]
    <   %9 = phi double [ %41, %44 ], [ 0.000000e+00, %0 ]
  in block %.loopexit:
    <   %.lcssa14 = phi double [ %6, %5 ]
    <   %.lcssa12 = phi double [ %7, %5 ]
    <   %.lcssa10 = phi i32 [ %8, %5 ]
  in block %39 / %39:
    <   %.lcssa9 = phi double [ %20, %18 ]"
simplifycfg,sroa,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__sroa.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\sroa__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\loop-simplify__then__simplifycfg.ll,"in function main:
  in block %43 / %.loopexit:
    >   %43 = phi double [ %20, %39 ], [ %6, %5 ]
    >   %44 = phi double [ %16, %39 ], [ %7, %5 ]
    >   %45 = phi i32 [ 512000000, %39 ], [ %8, %5 ]
    <   %44 = phi double [ %6, %5 ], [ %20, %39 ]
    <   %45 = phi double [ %7, %5 ], [ %16, %39 ]
    <   %46 = phi i32 [ %8, %5 ], [ 512000000, %39 ]"
simplifycfg,loop-rotate,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\loop-rotate__then__simplifycfg.ll,"in function main:
  in block %.lr.ph12 / %.lr.ph19:
    >   %14 = phi i32 [ %10, %7 ], [ 15625, %0 ]
    >   %15 = shl nsw i32 %14, 1
    >   %16 = load double, ptr @one, align 8
    >   %17 = sitofp i32 %15 to double
    >   %18 = fdiv double %16, %17
    >   store double %16, ptr %1, align 8
    >   %19 = call i32 @dtime(ptr noundef nonnull @TimeArray)
    >   %.not.not17 = icmp slt i32 1, %15
    >   br i1 %.not.not17, label %.lr.ph, label %._crit_edge
    <   br label %14
  in block %45 / %.loopexit:
    >   %42 = phi double [ %.lcssa9, %._crit_edge ], [ undef, %0 ], [ %8, %7 ]
    >   %43 = phi double [ %18, %._crit_edge ], [ undef, %0 ], [ %9, %7 ]
    >   %44 = phi i32 [ 512000000, %._crit_edge ], [ 15625, %0 ], [ %10, %7 ]
    <   %46 = phi double [ %split18, %._crit_edge17 ], [ %split14, %._crit_edge13 ], [ undef, %0 ]
    <   %47 = phi double [ %split19, %._crit_edge17 ], [ %split15, %._crit_edge13 ], [ undef, %0 ]
    <   %48 = phi i32 [ %split20, %._crit_edge17 ], [ %split16, %._crit_edge13 ], [ 15625, %0 ]"
simplifycfg,licm,false,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\simplifycfg__then__licm.ll,results\paper_full\Misc_flops\round_001\analysis\Misc_flops\commutativity\licm__then__simplifycfg.ll,"in function main:
  in block %39 / %39:
    in instruction   br i1 %42, label %43, label %5, !llvm.loop !9 /   br i1 %42, label %43, label %5, !llvm.loop !9:
      successor %43 cannot be equivalent to %43; it's already equivalent to %.loopexit
  in block %43 / %.loopexit:
    >   %.lcssa17 = phi double [ %6, %5 ]
    >   %.lcssa14 = phi double [ %7, %5 ]
    >   %.lcssa12 = phi double [ %8, %5 ]
    >   %.lcssa10 = phi i32 [ %9, %5 ]
    >   store double %.lcssa17, ptr %1, align 8
    <   %44 = phi double [ %6, %5 ], [ %15, %39 ]
    <   %45 = phi double [ %7, %5 ], [ %.lcssa9, %39 ]
    <   %46 = phi double [ %8, %5 ], [ %17, %39 ]
    <   %47 = phi i32 [ %9, %5 ], [ 512000000, %39 ]
    <   store double %44, ptr %1, align 8
    <   store double 1.589500e-02, ptr @scale, align 8
    <   store double 1.589500e-02, ptr getelementptr inbounds nuw (i8, ptr @T, i64 8), align 8
    <   %48 = call i32 @dtime(ptr noundef nonnull @TimeArray)"
