pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,dce,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__dce.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,adce,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__adce.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__simplifycfg.ll,
simplifycfg,loop-rotate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__simplifycfg.ll,
simplifycfg,licm,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__licm.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,loop-unroll,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__simplifycfg.ll,
dce,early-cse,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__early-cse.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__dce.ll,
dce,gvn,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__gvn.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__dce.ll,
dce,adce,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__adce.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__dce.ll,
dce,loop-rotate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__loop-rotate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__dce.ll,
dce,licm,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__licm.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__dce.ll,
dce,indvars,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__dce.ll,
dce,loop-unroll,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__dce.ll,
dce,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\dce__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__dce.ll,
early-cse,gvn,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__gvn.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__early-cse.ll,"in function main:
  in block %22 / %22:
    >   %39 = load double, ptr @scale, align 8"
early-cse,adce,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__adce.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__early-cse.ll,"in function main:
  in block %23 / %23:
    <   %.0.lcssa = phi double [ %19, %20 ]
        %24 = load double, ptr @sa, align 8
        %25 = fmul double %24, %24
        %26 = fneg double %6
        %27 = fadd double %24, %6
        %28 = fdiv double %6, %27
        %29 = fsub double %26, %28
        %30 = fadd double %25, %6
        %31 = fdiv double %24, %30
        %32 = fsub double %29, %31
        %33 = call double @llvm.fmuladd.f64(double %24, double %25, double %6)
        %34 = fdiv double %25, %33
        %35 = fsub double %32, %34
        store double %35, ptr @sa, align 8
        %36 = load double, ptr @two, align 8
    >   %37 = call double @llvm.fmuladd.f64(double %36, double %19, double %35)
    >   %38 = fmul double f0x3EE8B8FD9F05143A, %37
    >   store double %38, ptr @sa, align 8
    >   %39 = fptosi double %38 to i32
    >   %40 = mul nsw i32 -2000, %39
    >   %41 = sitofp i32 %40 to double
    <   %37 = call double @llvm.fmuladd.f64(double %36, double %.0.lcssa, double %35)
    <   %38 = fmul double f0x3EE8B8FD9F05143A, %37
    <   store double %38, ptr @sa, align 8
    <   %39 = fptosi double %38 to i32
    <   %40 = mul nsw i32 -2000, %39
    <   %41 = sitofp i32 %40 to double
        %42 = load double, ptr @scale, align 8
    >   %43 = fadd double %38, 5.002000e+02
    >   store double %43, ptr @sc, align 8
    >   %44 = fmul double %43, 1.000000e-30
    <   %43 = fadd double %38, 5.002000e+02
    <   store double %43, ptr @sc, align 8
    <   %44 = fmul double %43, 1.000000e-30"
early-cse,licm,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__licm.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__early-cse.ll,"in function main:
  in block %24 / %24:
    <   %.0.lcssa = phi double [ %.0, %7 ]"
early-cse,indvars,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %23 / %23:
    <   %.0.lcssa = phi double [ %.0, %7 ]"
early-cse,loop-unroll,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %24 / %24:
    <   %.0.lcssa = phi double [ %.0, %7 ]"
early-cse,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\early-cse__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__early-cse.ll,
gvn,adce,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__adce.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %21 / %21:
    <   %.0.lcssa = phi double [ %18, %6 ]
        %22 = fneg double %5
        %23 = fadd double f0x40599541F7F192A4, %5
        %24 = fdiv double %5, %23
        %25 = fsub double %22, %24
        %26 = fadd double f0x40C473EF42466D8C, %5
        %27 = fdiv double f0x40599541F7F192A4, %26
        %28 = fsub double %25, %27
        %29 = call double @llvm.fmuladd.f64(double f0x40599541F7F192A4, double f0x40C473EF42466D8C, double %5)
        %30 = fdiv double f0x40C473EF42466D8C, %29
        %31 = fsub double %28, %30
        store double %31, ptr @sa, align 8
        %32 = load double, ptr @two, align 8
    >   %33 = call double @llvm.fmuladd.f64(double %32, double %18, double %31)
    >   %34 = fmul double f0x3EE8B8FD9F05143A, %33
    >   store double %34, ptr @sa, align 8
    >   %35 = fptosi double %34 to i32
    >   %36 = mul nsw i32 -2000, %35
    >   %37 = sitofp i32 %36 to double
    <   %33 = call double @llvm.fmuladd.f64(double %32, double %.0.lcssa, double %31)
    <   %34 = fmul double f0x3EE8B8FD9F05143A, %33
    <   store double %34, ptr @sa, align 8
    <   %35 = fptosi double %34 to i32
    <   %36 = mul nsw i32 -2000, %35
    <   %37 = sitofp i32 %36 to double
        %38 = load double, ptr @scale, align 8
    >   %39 = fdiv double %37, %38
    >   %40 = fadd double %34, 5.002000e+02
    >   store double %40, ptr @sc, align 8
    >   %41 = fmul double %40, 1.000000e-30
    <   %39 = fdiv double %37, %38
    <   %40 = fadd double %34, 5.002000e+02
    <   store double %40, ptr @sc, align 8
    <   %41 = fmul double %40, 1.000000e-30"
gvn,licm,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__gvn.ll,"in function main:
  in block %22 / %22:
    <   %.0.lcssa = phi double [ %.0, %6 ]"
gvn,indvars,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__gvn.ll,"in function main:
  in block %21 / %21:
    <   %.0.lcssa = phi double [ %.0, %6 ]"
gvn,loop-unroll,false,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %22 / %22:
    <   %.0.lcssa = phi double [ %.0, %6 ]"
gvn,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\gvn__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__gvn.ll,
adce,loop-rotate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__loop-rotate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__adce.ll,
adce,licm,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__licm.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__adce.ll,
adce,indvars,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__adce.ll,
adce,loop-unroll,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__adce.ll,
adce,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\adce__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__adce.ll,
loop-rotate,licm,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__loop-rotate.ll,
loop-rotate,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__licm.ll,
licm,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\licm__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__indvars.ll,
indvars,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\indvars__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\Misc_flops_7\round_001\analysis\Misc_flops_7\commutativity\reassociate__then__loop-unroll.ll,
