pass_a,pass_b,commute,ab_path,ba_path,details
instcombine,gvn,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__gvn.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\gvn__then__instcombine.ll,
instcombine,sccp,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__sccp.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\sccp__then__instcombine.ll,
instcombine,loop-simplify,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__loop-simplify.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\loop-simplify__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\loop-rotate__then__instcombine.ll,"in function planetpv:
  in block %72 / %72:
    in instruction %85 / %85:
      arguments %79 and %79 differ
    >   %73 = phi i32 [ 0, %3 ], [ %101, %72 ]
    >   %74 = phi double [ %18, %3 ], [ %91, %72 ]
    >   %75 = phi double [ %28, %3 ], [ %100, %72 ]
    >   %76 = zext nneg i32 %73 to i64
    >   %77 = getelementptr inbounds nuw [8 x i8], ptr %66, i64 %76
    >   %78 = load double, ptr %77, align 8
    >   %79 = fmul double %78, %65
    >   %80 = getelementptr inbounds nuw [8 x i8], ptr %67, i64 %76
    >   %81 = load double, ptr %80, align 8
    >   %82 = fmul double %81, %65
    >   %83 = getelementptr inbounds nuw [8 x i8], ptr %68, i64 %76
    >   %84 = load double, ptr %83, align 8
    <   %73 = phi i32 [ 0, %3 ], [ %101, %72 ]
    <   %74 = phi double [ %18, %3 ], [ %91, %72 ]
    <   %75 = phi double [ %28, %3 ], [ %100, %72 ]
    <   %76 = zext nneg i32 %73 to i64
    <   %77 = getelementptr inbounds nuw [8 x i8], ptr %66, i64 %76
    <   %78 = load double, ptr %77, align 8
    <   %79 = fmul double %78, %65
    <   %80 = getelementptr inbounds nuw [8 x i8], ptr %67, i64 %76
    <   %81 = load double, ptr %80, align 8
    <   %82 = fmul double %81, %65
    <   %83 = getelementptr inbounds nuw [8 x i8], ptr %68, i64 %76
    <   %84 = load double, ptr %83, align 8
        %85 = call double @cos(double noundef %79) #4
    >   %86 = getelementptr inbounds nuw [8 x i8], ptr %69, i64 %76
    >   %87 = load double, ptr %86, align 8
    <   %86 = getelementptr inbounds nuw [8 x i8], ptr %69, i64 %76
    <   %87 = load double, ptr %86, align 8
        %88 = call double @sin(double noundef %79) #4
    >   %89 = fmul double %87, %88
    <   %89 = fmul double %87, %88
        %90 = call double @llvm.fmuladd.f64(double %84, double %85, double %89)
        %91 = call double @llvm.fmuladd.f64(double %90, double f0x3E7AD7F29ABCAF48, double %74)
    >   %92 = getelementptr inbounds nuw [8 x i8], ptr %70, i64 %76
    >   %93 = load double, ptr %92, align 8
    <   %92 = getelementptr inbounds nuw [8 x i8], ptr %70, i64 %76
    <   %93 = load double, ptr %92, align 8
        %94 = call double @cos(double noundef %82) #4
    >   %95 = getelementptr inbounds nuw [8 x i8], ptr %71, i64 %76
    >   %96 = load double, ptr %95, align 8
    <   %95 = getelementptr inbounds nuw [8 x i8], ptr %71, i64 %76
    <   %96 = load double, ptr %95, align 8
        %97 = call double @sin(double noundef %82) #4
    >   %98 = fmul double %96, %97
    <   %98 = fmul double %96, %97
        %99 = call double @llvm.fmuladd.f64(double %93, double %94, double %98)
        %100 = call double @llvm.fmuladd.f64(double %99, double f0x3E7AD7F29ABCAF48, double %75)
    >   %101 = add nuw nsw i32 %73, 1
    >   %102 = icmp samesign ult i32 %73, 7
    >   br i1 %102, label %72, label %103, !llvm.loop !7
    <   %101 = add nuw nsw i32 %73, 1
    <   %102 = icmp samesign ult i32 %101, 8
    <   br i1 %102, label %72, label %103, !llvm.loop !7

in function main:
  in block %12 / %12:
    >   %13 = phi i32 [ 1, %7 ], [ %10, %9 ]
    <   %13 = phi i32 [ 1, %7 ], [ %10, %9 ]
        %14 = load ptr, ptr %8, align 8
        %15 = call i32 @strcmp(ptr noundef nonnull dereferenceable(1) %14, ptr noundef nonnull dereferenceable(4) @.str) #4
        %.not = icmp eq i32 %15, 0
    <   %16 = add nuw nsw i32 %13, 1
  in block %21 / %20:
    >   %21 = phi i32 [ 0, %18 ], [ %36, %35 ]
    <   %22 = phi i32 [ 0, %19 ], [ %37, %36 ]
  in block %36 / %35:
    >   %37 = icmp samesign ult i32 %21, 19
    >   br i1 %37, label %20, label %38, !llvm.loop !11
    <   %38 = icmp samesign ult i32 %37, 20
    <   br i1 %38, label %21, label %39, !llvm.loop !11
  in block %23 / %22:
    >   %23 = phi i32 [ 0, %20 ], [ %33, %32 ]
    <   %24 = phi i32 [ 0, %21 ], [ %34, %33 ]
  in block %33 / %32:
    >   %34 = icmp samesign ult i32 %23, 36524
    >   br i1 %34, label %22, label %35, !llvm.loop !10
    <   %35 = icmp samesign ult i32 %34, 36525
    <   br i1 %35, label %23, label %36, !llvm.loop !10
  in block %27 / %26:
    >   %27 = phi i32 [ 0, %22 ], [ %30, %26 ]
    <   %28 = phi i32 [ 0, %23 ], [ %31, %27 ]
        call void @planetpv(ptr noundef nonnull %3, i32 noundef %28, ptr noundef nonnull %4)
    >   %28 = zext nneg i32 %27 to i64
    >   %29 = getelementptr inbounds nuw [24 x i8], ptr %5, i64 %28
    <   %29 = zext nneg i32 %28 to i64
    <   %30 = getelementptr inbounds nuw [24 x i8], ptr %5, i64 %29
        call void @radecdist(ptr noundef nonnull %4, ptr noundef nonnull %30)
    >   %30 = add nuw nsw i32 %27, 1
    >   %31 = icmp samesign ult i32 %27, 7
    >   br i1 %31, label %26, label %32, !llvm.loop !9
    <   %31 = add nuw nsw i32 %28, 1
    <   %32 = icmp samesign ult i32 %31, 8
    <   br i1 %32, label %27, label %33, !llvm.loop !9"
instcombine,licm,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__licm.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\licm__then__instcombine.ll,"in function planetpv:
  in block %104 / %104:
    <   %.lcssa3 = phi double [ %73, %72 ]
    <   %.lcssa2 = phi double [ %74, %72 ]"
instcombine,indvars,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__indvars.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\indvars__then__instcombine.ll,"in function planetpv:
  in block %70 / %70:
    >   %indvars.iv = phi i64 [ %indvars.iv.next, %73 ], [ 0, %3 ]
    >   %71 = phi double [ %97, %73 ], [ %28, %3 ]
    >   %72 = phi double [ %88, %73 ], [ %18, %3 ]
    >   %exitcond.not = icmp eq i64 %indvars.iv, 8
    >   br i1 %exitcond.not, label %98, label %73
    <   %indvars.iv = phi i64 [ %indvars.iv.next, %73 ], [ 0, %3 ]
    <   %71 = phi double [ %97, %73 ], [ %28, %3 ]
    <   %72 = phi double [ %88, %73 ], [ %18, %3 ]
    <   %exitcond = icmp ne i64 %indvars.iv, 8
    <   br i1 %exitcond, label %73, label %98

in function main:
  in block %9 / %9:
    >   %10 = phi i32 [ %16, %15 ], [ 1, %7 ]
    >   %exitcond.not = icmp eq i32 %10, %0
    >   br i1 %exitcond.not, label %.loopexit, label %11
    <   %10 = phi i32 [ %16, %15 ], [ 1, %7 ]
    <   %exitcond = icmp ne i32 %10, %0
    <   br i1 %exitcond, label %11, label %.loopexit
  in block %20 / %20:
    >   %21 = phi i32 [ %35, %34 ], [ 0, %18 ]
    >   %exitcond4.not = icmp eq i32 %21, 20
    >   br i1 %exitcond4.not, label %36, label %22
    <   %21 = phi i32 [ %35, %34 ], [ 0, %18 ]
    <   %exitcond4 = icmp ne i32 %21, 20
    <   br i1 %exitcond4, label %22, label %36"
instcombine,loop-unroll,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\loop-unroll__then__instcombine.ll,"in function planetpv:
  in block %104 / %104:
    <   %.lcssa3 = phi double [ %73, %72 ]
    <   %.lcssa2 = phi double [ %74, %72 ]

in function main:
  in block %62 / %61:
    >   %62 = getelementptr inbounds nuw i8, ptr %5, i64 24
    >   %63 = load double, ptr %62, align 8
    >   %64 = getelementptr inbounds nuw i8, ptr %5, i64 32
    >   %65 = load double, ptr %64, align 8
    >   %66 = getelementptr inbounds nuw i8, ptr %5, i64 40
    >   %67 = load double, ptr %66, align 8
    <   %63 = getelementptr inbounds nuw [24 x i8], ptr %5, i64 1
    <   %64 = load double, ptr %63, align 8
    <   %65 = getelementptr inbounds nuw i8, ptr %63, i64 8
    <   %66 = load double, ptr %65, align 8
    <   %67 = getelementptr inbounds nuw i8, ptr %63, i64 16
    <   %68 = load double, ptr %67, align 8
  in block %33 / %33:
    >   %34 = getelementptr inbounds nuw i8, ptr %5, i64 24
    <   %34 = getelementptr inbounds nuw [24 x i8], ptr %5, i64 1"
simplifycfg,sroa,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__sroa.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\sroa__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__gvn.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__sccp.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\loop-simplify__then__simplifycfg.ll,"in function main:
  in block %.preheader / %39:
    >   %40 = phi i32 [ %51, %42 ], [ 0, %18 ]
    >   %41 = icmp samesign ult i32 %40, 8
    >   br i1 %41, label %42, label %52
    <   br label %39
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %18:
      successor %.loopexit cannot be equivalent to %18; it's already equivalent to %.loopexit
    >   %17 = getelementptr inbounds nuw i8, ptr %3, i64 8"
simplifycfg,loop-rotate,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\loop-rotate__then__simplifycfg.ll,"in function planetpv:
  in block %133 / %133:
    >   %139 = fsub double %135, %137
    >   %140 = call double @sin(double noundef %137) #4
    >   %141 = call double @llvm.fmuladd.f64(double %37, double %140, double %139)
    >   %142 = call double @cos(double noundef %137) #4
    >   %143 = call double @llvm.fmuladd.f64(double %138, double %142, double 1.000000e+00)
    >   %144 = fdiv double %141, %143
    >   %145 = fadd double %137, %144

in function main:
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %18:
      successor %.loopexit cannot be equivalent to %18; it's already equivalent to %.loopexit
    >   %17 = getelementptr inbounds nuw i8, ptr %3, i64 8
  in block %.preheader / %36:
    >   %37 = phi i32 [ %46, %36 ], [ 0, %33 ]
    >   %38 = zext nneg i32 %37 to i64
    >   %39 = getelementptr inbounds nuw [24 x i8], ptr %5, i64 %38
    >   %40 = load double, ptr %39, align 8
    >   %41 = getelementptr inbounds nuw i8, ptr %39, i64 8
    >   %42 = load double, ptr %41, align 8
    >   %43 = getelementptr inbounds nuw i8, ptr %39, i64 16
    >   %44 = load double, ptr %43, align 8
    >   %45 = call i32 (ptr, ...) @printf(ptr noundef nonnull dereferenceable(1) @.str.1, double noundef %40, double noundef %42, double noundef %44) #4
    >   %46 = add nuw nsw i32 %37, 1
    >   %47 = icmp samesign ult i32 %46, 8
    >   br i1 %47, label %36, label %48, !llvm.loop !12
    <   br label %36"
simplifycfg,licm,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__licm.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\licm__then__simplifycfg.ll,"in function planetpv:
  in block %155 / %155:
    <   %.lcssa = phi double [ %150, %141 ]
        %156 = fmul double %113, %114
        %157 = call double @llvm.fmuladd.f64(double %110, double %111, double %156)
        %158 = fmul double %10, %157
        %159 = call double @llvm.fmuladd.f64(double %158, double f0x3E7AD7F29ABCAF48, double %.lcssa3)
        %160 = call double @llvm.fmuladd.f64(double %54, double %10, double %52)
        %161 = fmul double %160, %10
        %162 = call double @llvm.fmuladd.f64(double %50, double 3.600000e+03, double %161)
        %163 = fmul double %162, f0x3ED455A5B2FF8F9D
    >   %164 = fmul double %150, 5.000000e-01
    <   %164 = fmul double %.lcssa, 5.000000e-01
        %165 = fadd double %37, 1.000000e+00
        %166 = fsub double 1.000000e+00, %37
        %167 = fdiv double %165, %166
        %168 = call double @sqrt(double noundef %167) #4
        %169 = call double @sin(double noundef %164) #4
        %170 = fmul double %168, %169
        %171 = call double @cos(double noundef %164) #4
        %172 = call double @atan2(double noundef %170, double noundef %171) #4
        %173 = fmul double %172, 2.000000e+00
    >   %174 = call double @cos(double noundef %150) #4
    <   %174 = call double @cos(double noundef %.lcssa) #4

in function main:
  in block %.preheader / %39:
    >   %40 = phi i32 [ %51, %42 ], [ 0, %18 ]
    >   %41 = icmp samesign ult i32 %40, 8
    >   br i1 %41, label %42, label %52
    <   br label %39
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %18:
      successor %.loopexit cannot be equivalent to %18; it's already equivalent to %.loopexit
    >   %17 = getelementptr inbounds nuw i8, ptr %3, i64 8"
simplifycfg,indvars,false,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\simplifycfg__then__indvars.ll,results\paper_full\CoyoteBench_almabench\round_002\analysis\CoyoteBench_almabench\commutativity\indvars__then__simplifycfg.ll,"in function planetpv:
  in block %133 / %133:
    >   %134 = phi i32 [ 0, %125 ], [ %143, %133 ]
    >   %135 = phi double [ %131, %125 ], [ %142, %133 ]
    >   %136 = fsub double %129, %135
    <   %134 = phi i32 [ 0, %125 ], [ %143, %133 ]
    <   %135 = phi double [ %131, %125 ], [ %142, %133 ]
    <   %136 = fsub double %129, %135
        %137 = call double @sin(double noundef %135) #4
        %138 = call double @llvm.fmuladd.f64(double %127, double %137, double %136)
        %139 = call double @cos(double noundef %135) #4
        %140 = call double @llvm.fmuladd.f64(double %132, double %139, double 1.000000e+00)
        %141 = fdiv double %138, %140
    >   %142 = fadd double %135, %141
    >   %143 = add nuw nsw i32 %134, 1
    >   %exitcond9 = icmp eq i32 %134, 9
    <   %142 = fadd double %135, %141
    <   %143 = add nuw nsw i32 %134, 1
    <   %144 = icmp samesign ugt i32 %134, 8
        %145 = call double @llvm.fabs.f64(double %141)
        %146 = fcmp olt double %145, f0x3D719799812DEA11
    >   %or.cond = select i1 %exitcond9, i1 true, i1 %145
    >   br i1 %or.cond, label %146, label %133
    <   %or.cond = select i1 %144, i1 true, i1 %146
    <   br i1 %or.cond, label %147, label %133

in function main:
  in block %.preheader / %33:
    >   %indvars.iv5 = phi i64 [ %indvars.iv.next6, %34 ], [ 0, %17 ]
    >   %exitcond8 = icmp ne i64 %indvars.iv5, 8
    >   br i1 %exitcond8, label %34, label %42
    <   br label %33
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %17:
      successor %.loopexit cannot be equivalent to %17; it's already equivalent to %.loopexit
    >   %16 = getelementptr inbounds nuw i8, ptr %3, i64 8"
