pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,early-cse,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\loop-simplify__then__simplifycfg.ll,"in function Fft:
  in block %.preheader / %70:
    >   %.2 = phi i32 [ %81, %72 ], [ 1, %67 ]
    >   %71 = icmp sle i32 %.2, %0
    >   br i1 %71, label %72, label %82
    <   br label %70
  in block %.preheader1 / %61:
    >   %.0 = phi i32 [ %65, %61 ], [ 1, %58 ]
    >   %62 = sext i32 %.0 to i64
    >   %63 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %62
    >   %64 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %62
    >   call void @llvm.memcpy.p0.p0.i64(ptr align 4 %63, ptr align 4 %64, i64 8, i1 false)
    >   %65 = add nsw i32 %.0, 1
    >   %66 = icmp sle i32 %65, %0
    >   br i1 %66, label %61, label %67, !llvm.loop !10
    <   br label %61

in function Oscar:
  in block %.preheader / %16:
    >   %.1 = phi i32 [ %19, %18 ], [ 1, %2 ]
    >   %17 = icmp sle i32 %.1, 20
    >   br i1 %17, label %18, label %20
    <   br label %16"
simplifycfg,loop-rotate,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\loop-rotate__then__simplifycfg.ll,"in function Fft:
  in block %.lr.ph:
    >   %.21 = phi i32 [ %80, %.lr.ph ], [ 1, %70 ]
    >   %72 = sext i32 %.21 to i64
    >   %73 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %72
    >   %74 = load float, ptr %73, align 4
    >   %75 = fmul float %4, %74
    >   store float %75, ptr %73, align 4
    >   %76 = fneg float %4
    >   %77 = getelementptr inbounds nuw %struct.complex.0, ptr %73, i32 0, i32 1
    >   %78 = load float, ptr %77, align 4
    >   %79 = fmul float %76, %78
    >   store float %79, ptr %77, align 4
    >   %80 = add nsw i32 %.21, 1
    >   %81 = icmp sle i32 %80, %0
    >   br i1 %81, label %.lr.ph, label %._crit_edge, !llvm.loop !12
    <   br label %71
  in block %.preheader1 / %61:
    >   %.0 = phi i32 [ %65, %61 ], [ 1, %58 ]
    >   %62 = sext i32 %.0 to i64
    >   %63 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %62
    >   %64 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %62
    >   call void @llvm.memcpy.p0.p0.i64(ptr align 4 %63, ptr align 4 %64, i64 8, i1 false)
    >   %65 = add nsw i32 %.0, 1
    >   %66 = icmp sle i32 %65, %0
    >   br i1 %66, label %61, label %67, !llvm.loop !10
    <   br label %61

in function Oscar:
  in block %.preheader / %15:
    >   %.12 = phi i32 [ %16, %15 ], [ 1, %2 ]
    >   call void @Fft(i32 noundef 256, ptr noundef @z, ptr noundef @w, ptr noundef @e, float noundef 6.250000e-02)
    >   %16 = add nsw i32 %.12, 1
    >   %17 = icmp sle i32 %16, 20
    >   br i1 %17, label %15, label %18, !llvm.loop !9
    <   br label %15"
simplifycfg,licm,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\licm__then__simplifycfg.ll,"in function Fft:
  in block %.preheader1 / %61:
    >   %.0 = phi i32 [ %65, %61 ], [ 1, %58 ]
    >   %62 = sext i32 %.0 to i64
    >   %63 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %62
    >   %64 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %62
    >   call void @llvm.memcpy.p0.p0.i64(ptr align 4 %63, ptr align 4 %64, i64 8, i1 false)
    >   %65 = add nsw i32 %.0, 1
    >   %66 = icmp sle i32 %65, %0
    >   br i1 %66, label %61, label %67, !llvm.loop !10
    <   br label %61
  in block %71 / %72:
    >   %.2 = phi i32 [ 1, %70 ], [ %82, %74 ]
    >   %73 = icmp sle i32 %.2, %0
    >   br i1 %73, label %74, label %83
    <   %.2 = phi i32 [ %81, %73 ], [ 1, %.preheader ]
    <   %72 = icmp sle i32 %.2, %0
    <   br i1 %72, label %73, label %82

in function Oscar:
  in block %.preheader / %16:
    >   %.1 = phi i32 [ %19, %18 ], [ 1, %2 ]
    >   %17 = icmp sle i32 %.1, 20
    >   br i1 %17, label %18, label %20
    <   br label %16"
simplifycfg,indvars,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\indvars__then__simplifycfg.ll,"in function Fft:
  in block %63 / %64:
    >   %indvars.iv5 = phi i64 [ %indvars.iv.next6, %64 ], [ 1, %63 ]
    >   %65 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %indvars.iv5
    >   %66 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %indvars.iv5
    <   %indvars.iv6 = phi i64 [ 1, %.preheader1 ], [ %indvars.iv.next7, %63 ]
    <   %64 = getelementptr inbounds %struct.complex, ptr %1, i64 %indvars.iv6
    <   %65 = getelementptr inbounds %struct.complex, ptr %2, i64 %indvars.iv6
        call void @llvm.memcpy.p0.p0.i64(ptr align 4 %64, ptr align 4 %65, i64 8, i1 false)
    >   %indvars.iv.next6 = add nuw nsw i64 %indvars.iv5, 1
    >   %exitcond9 = icmp ne i64 %indvars.iv.next6, %wide.trip.count
    >   br i1 %exitcond9, label %64, label %67, !llvm.loop !10
    <   %indvars.iv.next7 = add nuw nsw i64 %indvars.iv6, 1
    <   %exitcond10 = icmp ne i64 %indvars.iv.next7, %wide.trip.count
    <   br i1 %exitcond10, label %63, label %66, !llvm.loop !10
  in block %70 / %72:
    >   %indvars.iv10 = phi i64 [ %indvars.iv.next11, %73 ], [ 1, %70 ]
    >   %exitcond15 = icmp ne i64 %indvars.iv10, %wide.trip.count14
    >   br i1 %exitcond15, label %73, label %81
    <   %indvars.iv11 = phi i64 [ 1, %.preheader ], [ %indvars.iv.next12, %71 ]
    <   %exitcond16 = icmp ne i64 %indvars.iv11, %wide.trip.count15
    <   br i1 %exitcond16, label %71, label %79

in function Oscar:
  in block %.preheader / %13:
    >   %.1 = phi i32 [ %15, %14 ], [ 1, %2 ]
    >   %exitcond2 = icmp ne i32 %.1, 21
    >   br i1 %exitcond2, label %14, label %16
    <   br label %13"
simplifycfg,loop-unroll,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\loop-unroll__then__simplifycfg.ll,"in function Cos:
  in block %1 / %1:
    >   %2 = fmul float %0, %0
    >   %3 = fdiv float %2, 2.000000e+00
    >   %4 = fsub float 1.000000e+00, %3
    >   %5 = fmul float %2, %0
    >   %6 = fmul float %5, %0
    >   %7 = fdiv float %6, 2.400000e+01
    >   %8 = fadd float %4, %7
    >   %9 = fmul float %6, %0
    >   %10 = fmul float %9, %0
    >   %11 = fdiv float %10, 7.200000e+02
    >   %12 = fsub float %8, %11
    >   %13 = fmul float %10, %0
    >   %14 = fmul float %13, %0
    >   %15 = fdiv float %14, 4.032000e+04
    >   %16 = fadd float %12, %15
    >   %17 = fmul float %14, %0
    >   %18 = fmul float %17, %0
    >   %19 = fdiv float %18, 3.628800e+06
    >   %20 = fsub float %16, %19
    >   ret float %20
    <   br label %2

in function Fft:
  in block %.preheader1 / %62:
    >   %xtraiter = and i32 %smax, 1
    >   %63 = icmp ult i32 %7, 1
    >   br i1 %63, label %.epil.preheader, label %.new
    <   %xtraiter = and i32 %smax, 3
    <   %62 = icmp ult i32 %7, 3
    <   br i1 %62, label %.epil.preheader, label %.preheader1.new
  in block %.preheader / %79:
    >   %.2 = phi i32 [ %90, %81 ], [ 1, %76 ]
    >   %80 = icmp sle i32 %.2, %0
    >   br i1 %80, label %81, label %91
    <   br label %89

in function Oscar:
  in block %.preheader / %16:
    >   %.1 = phi i32 [ %19, %18 ], [ 1, %2 ]
    >   %17 = icmp sle i32 %.1, 20
    >   br i1 %17, label %18, label %20
    <   br label %16

in function main:
  in block %0 / %0:
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   call void @Oscar()
    >   ret i32 0
    <   br label %1"
simplifycfg,reassociate,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\reassociate__then__simplifycfg.ll,
early-cse,gvn,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\early-cse__then__gvn.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\early-cse__then__sccp.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\loop-rotate__then__early-cse.ll,"in function Cos:
  in block %23 / %23:
    >   ret float %.1
    <   %.03.lcssa = phi float [ %.1, %20 ]
    <   ret float %.03.lcssa

in function Fft:
  in block %7 / %7:
    >   %.01 = phi i32 [ 1, %5 ], [ %72, %73 ]
    <   %.01 = phi i32 [ 1, %5 ], [ %72, %73 ]
  in block %73 / %73:
    >   %74 = icmp sle i32 %72, %6
    <   %74 = icmp sle i32 %72, %6
  in block %8 / %8:
    >   %.04 = phi i32 [ 1, %7 ], [ %56, %61 ]
    >   %.03 = phi i32 [ %.01, %7 ], [ %60, %61 ]
    >   %.02 = phi i32 [ 0, %7 ], [ %.03, %61 ]
    <   %.04 = phi i32 [ 1, %7 ], [ %.lcssa, %61 ]
    <   %.03 = phi i32 [ %.01, %7 ], [ %60, %61 ]
    <   %.02 = phi i32 [ 0, %7 ], [ %.03, %61 ]"
early-cse,licm,false,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\early-cse__then__licm.ll,results\paper_full\Stanford_Oscar\round_001\analysis\Stanford_Oscar\commutativity\licm__then__early-cse.ll,"in function Cos:
  in block %24 / %24:
    >   ret float %.03
    <   %.03.lcssa = phi float [ %.03, %2 ]
    <   ret float %.03.lcssa

in function Exptab:
  in block %29 / %29:
    >   %.02 = phi i32 [ 1, %16 ], [ %58, %59 ]
    >   %.0 = phi i32 [ %18, %16 ], [ %30, %59 ]
    >   %30 = sdiv i32 %.0, 2
    >   %31 = sext i32 %.02 to i64
    >   %32 = getelementptr inbounds [26 x float], ptr %3, i64 0, i64 %31
    >   %33 = load float, ptr %32, align 4
    >   %invariant.op = add i32 %30, 1
    >   %invariant.op1 = sub i32 1, %30
    <   %.02 = phi i32 [ 1, %16 ], [ %59, %60 ]
    <   %.0 = phi i32 [ %18, %16 ], [ %30, %60 ]
    <   %30 = sdiv i32 %.0, 2
    <   %31 = sext i32 %.02 to i64
    <   %32 = getelementptr inbounds [26 x float], ptr %3, i64 0, i64 %31
    <   %33 = load float, ptr %32, align 4
    <   %invariant.op = add i32 %30, 1
    <   %invariant.op1 = sub i32 1, %30
    <   %34 = load float, ptr %32, align 4

in function Fft:
  in block %7 / %7:
    >   %.01 = phi i32 [ 1, %5 ], [ %72, %73 ]
    <   %.01 = phi i32 [ 1, %5 ], [ %72, %73 ]
  in block %73 / %73:
    >   %74 = icmp sle i32 %72, %6
    <   %74 = icmp sle i32 %72, %6
  in block %8 / %8:
    >   %.04 = phi i32 [ 1, %7 ], [ %56, %61 ]
    >   %.03 = phi i32 [ %.01, %7 ], [ %60, %61 ]
    >   %.02 = phi i32 [ 0, %7 ], [ %.03, %61 ]
    >   %9 = add nsw i32 %.02, 1
    >   %10 = sext i32 %9 to i64
    >   %11 = getelementptr inbounds %struct.complex.0, ptr %3, i64 %10
    >   %12 = getelementptr inbounds nuw %struct.complex.0, ptr %11, i32 0, i32 1
    <   %.04 = phi i32 [ 1, %7 ], [ %.lcssa, %61 ]
    <   %.03 = phi i32 [ %.01, %7 ], [ %60, %61 ]
    <   %.02 = phi i32 [ 0, %7 ], [ %.03, %61 ]
    <   %9 = add nsw i32 %.02, 1
    <   %10 = sext i32 %9 to i64
    <   %11 = getelementptr inbounds %struct.complex, ptr %3, i64 %10
    <   %12 = getelementptr inbounds nuw %struct.complex, ptr %11, i32 0, i32 1"
