pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,sccp,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__simplifycfg.ll,"in function Init:
  in block %.lr.ph.preheader / %.lr.ph:
    >   %4 = phi i32 [ %5, %.lr.ph ], [ %1, %2 ]
    >   call void @Push(i32 noundef %4, i32 noundef %0)
    >   %5 = add nsw i32 %4, -1
    >   %6 = icmp sgt i32 %4, 1
    >   br i1 %6, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %.lr.ph"
simplifycfg,loop-rotate,false,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__simplifycfg.ll,"in function Init:
  in block %.lr.ph.preheader / %.lr.ph:
    >   %4 = phi i32 [ %5, %.lr.ph ], [ %1, %2 ]
    >   call void @Push(i32 noundef %4, i32 noundef %0)
    >   %5 = add nsw i32 %4, -1
    >   %6 = icmp sgt i32 %4, 1
    >   br i1 %6, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %.lr.ph"
simplifycfg,licm,false,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__simplifycfg.ll,"in function Init:
  in block %.lr.ph.preheader / %.lr.ph:
    >   %4 = phi i32 [ %5, %.lr.ph ], [ %1, %2 ]
    >   call void @Push(i32 noundef %4, i32 noundef %0)
    >   %5 = add nsw i32 %4, -1
    >   %6 = icmp sgt i32 %4, 1
    >   br i1 %6, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %.lr.ph"
simplifycfg,indvars,false,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__simplifycfg.ll,"in function Init:
  in block %.lr.ph.preheader / %.lr.ph:
    >   %4 = phi i32 [ %5, %.lr.ph ], [ %1, %2 ]
    >   call void @Push(i32 noundef %4, i32 noundef %0)
    >   %5 = add nsw i32 %4, -1
    >   %6 = icmp sgt i32 %4, 1
    >   br i1 %6, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %.lr.ph"
simplifycfg,loop-unroll,false,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__simplifycfg.ll,"in function Init:
  in block %.lr.ph.preheader / %.lr.ph:
    >   %4 = phi i32 [ %5, %.lr.ph ], [ %1, %2 ]
    >   call void @Push(i32 noundef %4, i32 noundef %0)
    >   %5 = add nsw i32 %4, -1
    >   %6 = icmp sgt i32 %4, 1
    >   br i1 %6, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %.lr.ph

in function Towers:
  in block %0 / %0:
    >   store i32 0, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 12), align 4
    >   store i32 1, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 20), align 4
    >   store i32 2, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 28), align 4
    >   store i32 3, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 36), align 4
    >   store i32 4, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 44), align 4
    >   store i32 5, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 52), align 4
    >   store i32 6, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 60), align 4
    >   store i32 7, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 68), align 4
    >   store i32 8, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 76), align 4
    >   store i32 9, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 84), align 4
    >   store i32 10, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 92), align 4
    >   store i32 11, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 100), align 4
    >   store i32 12, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 108), align 4
    >   store i32 13, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 116), align 4
    >   store i32 14, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 124), align 4
    >   store i32 15, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 132), align 4
    >   store i32 16, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 140), align 4
    >   store i32 17, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 148), align 4
    >   store i32 18, ptr @freelist, align 4
    >   call void @Init(i32 noundef 1, i32 noundef 14)
    >   call void @Makenull(i32 noundef 2)
    >   call void @Makenull(i32 noundef 3)
    >   store i32 0, ptr @movesdone, align 4
    >   call void @tower(i32 noundef 1, i32 noundef 2, i32 noundef 14)
    >   %1 = load i32, ptr @movesdone, align 4
    >   %.not = icmp eq i32 %1, 16383
    >   br i1 %.not, label %3, label %2
    <   br label %1"
simplifycfg,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__simplifycfg.ll,
gvn,sccp,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__sccp.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__gvn.ll,
gvn,licm,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__licm.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__gvn.ll,
gvn,indvars,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__indvars.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__gvn.ll,
gvn,loop-unroll,false,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__gvn.ll,"in function Towers:
  in block %0 / %0:
    >   store i32 0, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 12), align 4
    >   store i32 1, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 20), align 4
    >   store i32 2, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 28), align 4
    >   store i32 3, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 36), align 4
    >   store i32 4, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 44), align 4
    >   store i32 5, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 52), align 4
    >   store i32 6, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 60), align 4
    >   store i32 7, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 68), align 4
    >   store i32 8, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 76), align 4
    >   store i32 9, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 84), align 4
    >   store i32 10, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 92), align 4
    >   store i32 11, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 100), align 4
    >   store i32 12, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 108), align 4
    >   store i32 13, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 116), align 4
    >   store i32 14, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 124), align 4
    >   store i32 15, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 132), align 4
    >   store i32 16, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 140), align 4
    >   store i32 17, ptr getelementptr inbounds nuw (i8, ptr @cellspace, i64 148), align 4
    >   store i32 18, ptr @freelist, align 4
    >   call void @Init(i32 noundef 1, i32 noundef 14)
    >   call void @Makenull(i32 noundef 2)
    >   call void @Makenull(i32 noundef 3)
    >   store i32 0, ptr @movesdone, align 4
    >   call void @tower(i32 noundef 1, i32 noundef 2, i32 noundef 14)
    >   %1 = load i32, ptr @movesdone, align 4
    >   %.not = icmp eq i32 %1, 16383
    >   br i1 %.not, label %3, label %2
    <   br label %1"
gvn,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\gvn__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__gvn.ll,
sccp,loop-simplify,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__loop-simplify.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__licm.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__sccp.ll,
sccp,indvars,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__indvars.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__sccp.ll,
sccp,loop-unroll,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__sccp.ll,
sccp,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\sccp__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__sccp.ll,
loop-simplify,loop-rotate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__licm.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__loop-simplify.ll,
loop-simplify,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-simplify__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__loop-simplify.ll,
loop-rotate,licm,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__licm.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__loop-rotate.ll,
loop-rotate,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__indvars.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__licm.ll,
licm,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\licm__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__indvars.ll,
indvars,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\indvars__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\Stanford_Towers\round_006\analysis\Stanford_Towers\commutativity\reassociate__then__loop-unroll.ll,
