pass_a,pass_b,commute,ab_path,ba_path,details
dce,loop-unroll,false,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\dce__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-unroll__then__dce.ll,"in function main:
  in block %.lr.ph.epil:
    >   %indvars.iv3.epil = phi i64 [ %indvars.iv.next.epil, %.lr.ph.epil ], [ %indvars.iv3.epil.init, %.lr.ph.epil.preheader ]
    >   %epil.iter = phi i64 [ 0, %.lr.ph.epil.preheader ], [ %epil.iter.next, %.lr.ph.epil ]
    >   %indvars.iv.next.epil = add nuw nsw i64 %indvars.iv3.epil, 1
    >   %15 = getelementptr inbounds nuw [4 x i8], ptr %11, i64 %indvars.iv3.epil
    >   %16 = trunc nuw i64 %indvars.iv.next.epil to i32
    >   store i32 %16, ptr %15, align 4
    >   %epil.iter.next = add i64 %epil.iter, 1
    >   %epil.iter.cmp = icmp ne i64 %epil.iter.next, %xtraiter
    >   br i1 %epil.iter.cmp, label %.lr.ph.epil, label %.preheader1.preheader.loopexit.epilog-lcssa, !llvm.loop !7
    <   %indvars.iv3.epil = phi i64 [ %indvars.iv.next.epil, %.lr.ph.epil ], [ %indvars.iv3.epil.init, %.lr.ph.epil.preheader ]
    <   %epil.iter = phi i64 [ 0, %.lr.ph.epil.preheader ], [ %epil.iter.next, %.lr.ph.epil ]
    <   %indvars.iv.next.epil = add nuw nsw i64 %indvars.iv3.epil, 1
    <   %15 = getelementptr inbounds nuw [4 x i8], ptr %11, i64 %indvars.iv3.epil
    <   %16 = trunc nuw i64 %indvars.iv.next.epil to i32
    <   store i32 %16, ptr %15, align 4
    <   %exitcond.epil = icmp ne i64 %indvars.iv.next.epil, %wide.trip.count
    <   %epil.iter.next = add i64 %epil.iter, 1
    <   %epil.iter.cmp = icmp ne i64 %epil.iter.next, %xtraiter
    <   br i1 %epil.iter.cmp, label %.lr.ph.epil, label %.preheader1.preheader.loopexit.epilog-lcssa, !llvm.loop !7
  in block %.preheader.prol:
    >   %indvars.iv24.prol = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ], [ %10, %.preheader.prol.preheader ]
    >   %prol.iter = phi i64 [ 0, %.preheader.prol.preheader ], [ %prol.iter.next, %.preheader.prol ]
    >   %indvars.iv.next3.prol = add nsw i64 %indvars.iv24.prol, -1
    >   %36 = getelementptr inbounds [4 x i8], ptr %11, i64 %indvars.iv.next3.prol
    >   %37 = load i32, ptr %36, align 4
    >   %38 = getelementptr inbounds [4 x i8], ptr %12, i64 %indvars.iv.next3.prol
    >   %39 = load i32, ptr %38, align 4
    >   %40 = add nsw i32 %39, %37
    >   store i32 %40, ptr %38, align 4
    >   %prol.iter.next = add i64 %prol.iter, 1
    >   %prol.iter.cmp = icmp ne i64 %prol.iter.next, %xtraiter3
    >   br i1 %prol.iter.cmp, label %.preheader.prol, label %.preheader.prol.loopexit.unr-lcssa, !llvm.loop !11
    <   %indvars.iv24.prol = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ], [ %10, %.preheader.prol.preheader ]
    <   %prol.iter = phi i64 [ 0, %.preheader.prol.preheader ], [ %prol.iter.next, %.preheader.prol ]
    <   %indvars.iv.next3.prol = add nsw i64 %indvars.iv24.prol, -1
    <   %36 = getelementptr inbounds [4 x i8], ptr %11, i64 %indvars.iv.next3.prol
    <   %37 = load i32, ptr %36, align 4
    <   %38 = getelementptr inbounds [4 x i8], ptr %12, i64 %indvars.iv.next3.prol
    <   %39 = load i32, ptr %38, align 4
    <   %40 = add nsw i32 %39, %37
    <   store i32 %40, ptr %38, align 4
    <   %41 = icmp sgt i64 %indvars.iv.next3.prol, 0
    <   %prol.iter.next = add i64 %prol.iter, 1
    <   %prol.iter.cmp = icmp ne i64 %prol.iter.next, %xtraiter3
    <   br i1 %prol.iter.cmp, label %.preheader.prol, label %.preheader.prol.loopexit.unr-lcssa, !llvm.loop !11
  in block %.preheader.prol.loopexit.unr-lcssa:
    >   %indvars.iv24.unr.ph = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ]
    <   %indvars.iv24.unr.ph = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ]"
dce,reassociate,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\dce__then__reassociate.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\reassociate__then__dce.ll,
early-cse,gvn,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__gvn.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__sccp.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\sccp__then__early-cse.ll,
early-cse,adce,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__adce.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\adce__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-rotate__then__early-cse.ll,
early-cse,licm,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__licm.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\licm__then__early-cse.ll,
early-cse,indvars,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__indvars.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\indvars__then__early-cse.ll,
early-cse,loop-unroll,false,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %.lr.ph.epil.preheader:
    >   %indvars.iv3.epil.init = phi i64 [ 0, %.lr.ph.preheader ], [ %indvars.iv.next.7, %.preheader1.preheader.loopexit.unr-lcssa ]
    <   %indvars.iv3.epil.init = phi i64 [ 0, %.lr.ph.preheader ], [ %indvars.iv3.unr, %.preheader1.preheader.loopexit.unr-lcssa ]
  in block %.preheader1.preheader.loopexit.unr-lcssa:
    <   %indvars.iv3.unr = phi i64 [ %indvars.iv.next.7, %.lr.ph ]
  in block %.preheader.prol:
    >   %indvars.iv24.prol = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ], [ %10, %.preheader.prol.preheader ]
    >   %prol.iter = phi i64 [ 0, %.preheader.prol.preheader ], [ %prol.iter.next, %.preheader.prol ]
    >   %indvars.iv.next3.prol = add nsw i64 %indvars.iv24.prol, -1
    >   %36 = getelementptr inbounds [4 x i8], ptr %11, i64 %indvars.iv.next3.prol
    >   %37 = load i32, ptr %36, align 4
    >   %38 = getelementptr inbounds [4 x i8], ptr %12, i64 %indvars.iv.next3.prol
    >   %39 = load i32, ptr %38, align 4
    >   %40 = add nsw i32 %39, %37
    >   store i32 %40, ptr %38, align 4
    >   %prol.iter.next = add i64 %prol.iter, 1
    >   %prol.iter.cmp = icmp ne i64 %prol.iter.next, %xtraiter3
    >   br i1 %prol.iter.cmp, label %.preheader.prol, label %.preheader.prol.loopexit.unr-lcssa, !llvm.loop !11
    <   %indvars.iv24.prol = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ], [ %10, %.preheader.prol.preheader ]
    <   %prol.iter = phi i64 [ 0, %.preheader.prol.preheader ], [ %prol.iter.next, %.preheader.prol ]
    <   %indvars.iv.next3.prol = add nsw i64 %indvars.iv24.prol, -1
    <   %36 = getelementptr inbounds [4 x i8], ptr %11, i64 %indvars.iv.next3.prol
    <   %37 = load i32, ptr %36, align 4
    <   %38 = getelementptr inbounds [4 x i8], ptr %12, i64 %indvars.iv.next3.prol
    <   %39 = load i32, ptr %38, align 4
    <   %40 = add nsw i32 %39, %37
    <   store i32 %40, ptr %38, align 4
    <   %41 = icmp sgt i64 %indvars.iv.next3.prol, 0
    <   %prol.iter.next = add i64 %prol.iter, 1
    <   %prol.iter.cmp = icmp ne i64 %prol.iter.next, %xtraiter3
    <   br i1 %prol.iter.cmp, label %.preheader.prol, label %.preheader.prol.loopexit.unr-lcssa, !llvm.loop !11
  in block %.preheader.prol.loopexit:
    >   %indvars.iv24.unr = phi i64 [ %10, %.preheader.preheader1 ], [ %indvars.iv.next3.prol, %.preheader.prol.loopexit.unr-lcssa ]
    <   %indvars.iv24.unr = phi i64 [ %10, %.preheader.preheader1 ], [ %indvars.iv24.unr.ph, %.preheader.prol.loopexit.unr-lcssa ]"
early-cse,reassociate,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\early-cse__then__reassociate.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\reassociate__then__early-cse.ll,
gvn,sccp,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__sccp.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\sccp__then__gvn.ll,
gvn,adce,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__adce.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\adce__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-rotate__then__gvn.ll,
gvn,licm,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__licm.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\licm__then__gvn.ll,
gvn,indvars,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__indvars.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\indvars__then__gvn.ll,
gvn,loop-unroll,false,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %.lr.ph.epil.preheader:
    >   %indvars.iv3.epil.init = phi i64 [ 0, %.lr.ph.preheader ], [ %indvars.iv.next.7, %.preheader1.preheader.loopexit.unr-lcssa ]
    <   %indvars.iv3.epil.init = phi i64 [ 0, %.lr.ph.preheader ], [ %indvars.iv3.unr, %.preheader1.preheader.loopexit.unr-lcssa ]
  in block %.preheader1.preheader.loopexit.unr-lcssa:
    <   %indvars.iv3.unr = phi i64 [ %indvars.iv.next.7, %.lr.ph ]
  in block %.preheader.prol.loopexit.unr-lcssa:
    <   %indvars.iv24.unr.ph = phi i64 [ %indvars.iv.next3.prol, %.preheader.prol ]
  in block %.preheader.prol.loopexit:
    >   %indvars.iv24.unr = phi i64 [ %10, %.preheader.preheader1 ], [ %indvars.iv.next3.prol, %.preheader.prol.loopexit.unr-lcssa ]
    <   %indvars.iv24.unr = phi i64 [ %10, %.preheader.preheader1 ], [ %indvars.iv24.unr.ph, %.preheader.prol.loopexit.unr-lcssa ]"
gvn,reassociate,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\gvn__then__reassociate.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\reassociate__then__gvn.ll,
sccp,adce,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\sccp__then__adce.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\adce__then__sccp.ll,
sccp,loop-simplify,true,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\sccp__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_008\analysis\Shootout_ary3\commutativity\loop-simplify__then__sccp.ll,
