pass_a,pass_b,commute,ab_path,ba_path,details
early-cse,licm,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\early-cse__then__licm.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\licm__then__early-cse.ll,"in function main:
  in block %10 / %10:
    >   store double %8, ptr @sa, align 8
    <   %.lcssa4 = phi double [ %7, %5 ]
    <   %.lcssa3 = phi double [ %8, %5 ]
    <   store double %.lcssa3, ptr @sa, align 8"
early-cse,indvars,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\early-cse__then__indvars.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %10 / %10:
    >   store double %8, ptr @sa, align 8
    <   %.lcssa4 = phi double [ %7, %5 ]
    <   %.lcssa3 = phi double [ %8, %5 ]
    <   store double %.lcssa3, ptr @sa, align 8"
early-cse,loop-unroll,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %5 / %5:
    >   %.051 = phi i32 [ 1, %0 ], [ %15, %5 ]
    >   %6 = phi double [ %4, %0 ], [ %14, %5 ]
    >   %7 = fsub double %6, %2
    >   %8 = fsub double %7, %1
    >   %9 = fsub double %8, %2
    >   %10 = fsub double %9, %1
    >   %11 = fsub double %10, %2
    >   %12 = fsub double %11, %1
    >   %13 = fsub double %12, %2
    >   %14 = fsub double %13, %1
    >   %15 = add nuw nsw i32 %.051, 8
    >   %exitcond.7 = icmp ne i32 %15, 156250001
    >   br i1 %exitcond.7, label %5, label %16, !llvm.loop !7
    <   %.04 = phi double [ %2, %0 ], [ %.04, %5 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    <   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    <   %7 = fneg double %.04
    <   %8 = fsub double %6, %.04
    <   %9 = fsub double %8, %7
    <   %10 = fneg double %.04
    <   %11 = fsub double %9, %.04
    <   %12 = fsub double %11, %10
    <   %13 = fneg double %.04
    <   %14 = fsub double %12, %.04
    <   %15 = fsub double %14, %13
    <   %16 = fneg double %.04
    <   %17 = fsub double %15, %.04
    <   %18 = fsub double %17, %16
    <   %19 = add nuw nsw i32 %.051, 8
    <   %exitcond.7 = icmp ne i32 %19, 156250001
    <   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7"
gvn,loop-simplify,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %10 / %10:
    >   store double %8, ptr @sa, align 8
    <   %.lcssa4 = phi double [ %7, %5 ]
    <   %.lcssa3 = phi double [ %8, %5 ]
    <   store double %.lcssa3, ptr @sa, align 8"
gvn,licm,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\licm__then__gvn.ll,"in function main:
  in block %10 / %10:
    >   store double %8, ptr @sa, align 8
    <   %.lcssa4 = phi double [ %7, %5 ]
    <   %.lcssa3 = phi double [ %8, %5 ]
    <   store double %.lcssa3, ptr @sa, align 8"
gvn,indvars,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\indvars__then__gvn.ll,"in function main:
  in block %10 / %10:
    >   store double %8, ptr @sa, align 8
    <   %.lcssa4 = phi double [ %7, %5 ]
    <   %.lcssa3 = phi double [ %8, %5 ]
    <   store double %.lcssa3, ptr @sa, align 8"
gvn,loop-unroll,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %5 / %5:
    >   %.051 = phi i32 [ 1, %0 ], [ %15, %5 ]
    >   %6 = phi double [ %4, %0 ], [ %14, %5 ]
    >   %7 = fsub double %6, %2
    >   %8 = fsub double %7, %1
    >   %9 = fsub double %8, %2
    >   %10 = fsub double %9, %1
    >   %11 = fsub double %10, %2
    >   %12 = fsub double %11, %1
    >   %13 = fsub double %12, %2
    >   %14 = fsub double %13, %1
    >   %15 = add nuw nsw i32 %.051, 8
    >   %exitcond.7 = icmp ne i32 %15, 156250001
    >   br i1 %exitcond.7, label %5, label %16, !llvm.loop !7
    <   %.04 = phi double [ %2, %0 ], [ %.04, %5 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    <   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    <   %7 = fneg double %.04
    <   %8 = fsub double %6, %.04
    <   %9 = fsub double %8, %7
    <   %10 = fneg double %.04
    <   %11 = fsub double %9, %.04
    <   %12 = fsub double %11, %10
    <   %13 = fneg double %.04
    <   %14 = fsub double %12, %.04
    <   %15 = fsub double %14, %13
    <   %16 = fneg double %.04
    <   %17 = fsub double %15, %.04
    <   %18 = fsub double %17, %16
    <   %19 = add nuw nsw i32 %.051, 8
    <   %exitcond.7 = icmp ne i32 %19, 156250001
    <   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7"
loop-simplify,loop-rotate,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-simplify__then__licm.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-unroll__then__loop-simplify.ll,"in function main:
  in block %5 / %5:
    >   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    >   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    >   %7 = fneg double %2
    >   %8 = fsub double %6, %2
    >   %9 = fsub double %8, %7
    >   %10 = fneg double %2
    >   %11 = fsub double %9, %2
    >   %12 = fsub double %11, %10
    >   %13 = fneg double %2
    >   %14 = fsub double %12, %2
    >   %15 = fsub double %14, %13
    >   %16 = fneg double %2
    >   %17 = fsub double %15, %2
    >   %18 = fsub double %17, %16
    >   %19 = add nuw nsw i32 %.051, 8
    >   %exitcond.7 = icmp ne i32 %19, 156250001
    >   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7
    <   %.04 = phi double [ %2, %0 ], [ %.04, %5 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    <   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    <   %7 = fneg double %.04
    <   %8 = fsub double %6, %.04
    <   %9 = fsub double %8, %7
    <   %10 = fneg double %.04
    <   %11 = fsub double %9, %.04
    <   %12 = fsub double %11, %10
    <   %13 = fneg double %.04
    <   %14 = fsub double %12, %.04
    <   %15 = fsub double %14, %13
    <   %16 = fneg double %.04
    <   %17 = fsub double %15, %.04
    <   %18 = fsub double %17, %16
    <   %19 = add nuw nsw i32 %.051, 8
    <   %exitcond.7 = icmp ne i32 %19, 156250001
    <   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7"
loop-rotate,licm,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-unroll__then__loop-rotate.ll,"in function main:
  in block %5 / %5:
    >   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    >   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    >   %7 = fneg double %2
    >   %8 = fsub double %6, %2
    >   %9 = fsub double %8, %7
    >   %10 = fneg double %2
    >   %11 = fsub double %9, %2
    >   %12 = fsub double %11, %10
    >   %13 = fneg double %2
    >   %14 = fsub double %12, %2
    >   %15 = fsub double %14, %13
    >   %16 = fneg double %2
    >   %17 = fsub double %15, %2
    >   %18 = fsub double %17, %16
    >   %19 = add nuw nsw i32 %.051, 8
    >   %exitcond.7 = icmp ne i32 %19, 156250001
    >   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7
    <   %.04 = phi double [ %2, %0 ], [ %.04, %5 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    <   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    <   %7 = fneg double %.04
    <   %8 = fsub double %6, %.04
    <   %9 = fsub double %8, %7
    <   %10 = fneg double %.04
    <   %11 = fsub double %9, %.04
    <   %12 = fsub double %11, %10
    <   %13 = fneg double %.04
    <   %14 = fsub double %12, %.04
    <   %15 = fsub double %14, %13
    <   %16 = fneg double %.04
    <   %17 = fsub double %15, %.04
    <   %18 = fsub double %17, %16
    <   %19 = add nuw nsw i32 %.051, 8
    <   %exitcond.7 = icmp ne i32 %19, 156250001
    <   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7"
licm,indvars,true,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\indvars__then__licm.ll,
licm,loop-unroll,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-unroll__then__licm.ll,"in function main:
  in block %0 / %0:
    >   %5 = fneg double %2
    >   %6 = fneg double %2
    >   %7 = fneg double %2
    >   %8 = fneg double %2"
indvars,loop-unroll,false,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_006\analysis\Misc_flops_2\commutativity\loop-unroll__then__indvars.ll,"in function main:
  in block %5 / %5:
    >   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    >   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    >   %7 = fneg double %2
    >   %8 = fsub double %6, %2
    >   %9 = fsub double %8, %7
    >   %10 = fneg double %2
    >   %11 = fsub double %9, %2
    >   %12 = fsub double %11, %10
    >   %13 = fneg double %2
    >   %14 = fsub double %12, %2
    >   %15 = fsub double %14, %13
    >   %16 = fneg double %2
    >   %17 = fsub double %15, %2
    >   %18 = fsub double %17, %16
    >   %19 = add nuw nsw i32 %.051, 8
    >   %exitcond.7 = icmp ne i32 %19, 156250001
    >   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7
    <   %.04 = phi double [ %2, %0 ], [ %.04, %5 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %19, %5 ]
    <   %6 = phi double [ %4, %0 ], [ %18, %5 ]
    <   %7 = fneg double %.04
    <   %8 = fsub double %6, %.04
    <   %9 = fsub double %8, %7
    <   %10 = fneg double %.04
    <   %11 = fsub double %9, %.04
    <   %12 = fsub double %11, %10
    <   %13 = fneg double %.04
    <   %14 = fsub double %12, %.04
    <   %15 = fsub double %14, %13
    <   %16 = fneg double %.04
    <   %17 = fsub double %15, %.04
    <   %18 = fsub double %17, %16
    <   %19 = add nuw nsw i32 %.051, 8
    <   %exitcond.7 = icmp ne i32 %19, 156250001
    <   br i1 %exitcond.7, label %5, label %20, !llvm.loop !7"
