pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,indvars,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\mem2reg__then__indvars.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\indvars__then__mem2reg.ll,"in function main:
  in block %34 / %34:
    <   %.06.lcssa = phi double [ %.06, %10 ]
    <   %.05.lcssa = phi double [ %.05, %10 ]
    <   %.04.lcssa = phi double [ %.04, %10 ]
    <   %.03.lcssa = phi double [ %.03, %10 ]"
mem2reg,loop-unroll,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\mem2reg__then__loop-unroll.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\loop-unroll__then__mem2reg.ll,"in function main:
  in block %34 / %34:
    <   %.06.lcssa = phi double [ %.06, %10 ]
    <   %.05.lcssa = phi double [ %.05, %10 ]
    <   %.04.lcssa = phi double [ %.04, %10 ]
    <   %.03.lcssa = phi double [ %.03, %10 ]"
mem2reg,reassociate,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\mem2reg__then__reassociate.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\reassociate__then__mem2reg.ll,"in function main:
  in block %10 / %10:
    >   %.06 = phi double [ 0.000000e+00, %2 ], [ %31, %32 ]
    >   %.05 = phi double [ 0.000000e+00, %2 ], [ %27, %32 ]
    >   %.04 = phi double [ 0.000000e+00, %2 ], [ %19, %32 ]
    >   %.03 = phi double [ 0.000000e+00, %2 ], [ %16, %32 ]
    <   %.06 = phi double [ 0.000000e+00, %2 ], [ %31, %32 ]
    <   %.05 = phi double [ 0.000000e+00, %2 ], [ %27, %32 ]
    <   %.04 = phi double [ 0.000000e+00, %2 ], [ %19, %32 ]
    <   %.03 = phi double [ 0.000000e+00, %2 ], [ %16, %32 ]
  in block %13 / %13:
    >   %16 = fadd double %15, %.03
    <   %16 = fadd double %.03, %15
        %17 = call double @sqrt(double noundef %.0) #4
        %18 = fdiv double 1.000000e+00, %17
        %19 = fadd double %.04, %18
        %20 = fmul double %.0, %.0
    >   %21 = fmul double %20, %.0
    <   %21 = fmul double %.0, %20
        %22 = call double @sin(double noundef %.0) #4
        %23 = call double @cos(double noundef %.0) #4
    >   %24 = fmul double %21, %22
    >   %25 = fmul double %24, %22
    >   %26 = fdiv double 1.000000e+00, %25
    >   %27 = fadd double %.05, %26
    >   %28 = fmul double %21, %23
    >   %29 = fmul double %28, %23
    >   %30 = fdiv double 1.000000e+00, %29
    >   %31 = fadd double %.06, %30
    <   %24 = fmul double %21, %22
    <   %25 = fmul double %22, %24
    <   %26 = fdiv double 1.000000e+00, %25
    <   %27 = fadd double %.05, %26
    <   %28 = fmul double %21, %23
    <   %29 = fmul double %23, %28
    <   %30 = fdiv double 1.000000e+00, %29
    <   %31 = fadd double %.06, %30
  in block %35 / %35:
    >   %.09 = phi <2 x double> [ %4, %34 ], [ %45, %62 ]
    >   %.08 = phi <2 x double> [ %4, %34 ], [ %53, %62 ]
    >   %.07 = phi <2 x double> [ %4, %34 ], [ %48, %62 ]
    >   %.02 = phi <2 x double> [ %4, %34 ], [ %56, %62 ]
    >   %.01 = phi <2 x double> [ %4, %34 ], [ %61, %62 ]
    <   %.09 = phi <2 x double> [ %4, %34 ], [ %45, %62 ]
    <   %.08 = phi <2 x double> [ %4, %34 ], [ %53, %62 ]
    <   %.07 = phi <2 x double> [ %4, %34 ], [ %48, %62 ]
    <   %.02 = phi <2 x double> [ %4, %34 ], [ %56, %62 ]
    <   %.01 = phi <2 x double> [ %4, %34 ], [ %61, %62 ]
  in block %39 / %39:
    >   %42 = fadd <2 x double> %41, %5
    >   %43 = fmul <2 x double> %40, %42
    >   %44 = fdiv <2 x double> %5, %43
    >   %45 = fadd <2 x double> %.09, %44
    <   %42 = fadd <2 x double> %5, %41
    <   %43 = fmul <2 x double> %40, %42
    <   %44 = fdiv <2 x double> %5, %43
    <   %45 = fadd <2 x double> %.09, %44"
instcombine,simplifycfg,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\simplifycfg__then__instcombine.ll,
instcombine,dce,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__dce.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\dce__then__instcombine.ll,
instcombine,sroa,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__sroa.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\sroa__then__instcombine.ll,"in function make_vec:
  in block %2 / %2:
    >   %.0.vec.insert = insertelement <2 x double> poison, double %0, i64 0
    >   %.8.vec.insert = insertelement <2 x double> %.0.vec.insert, double %1, i64 1
    >   ret <2 x double> %.8.vec.insert
    <   %.0.vec.insert = insertelement <2 x double> undef, double %0, i32 0
    <   %.8.vec.insert = insertelement <2 x double> %.0.vec.insert, double %1, i32 1
    <   ret <2 x double> %.8.vec.insert

in function sum_vec:
  in block %1 / %1:
    >   %.0.vec.extract = extractelement <2 x double> %0, i64 0
    >   %.8.vec.extract = extractelement <2 x double> %0, i64 1
    >   %2 = fadd double %.0.vec.extract, %.8.vec.extract
    >   ret double %2
    <   %.0.vec.extract = extractelement <2 x double> %0, i32 0
    <   %.8.vec.extract = extractelement <2 x double> %0, i32 1
    <   %2 = fadd double %.0.vec.extract, %.8.vec.extract
    <   ret double %2

in function main:
  in block %9 / %9:
    >   %.057 = phi double [ 1.000000e+00, %2 ], [ %31, %17 ]
    >   %.056 = phi double [ 0.000000e+00, %2 ], [ %23, %17 ]
    >   %.055 = phi double [ 0.000000e+00, %2 ], [ %27, %17 ]
    >   %.054 = phi double [ 0.000000e+00, %2 ], [ %29, %17 ]
    >   %.0 = phi double [ 0.000000e+00, %2 ], [ %30, %17 ]
    >   %10 = fcmp ugt double %.057, 2.500000e+06
    >   br i1 %10, label %32, label %11
    <   %.040 = phi double [ 0.000000e+00, %2 ], [ %30, %31 ]
    <   %.039 = phi double [ 0.000000e+00, %2 ], [ %26, %31 ]
    <   %.038 = phi double [ 0.000000e+00, %2 ], [ %18, %31 ]
    <   %.0 = phi double [ 0.000000e+00, %2 ], [ %15, %31 ]
    <   %storemerge = phi double [ 1.000000e+00, %2 ], [ %32, %31 ]
    <   %10 = sitofp i32 2500000 to double
    <   %11 = fcmp ugt double %storemerge, %10
    <   br i1 %11, label %33, label %12"
instcombine,early-cse,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__early-cse.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\early-cse__then__instcombine.ll,"in function main:
  in block %33 / %33:
    in instruction %45 / %46:
      arguments %42 and %45 differ
    >   %38 = load double, ptr %18, align 8
    >   %39 = call double @sqrt(double noundef %38) #4
    >   %40 = fdiv double 1.000000e+00, %39
    <   %38 = call double @sqrt(double noundef %storemerge) #4
    <   %39 = fdiv double 1.000000e+00, %38
        %40 = load double, ptr %4, align 8
    >   %42 = fadd double %41, %40
    >   store double %42, ptr %4, align 8
    <   %41 = fadd double %40, %39
    <   store double %41, ptr %4, align 8
    <   %42 = load double, ptr %18, align 8
        %43 = fmul double %42, %42
        %44 = fmul double %43, %42
        store double %44, ptr %19, align 8
    >   %45 = load double, ptr %18, align 8"
instcombine,gvn,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__gvn.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\gvn__then__instcombine.ll,"in function sum_vec:
  in block %1 / %1:
    >   %2 = extractelement <2 x double> %0, i64 0
    >   %3 = extractelement <2 x double> %0, i64 1
    >   %4 = fadd double %2, %3
    >   ret double %4
    <   %2 = alloca <2 x double>, align 16
    <   store <2 x double> %0, ptr %2, align 16
    <   %3 = bitcast <2 x double> %0 to i128
    <   %4 = trunc i128 %3 to i64
    <   %5 = bitcast i64 %4 to double
    <   %6 = getelementptr inbounds nuw i8, ptr %2, i64 8
    <   %7 = lshr i128 %3, 64
    <   %8 = trunc i128 %7 to i64
    <   %9 = bitcast i64 %8 to double
    <   %10 = fadd double %5, %9
    <   ret double %10

in function main:
  in block %2 / %2:
    <   %3 = alloca double, align 8
    <   %4 = alloca double, align 8
    <   %5 = alloca double, align 8
    <   %6 = alloca double, align 8
    <   %7 = alloca <2 x double>, align 16
    <   %8 = alloca <2 x double>, align 16
    <   %9 = alloca <2 x double>, align 16
    <   %10 = alloca <2 x double>, align 16
    <   %11 = alloca <2 x double>, align 16
    <   %12 = alloca <2 x double>, align 16
    <   %13 = alloca <2 x double>, align 16
    <   %14 = alloca <2 x double>, align 16
    <   %15 = alloca <2 x double>, align 16
    <   %16 = alloca <2 x double>, align 16
    <   %17 = alloca <2 x double>, align 16
    <   %18 = alloca double, align 8
    <   %19 = alloca double, align 8
    <   %20 = alloca double, align 8
    <   %21 = alloca i32, align 4
    <   store double 0.000000e+00, ptr %3, align 8
    <   store double 0.000000e+00, ptr %4, align 8
    <   store double 0.000000e+00, ptr %5, align 8
    <   store double 0.000000e+00, ptr %6, align 8
    <   store i32 2500000, ptr %21, align 4
        %22 = call <2 x double> @make_vec(double noundef 0.000000e+00, double noundef 0.000000e+00)
    <   store <2 x double> %22, ptr %12, align 16
        %23 = call <2 x double> @make_vec(double noundef 1.000000e+00, double noundef 1.000000e+00)
    <   store <2 x double> %23, ptr %13, align 16
        %24 = call <2 x double> @make_vec(double noundef 2.000000e+00, double noundef 2.000000e+00)
    <   store <2 x double> %24, ptr %14, align 16
        %25 = call <2 x double> @make_vec(double noundef -1.000000e+00, double noundef -1.000000e+00)
        %26 = call <2 x double> @make_vec(double noundef 1.000000e+00, double noundef 2.000000e+00)
    <   store <2 x double> %26, ptr %15, align 16
        %27 = call <2 x double> @make_vec(double noundef 1.000000e+00, double noundef -1.000000e+00)
    <   store <2 x double> %27, ptr %17, align 16
    <   store <2 x double> %22, ptr %11, align 16
    <   store <2 x double> %22, ptr %10, align 16
    <   store <2 x double> %22, ptr %9, align 16
    <   store <2 x double> %22, ptr %8, align 16
    <   store <2 x double> %22, ptr %7, align 16"
instcombine,sccp,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__sccp.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\sccp__then__instcombine.ll,
instcombine,adce,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__adce.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\adce__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\loop-rotate__then__instcombine.ll,"in function main:
  in block %2 / %2:
    >   %30 = icmp sgt i32 %29, 0
    >   br i1 %30, label %.lr.ph, label %64
    <   %30 = sitofp i32 %29 to double
    <   %31 = fcmp ugt double 1.000000e+00, %30
    <   br i1 %31, label %65, label %.lr.ph"
instcombine,licm,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__licm.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\licm__then__instcombine.ll,"in function main:
  in block %2 / %2:
    in instruction %.promoted / %.promoted3:
      operands %3 and %4 differ
    in instruction %.promoted2 / %.promoted5:
      operands %4 and %18 differ
    >   %.promoted1 = load double, ptr %3, align 8"
instcombine,indvars,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__indvars.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\indvars__then__instcombine.ll,
instcombine,loop-unroll,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\loop-unroll__then__instcombine.ll,
instcombine,reassociate,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\instcombine__then__reassociate.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\reassociate__then__instcombine.ll,"in function main:
  in block %33 / %33:
    >   %45 = fmul double %44, %43
    >   store double %45, ptr %19, align 8
    <   %45 = fmul double %43, %44
    <   store double %45, ptr %19, align 8
        %46 = call double @sin(double noundef %43) #4
        %47 = call double @cos(double noundef %43) #4
        store double %47, ptr %20, align 8
    >   %48 = fmul double %45, %46
    >   %49 = fmul double %48, %46
    >   %50 = fdiv double 1.000000e+00, %49
    <   %48 = fmul double %45, %46
    <   %49 = fmul double %46, %48
    <   %50 = fdiv double 1.000000e+00, %49
        %51 = load double, ptr %5, align 8
    >   %52 = fadd double %51, %50
    >   store double %52, ptr %5, align 8
    <   %52 = fadd double %51, %50
    <   store double %52, ptr %5, align 8
        %53 = load double, ptr %19, align 8
        %54 = load double, ptr %20, align 8
        %55 = fmul double %53, %54
    >   %56 = fmul double %55, %54
    >   %57 = fdiv double 1.000000e+00, %56
    <   %56 = fmul double %54, %55
    <   %57 = fdiv double 1.000000e+00, %56
        %58 = load double, ptr %6, align 8
    >   %59 = fadd double %58, %57
    >   store double %59, ptr %6, align 8
    <   %59 = fadd double %58, %57
    <   store double %59, ptr %6, align 8
  in block %70 / %70:
    >   %73 = fadd <2 x double> %72, %71
    >   %74 = fmul <2 x double> %72, %73
    >   %75 = fdiv <2 x double> %71, %74
    <   %73 = fadd <2 x double> %71, %72
    <   %74 = fmul <2 x double> %72, %73
    <   %75 = fdiv <2 x double> %71, %74
        %76 = load <2 x double>, ptr %9, align 16
    >   %77 = fadd <2 x double> %76, %75
    >   store <2 x double> %77, ptr %9, align 16
    <   %77 = fadd <2 x double> %76, %75
    <   store <2 x double> %77, ptr %9, align 16
        %78 = load <2 x double>, ptr %13, align 16
        %79 = load <2 x double>, ptr %16, align 16
        %80 = fdiv <2 x double> %78, %79
        %81 = load <2 x double>, ptr %7, align 16
        %82 = fadd <2 x double> %81, %80
        store <2 x double> %82, ptr %7, align 16
        %83 = fmul <2 x double> %79, %79
        %84 = fdiv <2 x double> %78, %83
        %85 = load <2 x double>, ptr %8, align 16
    >   %86 = fadd <2 x double> %85, %84
    >   store <2 x double> %86, ptr %8, align 16
    <   %86 = fadd <2 x double> %84, %85
    <   store <2 x double> %86, ptr %8, align 16"
simplifycfg,dce,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\simplifycfg__then__dce.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\dce__then__simplifycfg.ll,
simplifycfg,sroa,false,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\simplifycfg__then__sroa.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\sroa__then__simplifycfg.ll,"in function main:
  in block %32 / %32:
    >   %.063 = phi <2 x double> [ %50, %35 ], [ %3, %9 ]
    >   %.062 = phi <2 x double> [ %46, %35 ], [ %3, %9 ]
    >   %.061 = phi <2 x double> [ %39, %35 ], [ %3, %9 ]
    >   %.060 = phi <2 x double> [ %44, %35 ], [ %3, %9 ]
    >   %.059 = phi <2 x double> [ %51, %35 ], [ %7, %9 ]
    >   %.058 = phi <2 x double> [ %41, %35 ], [ %3, %9 ]
    >   %.0.vec.extract = extractelement <2 x double> %.059, i32 0
    >   %33 = sitofp i32 2500000 to double
    >   %34 = fcmp ole double %.0.vec.extract, %33
    >   br i1 %34, label %35, label %52
    <   br label %33"
simplifycfg,early-cse,true,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\BenchmarkGame_partialsums\round_000\analysis\BenchmarkGame_partialsums\commutativity\early-cse__then__simplifycfg.ll,
