pass_a,pass_b,commute,ab_path,ba_path,details
instcombine,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__instcombine.ll,"in function compdecomp:
  in block %.preheader11:
    <   %.010.lcssa = phi i64 [ %.010, %22 ]
  in block %30 / %30:
    >   %31 = or disjoint i64 %.13, 1
    <   %31 = add nuw nsw i64 %.13, 1
  in block %38 / %38:
    >   %.111.1 = phi i64 [ %37, %35 ], [ %.111, %32 ]
    <   %.111.1 = phi i64 [ %37, %35 ], [ %.111, %32 ]
  in block %35 / %35:
    >   store i64 %31, ptr %36, align 8
    <   store i64 %31, ptr %36, align 8
  in block %32 / %32:
    >   %33 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %31
    >   %34 = load i64, ptr %33, align 8
    >   %.not8.1 = icmp eq i64 %34, 0
    >   br i1 %.not8.1, label %38, label %35
    <   %33 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %31
    <   %34 = load i64, ptr %33, align 8
    <   %.not8.1 = icmp eq i64 %34, 0
    <   br i1 %.not8.1, label %38, label %35

in function heap_adjust:
  in block %41 / %41:
    <   %.01.lcssa = phi i32 [ %.01, %26 ], [ %.01, %9 ]
        %sext1 = shl i64 %8, 32
        %42 = ashr exact i64 %sext1, 32
    >   %43 = sext i32 %.01 to i64
    >   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    >   %45 = getelementptr i8, ptr %44, i64 -8
    >   store i64 %42, ptr %45, align 8
    <   %43 = sext i32 %.01.lcssa to i64
    <   %44 = getelementptr [8 x i8], ptr %1, i64 %43
    <   %45 = getelementptr i8, ptr %44, i64 -8
    <   store i64 %42, ptr %45, align 8

in function main:
  in block %12 / %12:
    >   %.not1 = phi i1 [ true, %2 ], [ %6, %.loopexit ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %5 / %5:
    >   %.01 = phi i32 [ %11, %10 ], [ 1, %.preheader ]
    >   %6 = icmp sge i32 %.01, %0
    >   br i1 %6, label %.loopexit, label %7
    <   %.01 = phi i32 [ %11, %10 ], [ 1, %.preheader ]
    <   %6 = icmp slt i32 %.01, %0
    <   br i1 %6, label %7, label %.loopexit"
instcombine,reassociate,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\instcombine__then__reassociate.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\reassociate__then__instcombine.ll,"in function compdecomp:
  in block %144 / %144:
    >   %.0 = phi ptr [ %9, %138 ], [ %148, %174 ]
    <   %.0 = phi ptr [ %9, %138 ], [ %148, %174 ]
  in block %146 / %146:
    >   %154 = or i32 %150, %153
    >   %.not3 = icmp eq i32 %154, 0
    >   br i1 %.not3, label %174, label %155
    <   %154 = or i32 %153, %150
    <   %.not3 = icmp eq i32 %154, 0
    <   br i1 %.not3, label %174, label %155
  in block %106 / %106:
    >   %.129 = phi i64 [ %.028, %97 ], [ %.230, %125 ]
    >   %.125 = phi i8 [ %.024, %97 ], [ %.327, %125 ]
    >   %.015 = phi i64 [ %105, %97 ], [ %133, %125 ]
    >   %.4 = phi i64 [ 0, %97 ], [ %134, %125 ]
    >   %.1 = phi i32 [ %.01, %97 ], [ %.2, %125 ]
    <   %.129 = phi i64 [ %.028, %97 ], [ %.230, %125 ]
    <   %.125 = phi i8 [ %.024, %97 ], [ %.327, %125 ]
    <   %.015 = phi i64 [ %105, %97 ], [ %133, %125 ]
    <   %.4 = phi i64 [ 0, %97 ], [ %134, %125 ]
    <   %.1 = phi i32 [ %.01, %97 ], [ %.2, %125 ]
  in block %125 / %125:
    >   %131 = and i64 %.015, %130
    >   %.not5 = icmp ne i64 %131, 0
    >   %132 = zext i1 %.not5 to i8
    >   %.327 = or disjoint i8 %.226, %132
    <   %131 = and i64 %130, %.015
    <   %.not5 = icmp ne i64 %131, 0
    <   %132 = zext i1 %.not5 to i8
    <   %.327 = or disjoint i8 %132, %.226
  in block %205 / %205:
    >   %210 = and i64 %.217, %209
    >   %.not1 = icmp eq i64 %210, 0
    <   %210 = and i64 %209, %.217
    <   %.not1 = icmp eq i64 %210, 0
        %211 = add i32 %206, 2
    >   %spec.select2 = select i1 %.not1, i32 %207, i32 %211
    <   %spec.select2 = select i1 %.not1, i32 %207, i32 %211
  in block %225 / %225:
    >   %.423 = phi i32 [ 0, %220 ], [ %spec.select2, %218 ]
    <   %.423 = phi i32 [ 0, %220 ], [ %spec.select2, %218 ]
        %.414 = phi i64 [ %224, %220 ], [ %.313, %218 ]
    >   %.9 = phi i64 [ %.49, %220 ], [ %.8, %218 ]
    <   %.9 = phi i64 [ %.49, %220 ], [ %.8, %218 ]
  in block %220 / %220:
    >   %221 = getelementptr inbounds nuw i8, ptr %9, i64 %.8
    <   %221 = getelementptr inbounds nuw i8, ptr %9, i64 %.8
  in block %218 / %218:
    >   %219 = icmp eq i32 %spec.select2, %214
    <   %219 = icmp eq i32 %spec.select2, %214

in function heap_adjust:
  in block %14 / %14:
    >   %spec.select = or disjoint i32 %12, %25
    <   %spec.select = or disjoint i32 %25, %12
  in block %26 / %26:
    >   %.0 = phi i32 [ %12, %11 ], [ %spec.select, %14 ]
    <   %.0 = phi i32 [ %12, %11 ], [ %spec.select, %14 ]"
simplifycfg,dce,true,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__dce.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\dce__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__gvn.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\gvn__then__simplifycfg.ll,"in function heap_adjust:
  in block %split:
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext, %26 ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    >   %42 = sext i32 %.01 to i64
    >   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    >   %44 = getelementptr i8, ptr %43, i64 -8
    >   store i64 %41, ptr %44, align 8
    >   ret void
    <   br label %41
  in block %41 / %split:
    >   %sext1.pre-phi = phi i64 [ %.pre, %._crit_edge ], [ %sext, %26 ]
    >   %41 = ashr exact i64 %sext1.pre-phi, 32
    <   %sext1.pre-phi = phi i64 [ %sext, %split ], [ %.pre, %._crit_edge ]
    <   %42 = ashr exact i64 %sext1.pre-phi, 32
        %43 = sext i32 %.01 to i64
        %44 = getelementptr [8 x i8], ptr %1, i64 %43
        %45 = getelementptr i8, ptr %44, i64 -8
    >   store i64 %41, ptr %44, align 8
    <   store i64 %42, ptr %45, align 8"
simplifycfg,sccp,true,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,adce,true,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__adce.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\adce__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader7 / %.preheader6:
    >   %.010 = phi i64 [ %.111, %29 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %30, %29 ], [ 0, %12 ]
    >   %22 = icmp samesign ult i64 %.13, 256
    >   br i1 %22, label %23, label %.preheader5
    <   br label %22

in function main:
  in block %12 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %12 /   br label %13:
      successor %12 cannot be equivalent to %13; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    >   %12 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %7 ], [ true, %5 ]"
simplifycfg,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__simplifycfg.ll,"in function generate_test_data:
  in block %.lr.ph:
    >   %.02 = phi i32 [ %8, %.lr.ph ], [ 0, %1 ]
    >   %.011 = phi ptr [ %7, %.lr.ph ], [ %2, %1 ]
    >   %4 = call i64 @random4()
    >   %5 = getelementptr inbounds nuw i8, ptr @.str, i64 %4
    >   %6 = load i8, ptr %5, align 1
    >   store i8 %6, ptr %.011, align 1
    >   %7 = getelementptr inbounds nuw i8, ptr %.011, i64 1
    >   %8 = add nuw nsw i32 %.02, 1
    >   %9 = zext nneg i32 %8 to i64
    >   %10 = icmp ugt i64 %0, %9
    >   br i1 %10, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function compdecomp:
  in block %.lr.ph:
    >   %.0214 = phi i64 [ %19, %.lr.ph ], [ 0, %2 ]
    >   %.03313 = phi ptr [ %18, %.lr.ph ], [ %0, %2 ]
    >   %13 = load i8, ptr %.03313, align 1
    >   %14 = zext i8 %13 to i64
    >   %15 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %14
    >   %16 = load i64, ptr %15, align 8
    >   %17 = add i64 %16, 1
    >   store i64 %17, ptr %15, align 8
    >   %18 = getelementptr inbounds nuw i8, ptr %.03313, i64 1
    >   %19 = add i64 %.0214, 1
    >   %20 = icmp ult i64 %19, %1
    >   br i1 %20, label %.lr.ph, label %.preheader6, !llvm.loop !7
    <   br label %13
  in block %.lr.ph20 / %.lr.ph19:
    >   %.2418 = phi i64 [ %33, %.lr.ph19 ], [ %.010.lcssa, %.preheader5 ]
    >   %31 = trunc i64 %.010.lcssa to i32
    >   %32 = trunc i64 %.2418 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %31, i32 noundef %32)
    >   %33 = add i64 %.2418, -1
    >   %.not = icmp eq i64 %33, 0
    >   br i1 %.not, label %.preheader4, label %.lr.ph19, !llvm.loop !10
    <   br label %32
  in block %.lr.ph22 / %.lr.ph21:
    >   %.21220 = phi i64 [ %34, %.lr.ph21 ], [ %.010.lcssa, %.preheader4 ]
    >   %34 = add i64 %.21220, -1
    >   %35 = load i64, ptr %4, align 16
    >   %36 = getelementptr inbounds nuw [8 x i8], ptr %4, i64 %34
    >   %37 = load i64, ptr %36, align 8
    >   store i64 %37, ptr %4, align 16
    >   %38 = trunc i64 %34 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %38, i32 noundef 1)
    >   %39 = load i64, ptr %4, align 16
    >   %40 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %39
    >   %41 = load i64, ptr %40, align 8
    >   %42 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %35
    >   %43 = load i64, ptr %42, align 8
    >   %44 = add i64 %41, %43
    >   %45 = add i64 %.21220, 255
    >   %46 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %45
    >   store i64 %44, ptr %46, align 8
    >   %47 = trunc i64 %45 to i32
    >   %48 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %35
    >   store i32 %47, ptr %48, align 4
    >   %49 = trunc i64 %.21220 to i32
    >   %50 = sub i32 -255, %49
    >   %51 = load i64, ptr %4, align 16
    >   %52 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %51
    >   store i32 %50, ptr %52, align 4
    >   store i64 %45, ptr %4, align 16
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %38, i32 noundef 1)
    >   %53 = icmp ugt i64 %34, 1
    >   br i1 %53, label %.lr.ph21, label %._crit_edge, !llvm.loop !11
    <   br label %36
  in block %57 / %._crit_edge:
    >   %.212.lcssa = phi i64 [ %.010.lcssa, %.preheader4 ], [ %34, %.lr.ph21 ]
    >   %54 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    >   %55 = getelementptr inbounds nuw i8, ptr %54, i64 1024
    >   store i32 0, ptr %55, align 4
    <   %.212.lcssa = phi i64 [ %split, %._crit_edge ], [ %.010.lcssa, %.preheader5 ]
    <   %58 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    <   %59 = getelementptr inbounds nuw i8, ptr %58, i64 1024
    <   store i32 0, ptr %59, align 4

in function heap_adjust:
  in block %.lr.ph:
    >   %.012 = phi i32 [ %.0, %35 ], [ %3, %4 ]
    >   %10 = shl nsw i32 %.012, 1
    >   %11 = icmp slt i32 %10, %2
    >   br i1 %11, label %12, label %24
    <   br label %10
  in block %40 / %._crit_edge:
    >   %.01.lcssa = phi i32 [ %3, %4 ], [ %.012, %24 ], [ %.0, %35 ]
    <   %.01.lcssa = phi i32 [ %split, %._crit_edge ], [ %split4, %._crit_edge3 ], [ %3, %4 ]
        %sext1 = shl i64 %8, 32
        %41 = ashr exact i64 %sext1, 32
    >   %40 = sext i32 %.01.lcssa to i64
    >   %41 = getelementptr [8 x i8], ptr %1, i64 %40
    >   %42 = getelementptr i8, ptr %41, i64 -8
    >   store i64 %39, ptr %42, align 8
    <   %42 = sext i32 %.01.lcssa to i64
    <   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    <   %44 = getelementptr i8, ptr %43, i64 -8
    <   store i64 %41, ptr %44, align 8

in function main:
  in block %11 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %11 /   br label %12:
      successor %11 cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %7 ], [ true, %5 ]"
simplifycfg,licm,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\licm__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader7 / %.preheader6:
    >   %.010 = phi i64 [ %.111, %30 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %31, %30 ], [ 0, %12 ]
    >   %22 = icmp samesign ult i64 %.13, 256
    >   br i1 %22, label %24, label %.preheader5
    <   br label %22

in function main:
  in block %12 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %12 /   br label %13:
      successor %12 cannot be equivalent to %13; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %7 ], [ true, %5 ]
    >   %12 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %7 ], [ true, %5 ]"
simplifycfg,indvars,false,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_003\analysis\CoyoteBench_huffbench\commutativity\indvars__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader7 / %.preheader6:
    >   %.010 = phi i64 [ %.111, %27 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %28, %27 ], [ 0, %12 ]
    >   %exitcond13 = icmp ne i64 %.13, 256
    >   br i1 %exitcond13, label %21, label %.preheader5
    <   br label %21

in function main:
  in block %11 / %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %.not1.ph, %.loopexit ]
  in block %.loopexit:
    in instruction   br label %11 /   br label %12:
      successor %11 cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %.not1.ph = phi i1 [ false, %6 ], [ true, %5 ]"
