pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,loop-rotate,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\loop-rotate__then__simplifycfg.ll,"in function initWorkList:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %9, %.lr.ph ], [ 0, %3 ]
    >   %5 = zext nneg i32 %.01 to i64
    >   %6 = getelementptr inbounds nuw [4 x i8], ptr %1, i64 %5
    >   %7 = load i32, ptr %6, align 4
    >   %8 = getelementptr inbounds nuw [4 x i8], ptr %0, i64 %5
    >   store i32 %7, ptr %8, align 4
    >   %9 = add nuw nsw i32 %.01, 1
    >   %10 = icmp slt i32 %9, %2
    >   br i1 %10, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5

in function initCombList:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %7, %.lr.ph ], [ 0, %2 ]
    >   %4 = zext nneg i32 %.01 to i64
    >   %5 = getelementptr inbounds nuw [12 x i8], ptr %0, i64 %4
    >   %6 = getelementptr inbounds nuw i8, ptr %5, i64 8
    >   store i32 0, ptr %6, align 4
    >   %7 = add nuw nsw i32 %.01, 1
    >   %8 = icmp slt i32 %7, %1
    >   br i1 %8, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %4

in function saveSolution:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %15, %.lr.ph ], [ 0, %3 ]
    >   %5 = zext nneg i32 %.01 to i64
    >   %6 = getelementptr inbounds nuw [12 x i8], ptr %1, i64 %5
    >   %7 = load i32, ptr %6, align 4
    >   %8 = getelementptr inbounds nuw [12 x i8], ptr %0, i64 %5
    >   store i32 %7, ptr %8, align 4
    >   %9 = getelementptr inbounds nuw i8, ptr %6, i64 4
    >   %10 = load i32, ptr %9, align 4
    >   %11 = getelementptr inbounds nuw i8, ptr %8, i64 4
    >   store i32 %10, ptr %11, align 4
    >   %12 = getelementptr inbounds nuw i8, ptr %6, i64 8
    >   %13 = load i32, ptr %12, align 4
    >   %14 = getelementptr inbounds nuw i8, ptr %8, i64 8
    >   store i32 %13, ptr %14, align 4
    >   %15 = add nuw nsw i32 %.01, 1
    >   %16 = icmp slt i32 %15, %2
    >   br i1 %16, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %5

in function printSolution:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %28, %27 ], [ 0, %2 ]
    >   %4 = zext nneg i32 %.01 to i64
    >   %5 = getelementptr inbounds nuw [12 x i8], ptr %0, i64 %4
    >   %6 = load i32, ptr %5, align 4
    >   %7 = call i32 (ptr, ...) @printf(ptr noundef nonnull dereferenceable(1) @.str.2, i32 noundef %6) #7
    >   %8 = getelementptr inbounds nuw i8, ptr %5, i64 8
    >   %9 = load i32, ptr %8, align 4
    >   switch i32 %9, label %15 [
    i32 0, label %10
    i32 1, label %11
    i32 2, label %12
    i32 3, label %13
    i32 4, label %14
  ]
    <   br label %4

in function printList:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %13, %12 ], [ 0, %3 ]
    >   %5 = shl nuw i32 1, %.01
    >   %6 = and i32 %5, %2
    >   %.not = icmp eq i32 %6, 0
    >   br i1 %.not, label %7, label %12
    <   br label %5

in function recSearch:
  in block %.preheader2 / %.preheader1:
    >   %.027 = phi i32 [ %89, %._crit_edge ], [ 1, %4 ]
    >   %32 = load i32, ptr @listLength, align 4
    >   %33 = add nsw i32 %32, %0
    >   %34 = icmp slt i32 0, %33
    >   br i1 %34, label %.lr.ph6, label %._crit_edge
    <   br label %.preheader1

in function doSearch:
  in block %.lr.ph:
    >   %.01 = phi i32 [ %15, %14 ], [ 0, %0 ]
    >   %2 = load ptr, ptr @workList, align 8
    >   %3 = zext nneg i32 %.01 to i64
    >   %4 = getelementptr inbounds nuw [4 x i8], ptr %2, i64 %3
    >   %5 = load i32, ptr %4, align 4
    >   %6 = load i32, ptr @goal, align 4
    >   %7 = sub nsw i32 %5, %6
    >   %8 = call i32 @llvm.abs.i32(i32 %7, i1 true)
    >   %9 = load i32, ptr @best, align 4
    >   %10 = sub nsw i32 %9, %6
    >   %11 = call i32 @llvm.abs.i32(i32 %10, i1 true)
    >   %12 = icmp samesign ult i32 %8, %11
    >   br i1 %12, label %13, label %14
    <   br label %2
  in block %.lr.ph4 / %.lr.ph5:
    >   call void @recSearch(i32 noundef 0, i32 noundef 0)
    >   %23 = load i32, ptr @stopSearch, align 4
    >   %.not = icmp eq i32 %23, 0
    >   br i1 %.not, label %24, label %split
    <   br label %24
  in block %split:
    >   %28 = phi i32 [ %.pre2, %._crit_edge ], [ %23, %.lr.ph5 ]
    >   %29 = icmp eq i32 %28, 0
    >   br i1 %29, label %30, label %33
    <   %30 = phi i32 [ %.pre2, %._crit_edge ], [ %.lcssa, %split.loopexit ]
    <   %31 = icmp eq i32 %30, 0
    <   br i1 %31, label %32, label %35"
simplifycfg,licm,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\simplifycfg__then__licm.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\licm__then__simplifycfg.ll,"in function recSearch:
  in block %.loopexit3:
    >   ret void
    <   br label %94
  in block %.loopexit:
    in instruction   br label %90 /   br label %37, !llvm.loop !9:
      successor %90 cannot be equivalent to %37; it's already equivalent to %.loopexit
    >   %90 = add nuw nsw i32 %.04, 1

in function doSearch:
  in block %.preheader / %24:
    >   %25 = phi i32 [ %.pre1, %29 ], [ %.pre, %19 ]
    >   %storemerge = phi i32 [ %31, %29 ], [ 1, %19 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %26 = icmp slt i32 %storemerge, %25
    >   br i1 %26, label %27, label %._crit_edge
    <   br label %24"
simplifycfg,indvars,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\simplifycfg__then__indvars.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\indvars__then__simplifycfg.ll,"in function recSearch:
  in block %.preheader2:
    >   %.02 = phi i32 [ %86, %85 ], [ 1, %4 ]
    >   %exitcond8 = icmp ne i32 %.02, 5
    >   br i1 %exitcond8, label %.preheader1, label %.loopexit3
    <   br label %32

in function doSearch:
  in block %.preheader / %20:
    >   %21 = phi i32 [ %.pre1, %25 ], [ %.pre, %15 ]
    >   %storemerge = phi i32 [ %27, %25 ], [ 1, %15 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %22 = icmp slt i32 %storemerge, %21
    >   br i1 %22, label %23, label %._crit_edge
    <   br label %20"
simplifycfg,loop-unroll,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\loop-unroll__then__simplifycfg.ll,"in function recSearch:
  in block %.preheader2:
    >   %.02 = phi i32 [ %89, %88 ], [ 1, %4 ]
    >   %32 = icmp samesign ult i32 %.02, 5
    >   br i1 %32, label %.preheader1, label %.loopexit3
    <   br label %32

in function doSearch:
  in block %.preheader / %23:
    >   %24 = phi i32 [ %.pre1, %28 ], [ %.pre, %18 ]
    >   %storemerge = phi i32 [ %30, %28 ], [ 1, %18 ]
    >   store i32 %storemerge, ptr @dmax, align 4
    >   %25 = icmp slt i32 %storemerge, %24
    >   br i1 %25, label %26, label %._crit_edge
    <   br label %23"
early-cse,gvn,true,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__gvn.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__sccp.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\loop-rotate__then__early-cse.ll,"in function doSearch:
  in block %31 / %31:
    >   %32 = phi i32 [ %26, %split ], [ %.pre2, %._crit_edge ]
    >   %33 = icmp eq i32 %32, 0
    >   br i1 %33, label %34, label %37
    <   %32 = phi i32 [ %.lcssa, %split ], [ %.pre2, %._crit_edge ]
    <   %33 = icmp eq i32 %32, 0
    <   br i1 %33, label %34, label %37
  in block %split:
    <   %.lcssa = phi i32 [ %26, %25 ]

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %17 = add nsw i32 %.0, -1
    >   %18 = select i1 %16, i32 3, i32 %17
    >   store i32 %18, ptr @listLength, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   store i32 %21, ptr @goal, align 4
    >   %22 = shl nsw i32 %18, 1
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %17 = add nsw i32 %.0.lcssa, -1
    <   %18 = select i1 %16, i32 3, i32 %17
    <   store i32 %18, ptr @listLength, align 4
    <   %19 = sext i32 %18 to i64
    <   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   store i32 %21, ptr @goal, align 4
    <   %22 = shl nsw i32 %18, 1"
early-cse,licm,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__licm.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\licm__then__early-cse.ll,"in function doSearch:
  in block %split:
    <   %.lcssa = phi i32 [ %29, %28 ]
  in block %33 / %33:
    >   %34 = phi i32 [ %29, %split ], [ %.pre2, %._crit_edge ]
    >   %35 = icmp eq i32 %34, 0
    >   br i1 %35, label %36, label %39
    <   %34 = phi i32 [ %.lcssa, %split ], [ %.pre2, %._crit_edge ]
    <   %35 = icmp eq i32 %34, 0
    <   br i1 %35, label %36, label %39

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %17 = add nsw i32 %.0, -1
    >   %18 = select i1 %16, i32 3, i32 %17
    >   store i32 %18, ptr @listLength, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   store i32 %21, ptr @goal, align 4
    >   %22 = shl nsw i32 %18, 1
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %17 = add nsw i32 %.0.lcssa, -1
    <   %18 = select i1 %16, i32 3, i32 %17
    <   store i32 %18, ptr @listLength, align 4
    <   %19 = sext i32 %18 to i64
    <   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   store i32 %21, ptr @goal, align 4
    <   %22 = shl nsw i32 %18, 1"
early-cse,indvars,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__indvars.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\indvars__then__early-cse.ll,"in function doSearch:
  in block %split:
    <   %.lcssa = phi i32 [ %25, %24 ]
  in block %29 / %29:
    >   %30 = phi i32 [ %25, %split ], [ %.pre2, %._crit_edge ]
    >   %31 = icmp eq i32 %30, 0
    >   br i1 %31, label %32, label %35
    <   %30 = phi i32 [ %.lcssa, %split ], [ %.pre2, %._crit_edge ]
    <   %31 = icmp eq i32 %30, 0
    <   br i1 %31, label %32, label %35

in function getInput:
  in block %14 / %14:
    >   %15 = icmp eq i32 %7, 0
    >   %16 = add nsw i32 %7, -1
    >   %17 = select i1 %15, i32 3, i32 %16
    >   store i32 %17, ptr @listLength, align 4
    >   %18 = sext i32 %17 to i64
    >   %19 = getelementptr inbounds [4 x i8], ptr %1, i64 %18
    >   %20 = load i32, ptr %19, align 4
    >   store i32 %20, ptr @goal, align 4
    >   %21 = shl nsw i32 %17, 1
    <   %.0.lcssa = phi i32 [ %7, %5 ], [ %7, %5 ]
    <   %15 = icmp eq i32 %.0.lcssa, 0
    <   %16 = add nsw i32 %.0.lcssa, -1
    <   %17 = select i1 %15, i32 3, i32 %16
    <   store i32 %17, ptr @listLength, align 4
    <   %18 = sext i32 %17 to i64
    <   %19 = getelementptr inbounds [4 x i8], ptr %1, i64 %18
    <   %20 = load i32, ptr %19, align 4
    <   store i32 %20, ptr @goal, align 4
    <   %21 = shl nsw i32 %17, 1"
early-cse,loop-unroll,false,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\loop-unroll__then__early-cse.ll,"in function doSearch:
  in block %split:
    <   %.lcssa = phi i32 [ %28, %27 ]
  in block %32 / %32:
    >   %33 = phi i32 [ %28, %split ], [ %.pre2, %._crit_edge ]
    >   %34 = icmp eq i32 %33, 0
    >   br i1 %34, label %35, label %38
    <   %33 = phi i32 [ %.lcssa, %split ], [ %.pre2, %._crit_edge ]
    <   %34 = icmp eq i32 %33, 0
    <   br i1 %34, label %35, label %38

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %17 = add nsw i32 %.0, -1
    >   %18 = select i1 %16, i32 3, i32 %17
    >   store i32 %18, ptr @listLength, align 4
    >   %19 = sext i32 %18 to i64
    >   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   store i32 %21, ptr @goal, align 4
    >   %22 = shl nsw i32 %18, 1
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %17 = add nsw i32 %.0.lcssa, -1
    <   %18 = select i1 %16, i32 3, i32 %17
    <   store i32 %18, ptr @listLength, align 4
    <   %19 = sext i32 %18 to i64
    <   %20 = getelementptr inbounds [4 x i8], ptr %1, i64 %19
    <   %21 = load i32, ptr %20, align 4
    <   store i32 %21, ptr @goal, align 4
    <   %22 = shl nsw i32 %18, 1"
gvn,sccp,true,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\gvn__then__sccp.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\gvn__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_003\analysis\McGill_exptree\commutativity\loop-simplify__then__gvn.ll,
