pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,loop-rotate,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__simplifycfg.ll,"in function Proc0:
  in block %.lr.ph:
    >   %22 = phi i32 [ %27, %.lr.ph ], [ %.pre, %16 ]
    >   %23 = mul nsw i32 %22, 5
    >   %24 = add nsw i32 %23, -3
    >   store i32 %24, ptr %2, align 4
    >   %25 = call i32 @Proc7(i32 noundef %22, i32 noundef 3, ptr noundef nonnull %2)
    >   %26 = load i32, ptr %1, align 4
    >   %27 = add nsw i32 %26, 1
    >   store i32 %27, ptr %1, align 4
    >   %28 = icmp slt i32 %27, 3
    >   br i1 %28, label %.lr.ph, label %._crit_edge, !llvm.loop !7
    <   br label %22
  in block %30 / %._crit_edge:
    >   %.lcssa = phi i32 [ %.pre, %16 ], [ %27, %.lr.ph ]
    <   %.lcssa = phi i32 [ %split, %._crit_edge ], [ %.pre, %16 ]

in function Proc8:
  in block %.lr.ph:
    >   %indvars.iv2 = phi i64 [ %indvars.iv.next, %.lr.ph ], [ %12, %4 ]
    >   %15 = getelementptr inbounds [4 x i8], ptr %14, i64 %indvars.iv2
    >   store i32 %5, ptr %15, align 4
    >   %indvars.iv.next = add nsw i64 %indvars.iv2, 1
    >   %exitcond = icmp eq i64 %indvars.iv.next, %wide.trip.count
    >   br i1 %exitcond, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %15"
simplifycfg,licm,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\simplifycfg__then__licm.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,loop-unroll,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__simplifycfg.ll,
early-cse,gvn,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\early-cse__then__gvn.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\gvn__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__early-cse.ll,"in function Proc0:
  in block %._crit_edge:
    <   %split = phi i32 [ %28, %22 ]
  in block %30 / %30:
    >   %.lcssa = phi i32 [ %28, %._crit_edge ], [ %.pre, %16 ]
    <   %.lcssa = phi i32 [ %split, %._crit_edge ], [ %.pre, %16 ]"
early-cse,licm,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\early-cse__then__licm.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__early-cse.ll,"in function Proc0:
  in block %31 / %31:
    <   %.lcssa = phi i32 [ %23, %22 ]"
early-cse,indvars,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\early-cse__then__indvars.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__early-cse.ll,"in function Proc0:
  in block %31 / %31:
    <   %.lcssa = phi i32 [ %23, %22 ]"
early-cse,loop-unroll,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__early-cse.ll,"in function Proc0:
  in block %31 / %31:
    <   %.lcssa = phi i32 [ %23, %22 ]"
early-cse,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\early-cse__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__early-cse.ll,
gvn,loop-rotate,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__gvn.ll,"in function Proc0:
  in block %._crit_edge:
    <   %split = phi i32 [ %28, %22 ]
  in block %30 / %30:
    >   %.lcssa = phi i32 [ %28, %._crit_edge ], [ %.pre, %16 ]
    <   %.lcssa = phi i32 [ %split, %._crit_edge ], [ %.pre, %16 ]"
gvn,licm,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\gvn__then__licm.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__gvn.ll,"in function Proc0:
  in block %31 / %31:
    <   %.lcssa = phi i32 [ %23, %22 ]"
gvn,indvars,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\gvn__then__indvars.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__gvn.ll,"in function Proc0:
  in block %31 / %31:
    <   %.lcssa = phi i32 [ %23, %22 ]"
gvn,loop-unroll,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__gvn.ll,"in function Proc0:
  in block %31 / %31:
    <   %.lcssa = phi i32 [ %23, %22 ]"
gvn,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\gvn__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__gvn.ll,
loop-rotate,licm,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__licm.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,false,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__loop-rotate.ll,"in function Proc8:
  in block %.lr.ph:
    >   br label %15
    <   %15 = add i64 %wide.trip.count, -5
    <   %16 = sub i64 %15, %8
    <   %17 = add i64 %wide.trip.count, -6
    <   %18 = sub i64 %17, %8
    <   %xtraiter = and i64 %16, 7
    <   %lcmp.mod = icmp ne i64 %xtraiter, 0
    <   br i1 %lcmp.mod, label %.prol.preheader, label %.prol.loopexit"
loop-rotate,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__indvars.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__licm.ll,
licm,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\licm__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__indvars.ll,
indvars,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\indvars__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\Dhrystone_dry\round_007\analysis\Dhrystone_dry\commutativity\reassociate__then__loop-unroll.ll,
