pass_a,pass_b,commute,ab_path,ba_path,details
early-cse,loop-unroll,false,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %30 / %30:
    <   %.lcssa7 = phi double [ %15, %9 ]
    <   %.lcssa6 = phi double [ %16, %9 ]
    <   %.lcssa5 = phi double [ %18, %9 ]
    <   %.lcssa4 = phi double [ %20, %9 ]
    <   %.lcssa3 = phi double [ %22, %9 ]
    <   %.lcssa2 = phi double [ %24, %9 ]
    <   %.lcssa1 = phi double [ %27, %9 ]
    <   %.lcssa = phi double [ %28, %9 ]
        %31 = fdiv double %5, %6
        %32 = fmul double %31, %31
    >   %33 = call double @llvm.fmuladd.f64(double %15, double %32, double %16)
    >   %34 = call double @llvm.fmuladd.f64(double %32, double %33, double %18)
    >   %35 = call double @llvm.fmuladd.f64(double %32, double %34, double %20)
    >   %36 = call double @llvm.fmuladd.f64(double %32, double %35, double %22)
    >   %37 = call double @llvm.fmuladd.f64(double %32, double %36, double %24)
    >   %38 = call double @llvm.fmuladd.f64(double %32, double %37, double %27)
    >   store double %38, ptr @sa, align 8
    >   %39 = fadd double %38, %27
    <   %33 = call double @llvm.fmuladd.f64(double %.lcssa7, double %32, double %.lcssa6)
    <   %34 = call double @llvm.fmuladd.f64(double %32, double %33, double %.lcssa5)
    <   %35 = call double @llvm.fmuladd.f64(double %32, double %34, double %.lcssa4)
    <   %36 = call double @llvm.fmuladd.f64(double %32, double %35, double %.lcssa3)
    <   %37 = call double @llvm.fmuladd.f64(double %32, double %36, double %.lcssa2)
    <   %38 = call double @llvm.fmuladd.f64(double %32, double %37, double %.lcssa1)
    <   store double %38, ptr @sa, align 8
    <   %39 = fadd double %38, %.lcssa1
        %40 = load double, ptr @two, align 8
    >   %41 = call double @llvm.fmuladd.f64(double %40, double %28, double %39)
    >   %42 = fmul double %8, %41
    >   %43 = fdiv double %42, %40
    >   store double %43, ptr @sa, align 8
    <   %41 = call double @llvm.fmuladd.f64(double %40, double %.lcssa, double %39)
    <   %42 = fmul double %8, %41
    <   %43 = fdiv double %42, %40
    <   store double %43, ptr @sa, align 8
        %44 = load double, ptr @A6, align 8
        %45 = call double @llvm.fmuladd.f64(double %44, double %32, double %4)
        %46 = load double, ptr @A4, align 8
        %47 = call double @llvm.fmuladd.f64(double %45, double %32, double %46)
        %48 = call double @llvm.fmuladd.f64(double %47, double %32, double %2)
        %49 = load double, ptr @A2, align 8
        %50 = call double @llvm.fmuladd.f64(double %48, double %32, double %49)
        %51 = load double, ptr @A1, align 8
        %52 = call double @llvm.fmuladd.f64(double %50, double %32, double %51)
        %53 = load double, ptr @A0, align 8
        %54 = call double @llvm.fmuladd.f64(double %52, double %32, double %53)
        %55 = fmul double %31, %54
        store double %55, ptr @sb, align 8
    >   %56 = fsub double %43, %55
    >   store double %56, ptr @sc, align 8
    >   %57 = fmul double %56, 1.000000e-30
    <   %56 = fsub double %43, %55
    <   store double %56, ptr @sc, align 8
    <   %57 = fmul double %56, 1.000000e-30"
gvn,loop-rotate,false,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %23 / %23:
    <   %.lcssa = phi double [ %21, %9 ]
        %24 = fdiv double %5, %6
        %25 = fmul double %24, %24
        %26 = call double @llvm.fmuladd.f64(double %.pre, double %25, double %.pre1)
        %27 = call double @llvm.fmuladd.f64(double %25, double %26, double %.pre2)
        %28 = call double @llvm.fmuladd.f64(double %25, double %27, double %.pre3)
        %29 = call double @llvm.fmuladd.f64(double %25, double %28, double %.pre4)
        %30 = call double @llvm.fmuladd.f64(double %25, double %29, double %.pre5)
        %31 = call double @llvm.fmuladd.f64(double %25, double %30, double %.pre6)
        store double %31, ptr @sa, align 8
        %32 = fadd double %31, %.pre6
        %33 = load double, ptr @two, align 8
    >   %34 = call double @llvm.fmuladd.f64(double %33, double %21, double %32)
    >   %35 = fmul double %8, %34
    >   %36 = fdiv double %35, %33
    >   store double %36, ptr @sa, align 8
    <   %34 = call double @llvm.fmuladd.f64(double %33, double %.lcssa, double %32)
    <   %35 = fmul double %8, %34
    <   %36 = fdiv double %35, %33
    <   store double %36, ptr @sa, align 8
        %37 = load double, ptr @A6, align 8
        %38 = call double @llvm.fmuladd.f64(double %37, double %25, double %4)
        %39 = load double, ptr @A4, align 8
        %40 = call double @llvm.fmuladd.f64(double %38, double %25, double %39)
        %41 = call double @llvm.fmuladd.f64(double %40, double %25, double %2)
        %42 = load double, ptr @A2, align 8
        %43 = call double @llvm.fmuladd.f64(double %41, double %25, double %42)
        %44 = load double, ptr @A1, align 8
        %45 = call double @llvm.fmuladd.f64(double %43, double %25, double %44)
        %46 = load double, ptr @A0, align 8
        %47 = call double @llvm.fmuladd.f64(double %45, double %25, double %46)
        %48 = fmul double %24, %47
        store double %48, ptr @sb, align 8
    >   %49 = fsub double %36, %48
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fsub double %36, %48
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
gvn,licm,false,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\gvn__then__licm.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\licm__then__gvn.ll,"in function main:
  in block %23 / %30:
    <   %.lcssa = phi double [ %21, %9 ]
        %24 = fdiv double %5, %6
        %25 = fmul double %24, %24
        %26 = call double @llvm.fmuladd.f64(double %.pre, double %25, double %.pre1)
        %27 = call double @llvm.fmuladd.f64(double %25, double %26, double %.pre2)
        %28 = call double @llvm.fmuladd.f64(double %25, double %27, double %.pre3)
        %29 = call double @llvm.fmuladd.f64(double %25, double %28, double %.pre4)
        %30 = call double @llvm.fmuladd.f64(double %25, double %29, double %.pre5)
        %31 = call double @llvm.fmuladd.f64(double %25, double %30, double %.pre6)
        store double %31, ptr @sa, align 8
        %32 = fadd double %31, %.pre6
        %33 = load double, ptr @two, align 8
    >   %41 = call double @llvm.fmuladd.f64(double %40, double %28, double %39)
    >   %42 = fmul double %8, %41
    >   %43 = fdiv double %42, %40
    >   store double %43, ptr @sa, align 8
    <   %34 = call double @llvm.fmuladd.f64(double %33, double %.lcssa, double %32)
    <   %35 = fmul double %8, %34
    <   %36 = fdiv double %35, %33
    <   store double %36, ptr @sa, align 8
        %37 = load double, ptr @A6, align 8
        %38 = call double @llvm.fmuladd.f64(double %37, double %25, double %4)
        %39 = load double, ptr @A4, align 8
        %40 = call double @llvm.fmuladd.f64(double %38, double %25, double %39)
        %41 = call double @llvm.fmuladd.f64(double %40, double %25, double %2)
        %42 = load double, ptr @A2, align 8
        %43 = call double @llvm.fmuladd.f64(double %41, double %25, double %42)
        %44 = load double, ptr @A1, align 8
        %45 = call double @llvm.fmuladd.f64(double %43, double %25, double %44)
        %46 = load double, ptr @A0, align 8
        %47 = call double @llvm.fmuladd.f64(double %45, double %25, double %46)
        %48 = fmul double %24, %47
        store double %48, ptr @sb, align 8
    >   %56 = fsub double %43, %55
    >   store double %56, ptr @sc, align 8
    >   %57 = fmul double %56, 1.000000e-30
    <   %49 = fsub double %36, %48
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
gvn,indvars,false,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\gvn__then__indvars.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\indvars__then__gvn.ll,"in function main:
  in block %23 / %23:
    <   %.lcssa = phi double [ %21, %9 ]
        %24 = fdiv double %5, %6
        %25 = fmul double %24, %24
        %26 = call double @llvm.fmuladd.f64(double %.pre, double %25, double %.pre1)
        %27 = call double @llvm.fmuladd.f64(double %25, double %26, double %.pre2)
        %28 = call double @llvm.fmuladd.f64(double %25, double %27, double %.pre3)
        %29 = call double @llvm.fmuladd.f64(double %25, double %28, double %.pre4)
        %30 = call double @llvm.fmuladd.f64(double %25, double %29, double %.pre5)
        %31 = call double @llvm.fmuladd.f64(double %25, double %30, double %.pre6)
        store double %31, ptr @sa, align 8
        %32 = fadd double %31, %.pre6
        %33 = load double, ptr @two, align 8
    >   %34 = call double @llvm.fmuladd.f64(double %33, double %21, double %32)
    >   %35 = fmul double %8, %34
    >   %36 = fdiv double %35, %33
    >   store double %36, ptr @sa, align 8
    <   %34 = call double @llvm.fmuladd.f64(double %33, double %.lcssa, double %32)
    <   %35 = fmul double %8, %34
    <   %36 = fdiv double %35, %33
    <   store double %36, ptr @sa, align 8
        %37 = load double, ptr @A6, align 8
        %38 = call double @llvm.fmuladd.f64(double %37, double %25, double %4)
        %39 = load double, ptr @A4, align 8
        %40 = call double @llvm.fmuladd.f64(double %38, double %25, double %39)
        %41 = call double @llvm.fmuladd.f64(double %40, double %25, double %2)
        %42 = load double, ptr @A2, align 8
        %43 = call double @llvm.fmuladd.f64(double %41, double %25, double %42)
        %44 = load double, ptr @A1, align 8
        %45 = call double @llvm.fmuladd.f64(double %43, double %25, double %44)
        %46 = load double, ptr @A0, align 8
        %47 = call double @llvm.fmuladd.f64(double %45, double %25, double %46)
        %48 = fmul double %24, %47
        store double %48, ptr @sb, align 8
    >   %49 = fsub double %36, %48
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fsub double %36, %48
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
gvn,loop-unroll,false,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %23 / %23:
    <   %.lcssa = phi double [ %21, %9 ]
        %24 = fdiv double %5, %6
        %25 = fmul double %24, %24
        %26 = call double @llvm.fmuladd.f64(double %.pre, double %25, double %.pre1)
        %27 = call double @llvm.fmuladd.f64(double %25, double %26, double %.pre2)
        %28 = call double @llvm.fmuladd.f64(double %25, double %27, double %.pre3)
        %29 = call double @llvm.fmuladd.f64(double %25, double %28, double %.pre4)
        %30 = call double @llvm.fmuladd.f64(double %25, double %29, double %.pre5)
        %31 = call double @llvm.fmuladd.f64(double %25, double %30, double %.pre6)
        store double %31, ptr @sa, align 8
        %32 = fadd double %31, %.pre6
        %33 = load double, ptr @two, align 8
    >   %34 = call double @llvm.fmuladd.f64(double %33, double %21, double %32)
    >   %35 = fmul double %8, %34
    >   %36 = fdiv double %35, %33
    >   store double %36, ptr @sa, align 8
    <   %34 = call double @llvm.fmuladd.f64(double %33, double %.lcssa, double %32)
    <   %35 = fmul double %8, %34
    <   %36 = fdiv double %35, %33
    <   store double %36, ptr @sa, align 8
        %37 = load double, ptr @A6, align 8
        %38 = call double @llvm.fmuladd.f64(double %37, double %25, double %4)
        %39 = load double, ptr @A4, align 8
        %40 = call double @llvm.fmuladd.f64(double %38, double %25, double %39)
        %41 = call double @llvm.fmuladd.f64(double %40, double %25, double %2)
        %42 = load double, ptr @A2, align 8
        %43 = call double @llvm.fmuladd.f64(double %41, double %25, double %42)
        %44 = load double, ptr @A1, align 8
        %45 = call double @llvm.fmuladd.f64(double %43, double %25, double %44)
        %46 = load double, ptr @A0, align 8
        %47 = call double @llvm.fmuladd.f64(double %45, double %25, double %46)
        %48 = fmul double %24, %47
        store double %48, ptr @sb, align 8
    >   %49 = fsub double %36, %48
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fsub double %36, %48
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
loop-rotate,licm,true,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-unroll__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_4\round_003\analysis\Misc_flops_4\commutativity\loop-unroll__then__indvars.ll,
