pass_a,pass_b,commute,ab_path,ba_path,details
instcombine,loop-unroll,false,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\instcombine__then__loop-unroll.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\loop-unroll__then__instcombine.ll,"in function Cos:
  in block %8 / %6:
    >   %7 = fmul float %3, 5.000000e-01
    >   %8 = fsub float 1.000000e+00, %7
    <   %9 = fdiv float %3, 2.000000e+00
    <   %10 = fsub float 1.000000e+00, %9
  in block %5 / %5:
    <   %6 = fdiv float %3, 2.000000e+00
    <   %7 = fadd float 1.000000e+00, %6
  in block %12 / %10:
    >   %.1 = phi float [ %.2, %9 ], [ poison, %2 ]
    <   %.1 = phi float [ %.2, %11 ], [ 1.000000e+00, %2 ]

in function Fft:
  in block %5 / %5:
    <   %7 = add nsw i32 %smax, -1"
instcombine,reassociate,false,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\instcombine__then__reassociate.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\reassociate__then__instcombine.ll,"in function Exptab:
  in block %29 / %29:
    >   %.01 = phi i32 [ %28, %27 ], [ %48, %29 ]
    >   %.reass = add i32 %invariant.op, %.01
    >   %30 = sext i32 %.reass to i64
    >   %31 = getelementptr inbounds [8 x i8], ptr %1, i64 %30
    >   %32 = load float, ptr %31, align 4
    >   %reass.sub = sub i32 %.01, %28
    >   %.reass2 = add i32 %reass.sub, 1
    >   %33 = sext i32 %.reass2 to i64
    >   %34 = getelementptr inbounds [8 x i8], ptr %1, i64 %33
    >   %35 = load float, ptr %34, align 4
    >   %36 = fadd float %32, %35
    >   %37 = fmul float %.pre, %36
    >   %38 = sext i32 %.01 to i64
    >   %39 = getelementptr [8 x i8], ptr %1, i64 %38
    >   %40 = getelementptr i8, ptr %39, i64 8
    >   store float %37, ptr %40, align 4
    >   %41 = getelementptr inbounds nuw i8, ptr %31, i64 4
    >   %42 = load float, ptr %41, align 4
    >   %43 = getelementptr inbounds nuw i8, ptr %34, i64 4
    >   %44 = load float, ptr %43, align 4
    >   %45 = fadd float %42, %44
    >   %46 = fmul float %.pre, %45
    >   %47 = getelementptr i8, ptr %39, i64 12
    >   store float %46, ptr %47, align 4
    >   %48 = add nsw i32 %.01, %.0
    >   %.not = icmp sgt i32 %48, %15
    >   br i1 %.not, label %49, label %29, !llvm.loop !9
    <   %.01 = phi i32 [ %28, %27 ], [ %48, %29 ]
    <   %.reass = add i32 %invariant.op, %.01
    <   %30 = sext i32 %.reass to i64
    <   %31 = getelementptr inbounds [8 x i8], ptr %1, i64 %30
    <   %32 = load float, ptr %31, align 4
    <   %.neg = sub i32 0, %28
    <   %reass.sub = add i32 %.neg, 1
    <   %.reass2 = add i32 %reass.sub, %.01
    <   %33 = sext i32 %.reass2 to i64
    <   %34 = getelementptr inbounds [8 x i8], ptr %1, i64 %33
    <   %35 = load float, ptr %34, align 4
    <   %36 = fadd float %32, %35
    <   %37 = fmul float %.pre, %36
    <   %38 = sext i32 %.01 to i64
    <   %39 = getelementptr [8 x i8], ptr %1, i64 %38
    <   %40 = getelementptr i8, ptr %39, i64 8
    <   store float %37, ptr %40, align 4
    <   %41 = getelementptr inbounds nuw i8, ptr %31, i64 4
    <   %42 = load float, ptr %41, align 4
    <   %43 = getelementptr inbounds nuw i8, ptr %34, i64 4
    <   %44 = load float, ptr %43, align 4
    <   %45 = fadd float %42, %44
    <   %46 = fmul float %.pre, %45
    <   %47 = getelementptr i8, ptr %39, i64 12
    <   store float %46, ptr %47, align 4
    <   %48 = add nsw i32 %.01, %.0
    <   %.not = icmp sgt i32 %48, %15
    <   br i1 %.not, label %49, label %29, !llvm.loop !9

in function Fft:
  in block %71 / %70:
    >   %.21 = phi i32 [ 1, %.lr.ph ], [ %78, %70 ]
    >   %71 = zext nneg i32 %.21 to i64
    >   %72 = getelementptr inbounds nuw [8 x i8], ptr %1, i64 %71
    >   %73 = load float, ptr %72, align 4
    >   %74 = fmul float %4, %73
    >   store float %74, ptr %72, align 4
    >   %75 = getelementptr inbounds nuw i8, ptr %72, i64 4
    >   %76 = load float, ptr %75, align 4
    >   %77 = fmul float %76, %69
    >   store float %77, ptr %75, align 4
    >   %78 = add nuw nsw i32 %.21, 1
    >   %.not3.not = icmp slt i32 %.21, %0
    >   br i1 %.not3.not, label %70, label %._crit_edge, !llvm.loop !12
    <   %.21 = phi i32 [ 1, %.lr.ph ], [ %79, %71 ]
    <   %72 = zext nneg i32 %.21 to i64
    <   %73 = getelementptr inbounds nuw [8 x i8], ptr %1, i64 %72
    <   %74 = load float, ptr %73, align 4
    <   %75 = fmul float %4, %74
    <   store float %75, ptr %73, align 4
    <   %76 = getelementptr inbounds nuw i8, ptr %73, i64 4
    <   %77 = load float, ptr %76, align 4
    <   %78 = fmul float %70, %77
    <   store float %78, ptr %76, align 4
    <   %79 = add nuw nsw i32 %.21, 1
    <   %.not3.not = icmp slt i32 %.21, %0
    <   br i1 %.not3.not, label %71, label %._crit_edge, !llvm.loop !12"
simplifycfg,dce,true,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__dce.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\dce__then__simplifycfg.ll,
simplifycfg,early-cse,true,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__early-cse.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\early-cse__then__simplifycfg.ll,
simplifycfg,gvn,true,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__gvn.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\gvn__then__simplifycfg.ll,
simplifycfg,sccp,true,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\sccp__then__simplifycfg.ll,
simplifycfg,adce,true,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__adce.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\adce__then__simplifycfg.ll,
simplifycfg,loop-simplify,false,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\loop-simplify__then__simplifycfg.ll,"in function Fft:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   ret void
    <   br label %._crit_edge
  in block %.preheader / %61:
    >   %.0 = phi i32 [ %65, %61 ], [ 1, %58 ]
    >   %62 = sext i32 %.0 to i64
    >   %63 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %62
    >   %64 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %62
    >   call void @llvm.memcpy.p0.p0.i64(ptr align 4 %63, ptr align 4 %64, i64 8, i1 false)
    >   %65 = add nsw i32 %.0, 1
    >   %66 = icmp sle i32 %65, %0
    >   br i1 %66, label %61, label %67, !llvm.loop !10
    <   br label %61

in function Oscar:
  in block %.preheader / %15:
    >   %.12 = phi i32 [ %16, %15 ], [ 1, %2 ]
    >   call void @Fft(i32 noundef 256, ptr noundef @z, ptr noundef @w, ptr noundef @e, float noundef 6.250000e-02)
    >   %16 = add nsw i32 %.12, 1
    >   %17 = icmp sle i32 %16, 20
    >   br i1 %17, label %15, label %18, !llvm.loop !9
    <   br label %15"
simplifycfg,loop-rotate,false,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\loop-rotate__then__simplifycfg.ll,"in function Fft:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   ret void
    <   br label %._crit_edge
  in block %.preheader / %61:
    >   %.0 = phi i32 [ %65, %61 ], [ 1, %58 ]
    >   %62 = sext i32 %.0 to i64
    >   %63 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %62
    >   %64 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %62
    >   call void @llvm.memcpy.p0.p0.i64(ptr align 4 %63, ptr align 4 %64, i64 8, i1 false)
    >   %65 = add nsw i32 %.0, 1
    >   %66 = icmp sle i32 %65, %0
    >   br i1 %66, label %61, label %67, !llvm.loop !10
    <   br label %61

in function Oscar:
  in block %.preheader / %15:
    >   %.12 = phi i32 [ %16, %15 ], [ 1, %2 ]
    >   call void @Fft(i32 noundef 256, ptr noundef @z, ptr noundef @w, ptr noundef @e, float noundef 6.250000e-02)
    >   %16 = add nsw i32 %.12, 1
    >   %17 = icmp sle i32 %16, 20
    >   br i1 %17, label %15, label %18, !llvm.loop !9
    <   br label %15"
simplifycfg,licm,false,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\licm__then__simplifycfg.ll,"in function Fft:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   ret void
    <   br label %._crit_edge
  in block %.preheader / %61:
    >   %.0 = phi i32 [ %65, %61 ], [ 1, %58 ]
    >   %62 = sext i32 %.0 to i64
    >   %63 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %62
    >   %64 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %62
    >   call void @llvm.memcpy.p0.p0.i64(ptr align 4 %63, ptr align 4 %64, i64 8, i1 false)
    >   %65 = add nsw i32 %.0, 1
    >   %66 = icmp sle i32 %65, %0
    >   br i1 %66, label %61, label %67, !llvm.loop !10
    <   br label %61

in function Oscar:
  in block %.preheader / %15:
    >   %.12 = phi i32 [ %16, %15 ], [ 1, %2 ]
    >   call void @Fft(i32 noundef 256, ptr noundef @z, ptr noundef @w, ptr noundef @e, float noundef 6.250000e-02)
    >   %16 = add nsw i32 %.12, 1
    >   %17 = icmp sle i32 %16, 20
    >   br i1 %17, label %15, label %18, !llvm.loop !9
    <   br label %15"
simplifycfg,indvars,false,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Oscar\round_004\analysis\Stanford_Oscar\commutativity\indvars__then__simplifycfg.ll,"in function Fft:
  in block %._crit_edge.loopexit / %._crit_edge:
    >   ret void
    <   br label %._crit_edge
  in block %63 / %64:
    >   %indvars.iv5 = phi i64 [ %indvars.iv.next6, %64 ], [ 1, %63 ]
    >   %65 = getelementptr inbounds %struct.complex.0, ptr %1, i64 %indvars.iv5
    >   %66 = getelementptr inbounds %struct.complex.0, ptr %2, i64 %indvars.iv5
    <   %indvars.iv5 = phi i64 [ 1, %.preheader ], [ %indvars.iv.next6, %63 ]
    <   %64 = getelementptr inbounds %struct.complex, ptr %1, i64 %indvars.iv5
    <   %65 = getelementptr inbounds %struct.complex, ptr %2, i64 %indvars.iv5
        call void @llvm.memcpy.p0.p0.i64(ptr align 4 %64, ptr align 4 %65, i64 8, i1 false)
    >   %indvars.iv.next6 = add nuw nsw i64 %indvars.iv5, 1
    >   %exitcond9 = icmp ne i64 %indvars.iv.next6, %wide.trip.count
    >   br i1 %exitcond9, label %64, label %67, !llvm.loop !10
    <   %indvars.iv.next6 = add nuw nsw i64 %indvars.iv5, 1
    <   %exitcond9 = icmp ne i64 %indvars.iv.next6, %wide.trip.count
    <   br i1 %exitcond9, label %63, label %66, !llvm.loop !10

in function Oscar:
  in block %.preheader / %12:
    >   %.12 = phi i32 [ %13, %12 ], [ 1, %2 ]
    >   call void @Fft(i32 noundef 256, ptr noundef @z, ptr noundef @w, ptr noundef @e, float noundef 6.250000e-02)
    >   %13 = add nuw nsw i32 %.12, 1
    >   %exitcond2 = icmp ne i32 %13, 21
    >   br i1 %exitcond2, label %12, label %14, !llvm.loop !9
    <   br label %12"
