pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,loop-rotate,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__simplifycfg.ll,"in function main:
  in block %.lr.ph:
    >   %indvars.iv3 = phi i64 [ %indvars.iv.next, %.lr.ph ], [ 0, %8 ]
    >   %indvars.iv.next = add nuw nsw i64 %indvars.iv3, 1
    >   %13 = getelementptr inbounds nuw [4 x i8], ptr %11, i64 %indvars.iv3
    >   %14 = trunc nuw i64 %indvars.iv.next to i32
    >   store i32 %14, ptr %13, align 4
    >   %exitcond = icmp ne i64 %indvars.iv.next, %wide.trip.count
    >   br i1 %exitcond, label %.lr.ph, label %.preheader1.preheader, !llvm.loop !7
    <   br label %13
  in block %.lr.ph5 / %.preheader:
    >   %indvars.iv24 = phi i64 [ %indvars.iv.next3, %.preheader ], [ %10, %.preheader.preheader ]
    >   %indvars.iv.next3 = add nsw i64 %indvars.iv24, -1
    >   %17 = getelementptr inbounds [4 x i8], ptr %11, i64 %indvars.iv.next3
    >   %18 = load i32, ptr %17, align 4
    >   %19 = getelementptr inbounds [4 x i8], ptr %12, i64 %indvars.iv.next3
    >   %20 = load i32, ptr %19, align 4
    >   %21 = add nsw i32 %20, %18
    >   store i32 %21, ptr %19, align 4
    >   %22 = icmp sgt i64 %indvars.iv.next3, 0
    >   br i1 %22, label %.preheader, label %.preheader1, !llvm.loop !9
    <   br label %.preheader"
simplifycfg,licm,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\simplifycfg__then__licm.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__simplifycfg.ll,"in function main:
  in block %.preheader1.preheader / %.preheader1:
    >   %17 = phi i32 [ %26, %25 ], [ 0, %13 ]
    >   %exitcond5 = icmp ne i32 %17, 1000
    >   br i1 %exitcond5, label %.preheader, label %27
    <   br label %.preheader1"
simplifycfg,indvars,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__simplifycfg.ll,"in function main:
  in block %.preheader1.preheader / %.preheader1:
    >   %17 = phi i32 [ %26, %25 ], [ 0, %13 ]
    >   %exitcond5 = icmp ne i32 %17, 1000
    >   br i1 %exitcond5, label %.preheader, label %27
    <   br label %.preheader1"
simplifycfg,loop-unroll,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__simplifycfg.ll,"in function main:
  in block %.preheader1.preheader / %.preheader1:
    >   %17 = phi i32 [ %27, %26 ], [ 0, %13 ]
    >   %exitcond5 = icmp ne i32 %17, 1000
    >   br i1 %exitcond5, label %.preheader, label %34
    <   br label %.preheader1"
gvn,sccp,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\gvn__then__sccp.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\gvn__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__gvn.ll,
gvn,licm,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\gvn__then__licm.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__gvn.ll,
gvn,indvars,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\gvn__then__indvars.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__gvn.ll,
gvn,loop-unroll,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %.preheader.preheader.1 / %.preheader.1:
    >   %indvars.iv2.1 = phi i64 [ %indvars.iv.next3.1, %28 ], [ %10, %.preheader1.1 ]
    >   %25 = icmp sgt i64 %indvars.iv2.1, 0
    >   br i1 %25, label %28, label %26
    <   br label %.preheader.1"
sccp,loop-simplify,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\sccp__then__loop-simplify.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\sccp__then__licm.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__sccp.ll,
sccp,indvars,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\sccp__then__indvars.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__sccp.ll,
sccp,loop-unroll,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__sccp.ll,
loop-simplify,loop-rotate,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-simplify__then__licm.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__loop-simplify.ll,
loop-rotate,licm,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__licm.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__loop-rotate.ll,"in function main:
  in block %.preheader1.preheader:
    <   %13 = icmp sgt i64 %10, 0"
loop-rotate,indvars,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,false,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__loop-rotate.ll,"function @llvm.assume exists only in left module
in function main:
  in block %.lr.ph:
    >   br label %13
    <   %13 = add nsw i64 %wide.trip.count, -1
    <   %xtraiter = and i64 %wide.trip.count, 7
    <   %14 = icmp ult i64 %13, 7
    <   br i1 %14, label %.epil.preheader, label %.lr.ph.new
  in block %.preheader1.preheader:
    <   %18 = add nsw i64 %10, -1"
licm,indvars,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__indvars.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\licm__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Shootout_ary3\round_007\analysis\Shootout_ary3\commutativity\loop-unroll__then__indvars.ll,
