pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__simplifycfg.ll,"in function main:
  in block %.preheader.preheader / %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %2 ]
    >   %5 = lshr exact i32 40960000, %4
    >   %6 = lshr exact i32 5120000, %4
    >   %7 = or disjoint i32 %6, 4
    >   %8 = zext nneg i32 %7 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %8, i1 false)"
simplifycfg,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__simplifycfg.ll,"in function main:
  in block %.preheader.preheader / %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %2 ]
    >   %5 = lshr exact i32 40960000, %4
    >   %6 = lshr exact i32 5120000, %4
    >   %7 = or disjoint i32 %6, 4
    >   %8 = zext nneg i32 %7 to i64
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 %8, i1 false)"
simplifycfg,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__simplifycfg.ll,"in function main:
  in block %.preheader.preheader / %.preheader:
    in instruction   br label %.preheader /   br label %4:
      successor %.preheader cannot be equivalent to %4; it's already equivalent to %.preheader
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 5120004, i1 false)
  in block %.lr.ph.preheader.2 / %.lr.ph.2:
    >   %73 = phi i32 [ %84, %83 ], [ %72, %70 ]
    >   %74 = lshr i32 %73, 5
    >   %75 = zext nneg i32 %74 to i64
    >   %76 = getelementptr inbounds nuw [4 x i8], ptr %3, i64 %75
    >   %77 = load i32, ptr %76, align 4
    >   %78 = and i32 %73, 31
    >   %79 = shl nuw i32 1, %78
    >   %80 = and i32 %77, %79
    >   %.not4.2 = icmp eq i32 %80, 0
    >   br i1 %.not4.2, label %83, label %81
    <   br label %.lr.ph.2
  in block %._crit_edge.loopexit.2 / %83:
    >   %84 = add nuw nsw i32 %73, %61
    >   %.not3.2 = icmp samesign ugt i32 %84, 10240000
    >   br i1 %.not3.2, label %._crit_edge.2, label %.lr.ph.2, !llvm.loop !7
    <   br label %._crit_edge.2
  in block %.lr.ph.preheader.1 / %.lr.ph.1:
    >   %45 = phi i32 [ %56, %55 ], [ %44, %42 ]
    >   %46 = lshr i32 %45, 5
    >   %47 = zext nneg i32 %46 to i64
    >   %48 = getelementptr inbounds nuw [4 x i8], ptr %3, i64 %47
    >   %49 = load i32, ptr %48, align 4
    >   %50 = and i32 %45, 31
    >   %51 = shl nuw i32 1, %50
    >   %52 = and i32 %49, %51
    >   %.not4.1 = icmp eq i32 %52, 0
    >   br i1 %.not4.1, label %55, label %53
    <   br label %.lr.ph.1
  in block %._crit_edge.loopexit.1 / %55:
    >   %56 = add nuw nsw i32 %45, %33
    >   %.not3.1 = icmp samesign ugt i32 %56, 20480000
    >   br i1 %.not3.1, label %._crit_edge.1, label %.lr.ph.1, !llvm.loop !7
    <   br label %._crit_edge.1
  in block %.lr.ph.preheader / %.lr.ph:
    >   %17 = phi i32 [ %28, %27 ], [ %16, %14 ]
    >   %18 = lshr i32 %17, 5
    >   %19 = zext nneg i32 %18 to i64
    >   %20 = getelementptr inbounds nuw [4 x i8], ptr %3, i64 %19
    >   %21 = load i32, ptr %20, align 4
    >   %22 = and i32 %17, 31
    >   %23 = shl nuw i32 1, %22
    >   %24 = and i32 %21, %23
    >   %.not4 = icmp eq i32 %24, 0
    >   br i1 %.not4, label %27, label %25
    <   br label %.lr.ph
  in block %._crit_edge.loopexit / %27:
    >   %28 = add nuw nsw i32 %17, %5
    >   %.not3 = icmp samesign ugt i32 %28, 40960000
    >   br i1 %.not3, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %._crit_edge"
early-cse,gvn,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__gvn.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__early-cse.ll,"in function main:
  in block %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
    <   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
  in block %36 / %36:
    <   %.lcssa = phi i32 [ %34, %._crit_edge ]"
early-cse,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__early-cse.ll,"in function main:
  in block %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
    <   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
  in block %36 / %36:
    <   %.lcssa = phi i32 [ %34, %._crit_edge ]"
early-cse,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__early-cse.ll,"in function main:
  in block %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
    <   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
  in block %36 / %36:
    <   %.lcssa = phi i32 [ %34, %._crit_edge ]"
early-cse,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__early-cse.ll,"in function main:
  in block %87 / %87:
    <   %.lcssa.2 = phi i32 [ %85, %._crit_edge.2 ]
  in block %.preheader.1:
    <   %.lcssa = phi i32 [ %29, %._crit_edge ]"
gvn,loop-simplify,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-simplify.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__gvn.ll,"in function main:
  in block %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
    <   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
  in block %36 / %36:
    <   %.lcssa = phi i32 [ %34, %._crit_edge ]"
gvn,licm,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__gvn.ll,"in function main:
  in block %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
    <   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
  in block %36 / %36:
    <   %.lcssa = phi i32 [ %34, %._crit_edge ]"
gvn,indvars,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__gvn.ll,"in function main:
  in block %.preheader:
    >   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
    <   %4 = phi i32 [ %38, %36 ], [ 0, %.preheader.preheader ]
  in block %36 / %36:
    <   %.lcssa = phi i32 [ %34, %._crit_edge ]"
gvn,loop-unroll,false,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\gvn__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__gvn.ll,"in function main:
  in block %.preheader.preheader:
    >   call void @llvm.memset.p0.i64(ptr noundef nonnull align 4 dereferenceable(1) %3, i8 -1, i64 5120004, i1 false)
  in block %87 / %87:
    <   %.lcssa.2 = phi i32 [ %85, %._crit_edge.2 ]"
loop-simplify,loop-rotate,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__loop-simplify.ll,
loop-rotate,licm,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__licm.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__indvars.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__licm.ll,
licm,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\licm__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\indvars__then__loop-unroll.ll,results\paper_full\BenchmarkGame_nsieve-bits\round_008\analysis\BenchmarkGame_nsieve-bits\commutativity\loop-unroll__then__indvars.ll,
