pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,gvn,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__gvn.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\gvn__then__simplifycfg.ll,"in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]"
simplifycfg,sccp,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\sccp__then__simplifycfg.ll,"in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ false, %6 ], [ true, %5 ]"
simplifycfg,loop-simplify,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111, %27 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %28, %27 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5, label %21
    <   br label %.preheader6

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)"
simplifycfg,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__simplifycfg.ll,"in function generate_test_data:
  in block %.lr.ph:
    >   %.013 = phi ptr [ %6, %.lr.ph ], [ %2, %1 ]
    >   %indvars.iv2 = phi i64 [ %indvars.iv.next, %.lr.ph ], [ 0, %1 ]
    >   %3 = call i64 @random4()
    >   %4 = getelementptr inbounds nuw i8, ptr @.str, i64 %3
    >   %5 = load i8, ptr %4, align 1
    >   store i8 %5, ptr %.013, align 1
    >   %6 = getelementptr inbounds nuw i8, ptr %.013, i64 1
    >   %indvars.iv.next = add nuw i64 %indvars.iv2, 1
    >   %exitcond.not = icmp eq i64 %indvars.iv.next, %0
    >   br i1 %exitcond.not, label %._crit_edge, label %.lr.ph, !llvm.loop !7
    <   br label %3

in function compdecomp:
  in block %.lr.ph:
    >   %.029 = phi i64 [ %18, %.lr.ph ], [ 0, %2 ]
    >   %.0338 = phi ptr [ %17, %.lr.ph ], [ %0, %2 ]
    >   %12 = load i8, ptr %.0338, align 1
    >   %13 = zext i8 %12 to i64
    >   %14 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %13
    >   %15 = load i64, ptr %14, align 8
    >   %16 = add i64 %15, 1
    >   store i64 %16, ptr %14, align 8
    >   %17 = getelementptr inbounds nuw i8, ptr %.0338, i64 1
    >   %18 = add i64 %.029, 1
    >   %exitcond.not = icmp eq i64 %18, %1
    >   br i1 %exitcond.not, label %.preheader6, label %.lr.ph, !llvm.loop !7
    <   br label %12
  in block %.lr.ph22 / %.lr.ph15:
    >   %.2414 = phi i64 [ %30, %.lr.ph15 ], [ %.010.lcssa, %.preheader5 ]
    >   %28 = trunc i64 %.010.lcssa to i32
    >   %29 = trunc i64 %.2414 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %28, i32 noundef %29)
    >   %30 = add i64 %.2414, -1
    >   %.not = icmp eq i64 %30, 0
    >   br i1 %.not, label %.preheader4, label %.lr.ph15, !llvm.loop !10
    <   br label %.preheader5
  in block %.lr.ph24 / %.lr.ph17:
    >   %.21216 = phi i64 [ %31, %.lr.ph17 ], [ %.010.lcssa, %.preheader4 ]
    >   %31 = add i64 %.21216, -1
    >   %32 = load i64, ptr %4, align 16
    >   %33 = getelementptr inbounds nuw [8 x i8], ptr %4, i64 %31
    >   %34 = load i64, ptr %33, align 8
    >   store i64 %34, ptr %4, align 16
    >   %35 = trunc i64 %31 to i32
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %35, i32 noundef 1)
    >   %36 = load i64, ptr %4, align 16
    >   %37 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %36
    >   %38 = load i64, ptr %37, align 8
    >   %39 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %32
    >   %40 = load i64, ptr %39, align 8
    >   %41 = add i64 %38, %40
    >   %42 = add i64 %.21216, 255
    >   %43 = getelementptr inbounds nuw [8 x i8], ptr %3, i64 %42
    >   store i64 %41, ptr %43, align 8
    >   %44 = trunc i64 %42 to i32
    >   %45 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %32
    >   store i32 %44, ptr %45, align 4
    >   %46 = trunc i64 %.21216 to i32
    >   %47 = sub i32 -255, %46
    >   %48 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %36
    >   store i32 %47, ptr %48, align 4
    >   store i64 %42, ptr %4, align 16
    >   call void @heap_adjust(ptr noundef nonnull %3, ptr noundef nonnull %4, i32 noundef %35, i32 noundef 1)
    >   %49 = icmp ugt i64 %31, 1
    >   br i1 %49, label %.lr.ph17, label %._crit_edge18, !llvm.loop !11
    <   br label %.preheader4
  in block %50 / %._crit_edge18:
    >   %.212.lcssa = phi i64 [ %.010.lcssa, %.preheader4 ], [ %31, %.lr.ph17 ]
    >   %50 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    >   %51 = getelementptr inbounds nuw i8, ptr %50, i64 1024
    >   store i32 0, ptr %51, align 4
    <   %.212.lcssa = phi i64 [ %split, %.preheader4._crit_edge ], [ %.010.lcssa, %.preheader4.preheader ]
    <   %51 = getelementptr inbounds nuw [4 x i8], ptr %5, i64 %.212.lcssa
    <   %52 = getelementptr inbounds nuw i8, ptr %51, i64 1024
    <   store i32 0, ptr %52, align 4

in function heap_adjust:
  in block %.lr.ph:
    >   %.014 = phi i32 [ %.0, %36 ], [ %3, %4 ]
    >   %11 = shl nsw i32 %.014, 1
    >   %12 = icmp slt i32 %11, %2
    >   br i1 %12, label %13, label %25
    <   br label %11
  in block %._crit_edge:
    >   %.012 = phi i32 [ %.0, %36 ], [ %3, %4 ], [ %.014, %25 ]
    <   %.01.lcssa = phi i32 [ %split, %.._crit_edge_crit_edge ], [ %split5, %.._crit_edge_crit_edge4 ], [ %3, %4 ]
        %41 = ashr exact i64 %9, 32
    >   %41 = sext i32 %.012 to i64
    >   %42 = getelementptr [8 x i8], ptr %1, i64 %41
    >   %43 = getelementptr i8, ptr %42, i64 -8
    >   store i64 %40, ptr %43, align 8
    <   %42 = sext i32 %.01.lcssa to i64
    <   %43 = getelementptr [8 x i8], ptr %1, i64 %42
    <   %44 = getelementptr i8, ptr %43, i64 -8
    <   store i64 %41, ptr %44, align 8

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %11:
      successor %.loopexit cannot be equivalent to %11; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
    >   %10 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]"
simplifycfg,licm,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\licm__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111, %28 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %29, %28 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5, label %22
    <   br label %.preheader6

in function heap_adjust:
  in block %._crit_edge:
    in instruction %.01.lcssa / %.012:
      successor %29 cannot be equivalent to %13; it's already equivalent to %29
      successor %13 cannot be equivalent to %29; it's already equivalent to %13

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
simplifycfg,indvars,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\indvars__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111, %27 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %28, %27 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5, label %21
    <   br label %.preheader6

in function heap_adjust:
  in block %._crit_edge:
    in instruction %.01.lcssa / %.012:
      successor %27 cannot be equivalent to %10; it's already equivalent to %27
      successor %10 cannot be equivalent to %27; it's already equivalent to %10

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
simplifycfg,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\simplifycfg__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__simplifycfg.ll,"in function compdecomp:
  in block %.preheader6.preheader / %.preheader6:
    >   %.010 = phi i64 [ %.111.1, %34 ], [ 0, %12 ]
    >   %.13 = phi i64 [ %35, %34 ], [ 0, %12 ]
    >   %exitcond13.not = icmp eq i64 %.13, 256
    >   br i1 %exitcond13.not, label %.preheader5, label %21
    <   br label %.preheader6

in function heap_adjust:
  in block %._crit_edge:
    in instruction %.01.lcssa / %.012:
      successor %27 cannot be equivalent to %10; it's already equivalent to %27
      successor %10 cannot be equivalent to %27; it's already equivalent to %10

in function main:
  in block %.loopexit:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit.loopexit ]
  in block %.loopexit.loopexit / %.loopexit:
    in instruction   br label %.loopexit /   br label %12:
      successor %.loopexit cannot be equivalent to %12; it's already equivalent to %.loopexit
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]
    >   %11 = call ptr @generate_test_data(i64 noundef 10000000)
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
early-cse,gvn,true,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__gvn.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\sccp__then__early-cse.ll,
early-cse,loop-simplify,true,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__early-cse.ll,
early-cse,loop-rotate,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-rotate__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    >   %.not13 = icmp eq i64 %.111, 0
    >   br i1 %.not13, label %.preheader4, label %.lr.ph15
    <   %.010.lcssa = phi i64 [ %.111, %26 ]
    <   %.not13 = icmp eq i64 %.010.lcssa, 0
    <   br i1 %.not13, label %.preheader4, label %.lr.ph15

in function heap_adjust:
  in block %._crit_edge:
    >   %.01.lcssa = phi i32 [ %.0, %.._crit_edge_crit_edge ], [ %3, %4 ]
    <   %.01.lcssa = phi i32 [ %split6, %.._crit_edge_crit_edge ], [ %3, %4 ]
  in block %41 / %41:
    >   %.012 = phi i32 [ %.014, %split ], [ %.01.lcssa, %._crit_edge ]
    <   %.012 = phi i32 [ %.01.lcssa1, %split ], [ %.01.lcssa, %._crit_edge ]
  in block %split:
    <   %.01.lcssa1 = phi i32 [ %.014, %26 ]
  in block %.._crit_edge_crit_edge:
    <   %split6 = phi i32 [ %.0, %37 ]

in function main:
  in block %6 / %6:
    >   %exitcond.not2 = phi i1 [ false, %.preheader ], [ %exitcond.not, %5 ]
    >   %.011 = phi i32 [ 1, %.preheader ], [ %9, %5 ]
    <   %exitcond.not2 = phi i1 [ false, %.preheader ], [ %exitcond.not, %5 ]
    <   %.011 = phi i32 [ 1, %.preheader ], [ %.01, %5 ]
        %7 = load ptr, ptr %4, align 8
        %8 = call i32 @strcmp(ptr noundef nonnull dereferenceable(1) %7, ptr noundef nonnull dereferenceable(4) @.str.4) #9
        %.not = icmp eq i32 %8, 0
    >   %9 = add nuw i32 %.011, 1
    <   %9 = add nuw i32 %.011, 1
  in block %.loopexit:
    >   %exitcond.not.lcssa = phi i1 [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not2, %6 ], [ %exitcond.not, %5 ]
  in block %5 / %5:
    >   %exitcond.not = icmp eq i32 %9, %0
    >   br i1 %exitcond.not, label %.loopexit, label %6, !llvm.loop !7
    <   %.01 = phi i32 [ %9, %6 ]
    <   %exitcond.not = icmp eq i32 %.01, %0
    <   br i1 %exitcond.not, label %.loopexit, label %6, !llvm.loop !7"
early-cse,licm,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__licm.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\licm__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    >   %22 = trunc i64 %.010 to i32
    <   %.010.lcssa = phi i64 [ %.010, %21 ]
    <   %22 = trunc i64 %.010.lcssa to i32

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %13 ]
  in block %split:
    <   %.01.lcssa1 = phi i32 [ %.01, %29 ]

in function main:
  in block %11 / %11:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit ]
  in block %.loopexit:
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
early-cse,indvars,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__indvars.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\indvars__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    <   %.010.lcssa = phi i64 [ %.010, %21 ]

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %10 ]
  in block %split:
    <   %.01.lcssa1 = phi i32 [ %.01, %27 ]

in function main:
  in block %11 / %11:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit ]
  in block %.loopexit:
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
early-cse,loop-unroll,false,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\early-cse__then__loop-unroll.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-unroll__then__early-cse.ll,"in function compdecomp:
  in block %.preheader5:
    <   %.010.lcssa = phi i64 [ %.010, %21 ]

in function heap_adjust:
  in block %._crit_edge:
    <   %.01.lcssa = phi i32 [ %.01, %10 ]
  in block %split:
    <   %.01.lcssa1 = phi i32 [ %.01, %27 ]

in function main:
  in block %11 / %11:
    >   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not, %.loopexit ]
    <   %.not1 = phi i1 [ true, %2 ], [ %exitcond.not.lcssa, %.loopexit ]
  in block %.loopexit:
    <   %exitcond.not.lcssa = phi i1 [ %exitcond.not, %6 ], [ %exitcond.not, %5 ]"
gvn,sccp,true,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\gvn__then__sccp.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\sccp__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\gvn__then__loop-simplify.ll,results\paper_full\CoyoteBench_huffbench\round_006\analysis\CoyoteBench_huffbench\commutativity\loop-simplify__then__gvn.ll,
