pass_a,pass_b,commute,ab_path,ba_path,details
simplifycfg,sccp,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\simplifycfg__then__sccp.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__simplifycfg.ll,"in function Doit:
  in block %11 / %11:
    >   %12 = zext nneg i32 %.0 to i64
    >   %13 = getelementptr inbounds [9 x i32], ptr %2, i64 0, i64 %12
    >   store i32 1, ptr %13, align 4
    <   %12 = sext i32 %.0 to i64
    <   %13 = getelementptr inbounds [9 x i32], ptr %2, i64 0, i64 %12
    <   store i32 1, ptr %13, align 4"
simplifycfg,loop-rotate,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\simplifycfg__then__loop-rotate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__simplifycfg.ll,"in function Try:
  in block %6 / %6:
    >   br label %7
    <   %7 = load i32, ptr %1, align 4
    <   %8 = icmp ne i32 %7, 0
    <   %spec.select1 = select i1 %8, i1 false, i1 true
    <   br i1 %spec.select1, label %.lr.ph, label %42"
simplifycfg,licm,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\simplifycfg__then__licm.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__simplifycfg.ll,
simplifycfg,indvars,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\simplifycfg__then__indvars.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__simplifycfg.ll,
simplifycfg,reassociate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\simplifycfg__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__simplifycfg.ll,
early-cse,gvn,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\early-cse__then__gvn.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\gvn__then__early-cse.ll,
early-cse,sccp,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\early-cse__then__sccp.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__early-cse.ll,
early-cse,loop-rotate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\early-cse__then__loop-rotate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__early-cse.ll,
early-cse,licm,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\early-cse__then__licm.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__early-cse.ll,
early-cse,indvars,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\early-cse__then__indvars.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__early-cse.ll,"in function Try:
  in block %6 / %6:
    <   %7 = sext i32 %0 to i64"
early-cse,reassociate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\early-cse__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__early-cse.ll,
gvn,sccp,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\gvn__then__sccp.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__gvn.ll,
gvn,loop-rotate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\gvn__then__loop-rotate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__gvn.ll,
gvn,licm,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\gvn__then__licm.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__gvn.ll,
gvn,indvars,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\gvn__then__indvars.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__gvn.ll,"in function Try:
  in block %6 / %6:
    <   %7 = sext i32 %0 to i64"
gvn,reassociate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\gvn__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__gvn.ll,
sccp,loop-rotate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__licm.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__sccp.ll,
sccp,indvars,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__indvars.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__sccp.ll,
sccp,reassociate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\sccp__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__sccp.ll,
loop-rotate,licm,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__licm.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,reassociate,true,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__indvars.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__licm.ll,"in function Try:
  in block %6 / %6:
    >   %7 = sext i32 %0 to i64
    >   %8 = sext i32 %0 to i64
        %7 = sext i32 %0 to i64
        %8 = getelementptr inbounds i32, ptr %5, i64 %7
        %9 = icmp slt i32 %0, 8
        %10 = add nsw i32 %0, 1
    <   %11 = sext i32 %0 to i64
    <   %12 = sext i32 %0 to i64"
licm,reassociate,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\licm__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__licm.ll,"in function Try:
  in block %6 / %6:
    >   %7 = add i32 %0, 7"
indvars,reassociate,false,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\indvars__then__reassociate.ll,results\paper_full\Stanford_Queens\round_001\analysis\Stanford_Queens\commutativity\reassociate__then__indvars.ll,"in function Try:
  in block %6 / %6:
    <   %7 = sext i32 %0 to i64"
